tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,5.62,5.7,5.74,5.53,0.0,362579.0,0.0,0.0
2024-09-30,5.85,6.19,6.23,5.7,0.0,529335.0,0.0,0.0
2024-10-08,6.76,6.26,6.78,5.98,0.0,717932.0,0.0,0.0
2024-10-09,6.14,5.71,6.16,5.7,0.0,466505.0,0.0,0.0
2024-10-10,5.89,5.86,6.04,5.82,0.0,406763.0,0.0,0.0
2024-10-11,5.89,5.72,5.95,5.63,0.0,251031.0,0.0,0.0
2024-10-14,5.77,5.83,5.89,5.71,0.0,246035.0,0.0,0.0
2024-10-15,5.89,6.0,6.19,5.88,0.0,628846.0,0.0,0.0
2024-10-16,5.89,5.89,6.04,5.8,0.0,308492.0,0.0,0.0
2024-10-17,5.95,6.02,6.29,5.93,0.0,376021.0,0.0,0.0
2024-10-18,6.02,6.04,6.14,5.87,0.0,425192.0,0.0,0.0
2024-10-21,5.99,5.87,6.03,5.83,0.0,356234.0,0.0,0.0
2024-10-22,5.87,5.92,5.95,5.83,0.0,212035.0,0.0,0.0
2024-10-23,5.92,6.03,6.17,5.92,0.0,347640.0,0.0,0.0
2024-10-24,5.99,5.98,6.13,5.92,0.0,197170.0,0.0,0.0
2024-10-25,5.99,6.01,6.02,5.93,0.0,216292.0,0.0,0.0
2024-10-28,6.07,6.24,6.24,6.01,0.0,407929.0,0.0,0.0
2024-10-29,6.31,6.14,6.34,6.1,0.0,391192.0,0.0,0.0
2024-10-30,6.14,6.29,6.36,6.1,0.0,376116.0,0.0,0.0
2024-10-31,6.39,6.32,6.47,6.24,0.0,474718.0,0.0,0.0
2024-11-01,6.25,6.13,6.31,6.06,0.0,321215.0,0.0,0.0
2024-11-04,6.12,6.16,6.18,6.07,0.0,177910.0,0.0,0.0
2024-11-05,6.16,6.16,6.16,6.08,0.0,346947.0,0.0,0.0
2024-11-06,6.15,6.07,6.15,6.02,0.0,304847.0,0.0,0.0
2024-11-07,6.02,6.22,6.23,6.02,0.0,359288.0,0.0,0.0
2024-11-08,6.32,6.12,6.32,6.09,0.0,343711.0,0.0,0.0
2024-11-11,6.19,6.23,6.29,6.12,0.0,290919.0,0.0,0.0
2024-11-12,6.23,6.17,6.26,6.1,0.0,249122.0,0.0,0.0
2024-11-13,6.14,6.11,6.2,6.02,0.0,200350.0,0.0,0.0
2024-11-14,6.1,5.9,6.11,5.87,0.0,209448.0,0.0,0.0
2024-11-15,5.93,5.78,6.01,5.76,0.0,178914.0,0.0,0.0
2024-11-18,5.78,5.82,5.93,5.77,0.0,226120.0,0.0,0.0
2024-11-19,5.78,5.79,5.85,5.69,0.0,242791.0,0.0,0.0
2024-11-20,5.77,5.79,5.8,5.68,0.0,220764.0,0.0,0.0
2024-11-21,5.78,5.73,5.8,5.7,0.0,165975.0,0.0,0.0
2024-11-22,5.85,5.6,5.92,5.6,0.0,331566.0,0.0,0.0
2024-11-25,5.62,5.65,5.69,5.57,0.0,157049.0,0.0,0.0
2024-11-26,5.67,5.62,5.67,5.6,0.0,125115.0,0.0,0.0
2024-11-27,5.6,5.68,5.68,5.49,0.0,152016.0,0.0,0.0
2024-11-28,5.71,5.7,5.75,5.69,0.0,124459.0,0.0,0.0
2024-11-29,5.7,5.7,5.74,5.61,0.0,150408.0,0.0,0.0
2024-12-02,5.71,5.78,5.81,5.68,0.0,166186.0,0.0,0.0
2024-12-03,5.79,5.78,5.81,5.72,0.0,150558.0,0.0,0.0
2024-12-04,5.76,5.64,5.77,5.62,0.0,192082.0,0.0,0.0
2024-12-05,5.64,5.63,5.67,5.6,0.0,140027.0,0.0,0.0
2024-12-06,5.61,5.71,5.71,5.61,0.0,160030.0,0.0,0.0
2024-12-09,5.71,5.65,5.74,5.62,0.0,142401.0,0.0,0.0
2024-12-10,5.76,5.67,5.8,5.64,0.0,178567.0,0.0,0.0
2024-12-11,5.66,5.74,5.74,5.64,0.0,165213.0,0.0,0.0
2024-12-12,5.73,5.74,5.76,5.7,0.0,114559.0,0.0,0.0
2024-12-13,5.73,5.64,5.73,5.63,0.0,188288.0,0.0,0.0
2024-12-16,5.65,5.71,5.76,5.63,0.0,160060.0,0.0,0.0
2024-12-17,5.71,5.62,5.73,5.59,0.0,146053.0,0.0,0.0
