tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,124.66,128.78,128.78,122.69,0.0,382035.0,0.0,0.0
2024-09-30,142.39,142.39,142.39,137.69,0.0,316584.0,0.0,0.0
2024-10-08,157.36,151.69,157.36,142.49,0.0,632812.0,0.0,0.0
2024-10-09,144.69,135.79,145.69,135.79,0.0,453860.0,0.0,0.0
2024-10-10,134.89,139.98,146.49,134.89,0.0,349677.0,0.0,0.0
2024-10-11,136.7,134.07,140.34,131.95,0.0,189963.0,0.0,0.0
2024-10-14,134.07,133.89,135.44,129.39,0.0,227511.0,0.0,0.0
2024-10-15,133.89,127.08,133.9,126.89,0.0,230135.0,0.0,0.0
2024-10-16,124.69,127.68,130.9,124.5,0.0,178615.0,0.0,0.0
2024-10-17,129.02,123.88,129.44,123.77,0.0,131197.0,0.0,0.0
2024-10-18,122.75,127.93,130.98,120.92,0.0,276186.0,0.0,0.0
2024-10-21,127.46,126.9,128.64,124.57,0.0,204009.0,0.0,0.0
2024-10-22,126.98,129.92,130.69,126.51,0.0,185360.0,0.0,0.0
2024-10-23,130.67,132.81,135.07,128.46,0.0,212100.0,0.0,0.0
2024-10-24,131.69,128.33,131.69,128.19,0.0,112596.0,0.0,0.0
2024-10-25,127.69,129.31,132.03,127.69,0.0,111895.0,0.0,0.0
2024-10-28,131.69,135.33,136.69,129.05,0.0,260453.0,0.0,0.0
2024-10-29,133.97,132.69,140.89,132.49,0.0,234089.0,0.0,0.0
2024-10-30,129.98,129.5,133.49,128.69,0.0,125233.0,0.0,0.0
2024-10-31,128.7,128.2,130.89,126.16,0.0,176767.0,0.0,0.0
2024-11-01,127.68,129.22,132.19,126.89,0.0,162841.0,0.0,0.0
2024-11-04,130.17,129.99,130.45,127.63,0.0,132459.0,0.0,0.0
2024-11-05,129.69,133.81,133.81,128.69,0.0,184397.0,0.0,0.0
2024-11-06,133.69,132.59,134.69,131.1,0.0,154760.0,0.0,0.0
2024-11-07,131.7,146.58,146.58,131.56,0.0,373949.0,0.0,0.0
2024-11-08,147.69,143.69,148.69,142.42,0.0,306311.0,0.0,0.0
2024-11-11,140.69,140.79,141.69,136.29,0.0,236075.0,0.0,0.0
2024-11-12,140.84,139.39,144.07,138.37,0.0,200813.0,0.0,0.0
2024-11-13,138.1,138.58,140.37,137.39,0.0,135465.0,0.0,0.0
2024-11-14,137.69,137.3,139.69,136.68,0.0,151786.0,0.0,0.0
2024-11-15,137.3,136.79,140.69,135.39,0.0,169158.0,0.0,0.0
2024-11-18,136.78,135.36,138.27,133.43,0.0,156182.0,0.0,0.0
2024-11-19,136.18,134.37,136.51,130.69,0.0,137238.0,0.0,0.0
2024-11-20,133.78,135.16,135.72,132.88,0.0,94168.0,0.0,0.0
2024-11-21,134.61,134.37,135.87,133.42,0.0,76316.0,0.0,0.0
2024-11-22,134.33,128.98,134.69,128.87,0.0,118766.0,0.0,0.0
2024-11-25,128.95,129.57,130.94,127.88,0.0,98816.0,0.0,0.0
2024-11-26,128.7,129.56,131.57,127.69,0.0,83145.0,0.0,0.0
2024-11-27,128.82,131.56,132.51,127.69,0.0,99321.0,0.0,0.0
2024-11-28,131.49,128.83,131.49,128.68,0.0,79489.0,0.0,0.0
2024-11-29,129.18,131.42,134.2,129.09,0.0,137630.0,0.0,0.0
2024-12-02,131.24,131.71,133.19,129.55,0.0,111697.0,0.0,0.0
2024-12-03,131.59,130.87,131.59,129.49,0.0,84084.0,0.0,0.0
