tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,4.36,4.51,4.61,4.35,0.0,849608.0,0.0,0.0
2024-09-30,4.72,4.93,4.97,4.67,0.0,1511268.0,0.0,0.0
2024-10-08,5.44,5.06,5.44,4.91,0.0,1865987.0,0.0,0.0
2024-10-09,4.99,4.74,5.01,4.71,0.0,1123612.0,0.0,0.0
2024-10-10,4.76,4.8,4.91,4.71,0.0,783842.0,0.0,0.0
2024-10-11,4.78,4.63,4.79,4.59,0.0,590581.0,0.0,0.0
2024-10-14,4.64,4.65,4.68,4.59,0.0,470982.0,0.0,0.0
2024-10-15,4.66,4.55,4.7,4.55,0.0,554888.0,0.0,0.0
2024-10-16,4.51,4.58,4.61,4.45,0.0,434925.0,0.0,0.0
2024-10-17,4.59,4.48,4.62,4.47,0.0,428978.0,0.0,0.0
2024-10-18,4.47,4.53,4.62,4.43,0.0,634042.0,0.0,0.0
2024-10-21,4.55,4.59,4.69,4.53,0.0,669793.0,0.0,0.0
2024-10-22,4.59,4.64,4.66,4.58,0.0,518744.0,0.0,0.0
2024-10-23,4.64,4.89,4.99,4.62,0.0,1527476.0,0.0,0.0
2024-10-24,4.91,4.77,4.91,4.72,0.0,746071.0,0.0,0.0
2024-10-25,4.74,4.99,5.03,4.74,0.0,1242899.0,0.0,0.0
2024-10-28,4.99,4.95,5.0,4.86,0.0,956713.0,0.0,0.0
2024-10-29,4.96,4.86,5.0,4.84,0.0,746989.0,0.0,0.0
2024-10-30,4.84,4.83,4.88,4.78,0.0,536815.0,0.0,0.0
2024-10-31,4.9,4.99,5.06,4.9,0.0,1165574.0,0.0,0.0
2024-11-01,4.97,4.91,4.98,4.87,0.0,669136.0,0.0,0.0
2024-11-04,4.92,4.93,4.94,4.87,0.0,511356.0,0.0,0.0
2024-11-05,4.94,5.13,5.14,4.92,0.0,1168541.0,0.0,0.0
2024-11-06,5.11,5.09,5.21,5.06,0.0,859687.0,0.0,0.0
2024-11-07,5.05,5.17,5.17,5.02,0.0,853864.0,0.0,0.0
2024-11-08,5.21,5.12,5.25,5.09,0.0,739709.0,0.0,0.0
2024-11-11,5.09,5.09,5.14,5.04,0.0,639379.0,0.0,0.0
2024-11-12,5.1,5.01,5.11,4.97,0.0,754994.0,0.0,0.0
2024-11-13,4.99,4.98,5.02,4.91,0.0,551773.0,0.0,0.0
2024-11-14,4.98,4.85,5.02,4.83,0.0,659834.0,0.0,0.0
2024-11-15,4.84,4.78,4.87,4.77,0.0,573684.0,0.0,0.0
2024-11-18,4.82,4.9,5.02,4.82,0.0,1099398.0,0.0,0.0
2024-11-19,4.9,4.92,4.95,4.82,0.0,572010.0,0.0,0.0
2024-11-20,4.93,4.92,4.94,4.87,0.0,455186.0,0.0,0.0
2024-11-21,4.92,4.92,5.0,4.89,0.0,428111.0,0.0,0.0
2024-11-22,4.92,4.8,4.94,4.8,0.0,548028.0,0.0,0.0
2024-11-25,4.78,4.75,4.81,4.71,0.0,448000.0,0.0,0.0
2024-11-26,4.76,4.71,4.77,4.69,0.0,288819.0,0.0,0.0
2024-11-27,4.71,4.76,4.77,4.61,0.0,406664.0,0.0,0.0
2024-11-28,4.76,4.77,4.81,4.73,0.0,380537.0,0.0,0.0
2024-11-29,4.76,4.79,4.82,4.73,0.0,411057.0,0.0,0.0
2024-12-02,4.76,4.84,4.84,4.75,0.0,540580.0,0.0,0.0
2024-12-03,4.83,4.9,4.93,4.78,0.0,611058.0,0.0,0.0
2024-12-04,4.88,4.81,4.89,4.8,0.0,387464.0,0.0,0.0
2024-12-05,4.81,4.81,4.83,4.79,0.0,270699.0,0.0,0.0
2024-12-06,4.81,4.95,4.96,4.79,0.0,777895.0,0.0,0.0
2024-12-09,4.97,4.94,5.03,4.9,0.0,489667.0,0.0,0.0
2024-12-10,5.03,4.95,5.08,4.93,0.0,583383.0,0.0,0.0
2024-12-11,4.93,4.95,4.99,4.92,0.0,358292.0,0.0,0.0
2024-12-12,4.95,4.95,4.96,4.9,0.0,504537.0,0.0,0.0
2024-12-13,4.93,4.82,4.94,4.81,0.0,724793.0,0.0,0.0
2024-12-16,4.81,4.8,4.86,4.77,0.0,435462.0,0.0,0.0
2024-12-17,4.78,4.74,4.82,4.72,0.0,374338.0,0.0,0.0
2024-12-18,4.81,4.77,4.85,4.76,0.0,481870.0,0.0,0.0
2024-12-19,4.73,4.72,4.74,4.66,0.0,417814.0,0.0,0.0
2024-12-20,4.7,4.68,4.74,4.67,0.0,331674.0,0.0,0.0
2024-12-23,4.69,4.65,4.73,4.64,0.0,353188.0,0.0,0.0
2024-12-24,4.66,4.72,4.73,4.65,0.0,288588.0,0.0,0.0
2024-12-25,4.73,4.67,4.73,4.63,0.0,301585.0,0.0,0.0
2024-12-26,4.66,4.65,4.67,4.64,0.0,226525.0,0.0,0.0
2024-12-27,4.65,4.69,4.7,4.64,0.0,305281.0,0.0,0.0
2024-12-30,4.68,4.69,4.69,4.65,0.0,249126.0,0.0,0.0
2024-12-31,4.69,4.57,4.7,4.57,0.0,398029.0,0.0,0.0
2025-01-02,4.57,4.42,4.58,4.38,0.0,411217.0,0.0,0.0
2025-01-03,4.44,4.41,4.48,4.39,0.0,344720.0,0.0,0.0
2025-01-06,4.43,4.39,4.43,4.35,0.0,291587.0,0.0,0.0
2025-01-07,4.4,4.38,4.41,4.34,0.0,214712.0,0.0,0.0
2025-01-08,4.37,4.33,4.37,4.26,0.0,287615.0,0.0,0.0
2025-01-09,4.33,4.32,4.36,4.3,0.0,213598.0,0.0,0.0
2025-01-10,4.32,4.23,4.33,4.23,0.0,193388.0,0.0,0.0
2025-01-13,4.06,4.2,4.2,4.06,0.0,302572.0,0.0,0.0
2025-01-14,4.2,4.28,4.3,4.19,0.0,371398.0,0.0,0.0
2025-01-15,4.27,4.27,4.31,4.22,0.0,318853.0,0.0,0.0
2025-01-16,4.28,4.32,4.35,4.27,0.0,293210.0,0.0,0.0
2025-01-17,4.33,4.33,4.35,4.31,0.0,203207.0,0.0,0.0
2025-01-20,4.34,4.33,4.38,4.32,0.0,209218.0,0.0,0.0
2025-01-21,4.35,4.31,4.36,4.27,0.0,181141.0,0.0,0.0
2025-01-22,4.29,4.26,4.31,4.24,0.0,213393.0,0.0,0.0
2025-01-23,4.29,4.24,4.35,4.24,0.0,261188.0,0.0,0.0
2025-01-24,4.25,4.26,4.29,4.23,0.0,244011.0,0.0,0.0
2025-01-27,4.26,4.28,4.34,4.26,0.0,251004.0,0.0,0.0
2025-02-05,4.3,4.27,4.32,4.24,0.0,224677.0,0.0,0.0
2025-02-06,4.26,4.33,4.34,4.23,0.0,323595.0,0.0,0.0
2025-02-07,4.32,4.44,4.45,4.31,0.0,527931.0,0.0,0.0
2025-02-10,4.49,4.5,4.65,4.47,0.0,556891.0,0.0,0.0
2025-02-11,4.52,4.45,4.52,4.43,0.0,287950.0,0.0,0.0
2025-02-12,4.44,4.46,4.47,4.4,0.0,250185.0,0.0,0.0
2025-02-13,4.46,4.44,4.47,4.43,0.0,251625.0,0.0,0.0
2025-02-14,4.43,4.4,4.45,4.38,0.0,300181.0,0.0,0.0
2025-02-17,4.4,4.41,4.43,4.37,0.0,275585.0,0.0,0.0
2025-02-18,4.42,4.36,4.43,4.35,0.0,297437.0,0.0,0.0
2025-02-19,4.36,4.35,4.37,4.33,0.0,269011.0,0.0,0.0
2025-02-20,4.37,4.31,4.37,4.29,0.0,288388.0,0.0,0.0
2025-02-21,4.32,4.35,4.36,4.3,0.0,297554.0,0.0,0.0
2025-02-24,4.35,4.37,4.4,4.33,0.0,275664.0,0.0,0.0
2025-02-25,4.34,4.3,4.35,4.29,0.0,310400.0,0.0,0.0
2025-02-26,4.29,4.39,4.39,4.29,0.0,405081.0,0.0,0.0
2025-02-27,4.39,4.35,4.42,4.31,0.0,310268.0,0.0,0.0
2025-02-28,4.33,4.29,4.37,4.27,0.0,296467.0,0.0,0.0
2025-03-03,4.29,4.28,4.33,4.27,0.0,231694.0,0.0,0.0
2025-03-04,4.27,4.28,4.29,4.25,0.0,188790.0,0.0,0.0
2025-03-05,4.27,4.26,4.29,4.23,0.0,215054.0,0.0,0.0
2025-03-06,4.26,4.3,4.31,4.25,0.0,278020.0,0.0,0.0
2025-03-07,4.29,4.28,4.3,4.26,0.0,200420.0,0.0,0.0
2025-03-10,4.27,4.32,4.33,4.26,0.0,280413.0,0.0,0.0
2025-03-11,4.29,4.34,4.34,4.26,0.0,337422.0,0.0,0.0
2025-03-12,4.35,4.37,4.38,4.32,0.0,371985.0,0.0,0.0
2025-03-13,4.37,4.39,4.42,4.33,0.0,396045.0,0.0,0.0
2025-03-14,4.37,4.42,4.42,4.36,0.0,404421.0,0.0,0.0
2025-03-17,4.42,4.48,4.48,4.42,0.0,438332.0,0.0,0.0
2025-03-18,4.49,4.46,4.5,4.43,0.0,323299.0,0.0,0.0
