tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,7.1,7.15,7.29,6.93,0.0,106399.0,0.0,0.0
2024-09-30,7.7,7.67,7.81,6.92,0.0,148338.0,0.0,0.0
2024-10-08,8.39,7.95,8.39,7.34,0.0,169202.0,0.0,0.0
2024-10-09,7.71,7.29,7.74,7.14,0.0,86495.0,0.0,0.0
2024-10-10,7.33,8.04,8.04,7.05,0.0,184218.0,0.0,0.0
2024-10-11,7.74,7.22,7.77,7.22,0.0,135380.0,0.0,0.0
2024-10-14,7.39,7.3,7.55,7.05,0.0,81802.0,0.0,0.0
2024-10-15,7.29,7.21,7.44,7.14,0.0,60611.0,0.0,0.0
2024-10-16,7.15,7.42,7.9,7.15,0.0,86508.0,0.0,0.0
2024-10-17,7.43,7.14,7.59,7.13,0.0,69359.0,0.0,0.0
2024-10-18,7.06,7.15,7.25,6.92,0.0,64949.0,0.0,0.0
2024-10-21,7.16,7.22,7.24,7.06,0.0,44100.0,0.0,0.0
2024-10-22,7.22,7.4,7.63,7.15,0.0,53746.0,0.0,0.0
2024-10-23,7.4,7.6,7.66,7.29,0.0,59741.0,0.0,0.0
2024-10-24,7.54,7.64,7.68,7.45,0.0,48638.0,0.0,0.0
2024-10-25,7.72,7.9,8.04,7.72,0.0,60640.0,0.0,0.0
2024-10-28,8.02,8.15,8.19,7.95,0.0,67331.0,0.0,0.0
2024-10-29,8.12,8.98,8.98,8.08,0.0,239246.0,0.0,0.0
2024-10-30,9.15,8.54,9.54,8.35,0.0,291121.0,0.0,0.0
2024-10-31,8.46,8.37,8.59,8.0,0.0,175018.0,0.0,0.0
2024-11-01,8.25,8.28,9.1,8.22,0.0,158468.0,0.0,0.0
2024-11-04,8.13,8.65,8.87,7.85,0.0,153928.0,0.0,0.0
2024-11-05,8.65,9.53,9.53,8.65,0.0,68675.0,0.0,0.0
2024-11-06,9.53,10.07,10.28,9.37,0.0,184095.0,0.0,0.0
2024-11-07,10.67,9.68,10.67,9.57,0.0,163357.0,0.0,0.0
2024-11-08,9.82,9.26,9.89,9.12,0.0,112328.0,0.0,0.0
2024-11-11,9.34,9.99,10.04,9.04,0.0,104293.0,0.0,0.0
2024-11-12,10.09,9.64,10.24,9.51,0.0,71493.0,0.0,0.0
2024-11-13,9.72,9.81,9.82,9.34,0.0,43531.0,0.0,0.0
2024-11-14,9.95,9.54,10.16,9.49,0.0,38527.0,0.0,0.0
2024-11-15,9.46,9.0,9.57,8.95,0.0,37111.0,0.0,0.0
2024-11-18,9.18,8.6,9.18,8.5,0.0,45886.0,0.0,0.0
2024-11-19,8.58,8.6,8.68,8.16,0.0,56469.0,0.0,0.0
2024-11-20,8.54,8.78,8.78,8.33,0.0,40778.0,0.0,0.0
2024-11-21,8.77,8.73,8.9,8.61,0.0,32203.0,0.0,0.0
2024-11-22,8.84,8.27,8.84,8.25,0.0,32857.0,0.0,0.0
2024-11-25,8.44,8.67,8.83,8.34,0.0,42479.0,0.0,0.0
2024-11-26,8.64,8.61,8.81,8.56,0.0,26221.0,0.0,0.0
2024-11-27,8.57,8.68,8.68,8.21,0.0,31756.0,0.0,0.0
2024-11-28,8.64,8.84,8.99,8.64,0.0,33929.0,0.0,0.0
2024-11-29,8.86,8.97,9.09,8.66,0.0,33518.0,0.0,0.0
2024-12-02,9.02,9.16,9.22,8.94,0.0,32294.0,0.0,0.0
2024-12-03,9.16,9.07,9.4,8.97,0.0,38532.0,0.0,0.0
2024-12-04,9.08,9.22,9.54,8.97,0.0,78446.0,0.0,0.0
2024-12-05,9.15,9.19,9.49,8.86,0.0,58451.0,0.0,0.0
2024-12-06,9.19,9.08,9.27,8.92,0.0,41168.0,0.0,0.0
2024-12-09,9.08,8.91,9.24,8.77,0.0,38641.0,0.0,0.0
2024-12-10,9.34,9.02,9.34,8.94,0.0,57343.0,0.0,0.0
2024-12-11,9.0,9.26,9.44,8.98,0.0,41344.0,0.0,0.0
2024-12-12,9.43,9.66,9.69,9.17,0.0,54762.0,0.0,0.0
2024-12-13,9.66,9.23,9.72,9.21,0.0,34895.0,0.0,0.0
2024-12-16,9.24,9.33,9.56,9.16,0.0,36158.0,0.0,0.0
2024-12-17,9.34,8.58,9.43,8.54,0.0,48569.0,0.0,0.0
2024-12-18,8.56,8.51,8.75,8.22,0.0,38524.0,0.0,0.0
2024-12-19,8.48,8.35,8.5,8.22,0.0,31282.0,0.0,0.0
2024-12-20,8.35,8.35,8.44,8.28,0.0,31712.0,0.0,0.0
2024-12-23,8.11,7.5,8.14,7.5,0.0,81310.0,0.0,0.0
2024-12-24,7.2,6.99,7.38,6.78,0.0,89254.0,0.0,0.0
2024-12-25,6.97,6.7,7.03,6.55,0.0,55587.0,0.0,0.0
2024-12-26,6.7,6.63,6.88,6.55,0.0,57166.0,0.0,0.0
2024-12-27,6.69,6.79,6.9,6.63,0.0,42881.0,0.0,0.0
2024-12-30,6.82,6.47,6.82,6.32,0.0,55986.0,0.0,0.0
2024-12-31,6.54,6.27,6.68,6.26,0.0,58972.0,0.0,0.0
2025-01-02,6.31,6.27,6.49,6.07,0.0,66796.0,0.0,0.0
2025-01-03,6.27,5.91,6.32,5.82,0.0,60716.0,0.0,0.0
2025-01-06,5.86,5.76,5.88,5.57,0.0,58603.0,0.0,0.0
2025-01-07,5.81,6.35,6.35,5.81,0.0,43168.0,0.0,0.0
2025-01-08,6.54,6.56,6.88,6.21,0.0,147148.0,0.0,0.0
2025-01-09,6.66,7.23,7.23,6.49,0.0,111999.0,0.0,0.0
2025-01-10,7.22,6.92,7.55,6.88,0.0,108360.0,0.0,0.0
2025-01-13,7.02,6.86,7.04,6.58,0.0,61219.0,0.0,0.0
2025-01-14,7.02,7.09,7.14,6.9,0.0,61968.0,0.0,0.0
2025-01-15,7.19,6.96,7.22,6.94,0.0,46764.0,0.0,0.0
2025-01-16,7.19,6.94,7.24,6.87,0.0,49702.0,0.0,0.0
2025-01-17,7.0,6.78,7.0,6.69,0.0,57792.0,0.0,0.0
2025-01-20,6.79,6.56,6.91,6.49,0.0,59102.0,0.0,0.0
2025-01-21,6.82,6.4,6.83,6.29,0.0,51665.0,0.0,0.0
2025-01-22,6.4,6.69,6.7,6.16,0.0,65666.0,0.0,0.0
2025-01-23,6.7,6.01,6.83,6.01,0.0,110151.0,0.0,0.0
2025-01-24,5.85,5.39,6.01,5.39,0.0,187933.0,0.0,0.0
2025-01-27,5.13,5.95,5.95,5.13,0.0,156260.0,0.0,0.0
2025-02-05,6.16,5.73,6.22,5.69,0.0,165335.0,0.0,0.0
2025-02-06,5.88,5.75,5.92,5.64,0.0,84469.0,0.0,0.0
2025-02-07,5.78,5.79,5.94,5.73,0.0,84113.0,0.0,0.0
2025-02-10,5.89,6.19,6.19,5.87,0.0,98482.0,0.0,0.0
2025-02-11,6.23,5.98,6.27,5.92,0.0,75654.0,0.0,0.0
2025-02-12,6.06,5.9,6.09,5.83,0.0,66986.0,0.0,0.0
2025-02-13,5.93,5.77,5.96,5.75,0.0,66216.0,0.0,0.0
2025-02-14,5.77,5.62,5.79,5.58,0.0,52862.0,0.0,0.0
2025-02-17,5.67,5.79,5.93,5.63,0.0,84020.0,0.0,0.0
2025-02-18,5.84,5.65,5.89,5.62,0.0,58094.0,0.0,0.0
2025-02-19,5.64,5.73,5.8,5.62,0.0,45131.0,0.0,0.0
2025-02-20,5.74,5.74,5.79,5.67,0.0,29287.0,0.0,0.0
2025-02-21,5.76,5.62,5.78,5.55,0.0,55431.0,0.0,0.0
2025-02-24,5.61,5.76,5.9,5.5,0.0,79864.0,0.0,0.0
2025-02-25,5.74,5.74,5.86,5.66,0.0,44845.0,0.0,0.0
2025-02-26,5.76,5.83,5.86,5.73,0.0,40474.0,0.0,0.0
2025-02-27,5.81,5.85,5.92,5.7,0.0,44782.0,0.0,0.0
2025-02-28,5.85,5.69,5.86,5.67,0.0,39559.0,0.0,0.0
2025-03-03,5.69,5.62,5.83,5.61,0.0,51244.0,0.0,0.0
2025-03-04,5.62,5.56,5.62,5.44,0.0,42207.0,0.0,0.0
2025-03-05,5.54,5.49,5.56,5.38,0.0,44556.0,0.0,0.0
2025-03-06,5.49,5.52,5.55,5.39,0.0,39080.0,0.0,0.0
2025-03-07,5.51,5.44,5.52,5.4,0.0,40314.0,0.0,0.0
2025-03-10,5.45,6.0,6.0,5.43,0.0,132679.0,0.0,0.0
2025-03-11,5.95,5.75,5.97,5.64,0.0,104876.0,0.0,0.0
2025-03-12,5.81,5.72,5.87,5.68,0.0,90872.0,0.0,0.0
2025-03-13,5.7,5.59,5.72,5.52,0.0,69746.0,0.0,0.0
2025-03-14,5.66,5.76,5.83,5.57,0.0,86359.0,0.0,0.0
2025-03-17,5.69,5.94,6.09,5.69,0.0,126788.0,0.0,0.0
2025-03-18,5.98,5.8,6.03,5.79,0.0,71543.0,0.0,0.0
2025-03-19,5.83,5.77,5.84,5.72,0.0,47724.0,0.0,0.0
2025-03-20,5.78,5.82,5.92,5.78,0.0,51626.0,0.0,0.0
2025-03-21,5.78,5.64,5.8,5.62,0.0,43052.0,0.0,0.0
2025-03-24,5.67,5.31,5.69,5.17,0.0,85873.0,0.0,0.0
2025-03-25,5.25,5.1,5.31,5.01,0.0,68892.0,0.0,0.0
2025-03-26,5.09,5.23,5.29,5.05,0.0,48997.0,0.0,0.0
2025-03-27,5.27,5.06,5.27,5.02,0.0,48119.0,0.0,0.0
2025-03-28,5.03,4.93,5.06,4.93,0.0,39945.0,0.0,0.0
2025-03-31,4.93,4.83,4.95,4.75,0.0,43512.0,0.0,0.0
2025-04-01,4.85,4.96,5.09,4.85,0.0,42225.0,0.0,0.0
2025-04-02,4.97,4.99,5.05,4.89,0.0,25413.0,0.0,0.0
2025-04-03,4.92,4.97,5.03,4.89,0.0,27457.0,0.0,0.0
2025-04-07,4.7,4.46,4.8,4.46,0.0,38523.0,0.0,0.0
2025-04-08,4.47,4.34,4.59,4.24,0.0,52423.0,0.0,0.0
2025-04-09,4.23,4.36,4.41,3.93,0.0,55734.0,0.0,0.0
2025-04-10,4.42,4.49,4.56,4.4,0.0,43318.0,0.0,0.0
2025-04-11,4.45,4.48,4.54,4.39,0.0,29078.0,0.0,0.0
2025-04-14,4.54,4.94,4.94,4.54,0.0,88545.0,0.0,0.0
2025-04-15,4.89,4.73,4.89,4.67,0.0,77342.0,0.0,0.0
2025-04-16,4.72,5.22,5.22,4.66,0.0,163445.0,0.0,0.0
2025-04-17,5.16,5.76,5.76,5.03,0.0,176869.0,0.0,0.0
2025-04-18,5.76,5.96,6.35,5.55,0.0,239354.0,0.0,0.0
2025-04-21,5.35,5.35,5.35,5.35,0.0,37375.0,0.0,0.0
2025-04-22,4.8,4.8,4.8,4.8,0.0,22489.0,0.0,0.0
2025-04-23,4.56,5.0,5.22,4.56,0.0,183655.0,0.0,0.0
2025-04-24,4.83,4.69,4.88,4.52,0.0,151171.0,0.0,0.0
2025-04-25,4.65,4.66,4.79,4.55,0.0,92054.0,0.0,0.0
2025-04-28,4.46,4.49,4.67,4.24,0.0,86633.0,0.0,0.0
2025-04-30,4.49,4.72,4.72,4.44,0.0,139502.0,0.0,0.0
2025-05-06,4.72,4.96,4.96,4.69,0.0,50238.0,0.0,0.0
2025-05-07,4.98,5.22,5.22,4.92,0.0,74541.0,0.0,0.0
2025-05-08,5.34,5.49,5.49,5.25,0.0,51478.0,0.0,0.0
2025-05-09,5.55,5.44,5.68,5.41,0.0,91205.0,0.0,0.0
2025-05-12,5.52,5.53,5.7,5.36,0.0,65151.0,0.0,0.0
2025-05-13,5.59,5.39,5.71,5.36,0.0,61601.0,0.0,0.0
2025-05-14,5.4,5.67,5.67,5.4,0.0,41446.0,0.0,0.0
2025-05-15,5.86,5.92,5.96,5.86,0.0,67451.0,0.0,0.0
2025-05-16,5.91,6.22,6.22,5.7,0.0,79149.0,0.0,0.0
2025-05-19,6.33,6.54,6.54,6.3,0.0,48602.0,0.0,0.0
2025-05-20,6.7,6.6,6.87,6.53,0.0,91101.0,0.0,0.0
2025-05-21,6.69,6.94,6.94,6.59,0.0,40618.0,0.0,0.0
2025-05-22,7.08,6.8,7.19,6.68,0.0,82185.0,0.0,0.0
2025-05-23,6.72,6.61,7.03,6.6,0.0,64526.0,0.0,0.0
2025-05-26,6.65,6.94,6.95,6.61,0.0,50700.0,0.0,0.0
2025-05-27,6.93,7.13,7.2,6.87,0.0,40939.0,0.0,0.0
2025-05-28,7.44,7.49,7.49,7.24,0.0,60903.0,0.0,0.0
2025-05-29,7.5,7.47,7.82,7.37,0.0,68459.0,0.0,0.0
2025-05-30,7.41,7.78,7.85,7.41,0.0,60936.0,0.0,0.0
2025-06-03,7.81,7.44,7.85,7.44,0.0,64778.0,0.0,0.0
2025-06-04,7.39,7.82,7.82,7.39,0.0,49441.0,0.0,0.0
2025-06-05,7.94,8.13,8.22,7.82,0.0,70740.0,0.0,0.0
2025-06-06,8.11,8.17,8.31,7.92,0.0,40784.0,0.0,0.0
2025-06-09,8.17,7.99,8.24,7.96,0.0,35675.0,0.0,0.0
2025-06-10,8.01,8.05,8.14,7.79,0.0,32372.0,0.0,0.0
2025-06-11,8.09,7.91,8.13,7.9,0.0,28302.0,0.0,0.0
2025-06-12,7.99,7.94,8.2,7.86,0.0,31901.0,0.0,0.0
2025-06-13,7.89,7.63,7.91,7.55,0.0,40899.0,0.0,0.0
2025-06-16,7.63,7.73,7.79,7.63,0.0,21142.0,0.0,0.0
2025-06-17,7.8,8.03,8.12,7.8,0.0,62714.0,0.0,0.0
2025-06-18,7.97,8.44,8.44,7.74,0.0,51179.0,0.0,0.0
2025-06-19,8.64,8.23,8.74,8.23,0.0,49757.0,0.0,0.0
2025-06-20,8.15,8.01,8.47,8.01,0.0,38703.0,0.0,0.0
2025-06-23,7.92,8.1,8.23,7.77,0.0,36468.0,0.0,0.0
2025-06-24,8.1,8.19,8.29,8.04,0.0,30997.0,0.0,0.0
2025-06-25,8.2,8.13,8.22,8.04,0.0,20933.0,0.0,0.0
2025-06-26,8.05,8.05,8.19,7.98,0.0,20895.0,0.0,0.0
2025-06-27,8.08,8.24,8.31,8.04,0.0,24459.0,0.0,0.0
2025-06-30,8.34,8.29,8.44,8.21,0.0,22112.0,0.0,0.0
2025-07-01,8.29,8.22,8.31,8.17,0.0,26197.0,0.0,0.0
2025-07-02,8.18,8.01,8.26,7.86,0.0,28536.0,0.0,0.0
2025-07-03,8.13,8.07,8.13,7.97,0.0,16558.0,0.0,0.0
2025-07-04,8.07,7.81,8.07,7.8,0.0,24337.0,0.0,0.0
2025-07-07,7.81,7.86,7.93,7.64,0.0,28093.0,0.0,0.0
2025-07-08,7.86,7.81,7.92,7.78,0.0,11141.0,0.0,0.0
2025-07-09,7.78,7.78,7.84,7.74,0.0,10909.0,0.0,0.0
2025-07-10,7.82,7.69,7.82,7.6,0.0,17595.0,0.0,0.0
2025-07-11,7.72,7.83,7.85,7.69,0.0,10179.0,0.0,0.0
2025-07-14,7.9,7.9,8.09,7.87,0.0,19644.0,0.0,0.0
2025-07-15,7.82,7.61,7.83,7.5,0.0,28512.0,0.0,0.0
2025-07-16,7.61,8.0,8.0,7.59,0.0,39920.0,0.0,0.0
2025-07-17,8.02,7.95,8.07,7.84,0.0,23045.0,0.0,0.0
2025-07-18,7.94,7.97,8.09,7.94,0.0,12563.0,0.0,0.0
2025-07-21,7.97,8.0,8.17,7.97,0.0,23574.0,0.0,0.0
2025-07-22,7.98,7.86,8.01,7.86,0.0,12830.0,0.0,0.0
2025-07-23,7.86,7.74,7.92,7.7,0.0,9583.0,0.0,0.0
2025-07-24,7.79,7.72,7.88,7.66,0.0,11375.0,0.0,0.0
2025-07-25,7.72,7.78,7.88,7.7,0.0,10074.0,0.0,0.0
2025-07-28,7.74,7.77,7.81,7.64,0.0,10453.0,0.0,0.0
2025-07-29,7.77,7.66,7.82,7.64,0.0,13267.0,0.0,0.0
2025-07-30,7.72,7.56,7.72,7.56,0.0,7255.0,0.0,0.0
2025-07-31,7.56,7.79,7.94,7.51,0.0,27047.0,0.0,0.0
2025-08-01,7.72,7.85,7.88,7.67,0.0,13717.0,0.0,0.0
2025-08-04,7.8,8.01,8.07,7.79,0.0,24165.0,0.0,0.0
2025-08-05,8.07,8.42,8.42,7.98,0.0,26270.0,0.0,0.0
2025-08-06,8.5,8.85,8.85,8.42,0.0,54171.0,0.0,0.0
