tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,28.12,29.7,30.12,28.12,0.0,279002.0,0.0,0.0
2024-09-30,31.35,31.43,32.11,30.31,0.0,362183.0,0.0,0.0
2024-10-08,34.58,30.12,34.73,29.47,0.0,530154.0,0.0,0.0
2024-10-09,29.45,27.75,29.51,27.43,0.0,420787.0,0.0,0.0
2024-10-10,27.74,29.37,29.76,27.33,0.0,345355.0,0.0,0.0
2024-10-11,29.28,29.73,30.44,29.0,0.0,245631.0,0.0,0.0
2024-10-14,30.06,31.22,31.32,29.82,0.0,240581.0,0.0,0.0
2024-10-15,31.22,30.2,31.22,30.14,0.0,162628.0,0.0,0.0
2024-10-16,30.0,30.26,30.98,29.64,0.0,205788.0,0.0,0.0
2024-10-17,30.37,29.36,30.91,29.31,0.0,165229.0,0.0,0.0
2024-10-18,29.1,29.98,30.65,28.97,0.0,201543.0,0.0,0.0
2024-10-21,30.14,30.55,30.93,29.64,0.0,116268.0,0.0,0.0
2024-10-22,30.52,31.68,32.1,30.35,0.0,159453.0,0.0,0.0
2024-10-23,31.76,31.71,31.9,31.08,0.0,111064.0,0.0,0.0
2024-10-24,31.56,30.8,31.56,30.46,0.0,109950.0,0.0,0.0
2024-10-25,29.17,29.45,30.21,28.81,0.0,332386.0,0.0,0.0
2024-10-28,29.95,30.05,30.25,29.57,0.0,179784.0,0.0,0.0
2024-10-29,29.85,29.52,30.15,29.27,0.0,142389.0,0.0,0.0
2024-10-30,29.52,29.31,29.9,29.11,0.0,113822.0,0.0,0.0
2024-10-31,29.12,29.58,30.1,29.0,0.0,144197.0,0.0,0.0
2024-11-01,29.48,29.13,29.94,28.95,0.0,119722.0,0.0,0.0
2024-11-04,29.24,29.64,29.73,28.91,0.0,108407.0,0.0,0.0
2024-11-05,29.64,29.67,29.69,28.39,0.0,224363.0,0.0,0.0
2024-11-06,29.67,29.82,30.52,28.79,0.0,239524.0,0.0,0.0
2024-11-07,29.45,30.68,30.8,29.26,0.0,188329.0,0.0,0.0
2024-11-08,30.71,29.84,30.95,29.61,0.0,163472.0,0.0,0.0
2024-11-11,29.35,28.7,29.67,28.35,0.0,251229.0,0.0,0.0
2024-11-12,28.7,28.38,29.16,28.22,0.0,162241.0,0.0,0.0
2024-11-13,28.23,28.54,28.69,28.2,0.0,77664.0,0.0,0.0
2024-11-14,28.75,28.21,29.06,28.19,0.0,100221.0,0.0,0.0
2024-11-15,28.14,27.74,28.22,27.63,0.0,103210.0,0.0,0.0
2024-11-18,27.81,27.83,28.31,27.65,0.0,101711.0,0.0,0.0
2024-11-19,27.81,27.68,27.92,27.19,0.0,110487.0,0.0,0.0
2024-11-20,27.63,27.74,27.78,27.41,0.0,69589.0,0.0,0.0
2024-11-21,27.66,27.87,28.13,27.52,0.0,68803.0,0.0,0.0
2024-11-22,27.92,27.29,27.94,27.19,0.0,83583.0,0.0,0.0
2024-11-25,27.21,26.9,27.59,26.62,0.0,93962.0,0.0,0.0
2024-11-26,26.83,26.86,27.21,26.62,0.0,76192.0,0.0,0.0
2024-11-27,26.74,27.08,27.22,26.47,0.0,88821.0,0.0,0.0
2024-11-28,27.24,26.68,27.25,26.38,0.0,119883.0,0.0,0.0
2024-11-29,26.5,26.97,27.41,26.5,0.0,123431.0,0.0,0.0
2024-12-02,27.0,27.21,27.43,26.41,0.0,132991.0,0.0,0.0
2024-12-03,27.21,27.45,27.67,27.07,0.0,105392.0,0.0,0.0
2024-12-04,27.46,27.14,27.67,26.95,0.0,112167.0,0.0,0.0
2024-12-05,27.09,26.85,27.14,26.57,0.0,65906.0,0.0,0.0
2024-12-06,26.8,26.54,26.94,26.47,0.0,156006.0,0.0,0.0
2024-12-09,26.63,26.4,26.73,26.27,0.0,112863.0,0.0,0.0
2024-12-10,27.45,27.08,27.89,26.95,0.0,225744.0,0.0,0.0
2024-12-11,27.08,27.36,28.11,26.95,0.0,155248.0,0.0,0.0
2024-12-12,27.25,28.63,28.64,27.05,0.0,196234.0,0.0,0.0
2024-12-13,28.46,27.67,28.63,27.67,0.0,145233.0,0.0,0.0
2024-12-16,27.67,27.05,27.98,26.87,0.0,92965.0,0.0,0.0
2024-12-17,26.86,26.56,27.17,26.55,0.0,89821.0,0.0,0.0
2024-12-18,26.74,26.66,27.17,26.6,0.0,81199.0,0.0,0.0
2024-12-19,26.56,26.45,26.6,26.2,0.0,67533.0,0.0,0.0
2024-12-20,26.45,26.6,26.81,26.3,0.0,61938.0,0.0,0.0
2024-12-23,26.64,26.96,27.6,26.63,0.0,107268.0,0.0,0.0
2024-12-24,27.18,28.25,28.37,27.1,0.0,177921.0,0.0,0.0
2024-12-25,28.65,29.15,29.22,28.33,0.0,236756.0,0.0,0.0
2024-12-26,29.1,28.43,29.12,27.85,0.0,169583.0,0.0,0.0
2024-12-27,28.48,28.84,29.17,28.4,0.0,141805.0,0.0,0.0
2024-12-30,28.92,28.95,29.9,28.75,0.0,199539.0,0.0,0.0
2024-12-31,29.05,28.76,29.11,28.53,0.0,119193.0,0.0,0.0
2025-01-02,29.67,30.66,30.7,29.27,0.0,417595.0,0.0,0.0
2025-01-03,30.66,30.94,31.95,30.22,0.0,408341.0,0.0,0.0
2025-01-06,30.75,29.87,30.75,29.52,0.0,278699.0,0.0,0.0
2025-01-07,29.81,29.55,29.97,29.11,0.0,223777.0,0.0,0.0
2025-01-08,29.54,29.34,30.1,29.15,0.0,180777.0,0.0,0.0
2025-01-09,29.25,29.17,29.48,28.63,0.0,123928.0,0.0,0.0
2025-01-10,29.35,28.92,29.68,28.9,0.0,103488.0,0.0,0.0
2025-01-13,28.53,28.94,29.67,28.45,0.0,115374.0,0.0,0.0
2025-01-14,28.88,29.43,29.51,28.3,0.0,178135.0,0.0,0.0
2025-01-15,29.4,28.84,29.4,28.75,0.0,105128.0,0.0,0.0
2025-01-16,28.93,28.84,29.34,28.68,0.0,110311.0,0.0,0.0
2025-01-17,28.59,29.25,29.54,27.63,0.0,180797.0,0.0,0.0
2025-01-20,29.25,28.36,29.48,28.23,0.0,141690.0,0.0,0.0
2025-01-21,28.41,28.86,29.35,27.95,0.0,136772.0,0.0,0.0
2025-01-22,28.72,28.68,29.04,28.24,0.0,84894.0,0.0,0.0
2025-01-23,28.87,28.63,29.02,28.28,0.0,101014.0,0.0,0.0
2025-01-24,28.58,29.1,29.21,28.48,0.0,111201.0,0.0,0.0
2025-01-27,29.21,29.73,30.23,29.13,0.0,145803.0,0.0,0.0
2025-02-05,29.73,28.47,29.85,28.26,0.0,150775.0,0.0,0.0
2025-02-06,28.47,27.76,28.48,27.44,0.0,198185.0,0.0,0.0
2025-02-07,27.71,27.91,28.12,27.4,0.0,149222.0,0.0,0.0
2025-02-10,27.87,27.85,27.95,27.64,0.0,98783.0,0.0,0.0
2025-02-11,27.8,27.88,28.49,27.8,0.0,130851.0,0.0,0.0
2025-02-12,27.77,27.97,27.97,27.5,0.0,104097.0,0.0,0.0
2025-02-13,28.04,28.63,29.05,27.85,0.0,237621.0,0.0,0.0
2025-02-14,28.55,28.25,28.89,27.86,0.0,123588.0,0.0,0.0
2025-02-17,28.25,27.6,28.25,27.34,0.0,205538.0,0.0,0.0
2025-02-18,27.61,27.28,27.72,27.16,0.0,105722.0,0.0,0.0
2025-02-19,27.17,27.27,27.4,26.87,0.0,116316.0,0.0,0.0
2025-02-20,27.25,27.37,27.42,26.95,0.0,74306.0,0.0,0.0
2025-02-21,27.32,26.98,27.45,26.73,0.0,161186.0,0.0,0.0
2025-02-24,26.97,27.48,27.95,26.88,0.0,187550.0,0.0,0.0
2025-02-25,27.35,26.78,27.45,26.71,0.0,144772.0,0.0,0.0
2025-02-26,26.79,26.67,27.2,26.45,0.0,139155.0,0.0,0.0
2025-02-27,26.61,27.06,27.13,26.58,0.0,151254.0,0.0,0.0
2025-02-28,26.97,27.26,27.87,26.9,0.0,225327.0,0.0,0.0
2025-03-03,27.35,27.63,27.87,27.35,0.0,141463.0,0.0,0.0
2025-03-04,27.65,27.99,28.13,27.55,0.0,132024.0,0.0,0.0
2025-03-05,27.94,28.1,28.45,27.76,0.0,117243.0,0.0,0.0
2025-03-06,28.16,28.03,28.37,27.48,0.0,147266.0,0.0,0.0
2025-03-07,27.9,27.96,28.13,27.77,0.0,92098.0,0.0,0.0
2025-03-10,28.2,28.51,28.73,28.0,0.0,145387.0,0.0,0.0
2025-03-11,28.25,28.61,28.63,28.06,0.0,86740.0,0.0,0.0
2025-03-12,28.59,28.3,28.6,28.06,0.0,67609.0,0.0,0.0
2025-03-13,28.25,28.45,28.82,28.18,0.0,95013.0,0.0,0.0
2025-03-14,28.47,28.72,28.75,28.18,0.0,145098.0,0.0,0.0
2025-03-17,28.85,29.45,29.65,28.85,0.0,137752.0,0.0,0.0
2025-03-18,29.33,29.2,29.59,28.88,0.0,67298.0,0.0,0.0
2025-03-19,29.13,29.17,29.39,28.95,0.0,68324.0,0.0,0.0
2025-03-20,29.05,28.65,29.29,28.59,0.0,62376.0,0.0,0.0
2025-03-21,28.56,28.7,29.15,28.47,0.0,75191.0,0.0,0.0
2025-03-24,28.68,28.43,28.93,28.21,0.0,92823.0,0.0,0.0
2025-03-25,28.35,27.9,28.51,27.85,0.0,84902.0,0.0,0.0
2025-03-26,27.95,27.28,28.07,27.27,0.0,117043.0,0.0,0.0
2025-03-27,26.45,27.22,27.48,26.15,0.0,201516.0,0.0,0.0
2025-03-28,27.09,27.5,27.8,27.09,0.0,111157.0,0.0,0.0
2025-03-31,27.57,27.55,27.87,27.21,0.0,110110.0,0.0,0.0
2025-04-01,27.47,28.56,28.72,27.4,0.0,139375.0,0.0,0.0
2025-04-02,28.53,27.91,28.65,27.85,0.0,76734.0,0.0,0.0
2025-04-03,27.66,28.04,28.45,27.49,0.0,114809.0,0.0,0.0
2025-04-07,26.55,26.79,27.44,25.81,0.0,174860.0,0.0,0.0
2025-04-08,26.85,27.31,27.8,26.8,0.0,193747.0,0.0,0.0
2025-04-09,27.05,28.69,29.03,26.65,0.0,239352.0,0.0,0.0
2025-04-10,28.53,28.87,29.16,28.36,0.0,133562.0,0.0,0.0
2025-04-11,28.56,28.07,28.71,27.65,0.0,116242.0,0.0,0.0
2025-04-14,28.04,27.47,28.23,27.38,0.0,132687.0,0.0,0.0
2025-04-15,27.47,27.45,27.64,26.96,0.0,86566.0,0.0,0.0
2025-04-16,27.36,27.58,27.65,27.12,0.0,86126.0,0.0,0.0
2025-04-17,27.45,28.53,28.75,27.28,0.0,179469.0,0.0,0.0
2025-04-18,28.33,28.45,28.6,28.13,0.0,62318.0,0.0,0.0
2025-04-21,28.39,28.01,28.59,27.96,0.0,70446.0,0.0,0.0
2025-04-22,27.95,28.41,28.51,27.81,0.0,84972.0,0.0,0.0
2025-04-23,28.41,28.1,28.6,28.1,0.0,79119.0,0.0,0.0
2025-04-24,28.08,28.45,28.55,28.04,0.0,69957.0,0.0,0.0
2025-04-25,28.19,27.98,28.44,27.27,0.0,150550.0,0.0,0.0
2025-04-28,27.99,27.09,28.03,26.95,0.0,141254.0,0.0,0.0
2025-04-29,27.05,26.83,27.21,26.81,0.0,67235.0,0.0,0.0
2025-04-30,26.9,26.47,26.92,26.44,0.0,123603.0,0.0,0.0
2025-05-06,26.65,26.84,26.85,26.45,0.0,143102.0,0.0,0.0
2025-05-07,27.43,27.51,28.57,27.38,0.0,247722.0,0.0,0.0
2025-05-08,27.54,27.81,27.91,27.1,0.0,139566.0,0.0,0.0
2025-05-09,27.75,27.93,28.14,27.59,0.0,103417.0,0.0,0.0
2025-05-12,28.11,27.69,28.49,27.52,0.0,125017.0,0.0,0.0
2025-05-13,27.81,27.81,28.15,27.65,0.0,68029.0,0.0,0.0
2025-05-14,27.84,27.66,27.84,27.58,0.0,72999.0,0.0,0.0
2025-05-15,27.55,27.28,27.7,27.26,0.0,60158.0,0.0,0.0
2025-05-16,27.33,27.8,28.37,27.33,0.0,99703.0,0.0,0.0
2025-05-19,27.76,27.81,28.18,27.68,0.0,52204.0,0.0,0.0
2025-05-20,27.8,27.52,27.89,27.42,0.0,83744.0,0.0,0.0
2025-05-21,27.52,27.55,27.61,27.29,0.0,57073.0,0.0,0.0
2025-05-22,27.46,27.05,27.49,26.98,0.0,91781.0,0.0,0.0
2025-05-23,27.06,26.87,27.2,26.87,0.0,54450.0,0.0,0.0
2025-05-26,26.92,26.95,27.08,26.79,0.0,43186.0,0.0,0.0
2025-05-27,26.93,26.79,27.37,26.76,0.0,80292.0,0.0,0.0
2025-05-28,26.84,26.88,27.0,26.66,0.0,42992.0,0.0,0.0
2025-05-29,26.88,27.03,27.07,26.75,0.0,58770.0,0.0,0.0
2025-05-30,26.99,27.12,27.29,26.8,0.0,72198.0,0.0,0.0
2025-06-03,26.96,26.45,27.1,26.26,0.0,190218.0,0.0,0.0
2025-06-04,26.47,26.91,27.02,26.47,0.0,102783.0,0.0,0.0
2025-06-05,26.93,26.54,26.96,26.48,0.0,103620.0,0.0,0.0
2025-06-06,26.62,26.64,26.74,26.5,0.0,63456.0,0.0,0.0
2025-06-09,26.72,26.69,26.76,26.6,0.0,61156.0,0.0,0.0
2025-06-10,26.6,26.68,27.01,26.53,0.0,104055.0,0.0,0.0
