tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,5.87,6.04,6.1,5.84,0.0,430862.0,0.0,0.0
2024-09-30,6.38,6.68,6.68,6.25,0.0,795940.0,0.0,0.0
2024-10-08,7.38,7.38,7.38,7.01,0.0,1204958.0,0.0,0.0
2024-10-09,7.3,6.85,7.51,6.83,0.0,1012916.0,0.0,0.0
2024-10-10,7.39,7.0,7.39,6.87,0.0,894441.0,0.0,0.0
2024-10-11,6.94,6.59,6.97,6.49,0.0,619315.0,0.0,0.0
2024-10-14,6.61,6.49,6.65,6.36,0.0,591268.0,0.0,0.0
2024-10-15,6.49,6.27,6.49,6.25,0.0,418242.0,0.0,0.0
2024-10-16,6.19,6.25,6.36,6.13,0.0,304381.0,0.0,0.0
2024-10-17,6.28,6.18,6.35,6.17,0.0,281930.0,0.0,0.0
2024-10-18,6.18,6.31,6.44,6.07,0.0,493629.0,0.0,0.0
2024-10-21,6.33,6.31,6.38,6.26,0.0,346632.0,0.0,0.0
2024-10-22,6.31,6.42,6.42,6.27,0.0,302919.0,0.0,0.0
2024-10-23,6.42,6.41,6.48,6.37,0.0,341774.0,0.0,0.0
2024-10-24,6.39,6.37,6.41,6.33,0.0,194341.0,0.0,0.0
2024-10-25,6.51,6.71,6.75,6.47,0.0,781238.0,0.0,0.0
2024-10-28,6.79,6.65,6.83,6.55,0.0,668775.0,0.0,0.0
2024-10-29,6.65,6.47,6.71,6.45,0.0,451894.0,0.0,0.0
2024-10-30,6.44,6.49,6.53,6.41,0.0,310153.0,0.0,0.0
2024-10-31,6.46,6.36,6.52,6.32,0.0,546625.0,0.0,0.0
2024-11-01,6.35,6.33,6.41,6.26,0.0,371866.0,0.0,0.0
2024-11-04,6.32,6.36,6.36,6.31,0.0,236483.0,0.0,0.0
2024-11-05,6.35,6.45,6.46,6.31,0.0,389568.0,0.0,0.0
2024-11-06,6.47,6.41,6.51,6.39,0.0,397652.0,0.0,0.0
2024-11-07,6.35,6.62,6.62,6.34,0.0,511319.0,0.0,0.0
2024-11-08,6.68,6.55,6.82,6.51,0.0,587404.0,0.0,0.0
