tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,3.17,3.21,3.26,3.13,0.0,226196.0,0.0,0.0
2024-09-30,3.3,3.52,3.53,3.21,0.0,355313.0,0.0,0.0
2024-10-08,3.86,3.73,3.87,3.49,0.0,294916.0,0.0,0.0
2024-10-09,3.71,3.41,3.72,3.4,0.0,194990.0,0.0,0.0
2024-10-10,3.39,3.47,3.58,3.33,0.0,198567.0,0.0,0.0
2024-10-11,3.55,3.39,3.56,3.36,0.0,145731.0,0.0,0.0
2024-10-14,3.42,3.48,3.48,3.39,0.0,100136.0,0.0,0.0
2024-10-15,3.46,3.47,3.55,3.44,0.0,113743.0,0.0,0.0
2024-10-16,3.43,3.56,3.59,3.4,0.0,145874.0,0.0,0.0
2024-10-17,3.65,3.38,3.65,3.38,0.0,190356.0,0.0,0.0
2024-10-18,3.36,3.45,3.48,3.36,0.0,153695.0,0.0,0.0
2024-10-21,3.47,3.44,3.51,3.42,0.0,107674.0,0.0,0.0
2024-10-22,3.46,3.5,3.52,3.41,0.0,135246.0,0.0,0.0
2024-10-23,3.5,3.54,3.59,3.48,0.0,105265.0,0.0,0.0
2024-10-24,3.55,3.59,3.69,3.54,0.0,126457.0,0.0,0.0
2024-10-25,3.63,3.68,3.71,3.62,0.0,127887.0,0.0,0.0
2024-10-28,3.69,3.96,4.01,3.69,0.0,247673.0,0.0,0.0
2024-10-29,3.99,3.78,4.01,3.75,0.0,194196.0,0.0,0.0
2024-10-30,3.73,3.69,3.77,3.61,0.0,147274.0,0.0,0.0
2024-10-31,3.71,3.74,3.76,3.67,0.0,137612.0,0.0,0.0
2024-11-01,3.74,3.51,3.81,3.49,0.0,181422.0,0.0,0.0
2024-11-04,3.47,3.56,3.58,3.44,0.0,110096.0,0.0,0.0
2024-11-05,3.61,3.64,3.64,3.49,0.0,127741.0,0.0,0.0
2024-11-06,3.66,3.71,3.76,3.59,0.0,159669.0,0.0,0.0
2024-11-07,3.71,3.84,3.85,3.68,0.0,118631.0,0.0,0.0
2024-11-08,3.99,4.22,4.22,3.99,0.0,140430.0,0.0,0.0
2024-11-11,4.22,4.38,4.55,4.12,0.0,753985.0,0.0,0.0
2024-11-12,4.3,4.2,4.42,4.13,0.0,370485.0,0.0,0.0
2024-11-13,4.2,4.24,4.37,4.16,0.0,261677.0,0.0,0.0
2024-11-14,4.2,4.02,4.21,3.99,0.0,224360.0,0.0,0.0
2024-11-15,4.02,3.93,4.05,3.92,0.0,139567.0,0.0,0.0
2024-11-18,3.92,3.96,4.08,3.82,0.0,209043.0,0.0,0.0
2024-11-19,3.96,4.13,4.14,3.89,0.0,184992.0,0.0,0.0
2024-11-20,4.1,4.3,4.3,4.07,0.0,182739.0,0.0,0.0
2024-11-21,4.3,4.35,4.45,4.25,0.0,181578.0,0.0,0.0
2024-11-22,4.31,4.07,4.34,4.02,0.0,204247.0,0.0,0.0
2024-11-25,4.07,4.22,4.22,4.05,0.0,145684.0,0.0,0.0
2024-11-26,4.2,4.16,4.25,4.12,0.0,98103.0,0.0,0.0
2024-11-27,4.13,4.09,4.14,3.99,0.0,128349.0,0.0,0.0
2024-11-28,4.08,4.16,4.22,4.06,0.0,103444.0,0.0,0.0
2024-11-29,4.13,4.16,4.2,4.09,0.0,98203.0,0.0,0.0
2024-12-02,4.19,4.39,4.4,4.17,0.0,184843.0,0.0,0.0
2024-12-03,4.4,4.29,4.51,4.25,0.0,142725.0,0.0,0.0
2024-12-04,4.29,4.23,4.36,4.21,0.0,134490.0,0.0,0.0
2024-12-05,4.23,4.27,4.33,4.2,0.0,92229.0,0.0,0.0
2024-12-06,4.28,4.38,4.44,4.24,0.0,201700.0,0.0,0.0
2024-12-09,4.36,4.32,4.52,4.29,0.0,181364.0,0.0,0.0
2024-12-10,4.42,4.22,4.45,4.19,0.0,189992.0,0.0,0.0
2024-12-11,4.25,4.64,4.64,4.21,0.0,444628.0,0.0,0.0
2024-12-12,4.67,4.59,4.7,4.49,0.0,472100.0,0.0,0.0
2024-12-13,4.58,4.57,4.64,4.49,0.0,271991.0,0.0,0.0
2024-12-16,4.58,4.6,4.7,4.51,0.0,240025.0,0.0,0.0
2024-12-17,4.65,4.26,4.71,4.24,0.0,296029.0,0.0,0.0
2024-12-18,4.33,4.27,4.36,4.2,0.0,148429.0,0.0,0.0
2024-12-19,4.28,4.3,4.44,4.2,0.0,173896.0,0.0,0.0
2024-12-20,4.3,4.36,4.41,4.28,0.0,138570.0,0.0,0.0
2024-12-23,4.33,3.92,4.36,3.92,0.0,234079.0,0.0,0.0
2024-12-24,3.91,3.87,3.95,3.78,0.0,154491.0,0.0,0.0
2024-12-25,3.88,3.67,3.89,3.61,0.0,148812.0,0.0,0.0
2024-12-26,3.66,3.79,3.81,3.64,0.0,116000.0,0.0,0.0
2024-12-27,3.81,3.9,3.97,3.74,0.0,124392.0,0.0,0.0
2024-12-30,3.9,3.8,3.93,3.71,0.0,120214.0,0.0,0.0
2024-12-31,3.84,3.73,3.87,3.72,0.0,99046.0,0.0,0.0
2025-01-02,3.72,3.76,3.92,3.72,0.0,153797.0,0.0,0.0
2025-01-03,3.83,3.47,3.84,3.47,0.0,133347.0,0.0,0.0
2025-01-06,3.49,3.41,3.49,3.26,0.0,118341.0,0.0,0.0
2025-01-07,3.44,3.58,3.58,3.4,0.0,109207.0,0.0,0.0
2025-01-08,3.58,3.56,3.62,3.45,0.0,112134.0,0.0,0.0
2025-01-09,3.56,3.57,3.63,3.48,0.0,74923.0,0.0,0.0
2025-01-10,3.62,3.59,3.83,3.51,0.0,204747.0,0.0,0.0
2025-01-13,3.53,3.61,3.69,3.42,0.0,137084.0,0.0,0.0
2025-01-14,3.6,3.73,3.74,3.58,0.0,89628.0,0.0,0.0
2025-01-15,3.73,3.81,3.87,3.71,0.0,127422.0,0.0,0.0
2025-01-16,3.8,3.88,3.91,3.8,0.0,80854.0,0.0,0.0
2025-01-17,3.89,3.81,3.9,3.8,0.0,69936.0,0.0,0.0
2025-01-20,3.88,3.88,3.92,3.78,0.0,72536.0,0.0,0.0
2025-01-21,3.89,3.82,3.91,3.8,0.0,62844.0,0.0,0.0
2025-01-22,3.78,3.71,3.84,3.69,0.0,95409.0,0.0,0.0
2025-01-23,3.78,3.7,3.8,3.69,0.0,83231.0,0.0,0.0
2025-01-24,3.69,3.75,3.77,3.68,0.0,71145.0,0.0,0.0
2025-01-27,3.8,3.9,3.94,3.75,0.0,142496.0,0.0,0.0
2025-02-05,3.9,3.84,3.97,3.82,0.0,115603.0,0.0,0.0
2025-02-06,3.82,3.91,3.92,3.82,0.0,100758.0,0.0,0.0
2025-02-07,3.93,4.01,4.1,3.91,0.0,110807.0,0.0,0.0
2025-02-10,4.05,4.06,4.09,3.98,0.0,89554.0,0.0,0.0
2025-02-11,4.06,4.01,4.06,3.98,0.0,71976.0,0.0,0.0
2025-02-12,3.99,4.05,4.07,3.98,0.0,72281.0,0.0,0.0
2025-02-13,4.03,3.98,4.07,3.98,0.0,66607.0,0.0,0.0
2025-02-14,3.95,3.9,3.99,3.86,0.0,86782.0,0.0,0.0
2025-02-17,3.9,4.01,4.04,3.89,0.0,97452.0,0.0,0.0
2025-02-18,4.02,3.88,4.08,3.86,0.0,103714.0,0.0,0.0
2025-02-19,3.9,3.95,3.98,3.86,0.0,70862.0,0.0,0.0
2025-02-20,3.98,3.97,4.0,3.9,0.0,71819.0,0.0,0.0
2025-02-21,3.97,3.86,3.98,3.86,0.0,93683.0,0.0,0.0
2025-02-24,3.86,3.94,3.99,3.85,0.0,123228.0,0.0,0.0
2025-02-25,3.91,3.93,3.96,3.87,0.0,81028.0,0.0,0.0
2025-02-26,3.94,4.02,4.05,3.88,0.0,91191.0,0.0,0.0
2025-02-27,4.01,3.97,4.08,3.91,0.0,81411.0,0.0,0.0
2025-02-28,4.03,3.84,4.03,3.83,0.0,99471.0,0.0,0.0
2025-03-03,3.85,3.86,3.92,3.83,0.0,91798.0,0.0,0.0
2025-03-04,3.86,3.91,3.92,3.83,0.0,53611.0,0.0,0.0
2025-03-05,3.88,3.85,3.93,3.78,0.0,78169.0,0.0,0.0
2025-03-06,3.85,4.03,4.24,3.84,0.0,328523.0,0.0,0.0
2025-03-07,4.0,3.96,4.07,3.9,0.0,305234.0,0.0,0.0
2025-03-10,3.94,3.99,4.08,3.92,0.0,247905.0,0.0,0.0
2025-03-11,3.94,4.09,4.09,3.91,0.0,161762.0,0.0,0.0
2025-03-12,4.11,4.23,4.3,4.09,0.0,274529.0,0.0,0.0
2025-03-13,4.31,4.12,4.58,4.06,0.0,329817.0,0.0,0.0
2025-03-14,4.19,4.14,4.19,4.04,0.0,203160.0,0.0,0.0
2025-03-17,4.14,4.19,4.25,4.13,0.0,182031.0,0.0,0.0
2025-03-18,4.25,4.4,4.48,4.18,0.0,308105.0,0.0,0.0
2025-03-19,4.38,4.38,4.55,4.33,0.0,262619.0,0.0,0.0
2025-03-20,4.82,4.82,4.82,4.82,0.0,74681.0,0.0,0.0
2025-03-21,5.25,4.48,5.25,4.46,0.0,895359.0,0.0,0.0
2025-03-24,4.29,4.04,4.36,4.03,0.0,567000.0,0.0,0.0
2025-03-25,4.0,4.0,4.09,3.95,0.0,360856.0,0.0,0.0
2025-03-26,3.96,4.06,4.13,3.95,0.0,282207.0,0.0,0.0
2025-03-27,4.1,4.01,4.11,3.95,0.0,229367.0,0.0,0.0
2025-03-28,3.98,3.89,4.05,3.88,0.0,176456.0,0.0,0.0
2025-03-31,3.83,3.82,3.86,3.73,0.0,201178.0,0.0,0.0
2025-04-01,3.84,3.87,3.93,3.82,0.0,125373.0,0.0,0.0
2025-04-02,3.86,3.87,3.92,3.85,0.0,103972.0,0.0,0.0
2025-04-03,3.83,3.86,3.9,3.79,0.0,162582.0,0.0,0.0
2025-04-07,3.56,3.47,3.72,3.47,0.0,151097.0,0.0,0.0
2025-04-08,3.44,3.19,3.44,3.12,0.0,251330.0,0.0,0.0
2025-04-09,3.17,3.34,3.36,2.92,0.0,248766.0,0.0,0.0
2025-04-10,3.36,3.47,3.51,3.36,0.0,154656.0,0.0,0.0
2025-04-11,3.46,3.49,3.59,3.42,0.0,164915.0,0.0,0.0
2025-04-14,3.56,3.62,3.67,3.51,0.0,134259.0,0.0,0.0
2025-04-15,3.66,3.67,3.75,3.61,0.0,140848.0,0.0,0.0
2025-04-16,3.63,3.58,3.73,3.52,0.0,167146.0,0.0,0.0
2025-04-17,3.54,3.63,3.65,3.52,0.0,77804.0,0.0,0.0
2025-04-18,3.6,3.64,3.68,3.55,0.0,147532.0,0.0,0.0
2025-04-21,3.66,3.72,3.78,3.6,0.0,130739.0,0.0,0.0
2025-04-22,3.75,3.92,3.94,3.72,0.0,202310.0,0.0,0.0
2025-04-23,3.91,3.92,4.05,3.84,0.0,206573.0,0.0,0.0
2025-04-24,3.92,3.9,3.98,3.86,0.0,150866.0,0.0,0.0
2025-04-25,4.01,4.03,4.1,3.97,0.0,178296.0,0.0,0.0
2025-04-28,4.02,4.01,4.03,3.92,0.0,151000.0,0.0,0.0
2025-04-29,3.98,4.04,4.15,3.98,0.0,169410.0,0.0,0.0
2025-04-30,4.09,4.1,4.18,4.05,0.0,194195.0,0.0,0.0
2025-05-06,4.14,4.28,4.32,4.11,0.0,206707.0,0.0,0.0
2025-05-07,4.35,4.26,4.71,4.19,0.0,715404.0,0.0,0.0
2025-05-08,4.22,4.36,4.46,4.22,0.0,612141.0,0.0,0.0
2025-05-09,4.32,4.34,4.52,4.28,0.0,276816.0,0.0,0.0
2025-05-12,4.39,4.4,4.43,4.3,0.0,202264.0,0.0,0.0
2025-05-13,4.48,4.5,4.65,4.42,0.0,271878.0,0.0,0.0
2025-05-14,4.51,4.54,4.56,4.46,0.0,211533.0,0.0,0.0
2025-05-15,4.54,4.41,4.55,4.4,0.0,215866.0,0.0,0.0
2025-05-16,4.41,4.53,4.55,4.39,0.0,252991.0,0.0,0.0
2025-05-19,4.59,4.65,4.72,4.55,0.0,224811.0,0.0,0.0
2025-05-20,4.63,4.57,4.66,4.55,0.0,180180.0,0.0,0.0
2025-05-21,4.57,4.66,4.69,4.5,0.0,247980.0,0.0,0.0
2025-05-22,4.61,4.49,4.65,4.49,0.0,184596.0,0.0,0.0
2025-05-23,4.51,4.48,4.6,4.47,0.0,188545.0,0.0,0.0
2025-05-26,4.46,4.49,4.55,4.43,0.0,142311.0,0.0,0.0
2025-05-27,4.47,4.61,4.88,4.45,0.0,407219.0,0.0,0.0
2025-05-28,4.39,4.49,4.57,4.35,0.0,331073.0,0.0,0.0
2025-05-29,4.51,4.58,4.63,4.49,0.0,239281.0,0.0,0.0
2025-05-30,4.62,4.45,4.63,4.42,0.0,185800.0,0.0,0.0
2025-06-03,4.41,4.52,4.54,4.41,0.0,124684.0,0.0,0.0
2025-06-04,4.53,4.58,4.6,4.49,0.0,137757.0,0.0,0.0
2025-06-05,4.6,4.55,4.65,4.53,0.0,167876.0,0.0,0.0
2025-06-06,4.56,4.64,4.66,4.51,0.0,146226.0,0.0,0.0
