tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,6.57,6.51,6.62,6.28,0.0,913476.0,0.0,0.0
2024-09-30,6.64,7.07,7.11,6.55,0.0,1012875.0,0.0,0.0
2024-10-08,7.74,7.21,7.8,7.04,0.0,1090008.0,0.0,0.0
2024-10-09,7.16,6.96,7.44,6.95,0.0,620981.0,0.0,0.0
2024-10-10,7.03,7.29,7.65,6.99,0.0,759656.0,0.0,0.0
2024-10-11,7.27,7.07,7.3,6.99,0.0,296567.0,0.0,0.0
2024-10-14,7.17,7.38,7.56,7.17,0.0,412465.0,0.0,0.0
2024-10-15,7.3,7.1,7.37,7.09,0.0,285213.0,0.0,0.0
2024-10-16,7.11,7.49,7.61,7.09,0.0,578038.0,0.0,0.0
2024-10-17,7.48,7.01,7.48,6.92,0.0,793701.0,0.0,0.0
2024-10-18,6.94,7.01,7.14,6.76,0.0,534377.0,0.0,0.0
2024-10-21,7.07,7.11,7.13,6.94,0.0,443904.0,0.0,0.0
2024-10-22,7.11,7.3,7.41,7.04,0.0,447237.0,0.0,0.0
2024-10-23,7.3,7.36,7.44,7.24,0.0,266988.0,0.0,0.0
2024-10-24,7.31,7.36,7.42,7.28,0.0,186641.0,0.0,0.0
2024-10-25,7.38,7.45,7.54,7.3,0.0,381519.0,0.0,0.0
2024-10-28,7.45,7.52,7.53,7.12,0.0,316024.0,0.0,0.0
2024-10-29,7.53,7.27,7.57,7.25,0.0,296608.0,0.0,0.0
2024-10-30,7.27,7.16,7.32,7.1,0.0,261080.0,0.0,0.0
2024-10-31,7.16,7.19,7.26,7.12,0.0,228986.0,0.0,0.0
2024-11-01,7.19,7.06,7.24,7.02,0.0,279336.0,0.0,0.0
2024-11-04,7.06,7.09,7.1,6.97,0.0,192201.0,0.0,0.0
2024-11-05,7.09,7.17,7.23,7.04,0.0,273513.0,0.0,0.0
2024-11-06,7.17,7.19,7.45,7.16,0.0,319333.0,0.0,0.0
2024-11-07,7.16,7.38,7.46,7.12,0.0,287156.0,0.0,0.0
2024-11-08,7.38,7.21,7.44,7.15,0.0,352855.0,0.0,0.0
2024-11-11,7.19,7.51,7.52,7.17,0.0,492440.0,0.0,0.0
2024-11-12,7.49,7.31,7.51,7.25,0.0,271020.0,0.0,0.0
2024-11-13,7.27,7.34,7.34,7.21,0.0,185355.0,0.0,0.0
2024-11-14,7.32,7.11,7.32,7.09,0.0,217298.0,0.0,0.0
2024-11-15,7.13,7.04,7.21,7.04,0.0,200854.0,0.0,0.0
2024-11-18,7.07,7.16,7.26,7.07,0.0,283842.0,0.0,0.0
2024-11-19,7.13,7.22,7.3,7.07,0.0,222410.0,0.0,0.0
2024-11-20,7.22,7.33,7.36,7.17,0.0,181599.0,0.0,0.0
2024-11-21,7.31,7.24,7.36,7.19,0.0,159198.0,0.0,0.0
2024-11-22,7.25,6.97,7.27,6.96,0.0,251283.0,0.0,0.0
2024-11-25,6.97,6.96,7.09,6.88,0.0,182765.0,0.0,0.0
2024-11-26,6.95,6.91,6.96,6.86,0.0,129962.0,0.0,0.0
2024-11-27,6.9,6.98,7.0,6.76,0.0,234589.0,0.0,0.0
2024-11-28,6.97,6.9,6.99,6.79,0.0,248836.0,0.0,0.0
2024-11-29,6.9,6.86,6.94,6.82,0.0,224400.0,0.0,0.0
2024-12-02,6.88,6.85,6.9,6.83,0.0,184538.0,0.0,0.0
2024-12-03,6.86,6.95,6.95,6.81,0.0,245102.0,0.0,0.0
2024-12-04,6.93,6.92,6.99,6.88,0.0,166731.0,0.0,0.0
2024-12-05,6.9,6.91,6.95,6.88,0.0,117635.0,0.0,0.0
2024-12-06,6.91,7.04,7.09,6.91,0.0,237129.0,0.0,0.0
2024-12-09,7.04,7.01,7.07,6.95,0.0,122269.0,0.0,0.0
2024-12-10,7.11,6.94,7.15,6.93,0.0,241155.0,0.0,0.0
2024-12-11,6.93,6.95,6.99,6.92,0.0,124089.0,0.0,0.0
2024-12-12,6.96,7.05,7.08,6.91,0.0,180600.0,0.0,0.0
2024-12-13,7.03,6.89,7.05,6.88,0.0,206071.0,0.0,0.0
2024-12-16,6.89,7.02,7.06,6.89,0.0,180325.0,0.0,0.0
2024-12-17,7.02,6.97,7.11,6.95,0.0,149085.0,0.0,0.0
2024-12-18,7.0,7.02,7.15,6.99,0.0,201609.0,0.0,0.0
2024-12-19,7.0,7.06,7.06,6.92,0.0,183921.0,0.0,0.0
2024-12-20,7.01,7.06,7.17,7.0,0.0,244745.0,0.0,0.0
2024-12-23,7.11,7.19,7.3,7.09,0.0,302333.0,0.0,0.0
2024-12-24,7.19,7.36,7.37,7.17,0.0,272227.0,0.0,0.0
2024-12-25,7.38,7.44,7.46,7.2,0.0,259432.0,0.0,0.0
2024-12-26,7.4,7.3,7.47,7.28,0.0,203680.0,0.0,0.0
2024-12-27,7.29,7.47,7.49,7.26,0.0,246247.0,0.0,0.0
2024-12-30,7.46,7.46,7.53,7.42,0.0,154374.0,0.0,0.0
2024-12-31,7.44,7.4,7.56,7.39,0.0,183403.0,0.0,0.0
2025-01-02,7.39,7.22,7.45,7.17,0.0,213806.0,0.0,0.0
2025-01-03,7.24,7.11,7.28,7.01,0.0,160707.0,0.0,0.0
2025-01-06,7.11,7.11,7.16,7.0,0.0,166106.0,0.0,0.0
2025-01-07,7.1,6.95,7.11,6.86,0.0,199082.0,0.0,0.0
2025-01-08,6.92,6.99,7.04,6.88,0.0,149851.0,0.0,0.0
2025-01-09,6.99,6.87,6.99,6.86,0.0,159968.0,0.0,0.0
2025-01-10,6.87,6.76,6.9,6.75,0.0,178869.0,0.0,0.0
2025-01-13,6.74,6.64,6.75,6.61,0.0,182722.0,0.0,0.0
2025-01-14,6.7,6.79,6.82,6.64,0.0,184377.0,0.0,0.0
2025-01-15,6.78,6.93,6.96,6.74,0.0,200637.0,0.0,0.0
2025-01-16,6.95,6.97,7.03,6.92,0.0,134444.0,0.0,0.0
2025-01-17,6.96,6.94,6.98,6.89,0.0,81916.0,0.0,0.0
2025-01-20,6.97,6.89,7.02,6.88,0.0,129500.0,0.0,0.0
2025-01-21,6.91,6.84,6.93,6.82,0.0,95814.0,0.0,0.0
2025-01-22,6.85,6.87,6.88,6.75,0.0,122616.0,0.0,0.0
2025-01-23,6.91,6.94,7.05,6.89,0.0,211374.0,0.0,0.0
2025-01-24,6.93,6.91,6.98,6.9,0.0,125236.0,0.0,0.0
2025-01-27,6.93,7.12,7.17,6.92,0.0,232291.0,0.0,0.0
2025-02-05,7.14,6.92,7.15,6.9,0.0,212387.0,0.0,0.0
2025-02-06,6.92,6.91,6.97,6.87,0.0,139500.0,0.0,0.0
2025-02-07,6.93,6.92,6.97,6.87,0.0,139986.0,0.0,0.0
2025-02-10,6.92,6.89,6.96,6.87,0.0,151455.0,0.0,0.0
