tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,6.07,6.2,6.26,6.04,0.0,74838.0,0.0,0.0
2024-09-30,6.36,6.7,6.75,6.32,0.0,147711.0,0.0,0.0
2024-10-08,7.38,7.06,7.39,6.71,0.0,193205.0,0.0,0.0
2024-10-09,6.9,6.48,6.9,6.46,0.0,118944.0,0.0,0.0
2024-10-10,6.51,6.49,6.69,6.42,0.0,81650.0,0.0,0.0
2024-10-11,6.5,6.29,6.5,6.22,0.0,80041.0,0.0,0.0
2024-10-14,6.29,6.32,6.37,6.2,0.0,54685.0,0.0,0.0
2024-10-15,6.3,6.27,6.38,6.24,0.0,47331.0,0.0,0.0
2024-10-16,6.26,6.33,6.35,6.23,0.0,43117.0,0.0,0.0
2024-10-17,6.32,6.24,6.38,6.24,0.0,39823.0,0.0,0.0
2024-10-18,6.22,6.33,6.38,6.2,0.0,58615.0,0.0,0.0
2024-10-21,6.33,6.34,6.37,6.25,0.0,53393.0,0.0,0.0
2024-10-22,6.37,6.59,6.62,6.36,0.0,80721.0,0.0,0.0
2024-10-23,6.59,6.53,6.62,6.5,0.0,60229.0,0.0,0.0
2024-10-24,6.54,6.57,6.65,6.51,0.0,45705.0,0.0,0.0
2024-10-25,6.56,6.63,6.63,6.53,0.0,47527.0,0.0,0.0
2024-10-28,6.59,6.83,6.83,6.59,0.0,83912.0,0.0,0.0
2024-10-29,6.85,6.62,6.86,6.6,0.0,76288.0,0.0,0.0
2024-10-30,6.5,6.31,6.57,6.09,0.0,293276.0,0.0,0.0
2024-10-31,6.29,6.32,6.4,6.28,0.0,155969.0,0.0,0.0
2024-11-01,6.32,6.22,6.35,6.14,0.0,128829.0,0.0,0.0
2024-11-04,6.28,6.35,6.36,6.23,0.0,97495.0,0.0,0.0
2024-11-05,6.34,6.48,6.48,6.34,0.0,105853.0,0.0,0.0
2024-11-06,6.48,6.52,6.55,6.41,0.0,113958.0,0.0,0.0
2024-11-07,6.52,6.68,6.69,6.48,0.0,149439.0,0.0,0.0
2024-11-08,6.7,6.61,6.75,6.56,0.0,162578.0,0.0,0.0
2024-11-11,6.58,6.66,6.66,6.53,0.0,121847.0,0.0,0.0
2024-11-12,6.66,6.72,6.88,6.65,0.0,263925.0,0.0,0.0
2024-11-13,6.69,6.65,6.76,6.53,0.0,143319.0,0.0,0.0
2024-11-14,6.65,6.45,6.68,6.44,0.0,118847.0,0.0,0.0
2024-11-15,6.42,6.37,6.5,6.35,0.0,84786.0,0.0,0.0
2024-11-18,6.4,6.38,6.54,6.32,0.0,111988.0,0.0,0.0
2024-11-19,6.39,6.61,6.62,6.39,0.0,138244.0,0.0,0.0
2024-11-20,6.59,6.77,6.78,6.57,0.0,194003.0,0.0,0.0
2024-11-21,6.74,6.95,6.99,6.7,0.0,264678.0,0.0,0.0
2024-11-22,6.92,6.68,7.13,6.65,0.0,243292.0,0.0,0.0
2024-11-25,6.76,6.85,6.98,6.68,0.0,238663.0,0.0,0.0
2024-11-26,6.85,6.83,7.05,6.77,0.0,295796.0,0.0,0.0
2024-11-27,6.8,6.75,6.81,6.59,0.0,196920.0,0.0,0.0
2024-11-28,6.75,6.84,6.89,6.74,0.0,184834.0,0.0,0.0
2024-11-29,6.89,6.87,6.98,6.79,0.0,196141.0,0.0,0.0
2024-12-02,6.92,6.97,7.05,6.87,0.0,189102.0,0.0,0.0
