tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,5.28,5.39,5.48,5.21,0.0,88556.0,0.0,0.0
2024-09-30,5.91,5.94,5.95,5.56,0.0,161383.0,0.0,0.0
2024-10-08,6.54,6.12,6.55,5.73,0.0,258959.0,0.0,0.0
2024-10-09,5.99,5.47,5.99,5.47,0.0,163221.0,0.0,0.0
2024-10-10,5.53,5.48,5.67,5.37,0.0,110488.0,0.0,0.0
2024-10-11,5.55,5.36,5.62,5.31,0.0,82563.0,0.0,0.0
2024-10-14,5.5,5.58,5.75,5.42,0.0,102259.0,0.0,0.0
2024-10-15,5.53,5.46,5.58,5.45,0.0,56520.0,0.0,0.0
2024-10-16,5.36,5.53,5.59,5.35,0.0,63822.0,0.0,0.0
2024-10-17,5.56,5.49,5.62,5.47,0.0,52562.0,0.0,0.0
2024-10-18,5.47,5.54,5.62,5.47,0.0,78906.0,0.0,0.0
2024-10-21,5.56,5.51,5.57,5.45,0.0,76645.0,0.0,0.0
2024-10-22,5.5,5.57,5.57,5.47,0.0,62475.0,0.0,0.0
2024-10-23,5.56,5.57,5.61,5.52,0.0,70252.0,0.0,0.0
2024-10-24,5.55,5.55,5.56,5.49,0.0,49464.0,0.0,0.0
2024-10-25,5.56,5.64,5.65,5.55,0.0,68759.0,0.0,0.0
2024-10-28,5.83,6.24,6.24,5.8,0.0,406745.0,0.0,0.0
2024-10-29,6.21,5.99,6.23,5.9,0.0,285938.0,0.0,0.0
2024-10-30,5.92,5.98,6.1,5.89,0.0,148294.0,0.0,0.0
2024-10-31,5.94,6.11,6.36,5.92,0.0,171611.0,0.0,0.0
2024-11-01,6.18,6.15,6.34,6.1,0.0,259172.0,0.0,0.0
2024-11-04,6.21,6.29,6.3,5.97,0.0,193470.0,0.0,0.0
2024-11-05,6.26,6.35,6.39,6.22,0.0,165223.0,0.0,0.0
2024-11-06,6.37,6.3,6.44,6.23,0.0,123282.0,0.0,0.0
2024-11-07,6.23,6.39,6.4,6.17,0.0,113379.0,0.0,0.0
2024-11-08,6.49,6.27,6.51,6.24,0.0,111787.0,0.0,0.0
2024-11-11,6.28,6.22,6.31,6.09,0.0,107319.0,0.0,0.0
2024-11-12,6.21,6.17,6.31,6.1,0.0,129740.0,0.0,0.0
2024-11-13,6.21,6.2,6.26,6.07,0.0,66738.0,0.0,0.0
2024-11-14,6.2,5.98,6.23,5.96,0.0,71177.0,0.0,0.0
