tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,9.22,9.57,9.72,9.22,0.0,491536.0,0.0,0.0
2024-09-30,9.87,10.39,10.45,9.72,0.0,880562.0,0.0,0.0
2024-10-08,11.43,10.51,11.43,10.11,0.0,1242887.0,0.0,0.0
2024-10-09,10.38,9.63,10.38,9.61,0.0,776208.0,0.0,0.0
2024-10-10,9.89,9.81,10.25,9.78,0.0,627957.0,0.0,0.0
2024-10-11,9.78,9.61,9.89,9.49,0.0,321638.0,0.0,0.0
2024-10-14,9.64,9.65,9.72,9.5,0.0,347799.0,0.0,0.0
2024-10-15,9.63,9.42,9.69,9.39,0.0,330014.0,0.0,0.0
2024-10-16,9.37,9.42,9.68,9.28,0.0,340864.0,0.0,0.0
2024-10-17,9.47,9.17,9.51,9.15,0.0,340629.0,0.0,0.0
2024-10-18,9.14,9.33,9.44,9.02,0.0,513460.0,0.0,0.0
2024-10-21,9.4,9.33,9.41,9.23,0.0,396897.0,0.0,0.0
2024-10-22,9.31,9.51,9.54,9.26,0.0,421255.0,0.0,0.0
2024-10-23,9.65,9.61,9.68,9.49,0.0,470928.0,0.0,0.0
2024-10-24,9.54,9.5,9.67,9.45,0.0,233223.0,0.0,0.0
2024-10-25,9.51,9.67,9.71,9.51,0.0,314054.0,0.0,0.0
2024-10-28,9.68,9.95,9.95,9.58,0.0,378481.0,0.0,0.0
2024-10-29,9.97,9.8,10.0,9.73,0.0,309496.0,0.0,0.0
2024-10-30,9.85,9.94,9.95,9.76,0.0,319864.0,0.0,0.0
2024-10-31,9.95,9.79,9.97,9.73,0.0,396464.0,0.0,0.0
2024-11-01,9.71,9.75,9.9,9.71,0.0,310506.0,0.0,0.0
2024-11-04,9.78,9.93,9.94,9.68,0.0,339138.0,0.0,0.0
2024-11-05,9.95,10.03,10.07,9.73,0.0,368210.0,0.0,0.0
2024-11-06,10.03,10.13,10.18,9.96,0.0,380967.0,0.0,0.0
2024-11-07,10.13,10.4,10.41,10.08,0.0,512589.0,0.0,0.0
2024-11-08,10.48,10.26,10.53,10.22,0.0,441464.0,0.0,0.0
2024-11-11,10.18,10.18,10.23,10.06,0.0,346953.0,0.0,0.0
2024-11-12,10.17,10.2,10.43,10.11,0.0,461793.0,0.0,0.0
2024-11-13,10.1,10.11,10.16,10.0,0.0,255661.0,0.0,0.0
2024-11-14,10.11,9.9,10.11,9.88,0.0,241981.0,0.0,0.0
2024-11-15,9.87,9.72,9.93,9.71,0.0,247684.0,0.0,0.0
2024-11-18,9.72,9.67,9.9,9.63,0.0,268535.0,0.0,0.0
2024-11-19,9.75,9.79,9.82,9.63,0.0,183596.0,0.0,0.0
2024-11-20,9.79,9.81,9.82,9.71,0.0,195172.0,0.0,0.0
2024-11-21,9.78,9.78,9.86,9.68,0.0,216190.0,0.0,0.0
2024-11-22,9.75,9.43,9.77,9.41,0.0,262025.0,0.0,0.0
2024-11-25,9.42,9.45,9.6,9.35,0.0,200156.0,0.0,0.0
2024-11-26,9.48,9.38,9.53,9.37,0.0,144302.0,0.0,0.0
2024-11-27,9.35,9.48,9.48,9.27,0.0,184557.0,0.0,0.0
2024-11-28,9.46,9.45,9.52,9.43,0.0,188511.0,0.0,0.0
2024-11-29,9.42,9.51,9.56,9.41,0.0,211268.0,0.0,0.0
2024-12-02,9.48,9.62,9.63,9.37,0.0,301903.0,0.0,0.0
2024-12-03,9.62,9.61,9.7,9.53,0.0,238700.0,0.0,0.0
2024-12-04,9.59,9.44,9.6,9.39,0.0,298867.0,0.0,0.0
2024-12-05,9.39,9.37,9.42,9.3,0.0,227372.0,0.0,0.0
2024-12-06,9.35,9.48,9.5,9.34,0.0,212220.0,0.0,0.0
2024-12-09,9.47,9.44,9.53,9.38,0.0,205379.0,0.0,0.0
2024-12-10,9.68,9.49,9.72,9.48,0.0,331562.0,0.0,0.0
2024-12-11,9.49,9.65,9.65,9.44,0.0,280260.0,0.0,0.0
2024-12-12,9.68,9.94,9.95,9.57,0.0,503581.0,0.0,0.0
2024-12-13,9.88,9.73,9.88,9.67,0.0,421858.0,0.0,0.0
2024-12-16,9.76,9.63,9.8,9.59,0.0,252155.0,0.0,0.0
2024-12-17,9.59,9.52,9.64,9.47,0.0,222886.0,0.0,0.0
2024-12-18,9.54,9.44,9.57,9.43,0.0,260871.0,0.0,0.0
2024-12-19,9.39,9.39,9.41,9.28,0.0,263823.0,0.0,0.0
2024-12-20,9.37,9.32,9.51,9.32,0.0,311250.0,0.0,0.0
2024-12-23,9.37,9.22,9.43,9.21,0.0,265642.0,0.0,0.0
2024-12-24,9.22,9.28,9.3,9.2,0.0,166484.0,0.0,0.0
2024-12-25,9.28,9.22,9.29,9.16,0.0,149203.0,0.0,0.0
2024-12-26,9.2,9.13,9.25,9.1,0.0,175108.0,0.0,0.0
2024-12-27,9.11,9.27,9.33,9.08,0.0,231213.0,0.0,0.0
2024-12-30,9.26,9.1,9.33,9.09,0.0,236179.0,0.0,0.0
2024-12-31,9.13,8.96,9.14,8.96,0.0,250834.0,0.0,0.0
2025-01-02,8.98,8.76,9.06,8.73,0.0,305604.0,0.0,0.0
2025-01-03,8.76,8.61,8.8,8.58,0.0,261277.0,0.0,0.0
2025-01-06,8.66,8.62,8.68,8.54,0.0,177301.0,0.0,0.0
2025-01-07,8.63,8.66,8.67,8.58,0.0,142918.0,0.0,0.0
2025-01-08,8.66,8.54,8.68,8.46,0.0,196256.0,0.0,0.0
2025-01-09,8.58,8.49,8.64,8.46,0.0,193395.0,0.0,0.0
2025-01-10,8.47,8.33,8.5,8.33,0.0,181043.0,0.0,0.0
2025-01-13,8.28,8.42,8.42,8.25,0.0,158709.0,0.0,0.0
2025-01-14,8.43,8.61,8.61,8.43,0.0,215015.0,0.0,0.0
2025-01-15,8.58,8.59,8.64,8.53,0.0,134369.0,0.0,0.0
2025-01-16,8.6,8.6,8.72,8.52,0.0,166428.0,0.0,0.0
2025-01-17,8.56,8.62,8.65,8.53,0.0,122919.0,0.0,0.0
2025-01-20,8.67,8.62,8.69,8.6,0.0,123803.0,0.0,0.0
2025-01-21,8.65,8.57,8.67,8.52,0.0,120842.0,0.0,0.0
2025-01-22,8.53,8.5,8.56,8.46,0.0,105307.0,0.0,0.0
2025-01-23,8.54,8.48,8.6,8.48,0.0,139764.0,0.0,0.0
