tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,3.66,3.71,3.78,3.6,0.0,423806.0,0.0,0.0
2024-09-30,3.85,4.03,4.03,3.66,0.0,588046.0,0.0,0.0
2024-10-08,4.37,4.0,4.37,3.81,0.0,756678.0,0.0,0.0
2024-10-09,3.86,3.6,3.87,3.6,0.0,367356.0,0.0,0.0
2024-10-10,3.49,3.74,3.85,3.37,0.0,535424.0,0.0,0.0
2024-10-11,3.64,3.49,3.71,3.44,0.0,351883.0,0.0,0.0
2024-10-14,3.49,3.54,3.55,3.46,0.0,229898.0,0.0,0.0
2024-10-15,3.53,3.58,3.71,3.46,0.0,367649.0,0.0,0.0
2024-10-16,3.54,3.65,3.74,3.48,0.0,386500.0,0.0,0.0
2024-10-17,3.64,3.56,3.69,3.54,0.0,203514.0,0.0,0.0
2024-10-18,3.57,3.65,3.73,3.51,0.0,262883.0,0.0,0.0
2024-10-21,3.69,3.64,3.71,3.56,0.0,254882.0,0.0,0.0
2024-10-22,3.61,3.72,3.77,3.6,0.0,295687.0,0.0,0.0
2024-10-23,3.7,3.74,3.86,3.69,0.0,349398.0,0.0,0.0
2024-10-24,3.71,3.72,3.82,3.69,0.0,219824.0,0.0,0.0
2024-10-25,3.75,3.85,3.88,3.74,0.0,361299.0,0.0,0.0
2024-10-28,3.81,4.05,4.07,3.8,0.0,465519.0,0.0,0.0
2024-10-29,4.04,3.95,4.14,3.93,0.0,412400.0,0.0,0.0
2024-10-30,3.94,4.06,4.2,3.94,0.0,385942.0,0.0,0.0
2024-10-31,4.02,4.13,4.14,3.94,0.0,408119.0,0.0,0.0
2024-11-01,4.08,4.16,4.3,3.96,0.0,711737.0,0.0,0.0
2024-11-04,4.15,4.1,4.19,3.97,0.0,404457.0,0.0,0.0
2024-11-05,4.1,4.08,4.14,4.05,0.0,334042.0,0.0,0.0
2024-11-06,4.08,4.04,4.11,3.95,0.0,337649.0,0.0,0.0
2024-11-07,4.02,4.44,4.44,4.01,0.0,375710.0,0.0,0.0
2024-11-08,4.47,4.29,4.49,4.25,0.0,708507.0,0.0,0.0
2024-11-11,4.2,4.19,4.24,4.09,0.0,380084.0,0.0,0.0
2024-11-12,4.16,4.16,4.28,4.12,0.0,322228.0,0.0,0.0
2024-11-13,4.17,4.13,4.25,4.05,0.0,240365.0,0.0,0.0
2024-11-14,4.1,3.96,4.13,3.94,0.0,255653.0,0.0,0.0
2024-11-15,3.93,3.79,4.0,3.76,0.0,289919.0,0.0,0.0
