tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,56.99,59.05,60.66,56.5,0.0,58073.0,0.0,0.0
2024-09-30,59.51,63.09,63.49,58.31,0.0,45061.0,0.0,0.0
2024-10-08,68.2,62.96,69.3,57.0,0.0,101282.0,0.0,0.0
2024-10-09,59.11,57.79,62.27,56.66,0.0,82251.0,0.0,0.0
2024-10-10,57.79,57.8,59.74,56.6,0.0,45774.0,0.0,0.0
2024-10-11,57.81,54.39,58.49,53.41,0.0,37526.0,0.0,0.0
2024-10-14,54.5,57.1,57.39,53.25,0.0,32841.0,0.0,0.0
2024-10-15,56.3,56.53,58.4,55.8,0.0,20550.0,0.0,0.0
2024-10-16,55.95,56.28,58.56,55.3,0.0,28615.0,0.0,0.0
2024-10-17,56.34,54.67,58.1,54.5,0.0,25521.0,0.0,0.0
2024-10-18,54.4,54.71,55.8,52.53,0.0,36438.0,0.0,0.0
2024-10-21,53.91,52.99,57.57,52.17,0.0,75983.0,0.0,0.0
2024-10-22,53.1,48.67,53.1,48.18,0.0,142595.0,0.0,0.0
2024-10-23,48.67,47.17,48.67,45.88,0.0,86217.0,0.0,0.0
2024-10-24,46.69,46.03,47.44,45.97,0.0,58001.0,0.0,0.0
2024-10-25,46.04,45.92,46.37,45.61,0.0,59508.0,0.0,0.0
2024-10-28,45.9,48.46,48.7,45.8,0.0,90845.0,0.0,0.0
2024-10-29,48.6,46.1,48.97,45.86,0.0,94906.0,0.0,0.0
2024-10-30,45.66,47.1,47.18,45.01,0.0,62385.0,0.0,0.0
2024-10-31,47.1,47.1,47.3,46.4,0.0,50281.0,0.0,0.0
2024-11-01,47.11,48.48,49.36,47.0,0.0,87142.0,0.0,0.0
2024-11-04,48.6,48.1,49.02,47.22,0.0,49464.0,0.0,0.0
2024-11-05,47.77,48.15,48.47,47.58,0.0,49442.0,0.0,0.0
2024-11-06,47.96,51.09,52.9,47.2,0.0,121505.0,0.0,0.0
2024-11-07,50.5,51.09,51.48,49.5,0.0,78373.0,0.0,0.0
2024-11-08,51.09,49.99,51.82,49.9,0.0,51603.0,0.0,0.0
2024-11-11,49.33,50.2,50.54,49.01,0.0,39590.0,0.0,0.0
2024-11-12,49.83,48.98,50.41,48.5,0.0,37112.0,0.0,0.0
2024-11-13,48.63,49.0,49.68,48.5,0.0,22421.0,0.0,0.0
2024-11-14,48.85,47.99,49.85,47.98,0.0,31029.0,0.0,0.0
2024-11-15,47.61,46.31,48.58,46.2,0.0,42828.0,0.0,0.0
2024-11-18,46.16,43.26,46.19,43.0,0.0,51227.0,0.0,0.0
2024-11-19,43.11,42.44,43.26,41.23,0.0,54822.0,0.0,0.0
2024-11-20,42.48,43.49,43.56,41.7,0.0,55333.0,0.0,0.0
2024-11-21,43.08,43.33,43.76,42.61,0.0,34401.0,0.0,0.0
2024-11-22,43.22,41.3,43.77,41.3,0.0,35163.0,0.0,0.0
2024-11-25,41.3,42.43,43.17,41.27,0.0,37577.0,0.0,0.0
2024-11-26,42.2,41.84,42.83,41.81,0.0,21544.0,0.0,0.0
2024-11-27,41.65,42.25,42.35,40.94,0.0,21224.0,0.0,0.0
2024-11-28,42.2,41.94,42.38,41.77,0.0,18901.0,0.0,0.0
2024-11-29,42.07,43.0,44.0,41.7,0.0,51389.0,0.0,0.0
2024-12-02,43.25,44.56,44.8,43.01,0.0,43412.0,0.0,0.0
2024-12-03,44.81,46.57,48.0,44.21,0.0,66285.0,0.0,0.0
2024-12-04,46.57,44.98,46.57,44.7,0.0,34973.0,0.0,0.0
2024-12-05,44.56,45.57,46.23,44.45,0.0,30069.0,0.0,0.0
2024-12-06,45.13,45.47,46.27,45.13,0.0,23830.0,0.0,0.0
2024-12-09,45.2,44.62,45.39,44.5,0.0,18878.0,0.0,0.0
2024-12-10,45.27,44.7,46.3,44.62,0.0,23915.0,0.0,0.0
2024-12-11,44.5,44.78,45.25,44.35,0.0,17134.0,0.0,0.0
2024-12-12,44.96,46.24,46.72,44.32,0.0,37358.0,0.0,0.0
2024-12-13,46.21,44.23,46.47,44.1,0.0,33256.0,0.0,0.0
2024-12-16,44.22,48.65,48.65,44.22,0.0,76227.0,0.0,0.0
2024-12-17,50.03,45.99,50.5,45.1,0.0,79992.0,0.0,0.0
2024-12-18,46.11,46.97,47.35,45.28,0.0,51663.0,0.0,0.0
2024-12-19,46.0,45.26,46.0,44.75,0.0,34415.0,0.0,0.0
2024-12-20,44.95,45.6,45.97,44.8,0.0,24759.0,0.0,0.0
2024-12-23,45.09,42.9,45.67,42.44,0.0,34923.0,0.0,0.0
2024-12-24,42.5,42.74,43.34,41.99,0.0,26931.0,0.0,0.0
2024-12-25,42.45,43.24,43.4,42.33,0.0,21125.0,0.0,0.0
2024-12-26,43.24,43.49,44.2,43.15,0.0,19247.0,0.0,0.0
2024-12-27,43.32,44.33,45.2,43.03,0.0,25259.0,0.0,0.0
2024-12-30,44.33,43.29,44.34,43.03,0.0,20883.0,0.0,0.0
2024-12-31,43.49,42.06,43.49,41.8,0.0,22266.0,0.0,0.0
2025-01-02,43.89,43.48,44.68,42.1,0.0,49136.0,0.0,0.0
