tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,5.87,6.01,6.13,5.82,0.0,224448.0,0.0,0.0
2024-09-30,6.22,6.56,6.57,6.1,0.0,369574.0,0.0,0.0
2024-10-08,7.22,7.03,7.22,6.57,0.0,472477.0,0.0,0.0
2024-10-09,6.87,6.4,6.87,6.4,0.0,307645.0,0.0,0.0
2024-10-10,6.49,6.45,6.67,6.37,0.0,213397.0,0.0,0.0
2024-10-11,6.43,6.14,6.43,6.07,0.0,190135.0,0.0,0.0
2024-10-14,6.17,6.3,6.3,6.1,0.0,134568.0,0.0,0.0
2024-10-15,6.3,6.18,6.37,6.17,0.0,131500.0,0.0,0.0
2024-10-16,6.11,6.19,6.25,6.09,0.0,96734.0,0.0,0.0
2024-10-17,6.26,6.14,6.34,6.13,0.0,126010.0,0.0,0.0
2024-10-18,6.12,6.3,6.39,6.11,0.0,176760.0,0.0,0.0
2024-10-21,6.32,6.45,6.52,6.32,0.0,196038.0,0.0,0.0
2024-10-22,6.49,6.83,7.03,6.41,0.0,513269.0,0.0,0.0
2024-10-23,6.83,6.68,6.83,6.66,0.0,275372.0,0.0,0.0
2024-10-24,6.67,6.88,7.04,6.62,0.0,348693.0,0.0,0.0
2024-10-25,6.85,6.96,7.05,6.84,0.0,310027.0,0.0,0.0
2024-10-28,6.95,7.07,7.14,6.89,0.0,279063.0,0.0,0.0
2024-10-29,7.02,6.81,7.07,6.81,0.0,283083.0,0.0,0.0
2024-10-30,6.8,6.94,6.98,6.79,0.0,180291.0,0.0,0.0
2024-10-31,6.99,7.01,7.06,6.91,0.0,211656.0,0.0,0.0
2024-11-01,7.0,6.66,7.01,6.64,0.0,229806.0,0.0,0.0
2024-11-04,6.62,6.97,7.14,6.62,0.0,242651.0,0.0,0.0
2024-11-05,6.99,7.14,7.18,6.9,0.0,277240.0,0.0,0.0
2024-11-06,7.28,7.22,7.48,7.14,0.0,376055.0,0.0,0.0
2024-11-07,7.07,7.2,7.25,7.07,0.0,226143.0,0.0,0.0
2024-11-08,7.23,7.13,7.29,7.11,0.0,217250.0,0.0,0.0
2024-11-11,7.13,7.44,7.52,7.12,0.0,356417.0,0.0,0.0
2024-11-12,7.45,7.29,7.54,7.22,0.0,307171.0,0.0,0.0
2024-11-13,7.23,7.3,7.39,7.12,0.0,163345.0,0.0,0.0
2024-11-14,7.23,7.07,7.47,7.06,0.0,215269.0,0.0,0.0
2024-11-15,7.08,6.91,7.21,6.9,0.0,158422.0,0.0,0.0
2024-11-18,6.94,6.72,7.0,6.64,0.0,164872.0,0.0,0.0
2024-11-19,6.84,7.2,7.39,6.84,0.0,525891.0,0.0,0.0
2024-11-20,7.1,7.68,7.7,7.1,0.0,694887.0,0.0,0.0
2024-11-21,7.62,7.57,7.68,7.44,0.0,474753.0,0.0,0.0
2024-11-22,7.59,7.36,7.72,7.35,0.0,411366.0,0.0,0.0
2024-11-25,7.38,8.02,8.1,7.14,0.0,901412.0,0.0,0.0
2024-11-26,7.84,7.42,7.84,7.37,0.0,592928.0,0.0,0.0
2024-11-27,7.39,7.54,7.57,7.32,0.0,328292.0,0.0,0.0
2024-11-28,7.54,8.3,8.3,7.48,0.0,821085.0,0.0,0.0
2024-11-29,8.31,9.13,9.13,8.17,0.0,1318526.0,0.0,0.0
2024-12-02,9.28,8.83,10.02,8.8,0.0,1697552.0,0.0,0.0
2024-12-03,8.84,9.03,9.69,8.84,0.0,1318396.0,0.0,0.0
2024-12-04,8.84,8.56,9.42,8.34,0.0,1055125.0,0.0,0.0
2024-12-05,8.31,8.88,9.24,8.26,0.0,775985.0,0.0,0.0
2024-12-06,8.84,8.6,9.09,8.5,0.0,565195.0,0.0,0.0
2024-12-09,8.51,8.65,8.73,8.43,0.0,433711.0,0.0,0.0
2024-12-10,8.87,8.6,8.92,8.59,0.0,438486.0,0.0,0.0
2024-12-11,8.37,8.44,8.51,8.37,0.0,349662.0,0.0,0.0
2024-12-12,8.46,8.39,8.52,8.27,0.0,326620.0,0.0,0.0
2024-12-13,8.31,8.48,8.66,8.21,0.0,481454.0,0.0,0.0
2024-12-16,8.43,8.89,8.92,8.38,0.0,710236.0,0.0,0.0
2024-12-17,8.91,8.13,8.92,8.05,0.0,463598.0,0.0,0.0
2024-12-18,8.09,8.22,8.42,7.79,0.0,314733.0,0.0,0.0
2024-12-19,8.04,7.97,8.12,7.83,0.0,258344.0,0.0,0.0
2024-12-20,8.05,8.27,8.38,7.97,0.0,291626.0,0.0,0.0
2024-12-23,8.29,8.19,8.59,7.99,0.0,362578.0,0.0,0.0
2024-12-24,8.29,8.58,8.87,8.29,0.0,452186.0,0.0,0.0
2024-12-25,8.45,8.22,8.64,8.14,0.0,319238.0,0.0,0.0
2024-12-26,8.26,9.04,9.04,8.12,0.0,605887.0,0.0,0.0
2024-12-27,9.04,8.81,9.3,8.76,0.0,867287.0,0.0,0.0
2024-12-30,8.94,9.28,9.55,8.89,0.0,854301.0,0.0,0.0
2024-12-31,9.29,8.66,9.32,8.55,0.0,600601.0,0.0,0.0
2025-01-02,8.52,8.08,8.57,7.95,0.0,436498.0,0.0,0.0
2025-01-03,8.04,7.3,8.08,7.27,0.0,455695.0,0.0,0.0
2025-01-06,7.13,6.9,7.24,6.86,0.0,299860.0,0.0,0.0
2025-01-07,6.9,7.13,7.14,6.85,0.0,224250.0,0.0,0.0
2025-01-08,7.13,7.07,7.19,6.78,0.0,242287.0,0.0,0.0
2025-01-09,6.98,7.13,7.34,6.97,0.0,221736.0,0.0,0.0
2025-01-10,7.07,6.99,7.34,6.99,0.0,237861.0,0.0,0.0
2025-01-13,6.8,6.87,6.95,6.64,0.0,165172.0,0.0,0.0
2025-01-14,6.89,7.26,7.26,6.89,0.0,231918.0,0.0,0.0
2025-01-15,7.22,7.14,7.29,7.09,0.0,155497.0,0.0,0.0
2025-01-16,7.19,7.13,7.3,7.04,0.0,165275.0,0.0,0.0
2025-01-17,7.07,7.14,7.23,7.05,0.0,143584.0,0.0,0.0
2025-01-20,7.22,7.14,7.26,7.1,0.0,140205.0,0.0,0.0
2025-01-21,7.16,7.14,7.28,7.03,0.0,152873.0,0.0,0.0
2025-01-22,7.21,7.07,7.29,7.05,0.0,181327.0,0.0,0.0
2025-01-23,7.16,7.07,7.35,7.05,0.0,232831.0,0.0,0.0
2025-01-24,7.07,7.09,7.13,6.96,0.0,154862.0,0.0,0.0
2025-01-27,7.14,7.08,7.28,7.08,0.0,177722.0,0.0,0.0
2025-02-05,7.22,7.61,7.69,7.14,0.0,379761.0,0.0,0.0
2025-02-06,7.69,7.87,7.97,7.57,0.0,325306.0,0.0,0.0
2025-02-07,7.88,7.97,8.17,7.84,0.0,326486.0,0.0,0.0
2025-02-10,7.96,8.12,8.22,7.79,0.0,389282.0,0.0,0.0
2025-02-11,7.97,7.84,8.26,7.79,0.0,637532.0,0.0,0.0
2025-02-12,7.81,8.17,8.24,7.8,0.0,563357.0,0.0,0.0
2025-02-13,8.38,8.2,8.72,8.2,0.0,673144.0,0.0,0.0
2025-02-14,8.22,8.43,8.49,8.06,0.0,540716.0,0.0,0.0
2025-02-17,8.44,8.4,8.54,8.29,0.0,452441.0,0.0,0.0
2025-02-18,8.32,7.97,8.41,7.91,0.0,394291.0,0.0,0.0
2025-02-19,7.89,8.23,8.32,7.89,0.0,284979.0,0.0,0.0
2025-02-20,8.23,8.27,8.34,8.14,0.0,262725.0,0.0,0.0
2025-02-21,8.29,8.47,8.5,8.18,0.0,392494.0,0.0,0.0
2025-02-24,8.49,8.45,8.67,8.38,0.0,435778.0,0.0,0.0
2025-02-25,8.28,8.49,8.61,8.21,0.0,358092.0,0.0,0.0
2025-02-26,8.45,8.5,8.57,8.43,0.0,313681.0,0.0,0.0
2025-02-27,8.5,8.31,8.54,8.16,0.0,315307.0,0.0,0.0
2025-02-28,8.23,7.93,8.33,7.9,0.0,273298.0,0.0,0.0
2025-03-03,7.99,8.04,8.22,7.84,0.0,229638.0,0.0,0.0
2025-03-04,7.95,8.16,8.2,7.95,0.0,186628.0,0.0,0.0
2025-03-05,8.2,8.36,8.38,8.06,0.0,378980.0,0.0,0.0
2025-03-06,8.35,8.45,8.5,8.32,0.0,391625.0,0.0,0.0
2025-03-07,8.42,8.55,9.03,8.3,0.0,727607.0,0.0,0.0
2025-03-10,8.39,8.44,8.59,8.36,0.0,407675.0,0.0,0.0
2025-03-11,8.29,8.64,8.69,8.26,0.0,492177.0,0.0,0.0
2025-03-12,8.88,9.51,9.51,8.81,0.0,569986.0,0.0,0.0
2025-03-13,9.8,8.95,9.92,8.84,0.0,1315946.0,0.0,0.0
2025-03-14,9.09,8.8,9.19,8.67,0.0,733993.0,0.0,0.0
2025-03-17,8.83,9.17,9.4,8.71,0.0,814163.0,0.0,0.0
2025-03-18,9.03,8.99,9.27,8.97,0.0,540310.0,0.0,0.0
2025-03-19,8.96,8.79,8.97,8.71,0.0,418795.0,0.0,0.0
2025-03-20,8.74,9.1,9.27,8.63,0.0,778969.0,0.0,0.0
2025-03-21,9.01,8.9,9.15,8.79,0.0,459177.0,0.0,0.0
2025-03-24,8.9,8.44,9.02,8.19,0.0,504669.0,0.0,0.0
2025-03-25,8.45,8.18,8.48,8.14,0.0,268210.0,0.0,0.0
2025-03-26,8.23,8.3,8.55,8.2,0.0,227478.0,0.0,0.0
2025-03-27,8.29,8.19,8.37,8.14,0.0,178041.0,0.0,0.0
2025-03-28,8.21,8.12,8.26,8.05,0.0,181474.0,0.0,0.0
2025-03-31,8.09,8.08,8.16,7.89,0.0,190118.0,0.0,0.0
2025-04-01,8.11,8.11,8.16,8.04,0.0,143298.0,0.0,0.0
2025-04-02,8.09,8.07,8.15,8.04,0.0,106768.0,0.0,0.0
2025-04-03,8.0,8.09,8.23,7.96,0.0,155046.0,0.0,0.0
2025-04-07,7.54,7.28,7.64,7.28,0.0,191394.0,0.0,0.0
2025-04-08,7.19,7.03,7.31,6.83,0.0,274651.0,0.0,0.0
2025-04-09,6.97,7.2,7.25,6.51,0.0,234035.0,0.0,0.0
2025-04-10,7.32,7.26,7.46,7.25,0.0,210499.0,0.0,0.0
2025-04-11,7.17,7.47,7.6,7.17,0.0,226055.0,0.0,0.0
2025-04-14,7.54,7.53,7.62,7.49,0.0,160381.0,0.0,0.0
