tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,4.6,4.67,4.72,4.58,0.0,157148.0,0.0,0.0
2024-09-30,4.8,5.0,5.05,4.73,0.0,361057.0,0.0,0.0
2024-10-08,5.5,5.12,5.5,4.98,0.0,403096.0,0.0,0.0
2024-10-09,5.05,4.8,5.05,4.74,0.0,230144.0,0.0,0.0
2024-10-10,4.84,4.86,4.98,4.75,0.0,183528.0,0.0,0.0
2024-10-11,4.86,4.78,4.92,4.75,0.0,114193.0,0.0,0.0
2024-10-14,4.8,4.81,4.83,4.76,0.0,95741.0,0.0,0.0
2024-10-15,4.8,4.75,4.83,4.74,0.0,77183.0,0.0,0.0
2024-10-16,4.71,4.77,4.81,4.7,0.0,85116.0,0.0,0.0
2024-10-17,4.77,4.7,4.8,4.7,0.0,74679.0,0.0,0.0
2024-10-18,4.7,4.76,4.79,4.64,0.0,113139.0,0.0,0.0
2024-10-21,4.76,4.74,4.78,4.72,0.0,95456.0,0.0,0.0
2024-10-22,4.73,4.78,4.78,4.72,0.0,73972.0,0.0,0.0
2024-10-23,4.79,4.79,4.83,4.76,0.0,103459.0,0.0,0.0
2024-10-24,4.77,4.79,4.8,4.75,0.0,56911.0,0.0,0.0
2024-10-25,4.8,4.82,4.83,4.78,0.0,105843.0,0.0,0.0
2024-10-28,4.83,4.93,4.93,4.8,0.0,144856.0,0.0,0.0
2024-10-29,4.93,4.85,4.94,4.82,0.0,116538.0,0.0,0.0
2024-10-30,4.84,4.86,4.89,4.82,0.0,70071.0,0.0,0.0
2024-10-31,4.86,4.88,4.92,4.85,0.0,122544.0,0.0,0.0
2024-11-01,4.87,4.84,4.9,4.81,0.0,102150.0,0.0,0.0
2024-11-04,4.85,4.86,4.86,4.81,0.0,82048.0,0.0,0.0
2024-11-05,4.87,4.92,4.93,4.83,0.0,162135.0,0.0,0.0
2024-11-06,4.92,4.93,4.94,4.88,0.0,140310.0,0.0,0.0
2024-11-07,4.91,5.05,5.05,4.89,0.0,213707.0,0.0,0.0
2024-11-08,5.08,5.04,5.14,4.98,0.0,233277.0,0.0,0.0
2024-11-11,5.01,5.06,5.11,5.0,0.0,139296.0,0.0,0.0
2024-11-12,5.07,5.04,5.12,5.0,0.0,166581.0,0.0,0.0
2024-11-13,5.02,5.03,5.07,4.97,0.0,96485.0,0.0,0.0
2024-11-14,5.0,4.95,5.03,4.93,0.0,77778.0,0.0,0.0
2024-11-15,4.95,4.9,5.0,4.89,0.0,89011.0,0.0,0.0
2024-11-18,4.94,5.02,5.16,4.94,0.0,261611.0,0.0,0.0
2024-11-19,5.0,4.99,5.04,4.91,0.0,164042.0,0.0,0.0
2024-11-20,4.97,5.14,5.24,4.94,0.0,317525.0,0.0,0.0
2024-11-21,5.08,5.07,5.11,5.03,0.0,178542.0,0.0,0.0
2024-11-22,5.07,4.93,5.12,4.91,0.0,151141.0,0.0,0.0
2024-11-25,4.91,4.98,5.01,4.89,0.0,120838.0,0.0,0.0
2024-11-26,4.96,5.22,5.49,4.95,0.0,619247.0,0.0,0.0
2024-11-27,5.11,5.19,5.27,5.05,0.0,432122.0,0.0,0.0
2024-11-28,5.18,5.27,5.36,5.15,0.0,346061.0,0.0,0.0
2024-11-29,5.27,5.26,5.37,5.22,0.0,257756.0,0.0,0.0
2024-12-02,5.26,5.47,5.65,5.18,0.0,543915.0,0.0,0.0
2024-12-03,5.54,5.57,5.86,5.53,0.0,540498.0,0.0,0.0
2024-12-04,5.51,5.41,5.64,5.38,0.0,315073.0,0.0,0.0
2024-12-05,5.4,5.46,5.57,5.34,0.0,262807.0,0.0,0.0
2024-12-06,5.46,5.49,5.56,5.42,0.0,212169.0,0.0,0.0
2024-12-09,5.52,5.57,5.75,5.52,0.0,356485.0,0.0,0.0
2024-12-10,5.65,5.58,5.73,5.56,0.0,379514.0,0.0,0.0
2024-12-11,5.58,5.64,5.73,5.55,0.0,227890.0,0.0,0.0
2024-12-12,5.62,5.77,5.84,5.6,0.0,366130.0,0.0,0.0
2024-12-13,5.74,5.7,5.83,5.67,0.0,306479.0,0.0,0.0
2024-12-16,5.78,5.5,5.78,5.46,0.0,418523.0,0.0,0.0
2024-12-17,5.47,5.32,5.57,5.27,0.0,258671.0,0.0,0.0
2024-12-18,5.34,5.29,5.36,5.26,0.0,140317.0,0.0,0.0
2024-12-19,5.22,5.29,5.31,5.18,0.0,170223.0,0.0,0.0
2024-12-20,5.29,5.17,5.32,5.16,0.0,189696.0,0.0,0.0
2024-12-23,5.16,5.05,5.27,5.04,0.0,187193.0,0.0,0.0
2024-12-24,5.08,5.09,5.12,5.03,0.0,114481.0,0.0,0.0
2024-12-25,5.08,5.03,5.09,4.99,0.0,91110.0,0.0,0.0
2024-12-26,5.03,5.04,5.07,5.01,0.0,82428.0,0.0,0.0
2024-12-27,5.04,5.12,5.13,5.03,0.0,114401.0,0.0,0.0
2024-12-30,5.09,5.06,5.12,5.04,0.0,95944.0,0.0,0.0
2024-12-31,5.05,4.98,5.1,4.96,0.0,96725.0,0.0,0.0
2025-01-02,4.99,4.85,5.02,4.82,0.0,139041.0,0.0,0.0
2025-01-03,4.86,4.73,4.89,4.72,0.0,112459.0,0.0,0.0
2025-01-06,4.72,4.79,4.81,4.65,0.0,95119.0,0.0,0.0
2025-01-07,4.8,4.8,4.81,4.73,0.0,72018.0,0.0,0.0
2025-01-08,4.79,4.84,4.84,4.73,0.0,84141.0,0.0,0.0
2025-01-09,4.79,4.8,4.82,4.77,0.0,47408.0,0.0,0.0
2025-01-10,4.81,4.72,4.81,4.71,0.0,49868.0,0.0,0.0
2025-01-13,4.71,4.71,4.73,4.63,0.0,42303.0,0.0,0.0
2025-01-14,4.73,4.82,4.82,4.7,0.0,83851.0,0.0,0.0
