tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,4.69,4.83,4.89,4.65,0.0,451132.0,0.0,0.0
2024-09-30,5.0,5.23,5.25,4.89,0.0,673794.0,0.0,0.0
2024-10-08,5.75,5.45,5.75,5.05,0.0,884140.0,0.0,0.0
2024-10-09,5.25,4.93,5.34,4.92,0.0,473299.0,0.0,0.0
2024-10-10,4.95,4.97,5.14,4.9,0.0,324835.0,0.0,0.0
2024-10-11,5.0,4.75,5.02,4.69,0.0,249641.0,0.0,0.0
2024-10-14,4.77,4.95,4.96,4.74,0.0,258346.0,0.0,0.0
2024-10-15,5.0,4.82,5.02,4.8,0.0,233337.0,0.0,0.0
2024-10-16,4.71,4.8,4.86,4.71,0.0,159412.0,0.0,0.0
2024-10-17,4.83,4.79,4.9,4.75,0.0,207526.0,0.0,0.0
2024-10-18,4.81,5.03,5.25,4.76,0.0,675918.0,0.0,0.0
2024-10-21,5.03,4.99,5.06,4.9,0.0,453099.0,0.0,0.0
2024-10-22,4.98,5.14,5.18,4.92,0.0,512848.0,0.0,0.0
2024-10-23,5.14,5.25,5.45,5.05,0.0,723029.0,0.0,0.0
2024-10-24,5.25,5.2,5.26,5.12,0.0,328880.0,0.0,0.0
2024-10-25,5.12,5.1,5.18,5.07,0.0,396515.0,0.0,0.0
2024-10-28,5.07,5.3,5.3,5.03,0.0,456571.0,0.0,0.0
2024-10-29,5.33,5.21,5.35,5.2,0.0,312203.0,0.0,0.0
2024-10-30,5.17,5.42,5.55,5.14,0.0,536671.0,0.0,0.0
2024-10-31,5.32,5.62,5.73,5.32,0.0,639346.0,0.0,0.0
2024-11-01,5.59,5.23,5.59,5.19,0.0,548571.0,0.0,0.0
2024-11-04,5.2,5.37,5.4,5.18,0.0,338095.0,0.0,0.0
2024-11-05,5.36,5.46,5.53,5.3,0.0,424777.0,0.0,0.0
2024-11-06,5.46,5.72,6.01,5.46,0.0,1152996.0,0.0,0.0
2024-11-07,5.58,6.06,6.23,5.58,0.0,1036168.0,0.0,0.0
2024-11-08,6.03,5.95,6.25,5.91,0.0,734318.0,0.0,0.0
2024-11-11,5.97,6.06,6.15,5.89,0.0,544463.0,0.0,0.0
2024-11-12,6.09,5.89,6.17,5.82,0.0,454612.0,0.0,0.0
2024-11-13,5.85,5.72,5.88,5.59,0.0,367716.0,0.0,0.0
2024-11-14,5.7,5.44,5.7,5.42,0.0,345369.0,0.0,0.0
2024-11-15,5.4,5.28,5.53,5.27,0.0,361484.0,0.0,0.0
2024-11-18,5.28,5.16,5.38,5.06,0.0,275222.0,0.0,0.0
2024-11-19,5.23,5.24,5.29,5.1,0.0,211992.0,0.0,0.0
2024-11-20,5.23,5.56,5.76,5.2,0.0,539505.0,0.0,0.0
2024-11-21,5.54,5.85,6.08,5.49,0.0,718825.0,0.0,0.0
2024-11-22,5.7,5.42,5.8,5.41,0.0,459758.0,0.0,0.0
2024-11-25,5.52,5.48,5.72,5.35,0.0,362144.0,0.0,0.0
2024-11-26,5.46,5.4,5.75,5.38,0.0,358089.0,0.0,0.0
2024-11-27,5.3,5.49,5.5,5.21,0.0,275118.0,0.0,0.0
2024-11-28,5.45,5.41,5.56,5.39,0.0,214920.0,0.0,0.0
2024-11-29,5.45,5.5,5.6,5.42,0.0,305668.0,0.0,0.0
2024-12-02,5.55,5.79,5.87,5.51,0.0,565792.0,0.0,0.0
2024-12-03,5.72,5.75,5.79,5.65,0.0,332870.0,0.0,0.0
2024-12-04,5.72,5.65,5.86,5.57,0.0,243936.0,0.0,0.0
2024-12-05,5.63,5.8,5.85,5.6,0.0,333132.0,0.0,0.0
2024-12-06,5.79,5.79,5.83,5.71,0.0,262836.0,0.0,0.0
2024-12-09,5.82,5.97,6.17,5.81,0.0,553208.0,0.0,0.0
2024-12-10,6.04,5.84,6.1,5.83,0.0,430564.0,0.0,0.0
2024-12-11,5.78,5.94,5.94,5.77,0.0,256762.0,0.0,0.0
2024-12-12,5.93,5.93,6.0,5.77,0.0,240795.0,0.0,0.0
2024-12-13,5.87,5.95,6.33,5.84,0.0,564656.0,0.0,0.0
2024-12-16,6.0,5.88,6.18,5.86,0.0,412224.0,0.0,0.0
2024-12-17,5.89,6.47,6.47,5.89,0.0,804635.0,0.0,0.0
2024-12-18,6.5,6.73,6.89,6.28,0.0,1661986.0,0.0,0.0
2024-12-19,6.3,6.06,6.42,6.06,0.0,1115518.0,0.0,0.0
2024-12-20,5.95,6.09,6.25,5.9,0.0,708052.0,0.0,0.0
2024-12-23,5.92,5.49,5.98,5.48,0.0,629353.0,0.0,0.0
2024-12-24,5.45,5.54,5.58,5.22,0.0,455246.0,0.0,0.0
2024-12-25,5.48,5.19,5.5,5.17,0.0,348839.0,0.0,0.0
2024-12-26,5.16,5.36,5.43,5.16,0.0,307802.0,0.0,0.0
2024-12-27,5.39,5.39,5.48,5.26,0.0,251776.0,0.0,0.0
2024-12-30,5.35,5.27,5.47,5.2,0.0,226787.0,0.0,0.0
2024-12-31,5.25,5.1,5.3,5.07,0.0,224013.0,0.0,0.0
2025-01-02,5.1,5.02,5.22,4.96,0.0,232915.0,0.0,0.0
2025-01-03,5.03,4.77,5.07,4.75,0.0,245891.0,0.0,0.0
2025-01-06,4.78,5.25,5.25,4.67,0.0,464528.0,0.0,0.0
2025-01-07,5.28,5.33,5.39,5.18,0.0,421232.0,0.0,0.0
2025-01-08,5.25,5.4,5.5,5.23,0.0,414210.0,0.0,0.0
2025-01-09,5.35,5.32,5.48,5.25,0.0,295028.0,0.0,0.0
2025-01-10,5.32,5.09,5.37,5.06,0.0,252334.0,0.0,0.0
2025-01-13,4.96,5.15,5.47,4.96,0.0,276903.0,0.0,0.0
2025-01-14,5.17,5.4,5.48,5.15,0.0,335738.0,0.0,0.0
2025-01-15,5.39,5.29,5.46,5.26,0.0,217455.0,0.0,0.0
2025-01-16,5.32,5.52,5.6,5.3,0.0,462181.0,0.0,0.0
2025-01-17,5.45,5.55,5.6,5.4,0.0,310591.0,0.0,0.0
2025-01-20,5.56,5.96,6.02,5.56,0.0,611977.0,0.0,0.0
