tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,30.15,31.36,31.71,30.07,0.0,329955.0,0.0,0.0
2024-09-30,32.14,33.31,33.72,31.45,0.0,358743.0,0.0,0.0
2024-10-08,36.72,33.79,36.72,31.83,0.0,374067.0,0.0,0.0
2024-10-09,32.8,33.2,34.77,31.57,0.0,359398.0,0.0,0.0
2024-10-10,33.2,33.01,34.62,32.76,0.0,223127.0,0.0,0.0
2024-10-11,32.91,31.81,32.98,31.33,0.0,179311.0,0.0,0.0
2024-10-14,31.92,31.13,31.96,30.02,0.0,313256.0,0.0,0.0
2024-10-15,31.13,29.63,31.14,29.03,0.0,344595.0,0.0,0.0
2024-10-16,29.12,29.68,30.24,28.73,0.0,164527.0,0.0,0.0
2024-10-17,29.76,28.99,29.97,28.97,0.0,172714.0,0.0,0.0
2024-10-18,28.92,30.01,30.61,28.77,0.0,238401.0,0.0,0.0
2024-10-21,30.12,29.4,30.13,29.12,0.0,219374.0,0.0,0.0
2024-10-22,29.35,30.33,30.57,29.32,0.0,181568.0,0.0,0.0
2024-10-23,30.34,29.6,30.56,29.42,0.0,208729.0,0.0,0.0
2024-10-24,29.59,29.43,29.78,29.04,0.0,120762.0,0.0,0.0
2024-10-25,29.31,28.5,29.46,28.09,0.0,328956.0,0.0,0.0
2024-10-28,28.41,29.06,29.22,27.93,0.0,243873.0,0.0,0.0
2024-10-29,29.07,29.7,30.41,29.07,0.0,235373.0,0.0,0.0
2024-10-30,29.64,29.64,30.37,29.16,0.0,193088.0,0.0,0.0
2024-10-31,29.4,29.65,30.41,29.12,0.0,203058.0,0.0,0.0
2024-11-01,29.62,30.32,30.93,29.28,0.0,311063.0,0.0,0.0
2024-11-04,30.61,30.52,31.54,30.08,0.0,230392.0,0.0,0.0
2024-11-05,30.52,30.5,30.66,29.97,0.0,270778.0,0.0,0.0
2024-11-06,30.43,30.46,31.41,30.21,0.0,237635.0,0.0,0.0
2024-11-07,30.36,30.41,30.88,30.12,0.0,212248.0,0.0,0.0
2024-11-08,30.56,30.93,31.77,30.5,0.0,324077.0,0.0,0.0
2024-11-11,30.72,29.92,30.81,29.18,0.0,353738.0,0.0,0.0
2024-11-12,29.85,29.57,30.53,29.31,0.0,246386.0,0.0,0.0
2024-11-13,29.41,30.02,30.16,29.23,0.0,183896.0,0.0,0.0
2024-11-14,29.54,28.98,30.38,28.84,0.0,246146.0,0.0,0.0
2024-11-15,28.85,28.79,29.37,28.37,0.0,154671.0,0.0,0.0
2024-11-18,28.78,28.01,29.21,27.82,0.0,178569.0,0.0,0.0
2024-11-19,28.01,27.03,28.18,26.46,0.0,502276.0,0.0,0.0
2024-11-20,27.01,27.23,27.53,26.72,0.0,189626.0,0.0,0.0
2024-11-21,27.23,27.61,27.99,27.09,0.0,187067.0,0.0,0.0
2024-11-22,27.61,26.49,27.92,26.48,0.0,167672.0,0.0,0.0
2024-11-25,26.5,25.79,26.76,25.62,0.0,158710.0,0.0,0.0
2024-11-26,25.79,25.4,25.9,25.35,0.0,189680.0,0.0,0.0
2024-11-27,25.39,25.84,25.9,24.78,0.0,190521.0,0.0,0.0
2024-11-28,25.7,24.82,25.71,24.8,0.0,241813.0,0.0,0.0
2024-11-29,24.76,25.11,25.29,24.52,0.0,203530.0,0.0,0.0
2024-12-02,25.05,25.83,25.96,24.83,0.0,232152.0,0.0,0.0
2024-12-03,25.87,26.85,27.36,25.74,0.0,371063.0,0.0,0.0
2024-12-04,26.68,26.78,26.94,26.36,0.0,165270.0,0.0,0.0
2024-12-05,26.7,26.23,26.86,26.18,0.0,144785.0,0.0,0.0
2024-12-06,26.16,26.23,26.58,25.9,0.0,152806.0,0.0,0.0
2024-12-09,26.3,26.53,26.84,26.01,0.0,142568.0,0.0,0.0
2024-12-10,27.23,26.38,27.41,26.38,0.0,181447.0,0.0,0.0
2024-12-11,26.4,26.72,27.11,26.4,0.0,178126.0,0.0,0.0
2024-12-12,26.73,26.61,26.82,26.34,0.0,115605.0,0.0,0.0
2024-12-13,26.46,26.2,26.76,26.18,0.0,131734.0,0.0,0.0
2024-12-16,26.21,26.49,27.16,26.18,0.0,194104.0,0.0,0.0
2024-12-17,26.5,27.01,27.39,26.24,0.0,260971.0,0.0,0.0
2024-12-18,27.2,27.46,27.81,26.96,0.0,222565.0,0.0,0.0
2024-12-19,27.2,27.74,27.95,26.92,0.0,196759.0,0.0,0.0
2024-12-20,27.74,27.22,27.99,27.18,0.0,149424.0,0.0,0.0
2024-12-23,27.11,27.64,28.32,27.06,0.0,255574.0,0.0,0.0
2024-12-24,27.63,28.1,28.21,27.42,0.0,160671.0,0.0,0.0
2024-12-25,28.11,27.62,28.2,27.56,0.0,124796.0,0.0,0.0
2024-12-26,27.52,27.37,27.78,27.25,0.0,116798.0,0.0,0.0
2024-12-27,27.33,27.61,27.9,27.19,0.0,149311.0,0.0,0.0
2024-12-30,27.51,27.16,27.86,27.06,0.0,130120.0,0.0,0.0
2024-12-31,27.17,26.84,27.21,26.66,0.0,118283.0,0.0,0.0
2025-01-02,26.73,25.07,26.85,24.91,0.0,250755.0,0.0,0.0
2025-01-03,25.08,24.42,25.45,24.38,0.0,164781.0,0.0,0.0
2025-01-06,24.42,24.57,24.96,24.23,0.0,124314.0,0.0,0.0
2025-01-07,24.41,24.45,24.63,24.01,0.0,133741.0,0.0,0.0
2025-01-08,24.31,24.91,25.23,24.02,0.0,172435.0,0.0,0.0
