tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,6.66,6.83,6.9,6.61,0.0,179749.0,0.0,0.0
2024-09-30,7.1,7.2,7.29,6.83,0.0,573514.0,0.0,0.0
2024-10-08,7.91,7.15,7.91,7.05,0.0,783395.0,0.0,0.0
2024-10-09,7.05,6.65,7.05,6.56,0.0,452070.0,0.0,0.0
2024-10-10,6.66,6.68,6.8,6.5,0.0,238381.0,0.0,0.0
2024-10-11,6.6,6.45,6.65,6.41,0.0,167554.0,0.0,0.0
2024-10-14,6.64,6.75,6.76,6.49,0.0,201173.0,0.0,0.0
2024-10-15,6.7,6.67,6.83,6.63,0.0,152504.0,0.0,0.0
2024-10-16,6.6,7.16,7.21,6.58,0.0,515700.0,0.0,0.0
2024-10-17,7.15,7.05,7.2,7.01,0.0,235308.0,0.0,0.0
2024-10-18,6.97,7.15,7.17,6.97,0.0,281419.0,0.0,0.0
2024-10-21,7.15,7.07,7.18,7.04,0.0,294890.0,0.0,0.0
2024-10-22,7.45,7.1,7.45,7.05,0.0,429367.0,0.0,0.0
2024-10-23,7.2,7.53,7.81,7.12,0.0,722864.0,0.0,0.0
2024-10-24,7.4,7.4,7.73,7.27,0.0,433792.0,0.0,0.0
2024-10-25,7.33,7.47,7.62,7.28,0.0,445742.0,0.0,0.0
2024-10-28,7.63,8.22,8.22,7.45,0.0,1105436.0,0.0,0.0
2024-10-29,8.37,8.48,9.0,8.16,0.0,1602082.0,0.0,0.0
2024-10-30,8.31,8.94,9.11,8.31,0.0,1235363.0,0.0,0.0
2024-10-31,9.01,8.64,9.01,8.41,0.0,1201681.0,0.0,0.0
2024-11-01,8.46,7.92,8.59,7.81,0.0,848877.0,0.0,0.0
2024-11-04,7.82,8.16,8.46,7.77,0.0,611802.0,0.0,0.0
2024-11-05,8.15,8.25,8.35,8.02,0.0,595204.0,0.0,0.0
2024-11-06,8.28,8.12,8.41,8.06,0.0,555432.0,0.0,0.0
2024-11-07,8.08,8.17,8.21,7.96,0.0,445422.0,0.0,0.0
2024-11-08,8.25,8.25,8.49,8.18,0.0,530283.0,0.0,0.0
2024-11-11,8.3,8.28,8.35,8.16,0.0,435776.0,0.0,0.0
2024-11-12,8.25,7.98,8.25,7.88,0.0,422618.0,0.0,0.0
2024-11-13,7.97,8.03,8.05,7.82,0.0,307993.0,0.0,0.0
2024-11-14,8.04,7.78,8.05,7.76,0.0,221158.0,0.0,0.0
2024-11-15,7.72,7.63,7.85,7.62,0.0,229015.0,0.0,0.0
2024-11-18,7.64,7.35,7.69,7.32,0.0,241851.0,0.0,0.0
2024-11-19,7.36,7.56,7.57,7.36,0.0,194612.0,0.0,0.0
2024-11-20,7.51,7.62,7.65,7.47,0.0,171648.0,0.0,0.0
2024-11-21,7.58,7.61,7.64,7.53,0.0,135877.0,0.0,0.0
2024-11-22,7.63,7.33,7.64,7.32,0.0,166358.0,0.0,0.0
2024-11-25,7.3,7.46,7.53,7.22,0.0,224608.0,0.0,0.0
2024-11-26,7.44,7.29,7.45,7.27,0.0,139910.0,0.0,0.0
2024-11-27,7.24,7.38,7.38,7.16,0.0,147317.0,0.0,0.0
2024-11-28,7.34,7.37,7.45,7.34,0.0,129772.0,0.0,0.0
2024-11-29,7.35,7.55,7.59,7.32,0.0,189877.0,0.0,0.0
2024-12-02,7.53,7.67,7.73,7.41,0.0,312171.0,0.0,0.0
2024-12-03,7.68,7.69,7.75,7.62,0.0,188513.0,0.0,0.0
2024-12-04,7.67,7.72,7.87,7.65,0.0,286114.0,0.0,0.0
2024-12-05,7.64,7.91,8.06,7.62,0.0,316207.0,0.0,0.0
2024-12-06,7.91,7.9,7.92,7.8,0.0,197037.0,0.0,0.0
2024-12-09,7.89,7.97,8.1,7.83,0.0,270198.0,0.0,0.0
2024-12-10,8.0,7.93,8.2,7.9,0.0,328321.0,0.0,0.0
2024-12-11,7.93,7.87,7.94,7.8,0.0,227577.0,0.0,0.0
2024-12-12,7.84,7.82,7.88,7.71,0.0,168862.0,0.0,0.0
2024-12-13,7.78,7.65,7.82,7.63,0.0,176681.0,0.0,0.0
2024-12-16,7.65,7.59,7.7,7.55,0.0,125517.0,0.0,0.0
2024-12-17,7.59,7.43,7.63,7.41,0.0,132579.0,0.0,0.0
2024-12-18,7.5,7.57,7.74,7.5,0.0,202920.0,0.0,0.0
2024-12-19,7.5,7.47,7.7,7.43,0.0,176904.0,0.0,0.0
2024-12-20,7.43,7.47,7.52,7.37,0.0,120259.0,0.0,0.0
2024-12-23,7.5,7.05,7.51,7.02,0.0,292456.0,0.0,0.0
2024-12-24,7.09,7.12,7.2,7.03,0.0,129928.0,0.0,0.0
2024-12-25,7.12,7.0,7.14,6.87,0.0,117545.0,0.0,0.0
2024-12-26,7.0,7.08,7.11,6.98,0.0,84612.0,0.0,0.0
2024-12-27,7.08,7.12,7.25,7.07,0.0,139124.0,0.0,0.0
2024-12-30,7.08,7.12,7.28,7.05,0.0,149663.0,0.0,0.0
2024-12-31,7.15,7.11,7.25,7.07,0.0,138437.0,0.0,0.0
2025-01-02,7.12,6.96,7.15,6.86,0.0,157504.0,0.0,0.0
2025-01-03,6.99,6.55,6.99,6.53,0.0,190681.0,0.0,0.0
2025-01-06,6.49,6.45,6.58,6.38,0.0,129632.0,0.0,0.0
2025-01-07,6.45,6.6,6.6,6.45,0.0,97772.0,0.0,0.0
2025-01-08,6.57,6.47,6.59,6.3,0.0,134196.0,0.0,0.0
2025-01-09,6.41,6.42,6.51,6.39,0.0,95965.0,0.0,0.0
2025-01-10,6.42,6.46,6.78,6.39,0.0,214865.0,0.0,0.0
2025-01-13,6.38,6.4,6.48,6.28,0.0,96333.0,0.0,0.0
2025-01-14,6.69,6.83,6.88,6.5,0.0,237119.0,0.0,0.0
2025-01-15,6.83,6.77,6.83,6.74,0.0,104030.0,0.0,0.0
2025-01-16,6.85,7.09,7.1,6.81,0.0,212676.0,0.0,0.0
2025-01-17,7.04,7.05,7.13,6.99,0.0,111095.0,0.0,0.0
2025-01-20,7.06,6.92,7.19,6.9,0.0,139457.0,0.0,0.0
2025-01-21,6.94,6.81,6.96,6.78,0.0,100932.0,0.0,0.0
2025-01-22,6.77,6.84,7.02,6.75,0.0,131496.0,0.0,0.0
2025-01-23,6.85,6.8,6.96,6.78,0.0,112460.0,0.0,0.0
2025-01-24,6.76,6.76,6.79,6.7,0.0,84651.0,0.0,0.0
2025-01-27,6.76,6.61,6.81,6.6,0.0,96384.0,0.0,0.0
2025-02-05,6.52,6.69,6.73,6.52,0.0,99446.0,0.0,0.0
2025-02-06,6.62,6.71,6.74,6.45,0.0,209396.0,0.0,0.0
2025-02-07,6.69,6.78,6.84,6.65,0.0,201022.0,0.0,0.0
2025-02-10,6.88,6.87,6.94,6.79,0.0,148644.0,0.0,0.0
2025-02-11,6.85,6.76,6.88,6.74,0.0,125733.0,0.0,0.0
2025-02-12,6.74,6.81,6.91,6.71,0.0,175145.0,0.0,0.0
2025-02-13,6.79,6.71,6.91,6.7,0.0,169910.0,0.0,0.0
2025-02-14,6.69,6.62,6.69,6.59,0.0,121457.0,0.0,0.0
2025-02-17,6.64,6.85,6.91,6.64,0.0,260990.0,0.0,0.0
2025-02-18,6.83,6.68,6.9,6.66,0.0,176202.0,0.0,0.0
2025-02-19,6.68,6.93,6.95,6.63,0.0,267753.0,0.0,0.0
2025-02-20,6.94,6.95,6.99,6.86,0.0,151949.0,0.0,0.0
2025-02-21,6.95,6.94,6.96,6.84,0.0,189748.0,0.0,0.0
2025-02-24,6.9,6.83,6.92,6.77,0.0,217282.0,0.0,0.0
2025-02-25,6.8,6.93,7.06,6.76,0.0,270393.0,0.0,0.0
2025-02-26,6.95,7.09,7.16,6.93,0.0,311485.0,0.0,0.0
2025-02-27,7.11,6.92,7.13,6.83,0.0,254509.0,0.0,0.0
2025-02-28,6.9,6.7,6.92,6.68,0.0,206474.0,0.0,0.0
2025-03-03,6.71,6.75,6.83,6.68,0.0,136409.0,0.0,0.0
2025-03-04,6.76,6.84,6.87,6.71,0.0,124522.0,0.0,0.0
2025-03-05,6.83,6.88,6.98,6.78,0.0,154074.0,0.0,0.0
2025-03-06,6.88,6.89,6.91,6.8,0.0,158641.0,0.0,0.0
2025-03-07,6.88,6.99,7.12,6.81,0.0,330790.0,0.0,0.0
2025-03-10,6.95,7.69,7.69,6.9,0.0,517197.0,0.0,0.0
2025-03-11,7.61,7.5,7.79,7.4,0.0,1013544.0,0.0,0.0
2025-03-12,7.62,7.6,7.96,7.49,0.0,851663.0,0.0,0.0
2025-03-13,7.68,7.74,7.85,7.53,0.0,664355.0,0.0,0.0
2025-03-14,7.72,7.56,7.72,7.48,0.0,441250.0,0.0,0.0
2025-03-17,7.56,7.43,7.57,7.4,0.0,311542.0,0.0,0.0
2025-03-18,7.43,7.48,7.56,7.4,0.0,275018.0,0.0,0.0
2025-03-19,7.47,7.77,8.0,7.43,0.0,602322.0,0.0,0.0
2025-03-20,7.95,7.84,8.17,7.81,0.0,765165.0,0.0,0.0
2025-03-21,7.95,7.93,8.27,7.91,0.0,682637.0,0.0,0.0
2025-03-24,7.88,7.5,7.9,7.33,0.0,528494.0,0.0,0.0
2025-03-25,7.68,7.62,7.8,7.53,0.0,378115.0,0.0,0.0
2025-03-26,7.5,8.09,8.18,7.5,0.0,642380.0,0.0,0.0
2025-03-27,7.98,7.86,8.26,7.82,0.0,491639.0,0.0,0.0
2025-03-28,7.78,7.96,8.08,7.7,0.0,419589.0,0.0,0.0
2025-03-31,7.8,7.57,7.8,7.4,0.0,409726.0,0.0,0.0
2025-04-01,7.54,7.35,7.59,7.34,0.0,257371.0,0.0,0.0
2025-04-02,7.38,7.47,7.68,7.24,0.0,271457.0,0.0,0.0
2025-04-03,7.31,7.28,7.46,7.26,0.0,196405.0,0.0,0.0
2025-04-07,6.85,6.55,6.98,6.55,0.0,286789.0,0.0,0.0
2025-04-08,6.6,6.54,6.75,6.4,0.0,245666.0,0.0,0.0
2025-04-09,6.44,6.58,6.62,6.01,0.0,286988.0,0.0,0.0
2025-04-10,6.68,6.64,6.83,6.64,0.0,239365.0,0.0,0.0
2025-04-11,6.59,6.69,6.76,6.56,0.0,165665.0,0.0,0.0
2025-04-14,6.74,6.8,6.85,6.74,0.0,163399.0,0.0,0.0
2025-04-15,6.8,6.75,6.84,6.66,0.0,137237.0,0.0,0.0
2025-04-16,6.74,6.64,6.74,6.55,0.0,131770.0,0.0,0.0
2025-04-17,6.58,6.61,6.68,6.57,0.0,97840.0,0.0,0.0
2025-04-18,6.66,6.72,6.76,6.58,0.0,115898.0,0.0,0.0
2025-04-21,6.73,6.75,6.79,6.69,0.0,100657.0,0.0,0.0
2025-04-22,6.72,6.68,6.75,6.66,0.0,97850.0,0.0,0.0
2025-04-23,6.7,6.91,6.96,6.7,0.0,234470.0,0.0,0.0
2025-04-24,6.94,6.7,6.94,6.68,0.0,180698.0,0.0,0.0
2025-04-25,6.72,6.68,6.73,6.64,0.0,88551.0,0.0,0.0
2025-04-28,6.69,6.61,6.72,6.58,0.0,84565.0,0.0,0.0
2025-04-29,6.6,6.63,6.71,6.56,0.0,86027.0,0.0,0.0
2025-04-30,6.75,6.79,6.88,6.72,0.0,195018.0,0.0,0.0
2025-05-06,6.83,6.91,6.91,6.77,0.0,147855.0,0.0,0.0
2025-05-07,6.97,6.91,7.0,6.86,0.0,132038.0,0.0,0.0
2025-05-08,6.93,6.97,7.04,6.92,0.0,160438.0,0.0,0.0
2025-05-09,6.98,6.99,7.0,6.88,0.0,122246.0,0.0,0.0
2025-05-12,7.02,7.08,7.13,7.02,0.0,123556.0,0.0,0.0
2025-05-13,7.17,7.0,7.19,6.98,0.0,134277.0,0.0,0.0
2025-05-14,6.98,6.95,7.03,6.93,0.0,109011.0,0.0,0.0
2025-05-15,6.95,6.89,6.97,6.83,0.0,125241.0,0.0,0.0
2025-05-16,6.88,6.92,7.04,6.86,0.0,152357.0,0.0,0.0
2025-05-19,7.01,7.17,7.19,6.99,0.0,257281.0,0.0,0.0
2025-05-20,7.16,7.19,7.31,7.12,0.0,214366.0,0.0,0.0
2025-05-21,7.13,7.26,7.33,7.1,0.0,263159.0,0.0,0.0
2025-05-22,7.23,7.07,7.26,7.07,0.0,161633.0,0.0,0.0
2025-05-23,7.08,7.06,7.24,7.06,0.0,140670.0,0.0,0.0
2025-05-26,7.04,7.07,7.1,7.0,0.0,123453.0,0.0,0.0
2025-05-27,7.06,7.02,7.06,7.0,0.0,98640.0,0.0,0.0
2025-05-28,7.05,6.98,7.1,6.97,0.0,117682.0,0.0,0.0
2025-05-29,7.0,7.05,7.07,6.96,0.0,111023.0,0.0,0.0
2025-05-30,7.05,6.96,7.05,6.92,0.0,122293.0,0.0,0.0
2025-06-03,6.81,6.68,6.83,6.63,0.0,254179.0,0.0,0.0
2025-06-04,6.71,6.73,6.77,6.69,0.0,114807.0,0.0,0.0
2025-06-05,6.73,6.73,6.78,6.62,0.0,104633.0,0.0,0.0
2025-06-06,6.76,6.69,6.76,6.68,0.0,81700.0,0.0,0.0
2025-06-09,6.7,6.74,6.77,6.7,0.0,93719.0,0.0,0.0
2025-06-10,6.78,6.72,6.93,6.66,0.0,215526.0,0.0,0.0
2025-06-11,6.72,6.7,6.74,6.67,0.0,119443.0,0.0,0.0
2025-06-12,6.7,6.62,6.7,6.59,0.0,133114.0,0.0,0.0
2025-06-13,6.61,6.5,6.61,6.5,0.0,113430.0,0.0,0.0
2025-06-16,6.51,6.52,6.53,6.46,0.0,85587.0,0.0,0.0
2025-06-17,6.52,6.57,6.58,6.49,0.0,80255.0,0.0,0.0
2025-06-18,6.53,6.49,6.57,6.46,0.0,82374.0,0.0,0.0
2025-06-19,6.48,6.36,6.5,6.33,0.0,113189.0,0.0,0.0
2025-06-20,6.37,6.34,6.4,6.32,0.0,61208.0,0.0,0.0
2025-06-23,6.34,6.41,6.43,6.28,0.0,76327.0,0.0,0.0
2025-06-24,6.42,6.51,6.52,6.41,0.0,86914.0,0.0,0.0
2025-06-25,6.52,6.56,6.58,6.46,0.0,104114.0,0.0,0.0
2025-06-26,6.54,6.49,6.58,6.49,0.0,100175.0,0.0,0.0
2025-06-27,6.5,6.54,6.56,6.5,0.0,80218.0,0.0,0.0
2025-06-30,6.55,6.55,6.57,6.51,0.0,76363.0,0.0,0.0
2025-07-01,6.56,6.51,6.56,6.47,0.0,83687.0,0.0,0.0
2025-07-02,6.51,6.44,6.51,6.42,0.0,102212.0,0.0,0.0
2025-07-03,6.45,6.44,6.47,6.41,0.0,61430.0,0.0,0.0
2025-07-04,6.44,6.39,6.45,6.38,0.0,71216.0,0.0,0.0
2025-07-07,6.39,6.43,6.44,6.36,0.0,49417.0,0.0,0.0
2025-07-08,6.42,6.46,6.46,6.41,0.0,65459.0,0.0,0.0
2025-07-09,6.46,6.46,6.5,6.42,0.0,83601.0,0.0,0.0
2025-07-10,6.47,6.49,6.51,6.44,0.0,86778.0,0.0,0.0
2025-07-11,6.49,6.54,6.55,6.46,0.0,118633.0,0.0,0.0
2025-07-14,6.54,6.6,6.66,6.52,0.0,145960.0,0.0,0.0
2025-07-15,6.88,6.67,6.92,6.62,0.0,242274.0,0.0,0.0
2025-07-16,6.67,6.71,6.78,6.63,0.0,153226.0,0.0,0.0
2025-07-17,6.72,6.69,6.73,6.65,0.0,112502.0,0.0,0.0
2025-07-18,6.69,6.67,6.71,6.66,0.0,96901.0,0.0,0.0
2025-07-21,6.69,6.77,6.77,6.68,0.0,136678.0,0.0,0.0
2025-07-22,6.75,6.77,6.79,6.71,0.0,114023.0,0.0,0.0
2025-07-23,6.74,6.7,6.79,6.68,0.0,154522.0,0.0,0.0
2025-07-24,6.7,6.75,6.76,6.67,0.0,138974.0,0.0,0.0
2025-07-25,6.74,6.71,6.77,6.69,0.0,121488.0,0.0,0.0
2025-07-28,6.72,6.63,6.73,6.61,0.0,138868.0,0.0,0.0
2025-07-29,6.62,6.65,6.77,6.6,0.0,184092.0,0.0,0.0
2025-07-30,6.66,6.61,6.71,6.56,0.0,134916.0,0.0,0.0
2025-07-31,6.61,6.52,6.64,6.51,0.0,129052.0,0.0,0.0
2025-08-01,6.51,6.53,6.56,6.5,0.0,84323.0,0.0,0.0
2025-08-04,6.58,6.68,6.68,6.54,0.0,158501.0,0.0,0.0
2025-08-05,6.66,6.67,6.72,6.65,0.0,118001.0,0.0,0.0
2025-08-06,6.75,6.81,6.85,6.74,0.0,261139.0,0.0,0.0
