tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,4.96,5.04,5.12,4.86,0.0,154905.0,0.0,0.0
2024-09-30,5.5,5.45,5.55,5.14,0.0,285838.0,0.0,0.0
2024-10-08,5.99,5.67,6.0,5.45,0.0,280721.0,0.0,0.0
2024-10-09,5.47,5.17,5.51,5.14,0.0,178964.0,0.0,0.0
2024-10-10,5.18,5.27,5.39,5.08,0.0,119137.0,0.0,0.0
2024-10-11,5.26,5.29,5.52,5.2,0.0,146105.0,0.0,0.0
2024-10-14,5.39,5.38,5.47,5.3,0.0,121806.0,0.0,0.0
2024-10-15,5.36,5.21,5.39,5.18,0.0,98309.0,0.0,0.0
2024-10-16,5.27,5.31,5.35,5.23,0.0,90442.0,0.0,0.0
2024-10-17,5.32,5.16,5.35,5.15,0.0,78532.0,0.0,0.0
2024-10-18,5.13,5.21,5.27,5.1,0.0,78007.0,0.0,0.0
2024-10-21,5.21,5.35,5.52,5.15,0.0,145099.0,0.0,0.0
2024-10-22,5.32,5.34,5.38,5.29,0.0,71867.0,0.0,0.0
2024-10-23,5.33,5.35,5.42,5.32,0.0,67253.0,0.0,0.0
2024-10-24,5.33,5.41,5.43,5.31,0.0,67371.0,0.0,0.0
2024-10-25,5.41,5.49,5.5,5.41,0.0,70572.0,0.0,0.0
2024-10-28,5.52,5.7,5.71,5.52,0.0,111471.0,0.0,0.0
2024-10-29,5.73,5.55,5.8,5.52,0.0,96774.0,0.0,0.0
2024-10-30,5.55,5.54,5.6,5.47,0.0,54419.0,0.0,0.0
2024-10-31,5.54,5.55,5.6,5.5,0.0,75055.0,0.0,0.0
2024-11-01,5.53,5.43,5.58,5.34,0.0,93981.0,0.0,0.0
2024-11-04,5.43,5.49,5.51,5.34,0.0,66597.0,0.0,0.0
2024-11-05,5.49,6.04,6.04,5.49,0.0,241133.0,0.0,0.0
2024-11-06,6.65,6.65,6.65,6.65,0.0,53365.0,0.0,0.0
2024-11-07,7.32,7.32,7.32,6.67,0.0,547506.0,0.0,0.0
2024-11-08,8.06,8.06,8.06,7.87,0.0,133874.0,0.0,0.0
2024-11-11,8.14,8.03,8.87,7.47,0.0,828056.0,0.0,0.0
2024-11-12,7.77,8.46,8.83,7.22,0.0,765188.0,0.0,0.0
2024-11-13,8.07,7.63,8.27,7.61,0.0,472595.0,0.0,0.0
2024-11-14,7.93,8.4,8.4,7.93,0.0,325405.0,0.0,0.0
2024-11-15,8.77,8.37,9.24,8.17,0.0,523058.0,0.0,0.0
2024-11-18,8.97,9.21,9.21,8.65,0.0,584190.0,0.0,0.0
2024-11-19,9.21,10.13,10.13,8.49,0.0,451016.0,0.0,0.0
2024-11-20,11.15,11.15,11.15,11.07,0.0,127197.0,0.0,0.0
2024-11-21,12.27,12.27,12.27,10.55,0.0,935428.0,0.0,0.0
2024-11-22,12.34,13.5,13.5,12.32,0.0,891272.0,0.0,0.0
2024-11-25,12.15,12.15,12.81,12.15,0.0,582443.0,0.0,0.0
2024-11-26,10.93,10.93,10.99,10.93,0.0,79966.0,0.0,0.0
2024-11-27,9.83,9.83,10.36,9.83,0.0,593639.0,0.0,0.0
2024-11-28,9.57,9.12,9.67,9.05,0.0,720223.0,0.0,0.0
2024-11-29,8.9,8.91,9.03,8.72,0.0,505006.0,0.0,0.0
2024-12-02,8.91,9.02,9.15,8.91,0.0,402072.0,0.0,0.0
2024-12-03,9.13,9.07,9.15,8.89,0.0,318998.0,0.0,0.0
2024-12-04,8.98,8.84,9.02,8.74,0.0,277449.0,0.0,0.0
2024-12-05,8.8,9.02,9.02,8.78,0.0,246149.0,0.0,0.0
2024-12-06,9.03,9.08,9.15,8.87,0.0,295157.0,0.0,0.0
2024-12-09,9.11,8.9,9.31,8.78,0.0,250442.0,0.0,0.0
2024-12-10,9.07,8.88,9.12,8.87,0.0,218479.0,0.0,0.0
2024-12-11,8.84,8.96,8.98,8.78,0.0,161435.0,0.0,0.0
2024-12-12,8.92,8.85,8.93,8.78,0.0,158371.0,0.0,0.0
2024-12-13,8.84,8.78,8.95,8.77,0.0,158307.0,0.0,0.0
2024-12-16,8.73,8.54,8.77,8.45,0.0,192976.0,0.0,0.0
2024-12-17,8.52,8.21,8.56,8.09,0.0,187883.0,0.0,0.0
2024-12-18,8.39,8.44,8.56,8.27,0.0,211768.0,0.0,0.0
2024-12-19,8.24,8.28,8.34,8.17,0.0,121843.0,0.0,0.0
2024-12-20,8.28,8.3,8.46,8.25,0.0,101480.0,0.0,0.0
2024-12-23,8.28,7.91,8.32,7.8,0.0,159171.0,0.0,0.0
2024-12-24,7.84,7.92,7.96,7.69,0.0,106308.0,0.0,0.0
2024-12-25,7.96,7.73,7.97,7.58,0.0,99970.0,0.0,0.0
2024-12-26,7.68,7.77,7.91,7.68,0.0,71561.0,0.0,0.0
2024-12-27,7.77,7.95,8.38,7.74,0.0,184952.0,0.0,0.0
2024-12-30,8.0,7.98,8.05,7.72,0.0,120946.0,0.0,0.0
2024-12-31,7.97,7.91,8.07,7.79,0.0,85108.0,0.0,0.0
2025-01-02,7.88,7.72,8.11,7.65,0.0,114955.0,0.0,0.0
2025-01-03,7.79,7.21,7.81,7.11,0.0,152241.0,0.0,0.0
2025-01-06,7.11,7.09,7.14,6.78,0.0,113987.0,0.0,0.0
2025-01-07,7.11,7.23,7.25,7.04,0.0,76473.0,0.0,0.0
2025-01-08,7.12,7.27,7.3,7.03,0.0,77803.0,0.0,0.0
2025-01-09,7.21,7.33,7.35,7.2,0.0,61257.0,0.0,0.0
2025-01-10,7.3,7.1,7.35,7.05,0.0,69513.0,0.0,0.0
2025-01-13,7.01,7.09,7.13,6.82,0.0,59742.0,0.0,0.0
2025-01-14,7.09,7.43,7.45,7.09,0.0,85824.0,0.0,0.0
2025-01-15,7.4,7.33,7.5,7.28,0.0,70222.0,0.0,0.0
2025-01-16,7.32,7.41,7.5,7.31,0.0,65833.0,0.0,0.0
2025-01-17,7.36,7.42,7.48,7.31,0.0,54345.0,0.0,0.0
2025-01-20,7.45,7.53,7.62,7.31,0.0,81679.0,0.0,0.0
2025-01-21,7.52,7.4,7.58,7.33,0.0,61057.0,0.0,0.0
2025-01-22,7.36,7.25,7.37,7.19,0.0,53521.0,0.0,0.0
2025-01-23,7.32,7.28,7.48,7.26,0.0,70031.0,0.0,0.0
2025-01-24,7.32,7.26,7.32,7.19,0.0,49639.0,0.0,0.0
2025-01-27,7.26,7.24,7.44,7.2,0.0,55653.0,0.0,0.0
2025-02-05,7.24,7.3,7.33,7.23,0.0,35549.0,0.0,0.0
2025-02-06,7.32,7.44,7.44,7.2,0.0,66899.0,0.0,0.0
2025-02-07,7.44,7.55,7.63,7.44,0.0,82184.0,0.0,0.0
2025-02-10,7.6,7.71,7.71,7.58,0.0,70577.0,0.0,0.0
2025-02-11,7.74,7.6,7.74,7.54,0.0,71514.0,0.0,0.0
2025-02-12,7.59,7.72,7.72,7.55,0.0,64858.0,0.0,0.0
2025-02-13,7.72,7.69,7.76,7.66,0.0,69186.0,0.0,0.0
2025-02-14,7.7,7.67,7.88,7.6,0.0,91223.0,0.0,0.0
2025-02-17,7.67,7.71,7.79,7.62,0.0,91644.0,0.0,0.0
2025-02-18,7.71,7.43,7.74,7.4,0.0,81235.0,0.0,0.0
