tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,3.0,3.0,3.1,2.91,0.0,592434.0,0.0,0.0
2024-09-30,3.03,3.21,3.24,2.93,0.0,705429.0,0.0,0.0
2024-10-08,3.48,3.2,3.52,3.07,0.0,691201.0,0.0,0.0
2024-10-09,3.1,2.88,3.12,2.88,0.0,367655.0,0.0,0.0
2024-10-10,2.86,2.84,2.94,2.77,0.0,255231.0,0.0,0.0
2024-10-11,2.88,2.83,2.94,2.8,0.0,187308.0,0.0,0.0
2024-10-14,2.85,2.9,2.9,2.82,0.0,171617.0,0.0,0.0
2024-10-15,2.89,2.86,2.93,2.84,0.0,171834.0,0.0,0.0
2024-10-16,2.83,2.85,2.88,2.81,0.0,132334.0,0.0,0.0
2024-10-17,2.86,2.81,2.88,2.8,0.0,128326.0,0.0,0.0
2024-10-18,2.8,2.85,2.88,2.77,0.0,190242.0,0.0,0.0
2024-10-21,2.85,2.83,2.87,2.81,0.0,163272.0,0.0,0.0
2024-10-22,2.83,2.9,2.9,2.81,0.0,193915.0,0.0,0.0
2024-10-23,2.92,2.93,2.97,2.88,0.0,164358.0,0.0,0.0
2024-10-24,2.91,2.97,2.97,2.9,0.0,148282.0,0.0,0.0
2024-10-25,2.97,3.03,3.07,2.96,0.0,229146.0,0.0,0.0
2024-10-28,3.1,3.26,3.3,3.09,0.0,534472.0,0.0,0.0
2024-10-29,3.28,3.14,3.28,3.13,0.0,407004.0,0.0,0.0
2024-10-30,3.11,3.18,3.2,3.1,0.0,253030.0,0.0,0.0
2024-10-31,3.19,3.28,3.34,3.18,0.0,469003.0,0.0,0.0
2024-11-01,3.25,3.15,3.29,3.13,0.0,305054.0,0.0,0.0
2024-11-04,3.19,3.2,3.24,3.14,0.0,249142.0,0.0,0.0
2024-11-05,3.18,3.25,3.26,3.16,0.0,316578.0,0.0,0.0
2024-11-06,3.28,3.31,3.35,3.21,0.0,427004.0,0.0,0.0
2024-11-07,3.35,3.49,3.64,3.32,0.0,983552.0,0.0,0.0
2024-11-08,3.45,3.44,3.59,3.41,0.0,692165.0,0.0,0.0
2024-11-11,3.4,3.4,3.41,3.27,0.0,499315.0,0.0,0.0
2024-11-12,3.4,3.36,3.43,3.33,0.0,323253.0,0.0,0.0
2024-11-13,3.3,3.28,3.35,3.24,0.0,258241.0,0.0,0.0
2024-11-14,3.27,3.21,3.31,3.2,0.0,205267.0,0.0,0.0
2024-11-15,3.2,3.14,3.24,3.13,0.0,198089.0,0.0,0.0
2024-11-18,3.14,3.14,3.23,3.08,0.0,285586.0,0.0,0.0
2024-11-19,3.14,3.16,3.16,3.07,0.0,222109.0,0.0,0.0
2024-11-20,3.16,3.23,3.24,3.13,0.0,236603.0,0.0,0.0
