tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,2.7,2.78,2.83,2.7,0.0,409979.0,0.0,0.0
2024-09-30,2.92,3.05,3.05,2.87,0.0,758312.0,0.0,0.0
2024-10-08,3.36,3.14,3.36,3.01,0.0,970701.0,0.0,0.0
2024-10-09,3.1,2.91,3.1,2.91,0.0,666015.0,0.0,0.0
2024-10-10,2.94,2.89,3.01,2.85,0.0,439817.0,0.0,0.0
2024-10-11,2.9,2.78,2.91,2.74,0.0,342600.0,0.0,0.0
2024-10-14,2.77,2.8,2.82,2.73,0.0,294500.0,0.0,0.0
2024-10-15,2.79,2.75,2.85,2.75,0.0,351561.0,0.0,0.0
2024-10-16,2.71,2.77,2.82,2.7,0.0,285185.0,0.0,0.0
2024-10-17,2.78,2.73,2.8,2.72,0.0,235682.0,0.0,0.0
2024-10-18,2.74,2.8,2.83,2.71,0.0,357499.0,0.0,0.0
2024-10-21,2.79,2.77,2.81,2.75,0.0,358420.0,0.0,0.0
2024-10-22,2.76,2.89,2.9,2.75,0.0,525895.0,0.0,0.0
2024-10-23,2.9,2.89,2.94,2.86,0.0,352251.0,0.0,0.0
2024-10-24,2.97,3.07,3.18,2.97,0.0,1161671.0,0.0,0.0
2024-10-25,2.94,3.03,3.05,2.92,0.0,827970.0,0.0,0.0
2024-10-28,3.0,3.09,3.13,2.99,0.0,610020.0,0.0,0.0
2024-10-29,3.09,2.99,3.1,2.98,0.0,485724.0,0.0,0.0
2024-10-30,2.97,2.98,3.01,2.93,0.0,312502.0,0.0,0.0
2024-10-31,2.96,3.01,3.03,2.94,0.0,393275.0,0.0,0.0
2024-11-01,3.0,2.9,3.01,2.88,0.0,421290.0,0.0,0.0
2024-11-04,2.9,2.92,2.92,2.87,0.0,241773.0,0.0,0.0
2024-11-05,2.91,2.98,2.99,2.89,0.0,356184.0,0.0,0.0
2024-11-06,3.0,3.05,3.11,2.95,0.0,605481.0,0.0,0.0
2024-11-07,3.03,3.18,3.22,3.01,0.0,619720.0,0.0,0.0
2024-11-08,3.23,3.16,3.26,3.14,0.0,514924.0,0.0,0.0
2024-11-11,3.14,3.15,3.16,3.08,0.0,430977.0,0.0,0.0
2024-11-12,3.18,3.15,3.25,3.11,0.0,622602.0,0.0,0.0
2024-11-13,3.12,3.09,3.16,3.04,0.0,390162.0,0.0,0.0
2024-11-14,3.07,2.97,3.07,2.96,0.0,375033.0,0.0,0.0
2024-11-15,2.95,2.89,2.99,2.89,0.0,292032.0,0.0,0.0
2024-11-18,2.9,2.86,2.95,2.85,0.0,341169.0,0.0,0.0
2024-11-19,2.87,2.89,2.89,2.81,0.0,271276.0,0.0,0.0
2024-11-20,2.89,2.96,2.97,2.87,0.0,397414.0,0.0,0.0
2024-11-21,2.95,3.26,3.26,2.93,0.0,1269346.0,0.0,0.0
2024-11-22,3.28,3.09,3.28,3.06,0.0,1404356.0,0.0,0.0
2024-11-25,3.13,3.17,3.25,3.07,0.0,1030661.0,0.0,0.0
2024-11-26,3.14,3.09,3.23,3.08,0.0,660672.0,0.0,0.0
2024-11-27,3.1,3.11,3.12,3.02,0.0,501938.0,0.0,0.0
2024-11-28,3.07,3.19,3.28,3.06,0.0,884908.0,0.0,0.0
2024-11-29,3.18,3.19,3.23,3.14,0.0,581402.0,0.0,0.0
2024-12-02,3.19,3.25,3.28,3.19,0.0,614342.0,0.0,0.0
2024-12-03,3.26,3.29,3.32,3.22,0.0,573407.0,0.0,0.0
2024-12-04,3.3,3.15,3.31,3.13,0.0,626129.0,0.0,0.0
2024-12-05,3.14,3.17,3.22,3.1,0.0,398074.0,0.0,0.0
2024-12-06,3.18,3.49,3.49,3.17,0.0,1296225.0,0.0,0.0
2024-12-09,3.84,3.84,3.84,3.84,0.0,199253.0,0.0,0.0
2024-12-10,4.1,4.22,4.22,3.79,0.0,3980909.0,0.0,0.0
2024-12-11,4.02,3.82,4.12,3.8,0.0,2897310.0,0.0,0.0
2024-12-12,3.77,4.2,4.2,3.77,0.0,1933044.0,0.0,0.0
2024-12-13,4.25,4.62,4.62,4.11,0.0,4316032.0,0.0,0.0
2024-12-16,4.7,4.6,5.08,4.5,0.0,4015198.0,0.0,0.0
2024-12-17,4.56,4.14,4.78,4.14,0.0,2874161.0,0.0,0.0
2024-12-18,3.87,3.91,4.23,3.74,0.0,3021309.0,0.0,0.0
2024-12-19,3.88,3.69,3.96,3.55,0.0,2132784.0,0.0,0.0
2024-12-20,3.65,3.67,3.74,3.64,0.0,1287086.0,0.0,0.0
2024-12-23,3.67,3.42,3.68,3.4,0.0,1234299.0,0.0,0.0
2024-12-24,3.41,3.39,3.47,3.33,0.0,810308.0,0.0,0.0
2024-12-25,3.4,3.39,3.45,3.28,0.0,722467.0,0.0,0.0
2024-12-26,3.38,3.41,3.42,3.37,0.0,646369.0,0.0,0.0
2024-12-27,3.38,3.43,3.51,3.36,0.0,797179.0,0.0,0.0
2024-12-30,3.37,3.27,3.39,3.24,0.0,911739.0,0.0,0.0
2024-12-31,3.26,3.13,3.29,3.13,0.0,703182.0,0.0,0.0
2025-01-02,3.14,3.15,3.28,3.12,0.0,711939.0,0.0,0.0
2025-01-03,3.19,3.03,3.21,3.02,0.0,554569.0,0.0,0.0
2025-01-06,3.04,3.07,3.12,2.97,0.0,617911.0,0.0,0.0
2025-01-07,3.06,3.07,3.07,2.99,0.0,619753.0,0.0,0.0
2025-01-08,3.1,3.16,3.17,3.04,0.0,973861.0,0.0,0.0
2025-01-09,3.1,3.13,3.18,3.06,0.0,726560.0,0.0,0.0
2025-01-10,3.11,2.97,3.12,2.96,0.0,695993.0,0.0,0.0
2025-01-13,2.91,2.95,2.96,2.86,0.0,457742.0,0.0,0.0
2025-01-14,2.98,3.1,3.1,2.96,0.0,589458.0,0.0,0.0
2025-01-15,3.1,3.06,3.1,3.02,0.0,466420.0,0.0,0.0
2025-01-16,3.08,3.11,3.16,3.08,0.0,579697.0,0.0,0.0
2025-01-17,3.12,3.11,3.13,3.07,0.0,348449.0,0.0,0.0
2025-01-20,3.13,3.13,3.16,3.09,0.0,382649.0,0.0,0.0
2025-01-21,3.13,3.06,3.15,3.04,0.0,373028.0,0.0,0.0
2025-01-22,3.04,3.01,3.06,2.97,0.0,392956.0,0.0,0.0
2025-01-23,3.05,2.98,3.09,2.98,0.0,334740.0,0.0,0.0
2025-01-24,2.99,3.01,3.02,2.96,0.0,334533.0,0.0,0.0
2025-01-27,3.05,3.0,3.09,3.0,0.0,333673.0,0.0,0.0
2025-02-05,3.01,3.07,3.1,3.01,0.0,443104.0,0.0,0.0
2025-02-06,3.08,3.09,3.09,3.01,0.0,431980.0,0.0,0.0
2025-02-07,3.09,3.15,3.19,3.08,0.0,611947.0,0.0,0.0
2025-02-10,3.15,3.25,3.26,3.15,0.0,609626.0,0.0,0.0
2025-02-11,3.26,3.19,3.27,3.16,0.0,410518.0,0.0,0.0
2025-02-12,3.17,3.2,3.2,3.15,0.0,384322.0,0.0,0.0
2025-02-13,3.22,3.28,3.34,3.19,0.0,745850.0,0.0,0.0
2025-02-14,3.28,3.52,3.61,3.26,0.0,1834480.0,0.0,0.0
2025-02-17,3.51,3.5,3.59,3.43,0.0,1284196.0,0.0,0.0
2025-02-18,3.47,3.34,3.47,3.33,0.0,742147.0,0.0,0.0
2025-02-19,3.31,3.35,3.36,3.28,0.0,550774.0,0.0,0.0
2025-02-20,3.33,3.48,3.5,3.32,0.0,927569.0,0.0,0.0
2025-02-21,3.5,3.45,3.5,3.4,0.0,573555.0,0.0,0.0
2025-02-24,3.43,3.41,3.45,3.38,0.0,422893.0,0.0,0.0
2025-02-25,3.38,3.4,3.44,3.36,0.0,358386.0,0.0,0.0
2025-02-26,3.4,3.41,3.42,3.38,0.0,318921.0,0.0,0.0
2025-02-27,3.41,3.41,3.47,3.36,0.0,482024.0,0.0,0.0
2025-02-28,3.42,3.38,3.48,3.37,0.0,489998.0,0.0,0.0
2025-03-03,3.4,3.33,3.41,3.29,0.0,457612.0,0.0,0.0
2025-03-04,3.3,3.35,3.35,3.29,0.0,304877.0,0.0,0.0
2025-03-05,3.33,3.28,3.34,3.24,0.0,331788.0,0.0,0.0
2025-03-06,3.28,3.32,3.32,3.25,0.0,374486.0,0.0,0.0
2025-03-07,3.31,3.34,3.43,3.26,0.0,579998.0,0.0,0.0
2025-03-10,3.37,3.43,3.44,3.36,0.0,552614.0,0.0,0.0
2025-03-11,3.38,3.47,3.48,3.34,0.0,577350.0,0.0,0.0
2025-03-12,3.49,3.42,3.5,3.39,0.0,454742.0,0.0,0.0
2025-03-13,3.76,3.76,3.76,3.64,0.0,816360.0,0.0,0.0
2025-03-14,3.81,3.93,4.1,3.66,0.0,2481388.0,0.0,0.0
2025-03-17,3.81,4.0,4.06,3.76,0.0,1710574.0,0.0,0.0
2025-03-18,3.93,3.84,3.95,3.81,0.0,1060746.0,0.0,0.0
2025-03-19,3.8,3.69,3.81,3.67,0.0,880734.0,0.0,0.0
2025-03-20,3.65,3.62,3.67,3.6,0.0,568616.0,0.0,0.0
2025-03-21,3.66,3.56,3.68,3.53,0.0,510980.0,0.0,0.0
2025-03-24,3.53,3.44,3.58,3.36,0.0,566713.0,0.0,0.0
