tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,2.64,2.7,2.73,2.59,0.0,1046007.0,0.0,0.0
2024-09-30,2.83,2.93,2.95,2.77,0.0,1873950.0,0.0,0.0
2024-10-08,3.23,2.99,3.23,2.8,0.0,2170290.0,0.0,0.0
2024-10-09,2.92,2.74,2.92,2.73,0.0,1738941.0,0.0,0.0
2024-10-10,2.76,2.85,2.98,2.75,0.0,1370115.0,0.0,0.0
2024-10-11,2.84,2.81,2.86,2.77,0.0,779448.0,0.0,0.0
2024-10-14,2.81,2.84,2.86,2.77,0.0,840105.0,0.0,0.0
2024-10-15,2.81,2.72,2.82,2.72,0.0,843145.0,0.0,0.0
2024-10-16,2.68,2.75,2.8,2.66,0.0,657109.0,0.0,0.0
2024-10-17,2.75,2.7,2.78,2.69,0.0,464210.0,0.0,0.0
2024-10-18,2.69,2.75,2.8,2.67,0.0,636666.0,0.0,0.0
2024-10-21,2.75,2.74,2.78,2.71,0.0,516393.0,0.0,0.0
2024-10-22,2.73,2.75,2.76,2.72,0.0,495752.0,0.0,0.0
2024-10-23,2.75,2.78,2.8,2.75,0.0,703952.0,0.0,0.0
2024-10-24,2.76,2.73,2.77,2.71,0.0,523096.0,0.0,0.0
2024-10-25,2.73,2.73,2.75,2.7,0.0,846805.0,0.0,0.0
2024-10-28,2.73,2.82,2.82,2.7,0.0,1147085.0,0.0,0.0
2024-10-29,2.81,2.72,2.82,2.71,0.0,1013165.0,0.0,0.0
2024-10-30,2.72,2.68,2.73,2.66,0.0,771236.0,0.0,0.0
2024-10-31,2.65,2.66,2.7,2.63,0.0,1284353.0,0.0,0.0
2024-11-01,2.65,2.66,2.69,2.63,0.0,962188.0,0.0,0.0
2024-11-04,2.66,2.64,2.67,2.6,0.0,916953.0,0.0,0.0
2024-11-05,2.64,2.74,2.74,2.62,0.0,1447976.0,0.0,0.0
2024-11-06,2.75,2.75,2.77,2.71,0.0,1024217.0,0.0,0.0
2024-11-07,2.73,2.86,2.87,2.72,0.0,1451452.0,0.0,0.0
2024-11-08,2.88,2.83,2.91,2.79,0.0,1234887.0,0.0,0.0
2024-11-11,2.83,2.81,2.84,2.76,0.0,1031472.0,0.0,0.0
2024-11-12,2.81,2.78,2.84,2.76,0.0,981319.0,0.0,0.0
2024-11-13,2.76,2.79,2.8,2.76,0.0,583069.0,0.0,0.0
2024-11-14,2.78,2.7,2.79,2.69,0.0,873909.0,0.0,0.0
2024-11-15,2.69,2.7,2.74,2.68,0.0,487832.0,0.0,0.0
2024-11-18,2.72,2.77,2.83,2.72,0.0,1245214.0,0.0,0.0
2024-11-19,2.76,2.76,2.77,2.7,0.0,847563.0,0.0,0.0
2024-11-20,2.74,2.8,2.8,2.73,0.0,903162.0,0.0,0.0
2024-11-21,2.79,2.77,2.81,2.76,0.0,506849.0,0.0,0.0
2024-11-22,2.76,2.68,2.79,2.67,0.0,825327.0,0.0,0.0
2024-11-25,2.68,2.67,2.7,2.64,0.0,562721.0,0.0,0.0
2024-11-26,2.66,2.65,2.69,2.65,0.0,348481.0,0.0,0.0
2024-11-27,2.65,2.68,2.68,2.58,0.0,604679.0,0.0,0.0
2024-11-28,2.67,2.68,2.71,2.66,0.0,522939.0,0.0,0.0
2024-11-29,2.68,2.69,2.71,2.66,0.0,502712.0,0.0,0.0
2024-12-02,2.7,2.76,2.78,2.68,0.0,865982.0,0.0,0.0
2024-12-03,2.77,2.76,2.77,2.73,0.0,573426.0,0.0,0.0
2024-12-04,2.76,2.78,2.82,2.74,0.0,1015511.0,0.0,0.0
2024-12-05,2.77,2.76,2.78,2.74,0.0,703799.0,0.0,0.0
2024-12-06,2.76,2.86,2.88,2.75,0.0,2270803.0,0.0,0.0
2024-12-09,2.88,2.85,2.9,2.83,0.0,1346095.0,0.0,0.0
2024-12-10,2.9,2.84,2.92,2.82,0.0,1494050.0,0.0,0.0
2024-12-11,2.83,2.93,2.95,2.82,0.0,1692137.0,0.0,0.0
2024-12-12,2.95,2.91,2.97,2.89,0.0,1164333.0,0.0,0.0
2024-12-13,2.91,2.8,2.91,2.8,0.0,1438326.0,0.0,0.0
2024-12-16,2.79,2.81,2.85,2.79,0.0,666753.0,0.0,0.0
2024-12-17,2.82,2.76,2.84,2.75,0.0,768621.0,0.0,0.0
2024-12-18,2.77,2.76,2.82,2.75,0.0,681049.0,0.0,0.0
2024-12-19,2.74,2.77,2.78,2.7,0.0,777583.0,0.0,0.0
2024-12-20,2.76,2.74,2.76,2.72,0.0,638520.0,0.0,0.0
2024-12-23,2.73,2.69,2.75,2.68,0.0,615895.0,0.0,0.0
2024-12-24,2.69,2.72,2.72,2.69,0.0,410086.0,0.0,0.0
2024-12-25,2.73,2.76,2.77,2.71,0.0,703025.0,0.0,0.0
2024-12-26,2.76,2.73,2.77,2.71,0.0,554247.0,0.0,0.0
2024-12-27,2.72,2.74,2.75,2.71,0.0,400135.0,0.0,0.0
2024-12-30,2.73,2.73,2.75,2.72,0.0,454744.0,0.0,0.0
2024-12-31,2.73,2.68,2.75,2.67,0.0,549327.0,0.0,0.0
2025-01-02,2.68,2.61,2.7,2.6,0.0,582445.0,0.0,0.0
2025-01-03,2.61,2.6,2.66,2.59,0.0,524102.0,0.0,0.0
2025-01-06,2.6,2.6,2.64,2.57,0.0,446026.0,0.0,0.0
2025-01-07,2.6,2.59,2.61,2.54,0.0,484710.0,0.0,0.0
2025-01-08,2.58,2.57,2.58,2.5,0.0,527423.0,0.0,0.0
2025-01-09,2.55,2.53,2.56,2.52,0.0,297085.0,0.0,0.0
2025-01-10,2.53,2.48,2.54,2.48,0.0,279689.0,0.0,0.0
2025-01-13,2.47,2.49,2.5,2.45,0.0,359802.0,0.0,0.0
2025-01-14,2.49,2.55,2.56,2.48,0.0,447021.0,0.0,0.0
2025-01-15,2.55,2.53,2.55,2.52,0.0,392673.0,0.0,0.0
2025-01-16,2.54,2.54,2.59,2.53,0.0,523954.0,0.0,0.0
2025-01-17,2.54,2.54,2.55,2.52,0.0,273723.0,0.0,0.0
