tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,6.21,6.31,6.39,6.13,0.0,232769.0,0.0,0.0
2024-09-30,6.53,6.92,6.95,6.49,0.0,390878.0,0.0,0.0
2024-10-08,7.61,7.13,7.62,6.94,0.0,503195.0,0.0,0.0
2024-10-09,7.0,6.63,7.05,6.51,0.0,387394.0,0.0,0.0
2024-10-10,6.73,6.65,6.87,6.55,0.0,242789.0,0.0,0.0
2024-10-11,6.68,6.41,6.69,6.34,0.0,164703.0,0.0,0.0
2024-10-14,6.4,6.42,6.47,6.33,0.0,152013.0,0.0,0.0
2024-10-15,6.42,6.2,6.42,6.19,0.0,163257.0,0.0,0.0
2024-10-16,6.14,6.23,6.33,6.11,0.0,121385.0,0.0,0.0
2024-10-17,6.28,6.1,6.31,6.1,0.0,123399.0,0.0,0.0
2024-10-18,6.11,6.24,6.4,6.04,0.0,248948.0,0.0,0.0
2024-10-21,6.3,6.17,6.3,6.13,0.0,198625.0,0.0,0.0
2024-10-22,6.16,6.25,6.25,6.12,0.0,158908.0,0.0,0.0
2024-10-23,6.24,6.31,6.35,6.2,0.0,137502.0,0.0,0.0
2024-10-24,6.41,6.3,6.44,6.27,0.0,213418.0,0.0,0.0
2024-10-25,6.29,6.42,6.44,6.27,0.0,176259.0,0.0,0.0
2024-10-28,6.46,6.5,6.51,6.38,0.0,167982.0,0.0,0.0
2024-10-29,6.51,6.31,6.56,6.27,0.0,236190.0,0.0,0.0
2024-10-30,6.23,6.31,6.35,6.14,0.0,253836.0,0.0,0.0
2024-10-31,6.29,6.29,6.33,6.19,0.0,190212.0,0.0,0.0
2024-11-01,6.28,6.22,6.35,6.19,0.0,189503.0,0.0,0.0
2024-11-04,6.25,6.28,6.28,6.17,0.0,151125.0,0.0,0.0
2024-11-05,6.29,6.36,6.38,6.25,0.0,201433.0,0.0,0.0
2024-11-06,6.41,6.41,6.49,6.33,0.0,198382.0,0.0,0.0
2024-11-07,6.38,6.55,6.55,6.37,0.0,196034.0,0.0,0.0
2024-11-08,6.61,6.48,6.66,6.41,0.0,290250.0,0.0,0.0
2024-11-11,6.41,6.4,6.46,6.3,0.0,221321.0,0.0,0.0
2024-11-12,6.41,6.44,6.56,6.39,0.0,282411.0,0.0,0.0
2024-11-13,6.44,6.49,6.53,6.4,0.0,174478.0,0.0,0.0
2024-11-14,6.49,6.41,6.58,6.4,0.0,194427.0,0.0,0.0
2024-11-15,6.4,6.42,6.49,6.36,0.0,161001.0,0.0,0.0
