tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,92.28,97.18,97.18,91.78,0.0,168947.0,0.0,0.0
2024-09-30,104.93,107.17,107.17,103.28,0.0,151629.0,0.0,0.0
2024-10-08,118.16,118.16,118.16,112.28,0.0,236853.0,0.0,0.0
2024-10-09,117.21,114.51,123.06,112.55,0.0,228910.0,0.0,0.0
2024-10-10,114.98,109.28,117.15,107.27,0.0,167092.0,0.0,0.0
2024-10-11,107.78,101.29,108.28,99.88,0.0,131339.0,0.0,0.0
2024-10-14,101.72,101.3,102.39,97.28,0.0,125149.0,0.0,0.0
2024-10-15,101.06,97.74,101.22,97.61,0.0,78330.0,0.0,0.0
2024-10-16,96.28,96.32,98.78,95.53,0.0,71645.0,0.0,0.0
2024-10-17,96.78,95.37,98.51,95.23,0.0,61980.0,0.0,0.0
2024-10-18,95.28,99.97,102.94,94.38,0.0,119964.0,0.0,0.0
2024-10-21,100.99,100.8,103.28,98.88,0.0,106865.0,0.0,0.0
2024-10-22,100.8,101.58,102.57,99.88,0.0,74975.0,0.0,0.0
2024-10-23,101.61,101.8,104.02,100.28,0.0,86982.0,0.0,0.0
2024-10-24,101.89,100.09,102.68,99.9,0.0,71342.0,0.0,0.0
2024-10-25,99.34,101.04,103.17,99.14,0.0,93322.0,0.0,0.0
2024-10-28,100.98,108.87,109.46,100.28,0.0,166386.0,0.0,0.0
2024-10-29,109.03,105.13,112.67,104.88,0.0,129647.0,0.0,0.0
2024-10-30,105.03,102.24,106.14,101.29,0.0,88785.0,0.0,0.0
2024-10-31,101.71,101.66,103.58,100.63,0.0,72355.0,0.0,0.0
2024-11-01,101.07,101.32,105.35,100.98,0.0,71362.0,0.0,0.0
2024-11-04,101.08,103.39,104.55,101.03,0.0,62149.0,0.0,0.0
2024-11-05,103.39,105.66,106.01,101.28,0.0,85572.0,0.0,0.0
2024-11-06,107.28,105.5,109.26,104.94,0.0,98400.0,0.0,0.0
2024-11-07,104.34,112.37,112.68,104.07,0.0,130440.0,0.0,0.0
2024-11-08,114.48,110.36,114.86,109.97,0.0,104929.0,0.0,0.0
2024-11-11,108.95,111.65,111.66,107.52,0.0,88046.0,0.0,0.0
2024-11-12,111.69,114.81,117.28,111.32,0.0,160393.0,0.0,0.0
2024-11-13,113.7,113.02,114.57,111.06,0.0,79154.0,0.0,0.0
2024-11-14,113.02,109.26,113.93,109.1,0.0,70178.0,0.0,0.0
2024-11-15,108.78,107.59,110.0,107.53,0.0,58278.0,0.0,0.0
2024-11-18,109.28,110.27,113.75,109.28,0.0,103042.0,0.0,0.0
2024-11-19,110.27,109.83,111.08,106.7,0.0,75342.0,0.0,0.0
2024-11-20,109.28,111.08,113.36,109.08,0.0,74819.0,0.0,0.0
2024-11-21,110.78,110.29,111.51,109.53,0.0,42194.0,0.0,0.0
2024-11-22,110.28,106.88,110.38,106.88,0.0,66270.0,0.0,0.0
2024-11-25,106.78,105.72,107.58,104.8,0.0,49260.0,0.0,0.0
2024-11-26,105.49,103.88,106.54,103.39,0.0,39026.0,0.0,0.0
2024-11-27,103.72,105.21,105.28,103.4,0.0,40723.0,0.0,0.0
2024-11-28,105.21,102.87,105.73,102.49,0.0,44984.0,0.0,0.0
2024-11-29,102.9,104.5,105.96,102.9,0.0,45048.0,0.0,0.0
2024-12-02,104.31,106.51,108.25,103.48,0.0,55164.0,0.0,0.0
2024-12-03,106.13,106.73,107.66,105.05,0.0,43065.0,0.0,0.0
2024-12-04,106.63,105.18,106.64,104.62,0.0,34386.0,0.0,0.0
2024-12-05,104.53,103.45,105.09,103.11,0.0,39585.0,0.0,0.0
2024-12-06,103.33,105.53,106.23,103.33,0.0,41151.0,0.0,0.0
2024-12-09,106.15,104.43,106.64,103.78,0.0,39469.0,0.0,0.0
2024-12-10,107.64,105.58,108.74,105.16,0.0,61329.0,0.0,0.0
2024-12-11,105.03,104.68,106.48,104.64,0.0,42075.0,0.0,0.0
2024-12-12,104.46,105.15,105.21,103.64,0.0,44574.0,0.0,0.0
2024-12-13,104.31,101.88,104.57,101.88,0.0,64063.0,0.0,0.0
2024-12-16,101.88,100.96,102.07,100.14,0.0,44700.0,0.0,0.0
2024-12-17,100.38,99.97,101.06,99.78,0.0,28601.0,0.0,0.0
2024-12-18,100.37,99.83,100.86,99.68,0.0,29920.0,0.0,0.0
2024-12-19,98.86,99.26,99.65,98.13,0.0,35441.0,0.0,0.0
2024-12-20,99.26,98.28,99.64,98.06,0.0,43156.0,0.0,0.0
2024-12-23,98.28,97.03,98.71,96.98,0.0,42526.0,0.0,0.0
2024-12-24,96.98,97.87,97.99,96.97,0.0,29930.0,0.0,0.0
2024-12-25,98.95,97.94,99.26,97.3,0.0,27367.0,0.0,0.0
2024-12-26,97.95,97.48,97.95,97.28,0.0,22224.0,0.0,0.0
2024-12-27,97.58,98.59,99.52,97.04,0.0,38321.0,0.0,0.0
2024-12-30,98.69,99.09,100.23,98.34,0.0,36478.0,0.0,0.0
2024-12-31,99.1,96.72,99.23,96.69,0.0,38053.0,0.0,0.0
2025-01-02,96.68,94.47,97.39,94.16,0.0,46777.0,0.0,0.0
2025-01-03,94.47,92.39,95.88,92.09,0.0,42203.0,0.0,0.0
