tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,6.03,5.99,6.16,5.92,0.0,278909.0,0.0,0.0
2024-09-30,6.17,6.48,6.53,6.02,0.0,393305.0,0.0,0.0
2024-10-08,7.19,6.62,7.19,6.29,0.0,488459.0,0.0,0.0
2024-10-09,6.48,5.96,6.48,5.94,0.0,375550.0,0.0,0.0
2024-10-10,5.99,6.11,6.33,5.98,0.0,277717.0,0.0,0.0
2024-10-11,6.26,6.2,6.49,6.12,0.0,369955.0,0.0,0.0
2024-10-14,6.21,6.28,6.28,6.01,0.0,266455.0,0.0,0.0
2024-10-15,6.19,6.19,6.44,6.17,0.0,235568.0,0.0,0.0
2024-10-16,6.15,6.17,6.28,6.04,0.0,141706.0,0.0,0.0
2024-10-17,6.24,6.28,6.38,6.21,0.0,205980.0,0.0,0.0
2024-10-18,6.27,6.43,6.56,6.22,0.0,304696.0,0.0,0.0
2024-10-21,6.53,6.43,6.58,6.35,0.0,250904.0,0.0,0.0
2024-10-22,6.42,6.86,6.87,6.39,0.0,365261.0,0.0,0.0
2024-10-23,6.89,6.65,6.89,6.62,0.0,340738.0,0.0,0.0
2024-10-24,6.69,6.75,6.82,6.64,0.0,227850.0,0.0,0.0
2024-10-25,6.7,6.84,6.97,6.7,0.0,258825.0,0.0,0.0
2024-10-28,6.83,7.08,7.1,6.83,0.0,260311.0,0.0,0.0
2024-10-29,7.09,7.12,7.33,6.97,0.0,270438.0,0.0,0.0
2024-10-30,7.08,7.21,7.46,7.04,0.0,323788.0,0.0,0.0
2024-10-31,7.14,7.08,7.21,7.0,0.0,301036.0,0.0,0.0
2024-11-01,7.06,6.76,7.06,6.69,0.0,331773.0,0.0,0.0
2024-11-04,6.76,6.79,6.83,6.66,0.0,191579.0,0.0,0.0
2024-11-05,6.82,6.86,6.89,6.67,0.0,219596.0,0.0,0.0
2024-11-06,6.9,6.88,7.12,6.83,0.0,225478.0,0.0,0.0
2024-11-07,6.8,6.99,7.04,6.78,0.0,193825.0,0.0,0.0
2024-11-08,7.03,7.03,7.11,6.86,0.0,259594.0,0.0,0.0
2024-11-11,7.06,7.15,7.16,6.95,0.0,210199.0,0.0,0.0
2024-11-12,7.17,7.06,7.38,6.99,0.0,270067.0,0.0,0.0
2024-11-13,7.03,7.11,7.12,6.89,0.0,187154.0,0.0,0.0
2024-11-14,7.08,6.87,7.14,6.85,0.0,134709.0,0.0,0.0
2024-11-15,6.86,6.78,7.02,6.73,0.0,127687.0,0.0,0.0
2024-11-18,6.77,6.64,6.9,6.58,0.0,193870.0,0.0,0.0
2024-11-19,6.67,6.81,6.81,6.66,0.0,128593.0,0.0,0.0
2024-11-20,6.8,6.87,6.87,6.74,0.0,119803.0,0.0,0.0
2024-11-21,6.84,6.75,6.86,6.69,0.0,102719.0,0.0,0.0
2024-11-22,6.77,6.5,6.87,6.47,0.0,144626.0,0.0,0.0
2024-11-25,6.53,6.6,6.62,6.47,0.0,116031.0,0.0,0.0
2024-11-26,6.56,6.45,6.62,6.41,0.0,82765.0,0.0,0.0
2024-11-27,6.46,6.38,6.47,6.21,0.0,238201.0,0.0,0.0
2024-11-28,6.38,6.36,6.43,6.26,0.0,141072.0,0.0,0.0
2024-11-29,6.35,6.53,6.53,6.32,0.0,153959.0,0.0,0.0
2024-12-02,6.54,6.72,6.81,6.54,0.0,164099.0,0.0,0.0
2024-12-03,6.68,6.78,6.81,6.66,0.0,114458.0,0.0,0.0
2024-12-04,6.78,6.82,6.95,6.74,0.0,153935.0,0.0,0.0
2024-12-05,6.8,6.83,6.85,6.72,0.0,92553.0,0.0,0.0
2024-12-06,6.83,6.93,6.95,6.77,0.0,118610.0,0.0,0.0
2024-12-09,6.95,6.89,6.99,6.84,0.0,98996.0,0.0,0.0
2024-12-10,7.05,6.85,7.1,6.83,0.0,124070.0,0.0,0.0
2024-12-11,6.8,7.02,7.03,6.8,0.0,138976.0,0.0,0.0
