tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,17.0,17.86,17.99,16.8,0.0,207171.0,0.0,0.0
2024-09-30,18.7,19.65,19.65,18.7,0.0,296050.0,0.0,0.0
2024-10-08,21.62,20.84,21.62,19.69,0.0,388599.0,0.0,0.0
2024-10-09,20.77,19.62,21.46,19.28,0.0,328220.0,0.0,0.0
2024-10-10,19.6,18.98,20.35,18.71,0.0,235826.0,0.0,0.0
2024-10-11,18.7,17.8,18.97,17.5,0.0,151801.0,0.0,0.0
2024-10-14,17.8,18.01,18.18,17.35,0.0,137049.0,0.0,0.0
2024-10-15,18.01,17.56,18.38,17.51,0.0,135299.0,0.0,0.0
2024-10-16,17.3,17.19,17.64,17.03,0.0,109749.0,0.0,0.0
2024-10-17,17.33,16.88,17.56,16.85,0.0,119382.0,0.0,0.0
2024-10-18,16.88,17.5,17.97,16.72,0.0,211016.0,0.0,0.0
2024-10-21,17.71,18.0,18.45,17.54,0.0,225335.0,0.0,0.0
2024-10-22,18.08,17.74,18.17,17.51,0.0,157769.0,0.0,0.0
2024-10-23,17.74,17.9,18.2,17.56,0.0,182149.0,0.0,0.0
2024-10-24,17.9,17.66,17.99,17.38,0.0,119475.0,0.0,0.0
2024-10-25,17.46,18.33,18.62,17.46,0.0,222111.0,0.0,0.0
2024-10-28,18.69,18.52,18.84,18.04,0.0,241415.0,0.0,0.0
2024-10-29,18.57,18.15,18.71,18.05,0.0,192246.0,0.0,0.0
2024-10-30,18.05,18.09,18.31,17.82,0.0,133152.0,0.0,0.0
2024-10-31,18.02,18.09,18.35,17.76,0.0,205717.0,0.0,0.0
2024-11-01,17.9,17.07,18.0,17.06,0.0,233734.0,0.0,0.0
2024-11-04,17.06,18.78,18.78,17.0,0.0,171504.0,0.0,0.0
2024-11-05,20.0,19.85,20.18,19.49,0.0,458245.0,0.0,0.0
2024-11-06,19.9,20.02,20.75,19.7,0.0,320722.0,0.0,0.0
2024-11-07,19.8,19.69,20.21,19.25,0.0,223607.0,0.0,0.0
2024-11-08,20.09,19.9,20.53,19.8,0.0,324930.0,0.0,0.0
2024-11-11,20.52,20.69,21.29,20.52,0.0,382930.0,0.0,0.0
2024-11-12,20.88,20.09,20.95,19.87,0.0,288765.0,0.0,0.0
2024-11-13,20.09,19.99,20.22,19.4,0.0,171468.0,0.0,0.0
2024-11-14,19.99,19.3,20.08,19.25,0.0,152355.0,0.0,0.0
2024-11-15,19.2,19.97,20.66,19.11,0.0,310411.0,0.0,0.0
2024-11-18,20.37,20.1,21.14,19.8,0.0,371888.0,0.0,0.0
2024-11-19,20.03,20.83,20.83,19.6,0.0,336559.0,0.0,0.0
2024-11-20,22.75,21.39,22.76,21.08,0.0,583669.0,0.0,0.0
2024-11-21,21.19,22.57,22.62,20.99,0.0,517439.0,0.0,0.0
2024-11-22,22.0,20.9,22.34,20.76,0.0,412665.0,0.0,0.0
2024-11-25,20.59,19.89,20.79,19.54,0.0,258387.0,0.0,0.0
2024-11-26,19.74,19.46,20.15,19.41,0.0,151991.0,0.0,0.0
2024-11-27,19.3,19.72,19.75,18.74,0.0,164609.0,0.0,0.0
2024-11-28,19.72,19.5,19.95,19.4,0.0,137098.0,0.0,0.0
2024-11-29,19.39,19.47,19.85,18.89,0.0,202304.0,0.0,0.0
2024-12-02,19.47,19.72,19.8,19.27,0.0,150166.0,0.0,0.0
2024-12-03,19.73,19.9,20.4,19.62,0.0,209038.0,0.0,0.0
2024-12-04,20.03,19.97,20.55,19.81,0.0,153858.0,0.0,0.0
2024-12-05,19.85,19.78,19.95,19.66,0.0,124208.0,0.0,0.0
2024-12-06,19.81,19.51,19.93,19.39,0.0,170971.0,0.0,0.0
2024-12-09,19.46,19.14,19.47,18.91,0.0,141705.0,0.0,0.0
2024-12-10,19.6,19.14,19.66,19.04,0.0,160425.0,0.0,0.0
2024-12-11,19.1,19.23,19.33,19.0,0.0,93548.0,0.0,0.0
2024-12-12,19.26,19.46,19.5,19.01,0.0,121034.0,0.0,0.0
2024-12-13,19.26,19.0,19.26,19.0,0.0,114088.0,0.0,0.0
2024-12-16,18.88,18.65,19.0,18.57,0.0,99912.0,0.0,0.0
2024-12-17,18.58,17.88,18.75,17.85,0.0,126110.0,0.0,0.0
2024-12-18,17.96,17.94,18.18,17.7,0.0,81056.0,0.0,0.0
2024-12-19,17.89,18.53,18.57,17.61,0.0,125623.0,0.0,0.0
2024-12-20,18.49,20.38,20.38,18.32,0.0,341037.0,0.0,0.0
2024-12-23,20.71,20.68,21.96,20.5,0.0,602339.0,0.0,0.0
2024-12-24,20.57,21.0,21.14,19.8,0.0,433707.0,0.0,0.0
2024-12-25,20.83,20.25,21.01,20.13,0.0,253282.0,0.0,0.0
2024-12-26,20.25,21.28,21.33,19.93,0.0,406076.0,0.0,0.0
2024-12-27,21.28,20.99,21.41,20.88,0.0,308782.0,0.0,0.0
2024-12-30,20.99,20.6,21.28,20.43,0.0,221269.0,0.0,0.0
2024-12-31,20.55,19.1,20.61,19.05,0.0,275861.0,0.0,0.0
2025-01-02,17.61,17.47,18.09,17.2,0.0,334255.0,0.0,0.0
2025-01-03,17.49,16.46,17.55,16.4,0.0,187713.0,0.0,0.0
2025-01-06,16.2,16.11,16.55,15.92,0.0,135893.0,0.0,0.0
2025-01-07,16.36,16.78,17.33,15.85,0.0,181093.0,0.0,0.0
2025-01-08,16.62,16.45,16.94,16.2,0.0,146093.0,0.0,0.0
2025-01-09,16.35,15.87,16.59,15.85,0.0,180115.0,0.0,0.0
2025-01-10,15.59,15.23,15.94,15.22,0.0,154700.0,0.0,0.0
2025-01-13,15.09,15.13,15.23,14.7,0.0,120663.0,0.0,0.0
2025-01-14,15.28,15.85,15.85,15.21,0.0,146247.0,0.0,0.0
2025-01-15,15.82,15.43,15.88,15.4,0.0,119361.0,0.0,0.0
2025-01-16,15.5,15.51,15.92,15.41,0.0,103353.0,0.0,0.0
2025-01-17,15.44,15.45,15.64,15.22,0.0,96541.0,0.0,0.0
2025-01-20,15.42,15.89,16.23,15.42,0.0,160639.0,0.0,0.0
2025-01-21,15.87,15.46,16.06,15.4,0.0,166844.0,0.0,0.0
2025-01-22,13.91,14.89,15.2,13.91,0.0,278048.0,0.0,0.0
2025-01-23,15.27,14.87,15.78,14.85,0.0,206903.0,0.0,0.0
2025-01-24,14.82,15.26,15.36,14.75,0.0,145340.0,0.0,0.0
2025-01-27,16.79,16.79,16.79,16.79,0.0,64915.0,0.0,0.0
2025-02-05,18.47,18.47,18.47,18.47,0.0,17215.0,0.0,0.0
2025-02-06,20.32,20.32,20.32,20.32,0.0,79660.0,0.0,0.0
2025-02-07,22.15,22.35,22.35,21.02,0.0,1286549.0,0.0,0.0
2025-02-10,24.59,24.59,24.59,24.59,0.0,77273.0,0.0,0.0
2025-02-11,27.05,27.05,27.05,25.82,0.0,873245.0,0.0,0.0
2025-02-12,27.1,27.5,28.86,25.9,0.0,1851392.0,0.0,0.0
2025-02-13,27.68,30.25,30.25,27.65,0.0,513602.0,0.0,0.0
2025-02-14,32.66,32.9,33.2,29.26,0.0,1801210.0,0.0,0.0
2025-02-17,34.34,36.19,36.19,32.33,0.0,803175.0,0.0,0.0
2025-02-18,36.19,35.5,38.0,32.57,0.0,1630476.0,0.0,0.0
2025-02-19,37.5,39.05,39.05,36.5,0.0,1673361.0,0.0,0.0
2025-02-20,40.0,42.96,42.96,39.83,0.0,964253.0,0.0,0.0
2025-02-21,44.99,40.49,47.26,38.87,0.0,2309658.0,0.0,0.0
2025-02-24,36.44,36.44,37.23,36.44,0.0,416509.0,0.0,0.0
2025-02-25,32.8,32.8,35.88,32.8,0.0,1946757.0,0.0,0.0
2025-02-26,32.6,31.64,32.71,31.33,0.0,1284737.0,0.0,0.0
2025-02-27,31.64,32.7,33.1,30.79,0.0,1312744.0,0.0,0.0
2025-02-28,32.3,31.45,33.4,30.98,0.0,982520.0,0.0,0.0
2025-03-03,32.02,30.06,32.5,29.41,0.0,1142430.0,0.0,0.0
2025-03-04,29.6,29.86,30.1,29.02,0.0,816346.0,0.0,0.0
2025-03-05,30.12,30.15,30.58,28.87,0.0,1045762.0,0.0,0.0
2025-03-06,30.0,31.05,31.41,29.85,0.0,1168281.0,0.0,0.0
2025-03-07,31.0,30.3,32.63,30.3,0.0,1170882.0,0.0,0.0
2025-03-10,30.4,31.33,33.33,29.5,0.0,1228346.0,0.0,0.0
2025-03-11,31.4,31.5,31.68,30.08,0.0,928202.0,0.0,0.0
2025-03-12,31.3,32.71,34.64,31.21,0.0,1622750.0,0.0,0.0
2025-03-13,31.82,30.14,31.96,30.0,0.0,1066472.0,0.0,0.0
2025-03-14,29.6,28.54,29.69,27.99,0.0,966566.0,0.0,0.0
2025-03-17,28.44,28.63,28.88,28.02,0.0,541600.0,0.0,0.0
2025-03-18,28.7,28.46,28.99,28.3,0.0,459652.0,0.0,0.0
2025-03-19,28.26,28.11,28.8,28.05,0.0,405343.0,0.0,0.0
2025-03-20,27.88,28.58,29.68,27.75,0.0,840765.0,0.0,0.0
2025-03-21,28.2,28.57,29.5,28.01,0.0,741496.0,0.0,0.0
2025-03-24,28.28,29.6,29.97,27.27,0.0,1101288.0,0.0,0.0
2025-03-25,29.46,26.79,29.46,26.64,0.0,898275.0,0.0,0.0
2025-03-26,26.6,27.47,28.31,26.6,0.0,613582.0,0.0,0.0
2025-03-27,27.21,26.79,27.77,26.68,0.0,410991.0,0.0,0.0
2025-03-28,26.66,26.17,27.32,26.14,0.0,421755.0,0.0,0.0
2025-03-31,25.89,26.58,26.73,25.66,0.0,459357.0,0.0,0.0
2025-04-01,26.59,26.11,26.69,26.1,0.0,302051.0,0.0,0.0
2025-04-02,26.4,25.97,26.43,25.78,0.0,247243.0,0.0,0.0
2025-04-03,25.61,25.59,26.21,25.38,0.0,267824.0,0.0,0.0
2025-04-07,23.34,23.03,24.5,23.03,0.0,169302.0,0.0,0.0
2025-04-08,22.2,21.72,22.55,20.9,0.0,644831.0,0.0,0.0
2025-04-09,21.72,22.29,22.67,20.45,0.0,559259.0,0.0,0.0
2025-04-10,22.84,23.01,23.56,22.7,0.0,476365.0,0.0,0.0
2025-04-11,22.97,23.25,23.66,22.97,0.0,339906.0,0.0,0.0
2025-04-14,23.55,23.55,23.93,23.47,0.0,286540.0,0.0,0.0
2025-04-15,23.6,23.45,23.8,23.21,0.0,234637.0,0.0,0.0
2025-04-16,23.34,22.74,23.45,22.43,0.0,275948.0,0.0,0.0
