tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,4.52,4.62,4.65,4.44,0.0,114318.0,0.0,0.0
2024-09-30,4.77,5.01,5.04,4.62,0.0,165561.0,0.0,0.0
2024-10-08,5.5,5.23,5.51,5.02,0.0,187589.0,0.0,0.0
2024-10-09,5.16,4.77,5.16,4.77,0.0,122284.0,0.0,0.0
2024-10-10,4.87,4.84,4.95,4.74,0.0,71591.0,0.0,0.0
2024-10-11,4.82,4.69,4.84,4.63,0.0,49804.0,0.0,0.0
2024-10-14,4.72,4.84,4.85,4.67,0.0,59562.0,0.0,0.0
2024-10-15,4.81,4.8,4.88,4.77,0.0,41274.0,0.0,0.0
2024-10-16,4.76,5.28,5.28,4.75,0.0,303549.0,0.0,0.0
2024-10-17,5.28,5.01,5.39,5.01,0.0,330649.0,0.0,0.0
2024-10-18,5.06,4.98,5.08,4.85,0.0,179113.0,0.0,0.0
2024-10-21,4.97,4.93,5.0,4.89,0.0,129415.0,0.0,0.0
2024-10-22,4.93,5.0,5.02,4.89,0.0,123672.0,0.0,0.0
2024-10-23,4.97,4.99,5.05,4.96,0.0,98206.0,0.0,0.0
2024-10-24,4.99,5.08,5.2,4.97,0.0,124074.0,0.0,0.0
2024-10-25,5.08,5.37,5.47,5.06,0.0,195389.0,0.0,0.0
2024-10-28,5.42,5.72,5.76,5.42,0.0,242777.0,0.0,0.0
2024-10-29,5.64,5.45,5.67,5.42,0.0,177240.0,0.0,0.0
2024-10-30,5.42,5.48,5.72,5.42,0.0,139618.0,0.0,0.0
2024-10-31,5.5,5.66,5.7,5.41,0.0,156917.0,0.0,0.0
2024-11-01,5.61,5.57,6.06,5.52,0.0,191089.0,0.0,0.0
2024-11-04,5.57,5.59,5.67,5.5,0.0,85726.0,0.0,0.0
2024-11-05,5.62,5.77,5.88,5.62,0.0,100030.0,0.0,0.0
2024-11-06,5.77,5.88,6.03,5.69,0.0,109078.0,0.0,0.0
2024-11-07,5.88,5.95,5.99,5.8,0.0,76469.0,0.0,0.0
2024-11-08,6.03,6.16,6.27,5.93,0.0,107245.0,0.0,0.0
2024-11-11,6.18,5.99,6.22,5.87,0.0,122721.0,0.0,0.0
2024-11-12,6.01,5.91,6.13,5.85,0.0,84050.0,0.0,0.0
2024-11-13,5.91,5.82,6.0,5.72,0.0,90672.0,0.0,0.0
2024-11-14,5.82,5.82,5.95,5.78,0.0,68377.0,0.0,0.0
2024-11-15,5.79,5.85,6.17,5.79,0.0,96447.0,0.0,0.0
2024-11-18,5.86,5.56,5.96,5.51,0.0,97603.0,0.0,0.0
2024-11-19,5.56,5.77,5.77,5.52,0.0,74707.0,0.0,0.0
2024-11-20,5.74,5.93,6.02,5.74,0.0,73277.0,0.0,0.0
2024-11-21,5.93,6.06,6.07,5.87,0.0,74304.0,0.0,0.0
2024-11-22,6.06,5.79,6.13,5.77,0.0,92250.0,0.0,0.0
2024-11-25,5.78,5.95,5.97,5.73,0.0,61437.0,0.0,0.0
2024-11-26,5.95,5.92,6.06,5.89,0.0,50676.0,0.0,0.0
2024-11-27,5.92,5.8,6.02,5.63,0.0,63176.0,0.0,0.0
2024-11-28,5.78,5.86,5.93,5.77,0.0,49531.0,0.0,0.0
2024-11-29,5.82,5.9,5.93,5.78,0.0,52606.0,0.0,0.0
2024-12-02,5.87,6.08,6.1,5.87,0.0,66085.0,0.0,0.0
2024-12-03,6.09,6.09,6.11,5.99,0.0,53916.0,0.0,0.0
2024-12-04,6.07,5.86,6.07,5.83,0.0,57740.0,0.0,0.0
2024-12-05,5.86,5.97,6.0,5.86,0.0,42156.0,0.0,0.0
2024-12-06,5.97,6.03,6.09,5.89,0.0,62741.0,0.0,0.0
2024-12-09,6.12,6.32,6.39,6.01,0.0,153322.0,0.0,0.0
2024-12-10,6.45,6.09,6.51,6.08,0.0,143450.0,0.0,0.0
2024-12-11,6.1,6.19,6.21,6.07,0.0,64154.0,0.0,0.0
2024-12-12,6.18,6.26,6.26,6.1,0.0,67266.0,0.0,0.0
2024-12-13,6.24,6.11,6.26,6.1,0.0,72068.0,0.0,0.0
2024-12-16,6.17,6.13,6.17,6.05,0.0,54058.0,0.0,0.0
2024-12-17,6.13,5.76,6.14,5.72,0.0,91174.0,0.0,0.0
2024-12-18,5.86,5.89,5.93,5.64,0.0,66306.0,0.0,0.0
2024-12-19,5.85,5.93,5.95,5.74,0.0,42055.0,0.0,0.0
2024-12-20,5.94,6.1,6.36,5.94,0.0,76754.0,0.0,0.0
2024-12-23,6.1,5.72,6.15,5.69,0.0,79896.0,0.0,0.0
2024-12-24,5.72,5.66,5.85,5.59,0.0,52584.0,0.0,0.0
2024-12-25,5.62,5.37,5.65,5.27,0.0,75583.0,0.0,0.0
2024-12-26,5.39,5.39,5.47,5.32,0.0,49980.0,0.0,0.0
2024-12-27,5.38,5.52,5.71,5.34,0.0,48647.0,0.0,0.0
2024-12-30,5.49,5.42,5.52,5.29,0.0,39311.0,0.0,0.0
2024-12-31,5.48,5.38,5.56,5.36,0.0,40351.0,0.0,0.0
2025-01-02,5.38,5.28,5.47,5.23,0.0,43334.0,0.0,0.0
2025-01-03,5.32,4.95,5.32,4.94,0.0,59722.0,0.0,0.0
2025-01-06,4.95,4.93,4.99,4.69,0.0,47775.0,0.0,0.0
2025-01-07,4.93,5.06,5.06,4.93,0.0,31205.0,0.0,0.0
2025-01-08,5.06,5.0,5.1,4.86,0.0,34378.0,0.0,0.0
2025-01-09,5.06,5.1,5.18,4.97,0.0,37957.0,0.0,0.0
2025-01-10,5.1,4.92,5.18,4.91,0.0,34619.0,0.0,0.0
2025-01-13,4.91,4.98,4.99,4.73,0.0,33158.0,0.0,0.0
2025-01-14,5.04,5.2,5.2,5.02,0.0,38073.0,0.0,0.0
2025-01-15,5.2,5.19,5.23,5.14,0.0,27781.0,0.0,0.0
2025-01-16,5.22,5.21,5.32,5.15,0.0,36113.0,0.0,0.0
2025-01-17,5.21,5.21,5.24,5.12,0.0,28051.0,0.0,0.0
2025-01-20,5.26,5.32,5.37,5.15,0.0,36144.0,0.0,0.0
2025-01-21,5.37,5.25,5.56,5.18,0.0,74852.0,0.0,0.0
