tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,6.84,6.94,7.06,6.8,0.0,73765.0,0.0,0.0
2024-09-30,7.09,7.45,7.49,6.89,0.0,162095.0,0.0,0.0
2024-10-08,8.12,7.59,8.18,7.22,0.0,218971.0,0.0,0.0
2024-10-09,7.47,6.94,7.47,6.92,0.0,122121.0,0.0,0.0
2024-10-10,6.94,7.4,7.6,6.94,0.0,164202.0,0.0,0.0
2024-10-11,7.2,6.94,7.25,6.82,0.0,114132.0,0.0,0.0
2024-10-14,6.99,7.2,7.22,6.92,0.0,82237.0,0.0,0.0
2024-10-15,7.2,7.02,7.2,7.02,0.0,63110.0,0.0,0.0
2024-10-16,6.93,6.98,7.08,6.91,0.0,48675.0,0.0,0.0
2024-10-17,7.04,6.9,7.09,6.89,0.0,47514.0,0.0,0.0
2024-10-18,6.84,6.95,7.03,6.84,0.0,65852.0,0.0,0.0
2024-10-21,7.05,7.23,7.3,7.05,0.0,118029.0,0.0,0.0
2024-10-22,7.2,7.46,7.55,7.2,0.0,108276.0,0.0,0.0
2024-10-23,7.45,7.53,7.6,7.39,0.0,99288.0,0.0,0.0
2024-10-24,7.53,7.5,7.62,7.4,0.0,83164.0,0.0,0.0
2024-10-25,7.51,7.5,7.59,7.44,0.0,84507.0,0.0,0.0
2024-10-28,7.5,7.67,7.68,7.46,0.0,96210.0,0.0,0.0
2024-10-29,7.69,7.46,7.73,7.44,0.0,78515.0,0.0,0.0
2024-10-30,7.38,7.47,7.57,7.38,0.0,62970.0,0.0,0.0
2024-10-31,7.46,7.41,7.51,7.39,0.0,64838.0,0.0,0.0
2024-11-01,7.42,7.32,7.65,7.28,0.0,135171.0,0.0,0.0
2024-11-04,7.33,7.39,7.41,7.21,0.0,74212.0,0.0,0.0
2024-11-05,7.4,7.42,7.44,7.35,0.0,92302.0,0.0,0.0
2024-11-06,7.4,7.57,7.62,7.33,0.0,122567.0,0.0,0.0
2024-11-07,7.57,8.33,8.33,7.51,0.0,171784.0,0.0,0.0
2024-11-08,8.8,8.08,8.8,8.06,0.0,366487.0,0.0,0.0
2024-11-11,8.04,7.97,8.1,7.82,0.0,171691.0,0.0,0.0
2024-11-12,8.02,7.94,8.13,7.87,0.0,127912.0,0.0,0.0
2024-11-13,7.9,7.88,7.99,7.73,0.0,85158.0,0.0,0.0
2024-11-14,7.8,7.68,7.89,7.66,0.0,73972.0,0.0,0.0
2024-11-15,7.67,7.72,7.94,7.63,0.0,107935.0,0.0,0.0
2024-11-18,7.86,8.04,8.2,7.6,0.0,196008.0,0.0,0.0
2024-11-19,7.95,7.75,7.95,7.47,0.0,169427.0,0.0,0.0
2024-11-20,7.72,7.82,7.88,7.59,0.0,116723.0,0.0,0.0
2024-11-21,7.77,7.78,7.92,7.69,0.0,83872.0,0.0,0.0
2024-11-22,7.76,7.47,7.85,7.46,0.0,85960.0,0.0,0.0
2024-11-25,7.46,7.6,7.71,7.43,0.0,77794.0,0.0,0.0
2024-11-26,7.6,7.69,7.88,7.6,0.0,94315.0,0.0,0.0
2024-11-27,7.61,7.68,7.72,7.29,0.0,107341.0,0.0,0.0
2024-11-28,7.6,7.84,7.9,7.6,0.0,115927.0,0.0,0.0
2024-11-29,7.78,7.97,8.0,7.78,0.0,100372.0,0.0,0.0
2024-12-02,8.0,8.11,8.12,7.89,0.0,94786.0,0.0,0.0
2024-12-03,8.05,8.01,8.13,7.95,0.0,75169.0,0.0,0.0
2024-12-04,7.97,7.9,8.12,7.87,0.0,71949.0,0.0,0.0
2024-12-05,7.84,7.87,7.89,7.77,0.0,68712.0,0.0,0.0
2024-12-06,7.85,8.01,8.03,7.82,0.0,74128.0,0.0,0.0
2024-12-09,7.99,8.01,8.15,7.95,0.0,95868.0,0.0,0.0
2024-12-10,8.21,8.02,8.32,8.02,0.0,111162.0,0.0,0.0
2024-12-11,8.09,8.25,8.36,8.05,0.0,134669.0,0.0,0.0
2024-12-12,8.2,8.71,8.88,8.2,0.0,301535.0,0.0,0.0
2024-12-13,8.53,8.3,8.58,8.28,0.0,188514.0,0.0,0.0
2024-12-16,8.28,8.2,8.37,8.14,0.0,101997.0,0.0,0.0
2024-12-17,8.16,7.73,8.24,7.7,0.0,125445.0,0.0,0.0
2024-12-18,8.07,7.83,8.11,7.68,0.0,127572.0,0.0,0.0
2024-12-19,7.72,7.83,7.84,7.65,0.0,89136.0,0.0,0.0
2024-12-20,7.8,7.91,8.05,7.76,0.0,68712.0,0.0,0.0
2024-12-23,7.91,7.5,7.94,7.47,0.0,94183.0,0.0,0.0
2024-12-24,7.52,7.43,7.62,7.33,0.0,58719.0,0.0,0.0
2024-12-25,7.45,7.21,7.47,7.12,0.0,61431.0,0.0,0.0
2024-12-26,7.25,7.35,7.37,7.22,0.0,42022.0,0.0,0.0
2024-12-27,7.36,7.68,7.78,7.29,0.0,91656.0,0.0,0.0
2024-12-30,7.64,7.37,7.65,7.35,0.0,71638.0,0.0,0.0
2024-12-31,7.4,7.41,7.55,7.37,0.0,66628.0,0.0,0.0
2025-01-02,7.38,7.43,7.74,7.3,0.0,108018.0,0.0,0.0
2025-01-03,7.42,6.92,7.5,6.88,0.0,95530.0,0.0,0.0
2025-01-06,6.87,6.76,6.9,6.56,0.0,42569.0,0.0,0.0
2025-01-07,6.79,6.91,6.92,6.75,0.0,37442.0,0.0,0.0
2025-01-08,6.92,7.03,7.23,6.83,0.0,81854.0,0.0,0.0
2025-01-09,6.92,6.92,7.02,6.89,0.0,49343.0,0.0,0.0
2025-01-10,7.0,6.76,7.02,6.76,0.0,41382.0,0.0,0.0
2025-01-13,6.77,6.89,6.98,6.7,0.0,48440.0,0.0,0.0
2025-01-14,6.88,7.12,7.12,6.85,0.0,66082.0,0.0,0.0
2025-01-15,7.1,7.11,7.18,7.05,0.0,41807.0,0.0,0.0
2025-01-16,7.12,7.12,7.23,7.05,0.0,41911.0,0.0,0.0
2025-01-17,7.1,7.1,7.12,7.0,0.0,34513.0,0.0,0.0
2025-01-20,7.16,7.16,7.18,7.04,0.0,32117.0,0.0,0.0
2025-01-21,7.15,6.99,7.19,6.95,0.0,34844.0,0.0,0.0
2025-01-22,6.95,6.82,6.99,6.77,0.0,37988.0,0.0,0.0
2025-01-23,6.9,6.89,7.05,6.87,0.0,46372.0,0.0,0.0
2025-01-24,6.9,6.92,6.99,6.82,0.0,31197.0,0.0,0.0
2025-01-27,6.86,6.81,7.07,6.8,0.0,46478.0,0.0,0.0
2025-02-05,6.82,6.82,6.88,6.73,0.0,36231.0,0.0,0.0
2025-02-06,6.83,6.85,6.86,6.7,0.0,38819.0,0.0,0.0
2025-02-07,6.84,6.98,7.05,6.84,0.0,49567.0,0.0,0.0
2025-02-10,6.98,7.13,7.13,6.98,0.0,44312.0,0.0,0.0
2025-02-11,7.12,7.04,7.16,6.99,0.0,42549.0,0.0,0.0
2025-02-12,7.03,7.03,7.07,6.92,0.0,46049.0,0.0,0.0
2025-02-13,7.02,7.0,7.1,6.99,0.0,50964.0,0.0,0.0
2025-02-14,6.99,6.88,7.02,6.87,0.0,46071.0,0.0,0.0
2025-02-17,6.87,7.1,7.17,6.87,0.0,68152.0,0.0,0.0
2025-02-18,7.1,6.96,7.12,6.9,0.0,67598.0,0.0,0.0
2025-02-19,6.9,6.99,7.04,6.9,0.0,45610.0,0.0,0.0
2025-02-20,7.0,7.1,7.13,6.94,0.0,65134.0,0.0,0.0
2025-02-21,7.07,7.01,7.11,6.94,0.0,66494.0,0.0,0.0
2025-02-24,7.13,7.09,7.19,7.05,0.0,91447.0,0.0,0.0
2025-02-25,7.06,6.92,7.08,6.9,0.0,76738.0,0.0,0.0
2025-02-26,6.91,6.94,6.97,6.88,0.0,49166.0,0.0,0.0
2025-02-27,6.94,6.99,6.99,6.87,0.0,47355.0,0.0,0.0
2025-02-28,6.96,6.86,7.02,6.85,0.0,48920.0,0.0,0.0
2025-03-03,6.85,6.86,6.95,6.83,0.0,40239.0,0.0,0.0
2025-03-04,6.85,6.88,6.91,6.77,0.0,35924.0,0.0,0.0
2025-03-05,6.92,6.85,6.98,6.79,0.0,35726.0,0.0,0.0
2025-03-06,6.87,6.87,6.89,6.8,0.0,36688.0,0.0,0.0
2025-03-07,6.85,6.82,6.87,6.8,0.0,28484.0,0.0,0.0
2025-03-10,6.85,6.95,6.96,6.81,0.0,48705.0,0.0,0.0
2025-03-11,6.89,7.1,7.11,6.88,0.0,89209.0,0.0,0.0
2025-03-12,7.12,7.51,7.81,7.04,0.0,252973.0,0.0,0.0
2025-03-13,7.47,7.62,7.65,7.38,0.0,153549.0,0.0,0.0
2025-03-14,7.61,7.59,7.76,7.5,0.0,139409.0,0.0,0.0
2025-03-17,7.6,7.45,7.69,7.33,0.0,174211.0,0.0,0.0
2025-03-18,7.43,7.51,7.54,7.25,0.0,132533.0,0.0,0.0
2025-03-19,7.45,7.33,7.51,7.3,0.0,64453.0,0.0,0.0
2025-03-20,7.32,7.86,8.06,7.27,0.0,223451.0,0.0,0.0
2025-03-21,7.86,7.77,8.27,7.7,0.0,421836.0,0.0,0.0
2025-03-24,7.89,7.44,7.94,7.3,0.0,249654.0,0.0,0.0
2025-03-25,7.59,7.33,7.67,7.23,0.0,156638.0,0.0,0.0
2025-03-26,7.25,7.33,7.45,7.18,0.0,103102.0,0.0,0.0
2025-03-27,7.35,7.18,7.4,7.15,0.0,83429.0,0.0,0.0
2025-03-28,7.15,7.03,7.17,6.98,0.0,77330.0,0.0,0.0
