tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,5.41,5.44,5.53,5.33,0.0,378703.0,0.0,0.0
2024-09-30,5.66,5.99,5.99,5.52,0.0,720527.0,0.0,0.0
2024-10-08,6.64,6.26,6.64,5.99,0.0,854195.0,0.0,0.0
2024-10-09,6.09,5.6,6.11,5.58,0.0,562671.0,0.0,0.0
2024-10-10,5.61,6.02,6.21,5.54,0.0,1202562.0,0.0,0.0
2024-10-11,6.08,5.77,6.3,5.64,0.0,1053159.0,0.0,0.0
2024-10-14,5.98,5.95,6.01,5.75,0.0,724752.0,0.0,0.0
2024-10-15,5.86,5.95,6.14,5.77,0.0,700656.0,0.0,0.0
2024-10-16,5.8,5.86,5.94,5.79,0.0,426364.0,0.0,0.0
2024-10-17,5.95,5.76,6.04,5.76,0.0,432222.0,0.0,0.0
2024-10-18,5.84,5.91,6.02,5.7,0.0,552292.0,0.0,0.0
2024-10-21,5.89,5.88,5.93,5.81,0.0,430056.0,0.0,0.0
2024-10-22,5.84,5.88,5.9,5.81,0.0,326870.0,0.0,0.0
2024-10-23,5.89,5.94,6.0,5.85,0.0,358680.0,0.0,0.0
2024-10-24,5.9,5.83,5.92,5.8,0.0,233865.0,0.0,0.0
2024-10-25,5.82,5.87,5.88,5.82,0.0,254354.0,0.0,0.0
2024-10-28,5.87,6.05,6.13,5.84,0.0,508292.0,0.0,0.0
2024-10-29,6.06,5.96,6.09,5.93,0.0,409460.0,0.0,0.0
2024-10-30,5.91,5.98,6.04,5.91,0.0,243650.0,0.0,0.0
2024-10-31,6.0,5.98,6.04,5.91,0.0,295163.0,0.0,0.0
2024-11-01,5.99,6.02,6.22,5.89,0.0,857509.0,0.0,0.0
2024-11-04,6.01,6.06,6.17,5.94,0.0,480389.0,0.0,0.0
2024-11-05,6.11,6.25,6.25,6.04,0.0,655297.0,0.0,0.0
2024-11-06,6.27,6.57,6.68,6.19,0.0,948734.0,0.0,0.0
2024-11-07,6.56,6.66,6.77,6.48,0.0,783321.0,0.0,0.0
2024-11-08,6.71,6.5,6.74,6.49,0.0,627093.0,0.0,0.0
2024-11-11,6.48,6.7,6.83,6.37,0.0,664419.0,0.0,0.0
2024-11-12,6.68,6.66,6.89,6.59,0.0,443679.0,0.0,0.0
2024-11-13,6.64,6.69,6.88,6.59,0.0,358760.0,0.0,0.0
2024-11-14,6.68,6.71,6.92,6.68,0.0,476134.0,0.0,0.0
2024-11-15,6.7,6.89,7.18,6.68,0.0,766307.0,0.0,0.0
2024-11-18,7.13,6.49,7.25,6.45,0.0,848513.0,0.0,0.0
2024-11-19,6.44,6.46,6.55,6.27,0.0,457835.0,0.0,0.0
2024-11-20,6.4,6.45,6.51,6.35,0.0,276402.0,0.0,0.0
2024-11-21,6.44,6.52,6.74,6.42,0.0,362874.0,0.0,0.0
2024-11-22,6.52,6.59,6.99,6.5,0.0,679624.0,0.0,0.0
2024-11-25,6.59,6.39,6.66,6.27,0.0,372261.0,0.0,0.0
2024-11-26,6.34,6.33,6.5,6.32,0.0,193168.0,0.0,0.0
2024-11-27,6.31,6.37,6.38,6.19,0.0,232599.0,0.0,0.0
2024-11-28,6.35,6.38,6.5,6.29,0.0,227788.0,0.0,0.0
2024-11-29,6.36,6.59,6.71,6.35,0.0,438248.0,0.0,0.0
2024-12-02,6.57,6.63,6.67,6.54,0.0,250018.0,0.0,0.0
2024-12-03,6.69,6.61,6.74,6.51,0.0,244726.0,0.0,0.0
2024-12-04,6.57,6.4,6.59,6.35,0.0,277167.0,0.0,0.0
2024-12-05,6.38,6.42,6.48,6.36,0.0,149618.0,0.0,0.0
2024-12-06,6.47,6.45,6.51,6.39,0.0,242666.0,0.0,0.0
2024-12-09,6.47,6.39,6.51,6.34,0.0,212788.0,0.0,0.0
2024-12-10,6.54,6.37,6.59,6.36,0.0,346895.0,0.0,0.0
2024-12-11,6.36,6.46,6.53,6.33,0.0,228374.0,0.0,0.0
2024-12-12,6.47,6.51,6.51,6.4,0.0,187547.0,0.0,0.0
2024-12-13,6.49,6.3,6.5,6.28,0.0,315692.0,0.0,0.0
2024-12-16,6.31,6.18,6.34,6.13,0.0,199390.0,0.0,0.0
2024-12-17,6.18,6.08,6.23,6.06,0.0,203772.0,0.0,0.0
2024-12-18,6.19,6.11,6.27,6.09,0.0,230509.0,0.0,0.0
2024-12-19,6.04,6.14,6.17,5.98,0.0,197247.0,0.0,0.0
2024-12-20,6.13,6.0,6.17,5.98,0.0,263334.0,0.0,0.0
2024-12-23,5.99,5.94,6.07,5.92,0.0,227216.0,0.0,0.0
2024-12-24,5.94,6.06,6.08,5.92,0.0,201011.0,0.0,0.0
2024-12-25,6.06,6.04,6.07,5.98,0.0,142239.0,0.0,0.0
2024-12-26,6.03,5.96,6.05,5.9,0.0,231239.0,0.0,0.0
2024-12-27,5.96,6.03,6.05,5.95,0.0,193551.0,0.0,0.0
