tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,3.7,3.68,3.75,3.59,0.0,593859.0,0.0,0.0
2024-09-30,3.85,3.97,3.97,3.64,0.0,1194758.0,0.0,0.0
2024-10-08,4.36,3.95,4.36,3.7,0.0,1228355.0,0.0,0.0
2024-10-09,3.83,3.56,3.84,3.56,0.0,543330.0,0.0,0.0
2024-10-10,3.52,3.57,3.66,3.46,0.0,432921.0,0.0,0.0
2024-10-11,3.53,3.54,3.66,3.5,0.0,304324.0,0.0,0.0
2024-10-14,3.63,3.64,3.67,3.56,0.0,285461.0,0.0,0.0
2024-10-15,3.62,3.53,3.64,3.52,0.0,249859.0,0.0,0.0
2024-10-16,3.53,3.72,3.72,3.53,0.0,458465.0,0.0,0.0
2024-10-17,3.72,3.54,3.73,3.53,0.0,408570.0,0.0,0.0
2024-10-18,3.52,3.57,3.61,3.44,0.0,297771.0,0.0,0.0
2024-10-21,3.56,3.57,3.63,3.53,0.0,331351.0,0.0,0.0
2024-10-22,3.57,3.63,3.67,3.56,0.0,280730.0,0.0,0.0
2024-10-23,3.64,3.61,3.69,3.58,0.0,278175.0,0.0,0.0
2024-10-24,3.58,3.62,3.65,3.57,0.0,219811.0,0.0,0.0
2024-10-25,3.6,3.65,3.69,3.6,0.0,314162.0,0.0,0.0
2024-10-28,3.64,3.89,3.98,3.64,0.0,685333.0,0.0,0.0
2024-10-29,3.88,3.75,3.91,3.71,0.0,475632.0,0.0,0.0
2024-10-30,3.78,3.95,4.04,3.74,0.0,860752.0,0.0,0.0
2024-10-31,3.96,3.93,4.05,3.88,0.0,754034.0,0.0,0.0
2024-11-01,3.9,3.79,3.94,3.73,0.0,469124.0,0.0,0.0
2024-11-04,3.76,3.77,3.81,3.7,0.0,315578.0,0.0,0.0
2024-11-05,3.78,3.85,3.88,3.78,0.0,459064.0,0.0,0.0
2024-11-06,3.86,3.89,3.93,3.78,0.0,490472.0,0.0,0.0
2024-11-07,3.85,4.0,4.01,3.82,0.0,543670.0,0.0,0.0
2024-11-08,4.05,3.88,4.08,3.86,0.0,560362.0,0.0,0.0
2024-11-11,3.89,3.9,3.98,3.84,0.0,391964.0,0.0,0.0
2024-11-12,3.9,3.85,3.95,3.82,0.0,410100.0,0.0,0.0
2024-11-13,3.87,3.84,3.92,3.77,0.0,328424.0,0.0,0.0
2024-11-14,3.92,3.74,3.96,3.74,0.0,356160.0,0.0,0.0
2024-11-15,3.74,3.66,3.81,3.64,0.0,316998.0,0.0,0.0
2024-11-18,3.71,3.66,3.76,3.62,0.0,288980.0,0.0,0.0
2024-11-19,3.67,3.67,3.68,3.59,0.0,234889.0,0.0,0.0
2024-11-20,3.66,3.71,3.74,3.64,0.0,227293.0,0.0,0.0
2024-11-21,3.68,3.77,3.79,3.68,0.0,226072.0,0.0,0.0
2024-11-22,3.76,3.72,3.89,3.69,0.0,344970.0,0.0,0.0
2024-11-25,3.69,3.76,3.76,3.63,0.0,223549.0,0.0,0.0
2024-11-26,3.76,3.84,3.87,3.74,0.0,285973.0,0.0,0.0
