tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,6.43,6.31,6.58,6.18,0.0,291386.0,0.0,0.0
2024-09-30,6.48,6.91,6.94,6.33,0.0,463835.0,0.0,0.0
2024-10-08,7.6,7.39,7.6,6.64,0.0,435675.0,0.0,0.0
2024-10-09,7.14,6.75,7.45,6.72,0.0,247472.0,0.0,0.0
2024-10-10,6.76,6.71,6.96,6.66,0.0,136284.0,0.0,0.0
2024-10-11,6.79,6.31,6.83,6.23,0.0,152257.0,0.0,0.0
2024-10-14,6.3,6.71,6.86,6.26,0.0,245459.0,0.0,0.0
2024-10-15,6.63,6.48,6.72,6.45,0.0,140299.0,0.0,0.0
2024-10-16,6.4,6.41,6.46,6.3,0.0,107929.0,0.0,0.0
2024-10-17,6.41,6.12,6.48,6.12,0.0,163044.0,0.0,0.0
2024-10-18,6.13,6.21,6.25,6.05,0.0,124639.0,0.0,0.0
2024-10-21,6.24,6.44,6.54,6.23,0.0,227016.0,0.0,0.0
2024-10-22,6.47,6.56,6.68,6.32,0.0,186834.0,0.0,0.0
2024-10-23,6.58,6.62,6.68,6.46,0.0,219743.0,0.0,0.0
2024-10-24,6.57,6.36,6.57,6.33,0.0,161956.0,0.0,0.0
2024-10-25,6.23,6.5,6.76,6.22,0.0,367831.0,0.0,0.0
2024-10-28,6.51,7.09,7.15,6.51,0.0,657412.0,0.0,0.0
2024-10-29,7.22,6.91,7.26,6.89,0.0,404569.0,0.0,0.0
2024-10-30,6.9,7.24,7.35,6.89,0.0,301824.0,0.0,0.0
2024-10-31,7.28,7.42,7.72,7.18,0.0,479238.0,0.0,0.0
2024-11-01,7.42,7.88,8.03,7.33,0.0,534443.0,0.0,0.0
2024-11-04,7.94,7.98,8.16,7.73,0.0,437341.0,0.0,0.0
2024-11-05,7.98,8.48,8.52,7.93,0.0,377617.0,0.0,0.0
2024-11-06,8.46,8.42,8.81,8.34,0.0,365767.0,0.0,0.0
2024-11-07,8.33,8.84,8.91,8.3,0.0,272601.0,0.0,0.0
2024-11-08,8.85,9.06,9.2,8.63,0.0,307552.0,0.0,0.0
2024-11-11,8.97,8.56,8.98,8.15,0.0,599567.0,0.0,0.0
