tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,4.61,4.78,4.89,4.51,0.0,516266.0,0.0,0.0
2024-09-30,5.09,5.12,5.2,4.8,0.0,530361.0,0.0,0.0
2024-10-08,5.61,5.36,5.61,4.94,0.0,546561.0,0.0,0.0
2024-10-09,5.12,4.82,5.14,4.82,0.0,267014.0,0.0,0.0
2024-10-10,4.78,4.76,4.92,4.64,0.0,186016.0,0.0,0.0
2024-10-11,4.76,4.68,4.86,4.66,0.0,132695.0,0.0,0.0
2024-10-14,4.65,4.77,4.83,4.65,0.0,116111.0,0.0,0.0
2024-10-15,4.73,4.64,4.78,4.63,0.0,123647.0,0.0,0.0
2024-10-16,4.6,4.68,4.71,4.57,0.0,104760.0,0.0,0.0
2024-10-17,4.73,4.62,4.77,4.61,0.0,106088.0,0.0,0.0
2024-10-18,4.6,4.69,4.75,4.57,0.0,160245.0,0.0,0.0
2024-10-21,4.69,4.68,4.73,4.67,0.0,95048.0,0.0,0.0
2024-10-22,4.69,4.8,4.83,4.68,0.0,130935.0,0.0,0.0
2024-10-23,4.81,4.8,4.87,4.76,0.0,122279.0,0.0,0.0
2024-10-24,4.8,4.8,4.81,4.75,0.0,76603.0,0.0,0.0
2024-10-25,4.79,4.87,4.93,4.79,0.0,121924.0,0.0,0.0
2024-10-28,4.88,5.05,5.05,4.88,0.0,172384.0,0.0,0.0
2024-10-29,5.05,4.92,5.07,4.89,0.0,187351.0,0.0,0.0
2024-10-30,4.94,4.91,4.94,4.83,0.0,121236.0,0.0,0.0
2024-10-31,4.91,4.98,5.0,4.91,0.0,124207.0,0.0,0.0
2024-11-01,4.95,4.86,4.98,4.83,0.0,124460.0,0.0,0.0
2024-11-04,4.86,4.91,4.92,4.85,0.0,93028.0,0.0,0.0
2024-11-05,4.92,5.01,5.02,4.91,0.0,148826.0,0.0,0.0
2024-11-06,5.05,5.02,5.07,4.96,0.0,164624.0,0.0,0.0
2024-11-07,5.04,5.16,5.16,4.98,0.0,192185.0,0.0,0.0
2024-11-08,5.22,5.07,5.26,5.05,0.0,167101.0,0.0,0.0
2024-11-11,5.1,5.22,5.26,5.04,0.0,215785.0,0.0,0.0
2024-11-12,5.21,5.16,5.36,5.11,0.0,187603.0,0.0,0.0
2024-11-13,5.14,5.18,5.22,5.05,0.0,186971.0,0.0,0.0
2024-11-14,5.19,5.07,5.21,5.05,0.0,130108.0,0.0,0.0
2024-11-15,5.07,5.01,5.15,4.98,0.0,106518.0,0.0,0.0
2024-11-18,5.03,5.0,5.16,4.97,0.0,155989.0,0.0,0.0
2024-11-19,5.02,5.07,5.07,4.93,0.0,98436.0,0.0,0.0
2024-11-20,5.09,5.14,5.15,5.08,0.0,112282.0,0.0,0.0
2024-11-21,5.13,5.2,5.23,5.1,0.0,121021.0,0.0,0.0
2024-11-22,5.22,5.73,5.73,5.18,0.0,560153.0,0.0,0.0
2024-11-25,6.12,6.31,6.31,5.96,0.0,311356.0,0.0,0.0
2024-11-26,6.87,5.91,6.95,5.79,0.0,1343965.0,0.0,0.0
2024-11-27,5.31,5.76,6.03,5.31,0.0,801005.0,0.0,0.0
2024-11-28,5.75,5.55,5.96,5.5,0.0,594508.0,0.0,0.0
2024-11-29,5.67,5.61,5.87,5.53,0.0,472448.0,0.0,0.0
2024-12-02,5.57,5.73,5.78,5.55,0.0,411836.0,0.0,0.0
2024-12-03,5.73,5.9,5.95,5.64,0.0,454166.0,0.0,0.0
2024-12-04,5.88,5.95,6.21,5.75,0.0,560183.0,0.0,0.0
2024-12-05,5.91,5.87,5.97,5.82,0.0,307987.0,0.0,0.0
2024-12-06,5.89,5.83,5.96,5.77,0.0,278858.0,0.0,0.0
2024-12-09,5.82,5.79,5.87,5.72,0.0,190726.0,0.0,0.0
2024-12-10,5.94,5.9,6.02,5.81,0.0,280562.0,0.0,0.0
2024-12-11,5.85,5.97,5.97,5.84,0.0,212228.0,0.0,0.0
2024-12-12,5.96,6.07,6.07,5.91,0.0,196318.0,0.0,0.0
2024-12-13,6.06,5.91,6.13,5.9,0.0,212704.0,0.0,0.0
2024-12-16,5.93,5.98,6.05,5.91,0.0,155925.0,0.0,0.0
2024-12-17,5.96,5.66,5.98,5.63,0.0,200174.0,0.0,0.0
2024-12-18,5.67,5.61,5.71,5.53,0.0,113563.0,0.0,0.0
2024-12-19,5.58,5.52,5.62,5.46,0.0,118931.0,0.0,0.0
2024-12-20,5.52,5.53,5.58,5.47,0.0,87699.0,0.0,0.0
2024-12-23,5.54,5.19,5.58,5.17,0.0,175095.0,0.0,0.0
2024-12-24,5.32,5.27,5.36,5.16,0.0,127873.0,0.0,0.0
2024-12-25,5.22,5.12,5.26,5.0,0.0,125203.0,0.0,0.0
2024-12-26,5.11,5.13,5.2,5.07,0.0,90652.0,0.0,0.0
2024-12-27,5.12,5.26,5.29,5.12,0.0,106574.0,0.0,0.0
2024-12-30,5.2,5.15,5.22,5.09,0.0,100659.0,0.0,0.0
2024-12-31,5.15,5.07,5.21,5.06,0.0,90026.0,0.0,0.0
2025-01-02,5.07,5.05,5.21,5.0,0.0,118564.0,0.0,0.0
2025-01-03,5.07,4.84,5.12,4.81,0.0,133856.0,0.0,0.0
2025-01-06,4.8,4.8,4.84,4.61,0.0,88347.0,0.0,0.0
2025-01-07,4.79,4.9,4.9,4.77,0.0,75236.0,0.0,0.0
2025-01-08,4.9,4.9,4.96,4.77,0.0,67065.0,0.0,0.0
2025-01-09,4.88,4.91,4.93,4.83,0.0,49532.0,0.0,0.0
2025-01-10,4.89,4.76,4.92,4.74,0.0,59906.0,0.0,0.0
2025-01-13,4.72,4.79,4.83,4.59,0.0,64333.0,0.0,0.0
2025-01-14,4.82,5.0,5.0,4.82,0.0,93502.0,0.0,0.0
2025-01-15,5.02,5.04,5.08,4.96,0.0,75060.0,0.0,0.0
2025-01-16,5.04,5.09,5.12,5.02,0.0,75056.0,0.0,0.0
2025-01-17,5.07,5.08,5.1,5.0,0.0,57418.0,0.0,0.0
2025-01-20,5.09,5.17,5.2,5.06,0.0,68547.0,0.0,0.0
2025-01-21,5.2,5.1,5.21,5.05,0.0,57209.0,0.0,0.0
2025-01-22,5.09,5.06,5.1,5.02,0.0,59535.0,0.0,0.0
2025-01-23,5.11,5.1,5.19,5.09,0.0,60055.0,0.0,0.0
2025-01-24,5.11,5.12,5.12,5.05,0.0,62387.0,0.0,0.0
2025-01-27,5.16,5.17,5.27,5.14,0.0,80401.0,0.0,0.0
2025-02-05,5.18,5.09,5.22,5.08,0.0,56492.0,0.0,0.0
2025-02-06,5.1,5.15,5.15,5.03,0.0,64762.0,0.0,0.0
2025-02-07,5.16,5.21,5.24,5.14,0.0,76490.0,0.0,0.0
2025-02-10,5.21,5.32,5.33,5.14,0.0,78721.0,0.0,0.0
2025-02-11,5.32,5.3,5.34,5.24,0.0,59929.0,0.0,0.0
2025-02-12,5.28,5.29,5.32,5.22,0.0,60379.0,0.0,0.0
2025-02-13,5.31,5.22,5.33,5.22,0.0,56422.0,0.0,0.0
