tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,4.36,4.44,4.51,4.35,0.0,729389.0,0.0,0.0
2024-09-30,4.61,4.82,4.86,4.55,0.0,1492671.0,0.0,0.0
2024-10-08,5.32,5.05,5.32,4.82,0.0,1808224.0,0.0,0.0
2024-10-09,4.98,4.74,4.98,4.71,0.0,1297334.0,0.0,0.0
2024-10-10,4.74,4.8,4.91,4.7,0.0,1003091.0,0.0,0.0
2024-10-11,4.81,4.69,4.83,4.62,0.0,635344.0,0.0,0.0
2024-10-14,4.7,4.72,4.76,4.64,0.0,555723.0,0.0,0.0
2024-10-15,4.69,4.57,4.71,4.57,0.0,514131.0,0.0,0.0
2024-10-16,4.55,4.59,4.63,4.53,0.0,443850.0,0.0,0.0
2024-10-17,4.61,4.51,4.63,4.51,0.0,377920.0,0.0,0.0
2024-10-18,4.49,4.58,4.65,4.48,0.0,641331.0,0.0,0.0
2024-10-21,4.59,4.6,4.66,4.57,0.0,610999.0,0.0,0.0
2024-10-22,4.57,4.66,4.66,4.57,0.0,578262.0,0.0,0.0
2024-10-23,4.66,4.66,4.7,4.63,0.0,465532.0,0.0,0.0
2024-10-24,4.64,4.66,4.67,4.58,0.0,399884.0,0.0,0.0
2024-10-25,4.65,4.69,4.71,4.63,0.0,511577.0,0.0,0.0
2024-10-28,4.69,4.8,4.8,4.68,0.0,618280.0,0.0,0.0
2024-10-29,4.84,4.7,4.85,4.68,0.0,629209.0,0.0,0.0
2024-10-30,4.71,4.71,4.78,4.64,0.0,535787.0,0.0,0.0
2024-10-31,4.74,4.78,4.8,4.69,0.0,673109.0,0.0,0.0
2024-11-01,4.76,4.87,5.0,4.74,0.0,1500505.0,0.0,0.0
2024-11-04,4.94,4.91,4.96,4.82,0.0,900503.0,0.0,0.0
2024-11-05,4.91,5.06,5.08,4.87,0.0,1193940.0,0.0,0.0
2024-11-06,5.11,5.04,5.15,5.01,0.0,1048100.0,0.0,0.0
2024-11-07,4.96,5.08,5.09,4.92,0.0,820179.0,0.0,0.0
2024-11-08,5.16,5.04,5.21,4.99,0.0,870292.0,0.0,0.0
2024-11-11,5.02,5.03,5.04,4.93,0.0,683663.0,0.0,0.0
2024-11-12,5.02,4.94,5.06,4.88,0.0,701182.0,0.0,0.0
2024-11-13,4.9,4.93,4.98,4.88,0.0,481578.0,0.0,0.0
2024-11-14,4.93,4.81,4.96,4.79,0.0,564843.0,0.0,0.0
2024-11-15,4.77,4.72,4.84,4.72,0.0,476248.0,0.0,0.0
2024-11-18,4.74,4.71,4.83,4.69,0.0,522982.0,0.0,0.0
2024-11-19,4.72,4.75,4.78,4.67,0.0,389738.0,0.0,0.0
2024-11-20,4.75,4.78,4.8,4.73,0.0,370724.0,0.0,0.0
2024-11-21,4.77,4.77,4.84,4.72,0.0,398086.0,0.0,0.0
