tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,1.73,1.75,1.8,1.72,0.0,246104.0,0.0,0.0
2024-09-30,1.76,1.84,1.84,1.75,0.0,384373.0,0.0,0.0
2024-10-08,1.93,1.87,1.93,1.77,0.0,501486.0,0.0,0.0
2024-10-09,1.85,1.93,1.95,1.82,0.0,404494.0,0.0,0.0
2024-10-10,1.9,2.01,2.03,1.88,0.0,424113.0,0.0,0.0
2024-10-11,1.98,1.91,2.03,1.91,0.0,340485.0,0.0,0.0
2024-10-14,1.9,1.93,1.93,1.87,0.0,199949.0,0.0,0.0
2024-10-15,1.91,1.96,2.0,1.91,0.0,222209.0,0.0,0.0
2024-10-16,1.94,1.95,1.98,1.92,0.0,141360.0,0.0,0.0
2024-10-17,1.95,1.98,1.98,1.94,0.0,144833.0,0.0,0.0
2024-10-18,1.97,2.0,2.02,1.96,0.0,204887.0,0.0,0.0
2024-10-21,1.98,1.91,2.0,1.9,0.0,330678.0,0.0,0.0
2024-10-22,1.92,1.97,1.98,1.92,0.0,172918.0,0.0,0.0
2024-10-23,1.98,2.02,2.03,1.97,0.0,210643.0,0.0,0.0
2024-10-24,2.02,2.08,2.11,2.02,0.0,262199.0,0.0,0.0
2024-10-25,2.06,2.11,2.15,2.05,0.0,244526.0,0.0,0.0
2024-10-28,2.08,2.17,2.19,2.08,0.0,202320.0,0.0,0.0
2024-10-29,2.17,2.16,2.22,2.13,0.0,224802.0,0.0,0.0
2024-10-30,2.16,2.18,2.23,2.13,0.0,272039.0,0.0,0.0
2024-10-31,2.14,2.15,2.17,2.1,0.0,318110.0,0.0,0.0
2024-11-01,2.15,2.21,2.25,2.13,0.0,326224.0,0.0,0.0
2024-11-04,2.18,2.21,2.25,2.12,0.0,239245.0,0.0,0.0
2024-11-05,2.22,2.29,2.32,2.21,0.0,456353.0,0.0,0.0
2024-11-06,2.25,2.26,2.3,2.21,0.0,324379.0,0.0,0.0
2024-11-07,2.26,2.26,2.29,2.22,0.0,280672.0,0.0,0.0
2024-11-08,2.26,2.18,2.26,2.15,0.0,379069.0,0.0,0.0
2024-11-11,2.18,2.21,2.22,2.16,0.0,227063.0,0.0,0.0
2024-11-12,2.21,2.18,2.24,2.15,0.0,312030.0,0.0,0.0
2024-11-13,2.16,2.16,2.2,2.13,0.0,200567.0,0.0,0.0
2024-11-14,2.15,2.18,2.22,2.14,0.0,253794.0,0.0,0.0
2024-11-15,2.16,2.18,2.22,2.15,0.0,245976.0,0.0,0.0
2024-11-18,2.18,2.16,2.22,2.13,0.0,250164.0,0.0,0.0
2024-11-19,2.14,2.07,2.15,2.05,0.0,295617.0,0.0,0.0
2024-11-20,2.05,2.13,2.13,2.04,0.0,191880.0,0.0,0.0
2024-11-21,2.12,2.24,2.24,2.12,0.0,305553.0,0.0,0.0
2024-11-22,2.25,2.29,2.35,2.25,0.0,473050.0,0.0,0.0
2024-11-25,2.35,2.4,2.4,2.34,0.0,406821.0,0.0,0.0
2024-11-26,2.42,2.28,2.45,2.28,0.0,525059.0,0.0,0.0
2024-11-27,2.26,2.2,2.29,2.17,0.0,420014.0,0.0,0.0
2024-11-28,2.31,2.31,2.31,2.31,0.0,51854.0,0.0,0.0
2024-11-29,2.4,2.43,2.43,2.36,0.0,524404.0,0.0,0.0
2024-12-02,2.43,2.55,2.55,2.38,0.0,200881.0,0.0,0.0
2024-12-03,2.68,2.68,2.68,2.55,0.0,619253.0,0.0,0.0
2024-12-04,2.7,2.62,2.75,2.56,0.0,539505.0,0.0,0.0
2024-12-05,2.58,2.75,2.75,2.58,0.0,201018.0,0.0,0.0
2024-12-06,2.85,2.8,2.89,2.75,0.0,663203.0,0.0,0.0
2024-12-09,2.73,2.75,2.82,2.67,0.0,418614.0,0.0,0.0
2024-12-10,2.79,2.68,2.82,2.65,0.0,322463.0,0.0,0.0
2024-12-11,2.66,2.71,2.79,2.66,0.0,272622.0,0.0,0.0
2024-12-12,2.69,2.85,2.85,2.69,0.0,293983.0,0.0,0.0
2024-12-13,2.77,2.77,2.8,2.71,0.0,391785.0,0.0,0.0
2024-12-16,2.75,2.85,2.87,2.71,0.0,299885.0,0.0,0.0
2024-12-17,2.89,2.71,2.93,2.71,0.0,341752.0,0.0,0.0
2024-12-18,2.68,2.74,2.79,2.68,0.0,256668.0,0.0,0.0
2024-12-19,2.74,2.77,2.79,2.62,0.0,320097.0,0.0,0.0
2024-12-20,2.77,2.85,2.88,2.77,0.0,325875.0,0.0,0.0
2024-12-23,2.8,2.71,2.83,2.71,0.0,268407.0,0.0,0.0
2024-12-24,2.65,2.64,2.7,2.57,0.0,343845.0,0.0,0.0
2024-12-25,2.62,2.51,2.67,2.51,0.0,288857.0,0.0,0.0
