tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,3.66,3.69,3.72,3.58,0.0,97969.0,0.0,0.0
2024-09-30,3.83,3.97,4.01,3.75,0.0,210995.0,0.0,0.0
2024-10-08,4.37,4.21,4.37,3.99,0.0,282681.0,0.0,0.0
2024-10-09,4.13,3.8,4.13,3.79,0.0,171261.0,0.0,0.0
2024-10-10,3.81,3.84,3.94,3.74,0.0,107990.0,0.0,0.0
2024-10-11,3.85,3.76,3.88,3.73,0.0,74619.0,0.0,0.0
2024-10-14,3.77,3.84,3.84,3.77,0.0,74341.0,0.0,0.0
2024-10-15,3.83,3.76,3.84,3.75,0.0,59595.0,0.0,0.0
2024-10-16,3.72,3.8,3.82,3.72,0.0,52695.0,0.0,0.0
2024-10-17,3.82,3.72,3.84,3.71,0.0,59638.0,0.0,0.0
2024-10-18,3.76,3.77,3.8,3.68,0.0,83737.0,0.0,0.0
2024-10-21,3.79,3.74,3.79,3.72,0.0,70882.0,0.0,0.0
2024-10-22,3.75,3.8,3.8,3.7,0.0,73797.0,0.0,0.0
2024-10-23,3.82,3.81,3.84,3.78,0.0,69233.0,0.0,0.0
2024-10-24,3.8,3.8,3.83,3.78,0.0,46925.0,0.0,0.0
2024-10-25,3.82,3.91,3.92,3.81,0.0,106331.0,0.0,0.0
2024-10-28,3.95,4.04,4.04,3.95,0.0,101168.0,0.0,0.0
2024-10-29,4.01,3.89,4.03,3.87,0.0,127293.0,0.0,0.0
2024-10-30,3.86,3.91,3.94,3.86,0.0,61777.0,0.0,0.0
2024-10-31,3.94,4.0,4.01,3.92,0.0,93849.0,0.0,0.0
2024-11-01,3.98,3.89,4.01,3.87,0.0,92218.0,0.0,0.0
2024-11-04,3.89,3.92,3.93,3.85,0.0,69052.0,0.0,0.0
2024-11-05,3.89,3.99,3.99,3.89,0.0,103024.0,0.0,0.0
2024-11-06,3.98,4.06,4.07,3.98,0.0,128257.0,0.0,0.0
2024-11-07,4.04,4.21,4.22,4.02,0.0,157569.0,0.0,0.0
2024-11-08,4.25,4.21,4.35,4.19,0.0,200248.0,0.0,0.0
2024-11-11,4.18,4.21,4.22,4.14,0.0,97260.0,0.0,0.0
2024-11-12,4.22,4.14,4.23,4.1,0.0,110608.0,0.0,0.0
2024-11-13,4.13,4.13,4.16,4.07,0.0,71966.0,0.0,0.0
2024-11-14,4.13,3.99,4.14,3.99,0.0,96865.0,0.0,0.0
2024-11-15,3.98,3.93,4.03,3.92,0.0,81178.0,0.0,0.0
2024-11-18,4.06,4.09,4.26,4.03,0.0,245107.0,0.0,0.0
2024-11-19,4.11,4.2,4.23,4.03,0.0,215506.0,0.0,0.0
2024-11-20,4.17,4.18,4.2,4.1,0.0,141995.0,0.0,0.0
2024-11-21,4.2,4.19,4.22,4.15,0.0,110651.0,0.0,0.0
2024-11-22,4.18,4.07,4.22,4.06,0.0,129806.0,0.0,0.0
2024-11-25,4.11,4.14,4.15,4.06,0.0,90558.0,0.0,0.0
2024-11-26,4.14,4.12,4.18,4.11,0.0,77697.0,0.0,0.0
2024-11-27,4.12,4.12,4.12,3.98,0.0,105930.0,0.0,0.0
2024-11-28,4.14,4.18,4.22,4.12,0.0,123432.0,0.0,0.0
2024-11-29,4.16,4.19,4.22,4.12,0.0,116636.0,0.0,0.0
2024-12-02,4.22,4.3,4.31,4.19,0.0,139516.0,0.0,0.0
2024-12-03,4.3,4.33,4.36,4.27,0.0,107783.0,0.0,0.0
2024-12-04,4.32,4.24,4.32,4.22,0.0,86843.0,0.0,0.0
2024-12-05,4.21,4.24,4.26,4.21,0.0,73235.0,0.0,0.0
2024-12-06,4.25,4.31,4.37,4.24,0.0,152045.0,0.0,0.0
2024-12-09,4.32,4.32,4.34,4.26,0.0,103729.0,0.0,0.0
2024-12-10,4.46,4.29,4.46,4.27,0.0,131953.0,0.0,0.0
2024-12-11,4.3,4.34,4.38,4.27,0.0,118206.0,0.0,0.0
2024-12-12,4.37,4.46,4.46,4.34,0.0,188448.0,0.0,0.0
2024-12-13,4.43,4.33,4.46,4.32,0.0,114840.0,0.0,0.0
2024-12-16,4.33,4.34,4.39,4.32,0.0,82671.0,0.0,0.0
2024-12-17,4.33,4.17,4.34,4.15,0.0,129233.0,0.0,0.0
2024-12-18,4.17,4.14,4.22,4.11,0.0,79742.0,0.0,0.0
2024-12-19,4.12,4.1,4.14,4.05,0.0,71287.0,0.0,0.0
2024-12-20,4.2,4.18,4.41,4.15,0.0,171624.0,0.0,0.0
2024-12-23,4.17,3.98,4.23,3.97,0.0,143597.0,0.0,0.0
2024-12-24,3.99,4.04,4.07,3.98,0.0,85559.0,0.0,0.0
2024-12-25,4.02,3.96,4.05,3.91,0.0,64395.0,0.0,0.0
2024-12-26,3.94,3.94,3.98,3.93,0.0,50105.0,0.0,0.0
2024-12-27,3.94,4.02,4.03,3.93,0.0,70076.0,0.0,0.0
2024-12-30,4.02,3.94,4.02,3.92,0.0,72149.0,0.0,0.0
2024-12-31,3.96,3.89,3.99,3.86,0.0,73159.0,0.0,0.0
2025-01-02,3.9,3.83,3.94,3.77,0.0,70108.0,0.0,0.0
2025-01-03,3.84,3.71,3.85,3.67,0.0,87920.0,0.0,0.0
2025-01-06,3.7,3.74,3.76,3.59,0.0,58139.0,0.0,0.0
2025-01-07,3.74,3.75,3.78,3.67,0.0,50464.0,0.0,0.0
2025-01-08,3.73,3.74,3.76,3.64,0.0,57486.0,0.0,0.0
2025-01-09,3.74,3.69,3.74,3.68,0.0,41659.0,0.0,0.0
2025-01-10,3.7,3.62,3.72,3.6,0.0,45633.0,0.0,0.0
2025-01-13,3.72,3.99,3.99,3.57,0.0,331054.0,0.0,0.0
2025-01-14,3.99,4.24,4.39,3.94,0.0,680570.0,0.0,0.0
2025-01-15,4.18,4.0,4.24,3.95,0.0,461392.0,0.0,0.0
2025-01-16,3.98,3.98,4.08,3.95,0.0,292296.0,0.0,0.0
