tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,5.9,6.09,6.35,5.72,0.0,683212.0,0.0,0.0
2024-09-30,6.09,6.7,6.7,5.97,0.0,839175.0,0.0,0.0
2024-10-08,7.17,6.41,7.22,6.2,0.0,781985.0,0.0,0.0
2024-10-09,6.1,5.77,6.1,5.77,0.0,241871.0,0.0,0.0
2024-10-10,5.4,5.79,5.99,5.39,0.0,359468.0,0.0,0.0
2024-10-11,5.59,5.4,5.63,5.36,0.0,190064.0,0.0,0.0
2024-10-14,5.3,5.4,5.41,5.24,0.0,172783.0,0.0,0.0
2024-10-15,5.37,5.3,5.42,5.3,0.0,128125.0,0.0,0.0
2024-10-16,5.2,5.3,5.35,5.17,0.0,126954.0,0.0,0.0
2024-10-17,5.3,5.25,5.39,5.24,0.0,142304.0,0.0,0.0
2024-10-18,5.05,5.29,5.31,4.96,0.0,291748.0,0.0,0.0
2024-10-21,5.22,5.36,5.5,5.19,0.0,260423.0,0.0,0.0
2024-10-22,5.35,5.41,5.42,5.27,0.0,188509.0,0.0,0.0
2024-10-23,5.39,5.39,5.46,5.36,0.0,142377.0,0.0,0.0
2024-10-24,5.38,5.43,5.47,5.35,0.0,137182.0,0.0,0.0
2024-10-25,5.44,5.48,5.5,5.39,0.0,165877.0,0.0,0.0
2024-10-28,5.46,5.66,5.67,5.46,0.0,203606.0,0.0,0.0
2024-10-29,5.74,5.83,6.23,5.63,0.0,405334.0,0.0,0.0
2024-10-30,5.74,6.2,6.41,5.68,0.0,556306.0,0.0,0.0
2024-10-31,6.05,6.22,6.25,5.9,0.0,418308.0,0.0,0.0
2024-11-01,6.12,5.98,6.24,5.87,0.0,360457.0,0.0,0.0
2024-11-04,6.09,6.01,6.17,5.83,0.0,294018.0,0.0,0.0
2024-11-05,5.93,5.99,5.99,5.88,0.0,274046.0,0.0,0.0
2024-11-06,5.95,6.0,6.05,5.92,0.0,221268.0,0.0,0.0
2024-11-07,5.97,6.17,6.22,5.9,0.0,306631.0,0.0,0.0
2024-11-08,6.17,6.19,6.23,6.02,0.0,292622.0,0.0,0.0
2024-11-11,6.17,6.39,6.7,6.1,0.0,452333.0,0.0,0.0
2024-11-12,6.55,6.3,6.57,6.23,0.0,338578.0,0.0,0.0
2024-11-13,6.4,6.16,6.46,6.04,0.0,284058.0,0.0,0.0
2024-11-14,6.07,5.98,6.2,5.98,0.0,168780.0,0.0,0.0
2024-11-15,5.9,5.8,6.04,5.8,0.0,154382.0,0.0,0.0
2024-11-18,5.79,5.66,5.89,5.57,0.0,161654.0,0.0,0.0
2024-11-19,5.71,5.72,5.73,5.52,0.0,124322.0,0.0,0.0
2024-11-20,5.7,5.83,5.9,5.61,0.0,137774.0,0.0,0.0
2024-11-21,5.79,6.09,6.15,5.78,0.0,275858.0,0.0,0.0
2024-11-22,6.01,5.84,6.13,5.83,0.0,194934.0,0.0,0.0
2024-11-25,5.89,5.97,6.2,5.87,0.0,232141.0,0.0,0.0
2024-11-26,5.92,6.01,6.1,5.87,0.0,184400.0,0.0,0.0
2024-11-27,5.95,5.91,5.95,5.74,0.0,169874.0,0.0,0.0
2024-11-28,5.89,5.98,6.04,5.89,0.0,142804.0,0.0,0.0
2024-11-29,5.97,6.01,6.02,5.9,0.0,137541.0,0.0,0.0
2024-12-02,5.99,6.21,6.21,5.96,0.0,208326.0,0.0,0.0
2024-12-03,6.19,6.22,6.25,6.12,0.0,158216.0,0.0,0.0
2024-12-04,6.18,6.17,6.41,6.12,0.0,182934.0,0.0,0.0
2024-12-05,6.15,6.57,6.65,6.15,0.0,365934.0,0.0,0.0
2024-12-06,6.54,6.54,6.65,6.42,0.0,224015.0,0.0,0.0
2024-12-09,6.49,6.53,6.78,6.42,0.0,196099.0,0.0,0.0
2024-12-10,6.66,6.56,6.69,6.44,0.0,188334.0,0.0,0.0
2024-12-11,6.49,6.6,6.64,6.48,0.0,126528.0,0.0,0.0
2024-12-12,6.57,6.79,6.83,6.57,0.0,184305.0,0.0,0.0
2024-12-13,6.96,6.73,7.02,6.7,0.0,315640.0,0.0,0.0
2024-12-16,6.75,6.66,6.89,6.63,0.0,220369.0,0.0,0.0
2024-12-17,6.57,6.32,6.69,6.3,0.0,206174.0,0.0,0.0
2024-12-18,6.38,6.35,6.44,6.23,0.0,119929.0,0.0,0.0
2024-12-19,6.26,6.3,6.36,6.16,0.0,127211.0,0.0,0.0
2024-12-20,6.31,6.34,6.49,6.25,0.0,122269.0,0.0,0.0
2024-12-23,6.29,5.86,6.3,5.85,0.0,166090.0,0.0,0.0
2024-12-24,5.87,5.94,5.95,5.7,0.0,125339.0,0.0,0.0
2024-12-25,5.9,5.69,5.91,5.54,0.0,156991.0,0.0,0.0
2024-12-26,5.67,5.51,5.74,5.46,0.0,261135.0,0.0,0.0
2024-12-27,5.48,5.63,5.71,5.44,0.0,205064.0,0.0,0.0
2024-12-30,5.61,5.43,5.61,5.38,0.0,159046.0,0.0,0.0
2024-12-31,5.43,5.39,5.52,5.37,0.0,119283.0,0.0,0.0
2025-01-02,5.37,5.42,5.57,5.37,0.0,160527.0,0.0,0.0
2025-01-03,5.47,5.07,5.47,5.04,0.0,179052.0,0.0,0.0
2025-01-06,5.03,4.98,5.07,4.84,0.0,103479.0,0.0,0.0
2025-01-07,5.46,5.48,5.48,5.31,0.0,119018.0,0.0,0.0
2025-01-08,5.45,5.7,5.95,5.29,0.0,455876.0,0.0,0.0
2025-01-09,5.52,5.77,5.96,5.42,0.0,348081.0,0.0,0.0
2025-01-10,5.83,5.83,6.05,5.48,0.0,359280.0,0.0,0.0
2025-01-13,5.64,5.73,6.0,5.6,0.0,274410.0,0.0,0.0
2025-01-14,5.83,5.89,5.9,5.62,0.0,292094.0,0.0,0.0
2025-01-15,5.8,6.48,6.48,5.79,0.0,212039.0,0.0,0.0
2025-01-16,6.48,6.56,7.13,6.27,0.0,766598.0,0.0,0.0
2025-01-17,6.23,6.25,6.5,6.23,0.0,442661.0,0.0,0.0
2025-01-20,6.33,6.21,6.68,6.21,0.0,397794.0,0.0,0.0
2025-01-21,6.18,6.08,6.25,6.04,0.0,319741.0,0.0,0.0
2025-01-22,6.03,5.77,6.04,5.75,0.0,268252.0,0.0,0.0
2025-01-23,5.86,5.79,5.96,5.77,0.0,178554.0,0.0,0.0
2025-01-24,5.77,5.81,5.84,5.71,0.0,139889.0,0.0,0.0
2025-01-27,5.84,5.67,5.9,5.67,0.0,132518.0,0.0,0.0
2025-02-05,5.69,5.65,5.75,5.59,0.0,108821.0,0.0,0.0
2025-02-06,5.62,5.72,5.72,5.58,0.0,127183.0,0.0,0.0
2025-02-07,5.72,5.81,5.88,5.69,0.0,175831.0,0.0,0.0
2025-02-10,5.79,5.96,5.96,5.79,0.0,176159.0,0.0,0.0
2025-02-11,5.95,5.86,5.95,5.8,0.0,132330.0,0.0,0.0
2025-02-12,5.84,5.86,5.91,5.8,0.0,108116.0,0.0,0.0
2025-02-13,5.89,5.83,5.95,5.81,0.0,144313.0,0.0,0.0
2025-02-14,5.83,5.68,5.86,5.65,0.0,166884.0,0.0,0.0
2025-02-17,5.68,5.71,5.77,5.63,0.0,110962.0,0.0,0.0
2025-02-18,5.72,5.56,5.74,5.55,0.0,107338.0,0.0,0.0
2025-02-19,5.57,5.58,5.64,5.55,0.0,72021.0,0.0,0.0
2025-02-20,5.57,5.84,6.04,5.57,0.0,326894.0,0.0,0.0
2025-02-21,5.84,5.94,6.03,5.78,0.0,210522.0,0.0,0.0
2025-02-24,5.95,6.04,6.11,5.87,0.0,206688.0,0.0,0.0
2025-02-25,5.97,5.96,6.08,5.92,0.0,130316.0,0.0,0.0
2025-02-26,5.95,6.01,6.08,5.94,0.0,121896.0,0.0,0.0
2025-02-27,6.0,6.1,6.17,6.0,0.0,182799.0,0.0,0.0
2025-02-28,6.07,5.95,6.1,5.94,0.0,127386.0,0.0,0.0
2025-03-03,5.93,5.92,6.09,5.88,0.0,106463.0,0.0,0.0
2025-03-04,5.9,5.91,5.96,5.85,0.0,75453.0,0.0,0.0
2025-03-05,5.9,5.92,5.93,5.77,0.0,80087.0,0.0,0.0
2025-03-06,5.92,5.97,5.99,5.88,0.0,90610.0,0.0,0.0
2025-03-07,5.93,6.0,6.08,5.89,0.0,131790.0,0.0,0.0
2025-03-10,6.0,6.02,6.07,5.96,0.0,111377.0,0.0,0.0
2025-03-11,5.97,6.16,6.16,5.91,0.0,170137.0,0.0,0.0
2025-03-12,6.16,6.09,6.23,6.08,0.0,141712.0,0.0,0.0
2025-03-13,6.08,6.04,6.12,5.96,0.0,128856.0,0.0,0.0
2025-03-14,6.05,6.17,6.17,6.04,0.0,162909.0,0.0,0.0
2025-03-17,6.22,6.16,6.23,6.15,0.0,122498.0,0.0,0.0
2025-03-18,6.16,6.14,6.17,6.04,0.0,130814.0,0.0,0.0
2025-03-19,6.11,6.13,6.19,6.07,0.0,102391.0,0.0,0.0
2025-03-20,6.13,6.26,6.52,6.12,0.0,331264.0,0.0,0.0
2025-03-21,6.23,6.41,6.41,6.22,0.0,262280.0,0.0,0.0
2025-03-24,6.47,7.05,7.05,6.46,0.0,445262.0,0.0,0.0
2025-03-25,7.04,6.96,7.37,6.64,0.0,794132.0,0.0,0.0
2025-03-26,6.7,7.17,7.37,6.57,0.0,674265.0,0.0,0.0
2025-03-27,7.03,6.83,7.3,6.77,0.0,497328.0,0.0,0.0
2025-03-28,6.69,6.82,6.91,6.66,0.0,333400.0,0.0,0.0
2025-03-31,6.69,6.55,6.91,6.45,0.0,305420.0,0.0,0.0
2025-04-01,6.61,6.82,6.94,6.58,0.0,268573.0,0.0,0.0
2025-04-02,6.77,7.03,7.06,6.7,0.0,316165.0,0.0,0.0
2025-04-03,6.96,7.36,7.73,6.88,0.0,587821.0,0.0,0.0
