tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,2.52,2.54,2.56,2.49,0.0,533705.0,0.0,0.0
2024-09-30,2.58,2.71,2.75,2.58,0.0,1119830.0,0.0,0.0
2024-10-08,2.98,2.79,2.99,2.69,0.0,1382796.0,0.0,0.0
2024-10-09,2.75,2.57,2.75,2.55,0.0,849652.0,0.0,0.0
2024-10-10,2.6,2.66,2.75,2.52,0.0,1019144.0,0.0,0.0
2024-10-11,2.62,2.54,2.65,2.52,0.0,637101.0,0.0,0.0
2024-10-14,2.55,2.6,2.61,2.53,0.0,519096.0,0.0,0.0
2024-10-15,2.59,2.53,2.64,2.53,0.0,499432.0,0.0,0.0
2024-10-16,2.51,2.56,2.58,2.5,0.0,387853.0,0.0,0.0
2024-10-17,2.57,2.5,2.58,2.5,0.0,395854.0,0.0,0.0
2024-10-18,2.5,2.59,2.63,2.48,0.0,646505.0,0.0,0.0
2024-10-21,2.59,2.58,2.63,2.57,0.0,538144.0,0.0,0.0
2024-10-22,2.57,2.61,2.62,2.56,0.0,465643.0,0.0,0.0
2024-10-23,2.59,2.65,2.66,2.59,0.0,521409.0,0.0,0.0
2024-10-24,2.64,2.61,2.64,2.58,0.0,328283.0,0.0,0.0
2024-10-25,2.61,2.66,2.66,2.6,0.0,371860.0,0.0,0.0
2024-10-28,2.66,2.74,2.77,2.63,0.0,816660.0,0.0,0.0
2024-10-29,2.75,2.65,2.76,2.64,0.0,601493.0,0.0,0.0
2024-10-30,2.65,2.68,2.73,2.64,0.0,522689.0,0.0,0.0
2024-10-31,2.68,2.73,2.74,2.67,0.0,608760.0,0.0,0.0
2024-11-01,2.73,2.69,2.74,2.67,0.0,559576.0,0.0,0.0
2024-11-04,2.69,2.73,2.74,2.68,0.0,388129.0,0.0,0.0
2024-11-05,2.73,2.82,2.82,2.72,0.0,700576.0,0.0,0.0
2024-11-06,2.82,2.79,2.83,2.76,0.0,592246.0,0.0,0.0
2024-11-07,2.78,2.87,2.88,2.77,0.0,771989.0,0.0,0.0
2024-11-08,2.89,2.82,2.92,2.81,0.0,740914.0,0.0,0.0
2024-11-11,2.81,2.81,2.84,2.78,0.0,571529.0,0.0,0.0
