tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,2.93,3.02,3.09,2.91,0.0,222889.0,0.0,0.0
2024-09-30,3.14,3.28,3.31,3.06,0.0,373277.0,0.0,0.0
2024-10-08,3.61,3.36,3.61,3.19,0.0,506802.0,0.0,0.0
2024-10-09,3.33,3.06,3.33,3.06,0.0,275720.0,0.0,0.0
2024-10-10,3.12,3.1,3.17,3.03,0.0,170046.0,0.0,0.0
2024-10-11,3.07,3.03,3.12,3.01,0.0,124918.0,0.0,0.0
2024-10-14,3.08,3.22,3.24,3.08,0.0,283907.0,0.0,0.0
2024-10-15,3.24,3.38,3.51,3.24,0.0,468115.0,0.0,0.0
2024-10-16,3.36,3.32,3.56,3.19,0.0,874015.0,0.0,0.0
2024-10-17,3.26,3.1,3.29,3.07,0.0,550860.0,0.0,0.0
2024-10-18,3.04,3.1,3.13,2.98,0.0,314512.0,0.0,0.0
2024-10-21,3.1,3.06,3.12,3.03,0.0,272924.0,0.0,0.0
2024-10-22,3.04,3.09,3.09,3.04,0.0,169482.0,0.0,0.0
2024-10-23,3.07,3.11,3.18,3.06,0.0,204001.0,0.0,0.0
2024-10-24,3.1,3.27,3.34,3.07,0.0,412555.0,0.0,0.0
2024-10-25,3.24,3.45,3.59,3.22,0.0,700241.0,0.0,0.0
2024-10-28,3.46,3.47,3.5,3.37,0.0,389188.0,0.0,0.0
2024-10-29,3.49,3.67,3.82,3.34,0.0,1066262.0,0.0,0.0
2024-10-30,3.51,3.76,3.85,3.46,0.0,992024.0,0.0,0.0
2024-10-31,3.68,3.68,3.8,3.63,0.0,597960.0,0.0,0.0
2024-11-01,3.7,3.45,3.71,3.43,0.0,477461.0,0.0,0.0
2024-11-04,3.43,3.45,3.49,3.39,0.0,239109.0,0.0,0.0
2024-11-05,3.43,3.49,3.51,3.42,0.0,243338.0,0.0,0.0
2024-11-06,3.5,3.51,3.52,3.45,0.0,276639.0,0.0,0.0
2024-11-07,3.47,3.66,3.72,3.45,0.0,504313.0,0.0,0.0
2024-11-08,3.72,3.59,3.74,3.56,0.0,315230.0,0.0,0.0
2024-11-11,3.6,3.56,3.64,3.52,0.0,228908.0,0.0,0.0
2024-11-12,3.57,3.57,3.65,3.53,0.0,278274.0,0.0,0.0
2024-11-13,3.52,3.52,3.57,3.47,0.0,204799.0,0.0,0.0
2024-11-14,3.51,3.42,3.51,3.41,0.0,158987.0,0.0,0.0
2024-11-15,3.41,3.34,3.45,3.33,0.0,165846.0,0.0,0.0
2024-11-18,3.35,3.29,3.42,3.27,0.0,146094.0,0.0,0.0
2024-11-19,3.3,3.34,3.35,3.27,0.0,97714.0,0.0,0.0
2024-11-20,3.32,3.45,3.49,3.32,0.0,159300.0,0.0,0.0
2024-11-21,3.43,3.47,3.47,3.4,0.0,136015.0,0.0,0.0
2024-11-22,3.47,3.51,3.69,3.46,0.0,424007.0,0.0,0.0
2024-11-25,3.53,3.56,3.59,3.46,0.0,196435.0,0.0,0.0
2024-11-26,3.92,3.92,3.92,3.92,0.0,149201.0,0.0,0.0
2024-11-27,4.32,4.32,4.32,4.15,0.0,2067689.0,0.0,0.0
2024-11-28,4.44,4.76,4.76,4.4,0.0,1598420.0,0.0,0.0
2024-11-29,4.96,5.24,5.24,4.76,0.0,3319765.0,0.0,0.0
2024-12-02,5.77,5.77,5.77,5.77,0.0,306814.0,0.0,0.0
2024-12-03,6.35,6.35,6.35,6.35,0.0,142068.0,0.0,0.0
2024-12-04,6.56,6.99,6.99,6.29,0.0,2903069.0,0.0,0.0
2024-12-05,6.29,6.29,6.39,6.29,0.0,523177.0,0.0,0.0
