tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,7.0,7.13,7.25,6.92,0.0,154969.0,0.0,0.0
2024-09-30,7.41,7.76,7.77,7.22,0.0,267985.0,0.0,0.0
2024-10-08,8.55,8.14,8.55,7.67,0.0,391592.0,0.0,0.0
2024-10-09,7.95,7.46,7.97,7.44,0.0,226494.0,0.0,0.0
2024-10-10,7.58,7.56,7.75,7.41,0.0,121164.0,0.0,0.0
2024-10-11,7.53,7.31,7.58,7.22,0.0,105932.0,0.0,0.0
2024-10-14,7.32,7.4,7.43,7.25,0.0,88302.0,0.0,0.0
2024-10-15,7.35,7.24,7.44,7.22,0.0,91179.0,0.0,0.0
2024-10-16,7.19,7.26,7.34,7.13,0.0,60874.0,0.0,0.0
2024-10-17,7.27,7.17,7.36,7.15,0.0,76436.0,0.0,0.0
2024-10-18,7.12,7.24,7.35,7.09,0.0,119897.0,0.0,0.0
2024-10-21,7.24,7.21,7.3,7.17,0.0,112600.0,0.0,0.0
2024-10-22,7.23,7.48,7.5,7.21,0.0,184469.0,0.0,0.0
2024-10-23,7.45,7.49,7.55,7.4,0.0,126229.0,0.0,0.0
2024-10-24,7.47,7.85,7.99,7.42,0.0,251259.0,0.0,0.0
2024-10-25,7.82,7.8,7.82,7.66,0.0,177904.0,0.0,0.0
2024-10-28,7.74,7.9,7.92,7.73,0.0,147067.0,0.0,0.0
2024-10-29,7.89,7.72,7.96,7.71,0.0,132493.0,0.0,0.0
2024-10-30,7.66,7.82,7.84,7.64,0.0,94418.0,0.0,0.0
2024-10-31,7.55,7.52,7.57,7.34,0.0,212332.0,0.0,0.0
2024-11-01,7.47,7.4,7.72,7.38,0.0,130238.0,0.0,0.0
2024-11-04,7.39,7.4,7.4,7.29,0.0,89848.0,0.0,0.0
2024-11-05,7.39,7.57,7.64,7.32,0.0,132160.0,0.0,0.0
2024-11-06,7.57,7.49,7.61,7.46,0.0,136054.0,0.0,0.0
2024-11-07,7.51,7.66,7.66,7.47,0.0,129333.0,0.0,0.0
2024-11-08,7.7,7.79,7.94,7.58,0.0,221001.0,0.0,0.0
2024-11-11,7.77,7.86,7.87,7.67,0.0,130772.0,0.0,0.0
