tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,5.19,5.25,5.28,5.01,0.0,149073.0,0.0,0.0
2024-09-30,5.49,5.62,5.69,5.3,0.0,180831.0,0.0,0.0
2024-10-08,6.15,5.83,6.17,5.55,0.0,199873.0,0.0,0.0
2024-10-09,5.72,5.25,5.72,5.25,0.0,125997.0,0.0,0.0
2024-10-10,5.27,5.32,5.45,5.15,0.0,104553.0,0.0,0.0
2024-10-11,5.33,5.14,5.4,5.09,0.0,73672.0,0.0,0.0
2024-10-14,5.16,5.24,5.25,5.09,0.0,62732.0,0.0,0.0
2024-10-15,5.2,5.13,5.28,5.11,0.0,59789.0,0.0,0.0
2024-10-16,5.09,5.13,5.2,5.06,0.0,59684.0,0.0,0.0
2024-10-17,5.16,5.0,5.17,4.99,0.0,52534.0,0.0,0.0
2024-10-18,5.04,5.04,5.12,4.9,0.0,79631.0,0.0,0.0
2024-10-21,5.02,5.54,5.54,5.01,0.0,148391.0,0.0,0.0
2024-10-22,5.68,6.0,6.09,5.65,0.0,379758.0,0.0,0.0
2024-10-23,6.15,6.6,6.6,5.93,0.0,385760.0,0.0,0.0
2024-10-24,7.26,7.26,7.26,6.6,0.0,560589.0,0.0,0.0
2024-10-25,7.26,7.99,7.99,7.13,0.0,544266.0,0.0,0.0
2024-10-28,7.7,8.2,8.75,7.41,0.0,912438.0,0.0,0.0
2024-10-29,7.8,8.7,9.02,7.56,0.0,918557.0,0.0,0.0
2024-10-30,8.42,7.83,8.52,7.83,0.0,672606.0,0.0,0.0
2024-10-31,7.48,7.37,7.79,7.11,0.0,618327.0,0.0,0.0
2024-11-01,7.23,6.84,7.33,6.79,0.0,441637.0,0.0,0.0
2024-11-04,6.8,6.84,6.9,6.72,0.0,225327.0,0.0,0.0
2024-11-05,6.84,6.98,7.04,6.79,0.0,270359.0,0.0,0.0
2024-11-06,7.0,6.99,7.12,6.91,0.0,250819.0,0.0,0.0
2024-11-07,7.0,7.24,7.31,6.93,0.0,276231.0,0.0,0.0
2024-11-08,7.29,7.11,7.35,7.03,0.0,218881.0,0.0,0.0
2024-11-11,7.05,7.13,7.15,6.99,0.0,173298.0,0.0,0.0
2024-11-12,7.08,7.01,7.19,6.93,0.0,157986.0,0.0,0.0
2024-11-13,6.94,6.91,7.05,6.83,0.0,112751.0,0.0,0.0
2024-11-14,6.9,6.71,6.95,6.7,0.0,105750.0,0.0,0.0
