tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,4.45,4.83,4.83,4.42,0.0,361011.0,0.0,0.0
2024-09-30,5.0,5.23,5.28,4.86,0.0,514994.0,0.0,0.0
2024-10-08,5.74,5.08,5.74,4.88,0.0,506921.0,0.0,0.0
2024-10-09,4.98,4.57,4.98,4.57,0.0,255486.0,0.0,0.0
2024-10-10,4.55,4.65,4.84,4.32,0.0,260993.0,0.0,0.0
2024-10-11,4.61,4.42,4.65,4.38,0.0,170620.0,0.0,0.0
2024-10-14,4.53,4.86,4.86,4.53,0.0,212624.0,0.0,0.0
2024-10-15,4.91,4.89,5.16,4.68,0.0,340318.0,0.0,0.0
2024-10-16,4.92,5.16,5.36,4.92,0.0,333289.0,0.0,0.0
2024-10-17,5.2,4.93,5.3,4.92,0.0,265190.0,0.0,0.0
2024-10-18,4.95,4.86,4.99,4.75,0.0,254980.0,0.0,0.0
2024-10-21,4.88,4.93,4.99,4.83,0.0,171126.0,0.0,0.0
2024-10-22,4.92,5.01,5.19,4.9,0.0,136725.0,0.0,0.0
2024-10-23,4.99,5.02,5.21,4.96,0.0,188419.0,0.0,0.0
2024-10-24,5.02,5.08,5.2,4.97,0.0,127099.0,0.0,0.0
2024-10-25,5.1,5.21,5.24,5.1,0.0,159545.0,0.0,0.0
2024-10-28,5.23,5.33,5.39,5.19,0.0,153487.0,0.0,0.0
2024-10-29,5.36,5.1,5.37,5.09,0.0,131255.0,0.0,0.0
2024-10-30,5.03,5.19,5.31,5.02,0.0,173171.0,0.0,0.0
2024-10-31,5.18,5.26,5.38,5.14,0.0,131001.0,0.0,0.0
2024-11-01,5.27,5.09,5.35,5.01,0.0,164960.0,0.0,0.0
2024-11-04,5.12,5.07,5.13,4.94,0.0,115594.0,0.0,0.0
2024-11-05,5.07,5.21,5.25,5.01,0.0,107825.0,0.0,0.0
2024-11-06,5.22,5.3,5.36,5.08,0.0,161873.0,0.0,0.0
2024-11-07,5.3,5.52,5.57,5.22,0.0,171243.0,0.0,0.0
2024-11-08,5.57,5.29,5.69,5.27,0.0,176072.0,0.0,0.0
2024-11-11,5.29,5.29,5.36,5.18,0.0,151743.0,0.0,0.0
2024-11-12,5.32,5.28,5.44,5.22,0.0,147829.0,0.0,0.0
2024-11-13,5.28,5.22,5.37,5.09,0.0,149539.0,0.0,0.0
2024-11-14,5.32,5.03,5.36,5.03,0.0,152635.0,0.0,0.0
2024-11-15,5.03,4.85,5.09,4.85,0.0,111057.0,0.0,0.0
2024-11-18,4.95,4.9,5.14,4.88,0.0,165687.0,0.0,0.0
2024-11-19,4.91,4.95,4.95,4.81,0.0,145967.0,0.0,0.0
2024-11-20,4.94,5.07,5.07,4.89,0.0,102043.0,0.0,0.0
2024-11-21,5.05,5.18,5.3,5.05,0.0,129203.0,0.0,0.0
2024-11-22,5.14,5.03,5.24,4.99,0.0,126693.0,0.0,0.0
2024-11-25,5.04,5.06,5.08,4.96,0.0,98624.0,0.0,0.0
2024-11-26,5.03,5.15,5.35,5.03,0.0,123109.0,0.0,0.0
2024-11-27,5.13,5.19,5.19,4.97,0.0,139686.0,0.0,0.0
2024-11-28,5.23,5.32,5.45,5.2,0.0,149434.0,0.0,0.0
2024-11-29,5.31,5.4,5.68,5.27,0.0,223695.0,0.0,0.0
2024-12-02,5.4,5.42,5.53,5.36,0.0,138678.0,0.0,0.0
2024-12-03,5.41,5.42,5.46,5.3,0.0,124807.0,0.0,0.0
2024-12-04,5.4,5.3,5.41,5.27,0.0,97658.0,0.0,0.0
2024-12-05,5.32,5.36,5.45,5.23,0.0,106926.0,0.0,0.0
2024-12-06,5.42,5.65,5.88,5.42,0.0,266851.0,0.0,0.0
2024-12-09,5.81,5.47,5.94,5.43,0.0,249005.0,0.0,0.0
2024-12-10,5.72,5.5,5.79,5.49,0.0,190954.0,0.0,0.0
2024-12-11,5.48,5.81,5.82,5.46,0.0,208588.0,0.0,0.0
2024-12-12,5.81,5.87,5.97,5.76,0.0,150559.0,0.0,0.0
2024-12-13,5.8,5.63,5.82,5.62,0.0,167609.0,0.0,0.0
2024-12-16,5.65,5.56,5.68,5.52,0.0,97614.0,0.0,0.0
2024-12-17,5.56,5.32,5.56,5.28,0.0,164031.0,0.0,0.0
2024-12-18,5.32,5.29,5.39,5.2,0.0,112117.0,0.0,0.0
2024-12-19,5.25,5.19,5.32,5.14,0.0,80608.0,0.0,0.0
2024-12-20,5.21,5.3,5.37,5.15,0.0,122033.0,0.0,0.0
2024-12-23,5.36,5.08,5.4,5.07,0.0,127642.0,0.0,0.0
2024-12-24,5.19,5.28,5.59,5.01,0.0,565530.0,0.0,0.0
2024-12-25,5.17,4.75,5.21,4.75,0.0,318317.0,0.0,0.0
2024-12-26,4.82,4.67,4.94,4.62,0.0,178134.0,0.0,0.0
2024-12-27,4.72,4.7,4.89,4.64,0.0,167579.0,0.0,0.0
2024-12-30,4.69,4.58,4.72,4.5,0.0,145060.0,0.0,0.0
2024-12-31,4.58,4.47,4.67,4.46,0.0,144885.0,0.0,0.0
2025-01-02,4.47,4.41,4.6,4.38,0.0,114266.0,0.0,0.0
2025-01-03,4.45,4.21,4.46,4.19,0.0,110099.0,0.0,0.0
2025-01-06,4.23,4.21,4.23,4.03,0.0,76665.0,0.0,0.0
2025-01-07,4.23,4.31,4.31,4.16,0.0,68864.0,0.0,0.0
2025-01-08,4.3,4.27,4.34,4.14,0.0,87840.0,0.0,0.0
2025-01-09,4.26,4.29,4.33,4.23,0.0,81244.0,0.0,0.0
2025-01-10,4.28,4.12,4.33,4.11,0.0,92967.0,0.0,0.0
2025-01-13,4.09,4.14,4.15,3.95,0.0,85024.0,0.0,0.0
2025-01-14,4.17,4.27,4.28,4.15,0.0,77360.0,0.0,0.0
2025-01-15,4.28,4.35,4.43,4.23,0.0,102254.0,0.0,0.0
2025-01-16,4.35,4.38,4.58,4.33,0.0,127847.0,0.0,0.0
2025-01-17,4.35,4.34,4.46,4.3,0.0,99341.0,0.0,0.0
