tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,5.33,5.43,5.53,5.31,0.0,99796.0,0.0,0.0
2024-09-30,5.56,5.87,5.91,5.46,0.0,220040.0,0.0,0.0
2024-10-08,6.46,6.03,6.46,5.86,0.0,258522.0,0.0,0.0
2024-10-09,5.94,5.42,5.94,5.41,0.0,165106.0,0.0,0.0
2024-10-10,5.47,5.46,5.71,5.45,0.0,168717.0,0.0,0.0
2024-10-11,5.46,5.28,5.5,5.22,0.0,110752.0,0.0,0.0
2024-10-14,5.29,5.37,5.4,5.24,0.0,84989.0,0.0,0.0
2024-10-15,5.37,5.26,5.4,5.26,0.0,74939.0,0.0,0.0
2024-10-16,5.24,5.32,5.36,5.21,0.0,72585.0,0.0,0.0
2024-10-17,5.33,5.26,5.39,5.25,0.0,74721.0,0.0,0.0
2024-10-18,5.26,5.33,5.38,5.19,0.0,120194.0,0.0,0.0
2024-10-21,5.32,5.31,5.36,5.28,0.0,105485.0,0.0,0.0
2024-10-22,5.33,5.48,5.49,5.31,0.0,120036.0,0.0,0.0
2024-10-23,5.54,5.48,5.54,5.43,0.0,79156.0,0.0,0.0
2024-10-24,5.44,5.47,5.51,5.43,0.0,56739.0,0.0,0.0
2024-10-25,5.47,5.58,5.58,5.47,0.0,81777.0,0.0,0.0
2024-10-28,5.57,5.76,5.76,5.57,0.0,97089.0,0.0,0.0
2024-10-29,5.75,5.5,5.76,5.48,0.0,139425.0,0.0,0.0
2024-10-30,5.5,5.48,5.54,5.37,0.0,85154.0,0.0,0.0
2024-10-31,5.46,5.51,5.52,5.44,0.0,93916.0,0.0,0.0
2024-11-01,5.5,5.39,5.55,5.36,0.0,114642.0,0.0,0.0
2024-11-04,5.42,5.49,5.49,5.32,0.0,69643.0,0.0,0.0
2024-11-05,5.49,5.56,5.58,5.46,0.0,124559.0,0.0,0.0
2024-11-06,5.57,5.62,5.62,5.48,0.0,126369.0,0.0,0.0
2024-11-07,5.6,5.84,5.85,5.6,0.0,189251.0,0.0,0.0
2024-11-08,5.86,5.95,6.03,5.78,0.0,269976.0,0.0,0.0
2024-11-11,5.91,5.9,5.93,5.79,0.0,162679.0,0.0,0.0
2024-11-12,5.91,5.91,6.11,5.87,0.0,172316.0,0.0,0.0
2024-11-13,5.93,5.95,5.98,5.8,0.0,145754.0,0.0,0.0
2024-11-14,5.92,5.81,6.04,5.81,0.0,152456.0,0.0,0.0
2024-11-15,5.8,5.64,5.86,5.63,0.0,122765.0,0.0,0.0
2024-11-18,5.69,5.64,5.79,5.6,0.0,99043.0,0.0,0.0
2024-11-19,5.67,5.71,5.71,5.57,0.0,81438.0,0.0,0.0
2024-11-20,5.71,5.82,5.82,5.68,0.0,87000.0,0.0,0.0
2024-11-21,5.82,5.85,5.86,5.75,0.0,79823.0,0.0,0.0
2024-11-22,5.84,5.76,6.02,5.73,0.0,183831.0,0.0,0.0
2024-11-25,5.75,5.85,5.87,5.72,0.0,103010.0,0.0,0.0
2024-11-26,5.81,6.03,6.03,5.81,0.0,269232.0,0.0,0.0
2024-11-27,5.95,5.91,5.97,5.66,0.0,221954.0,0.0,0.0
2024-11-28,5.89,6.13,6.15,5.87,0.0,261222.0,0.0,0.0
2024-11-29,6.08,6.17,6.22,6.03,0.0,243270.0,0.0,0.0
2024-12-02,6.17,6.17,6.24,6.11,0.0,252647.0,0.0,0.0
2024-12-03,6.16,6.15,6.23,6.12,0.0,151000.0,0.0,0.0
2024-12-04,6.13,6.08,6.19,6.03,0.0,145256.0,0.0,0.0
2024-12-05,6.06,6.09,6.18,5.93,0.0,159316.0,0.0,0.0
2024-12-06,6.06,6.12,6.14,6.01,0.0,99657.0,0.0,0.0
2024-12-09,6.13,6.09,6.21,6.04,0.0,125947.0,0.0,0.0
2024-12-10,6.23,6.13,6.3,6.11,0.0,171043.0,0.0,0.0
2024-12-11,6.13,6.33,6.34,6.1,0.0,179431.0,0.0,0.0
2024-12-12,6.32,6.49,6.52,6.27,0.0,172135.0,0.0,0.0
2024-12-13,6.46,6.31,6.46,6.28,0.0,208609.0,0.0,0.0
2024-12-16,6.28,6.26,6.4,6.22,0.0,129376.0,0.0,0.0
2024-12-17,6.28,5.93,6.28,5.91,0.0,142136.0,0.0,0.0
2024-12-18,5.93,5.98,6.08,5.83,0.0,113579.0,0.0,0.0
2024-12-19,5.94,5.94,5.98,5.82,0.0,82371.0,0.0,0.0
2024-12-20,5.93,5.94,6.08,5.91,0.0,81243.0,0.0,0.0
2024-12-23,5.96,5.77,6.04,5.76,0.0,134835.0,0.0,0.0
2024-12-24,5.75,5.8,5.84,5.74,0.0,66713.0,0.0,0.0
2024-12-25,5.78,5.63,5.79,5.55,0.0,84230.0,0.0,0.0
2024-12-26,5.63,5.68,5.7,5.62,0.0,43713.0,0.0,0.0
2024-12-27,5.68,5.86,5.91,5.63,0.0,89746.0,0.0,0.0
2024-12-30,5.81,5.88,5.96,5.7,0.0,94594.0,0.0,0.0
2024-12-31,5.85,5.66,5.9,5.62,0.0,92451.0,0.0,0.0
2025-01-02,5.61,5.66,5.83,5.59,0.0,87797.0,0.0,0.0
2025-01-03,5.65,5.35,5.67,5.34,0.0,94184.0,0.0,0.0
2025-01-06,5.35,5.3,5.38,5.11,0.0,56386.0,0.0,0.0
2025-01-07,5.3,5.33,5.34,5.24,0.0,45301.0,0.0,0.0
2025-01-08,5.33,5.34,5.36,5.16,0.0,52175.0,0.0,0.0
2025-01-09,5.3,5.34,5.43,5.3,0.0,52859.0,0.0,0.0
2025-01-10,5.33,5.19,5.38,5.18,0.0,41422.0,0.0,0.0
2025-01-13,5.16,5.23,5.24,5.08,0.0,36347.0,0.0,0.0
2025-01-14,5.26,5.38,5.38,5.23,0.0,59357.0,0.0,0.0
2025-01-15,5.38,5.42,5.46,5.35,0.0,48766.0,0.0,0.0
2025-01-16,5.45,5.43,5.5,5.36,0.0,47310.0,0.0,0.0
2025-01-17,5.43,5.5,5.6,5.38,0.0,60980.0,0.0,0.0
2025-01-20,5.52,5.53,5.57,5.46,0.0,45125.0,0.0,0.0
2025-01-21,5.53,5.44,5.56,5.38,0.0,49507.0,0.0,0.0
2025-01-22,5.43,5.38,5.44,5.35,0.0,35376.0,0.0,0.0
2025-01-23,5.4,5.41,5.5,5.4,0.0,39349.0,0.0,0.0
2025-01-24,5.41,5.39,5.41,5.33,0.0,36651.0,0.0,0.0
2025-01-27,5.43,5.43,5.55,5.41,0.0,40892.0,0.0,0.0
2025-02-05,5.45,5.47,5.48,5.42,0.0,43417.0,0.0,0.0
2025-02-06,5.45,5.43,5.45,5.37,0.0,51929.0,0.0,0.0
2025-02-07,5.44,5.52,5.58,5.43,0.0,61214.0,0.0,0.0
2025-02-10,5.52,5.61,5.61,5.51,0.0,51614.0,0.0,0.0
2025-02-11,5.59,5.58,5.62,5.53,0.0,32479.0,0.0,0.0
2025-02-12,5.58,5.6,5.61,5.53,0.0,36038.0,0.0,0.0
2025-02-13,5.6,5.61,5.65,5.57,0.0,47942.0,0.0,0.0
2025-02-14,5.62,5.55,5.62,5.52,0.0,49598.0,0.0,0.0
2025-02-17,5.56,5.56,5.59,5.47,0.0,60488.0,0.0,0.0
2025-02-18,5.58,5.39,5.58,5.38,0.0,68234.0,0.0,0.0
2025-02-19,5.37,5.43,5.43,5.36,0.0,31481.0,0.0,0.0
2025-02-20,5.43,5.44,5.49,5.38,0.0,38306.0,0.0,0.0
2025-02-21,5.47,5.37,5.47,5.33,0.0,62453.0,0.0,0.0
2025-02-24,5.39,5.51,5.51,5.36,0.0,70478.0,0.0,0.0
2025-02-25,5.63,6.09,6.09,5.63,0.0,194402.0,0.0,0.0
2025-02-26,5.96,5.91,6.06,5.78,0.0,421203.0,0.0,0.0
2025-02-27,5.94,5.89,6.0,5.78,0.0,245903.0,0.0,0.0
2025-02-28,5.84,5.71,5.87,5.71,0.0,146114.0,0.0,0.0
