tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,4.31,4.4,4.48,4.28,0.0,169041.0,0.0,0.0
2024-09-30,4.63,4.81,4.83,4.48,0.0,289781.0,0.0,0.0
2024-10-08,5.29,5.24,5.29,4.79,0.0,482130.0,0.0,0.0
2024-10-09,5.13,4.71,5.13,4.71,0.0,323390.0,0.0,0.0
2024-10-10,4.68,4.62,4.86,4.55,0.0,213608.0,0.0,0.0
2024-10-11,4.57,4.54,4.67,4.49,0.0,127076.0,0.0,0.0
2024-10-14,4.55,4.67,4.74,4.51,0.0,130507.0,0.0,0.0
2024-10-15,4.61,4.61,4.75,4.57,0.0,114898.0,0.0,0.0
2024-10-16,4.56,4.64,4.68,4.54,0.0,70216.0,0.0,0.0
2024-10-17,4.63,4.54,4.71,4.54,0.0,100814.0,0.0,0.0
2024-10-18,4.49,4.66,4.72,4.49,0.0,145342.0,0.0,0.0
2024-10-21,4.73,4.75,4.81,4.69,0.0,140381.0,0.0,0.0
2024-10-22,4.73,4.82,4.84,4.7,0.0,115877.0,0.0,0.0
2024-10-23,4.81,4.78,4.85,4.75,0.0,100388.0,0.0,0.0
2024-10-24,4.76,4.82,4.83,4.76,0.0,80927.0,0.0,0.0
2024-10-25,4.83,4.93,4.95,4.83,0.0,117120.0,0.0,0.0
2024-10-28,4.98,5.18,5.22,4.88,0.0,253571.0,0.0,0.0
2024-10-29,5.17,5.02,5.23,5.0,0.0,151138.0,0.0,0.0
2024-10-30,4.98,5.12,5.21,4.97,0.0,169647.0,0.0,0.0
2024-10-31,5.13,5.22,5.35,5.1,0.0,206599.0,0.0,0.0
2024-11-01,5.2,4.95,5.22,4.93,0.0,160085.0,0.0,0.0
2024-11-04,4.97,5.05,5.07,4.96,0.0,105218.0,0.0,0.0
2024-11-05,5.04,5.1,5.13,5.01,0.0,131519.0,0.0,0.0
2024-11-06,5.11,5.13,5.19,5.02,0.0,154659.0,0.0,0.0
2024-11-07,5.11,5.28,5.28,5.09,0.0,173837.0,0.0,0.0
2024-11-08,5.3,5.24,5.38,5.21,0.0,157023.0,0.0,0.0
2024-11-11,5.28,5.27,5.29,5.17,0.0,116416.0,0.0,0.0
2024-11-12,5.27,5.26,5.4,5.21,0.0,154291.0,0.0,0.0
2024-11-13,5.26,5.23,5.31,5.12,0.0,128859.0,0.0,0.0
2024-11-14,5.24,5.08,5.24,5.07,0.0,107679.0,0.0,0.0
2024-11-15,5.09,4.98,5.16,4.96,0.0,102469.0,0.0,0.0
2024-11-18,4.98,4.91,5.06,4.89,0.0,101367.0,0.0,0.0
2024-11-19,4.94,5.02,5.02,4.91,0.0,84820.0,0.0,0.0
2024-11-20,5.02,5.12,5.14,5.0,0.0,87542.0,0.0,0.0
2024-11-21,5.1,5.17,5.19,5.05,0.0,102208.0,0.0,0.0
2024-11-22,5.17,4.98,5.29,4.95,0.0,135399.0,0.0,0.0
2024-11-25,5.01,5.08,5.11,4.98,0.0,101777.0,0.0,0.0
2024-11-26,5.09,5.06,5.15,5.04,0.0,83579.0,0.0,0.0
2024-11-27,5.09,5.06,5.09,4.86,0.0,97238.0,0.0,0.0
2024-11-28,5.05,5.11,5.25,5.05,0.0,105480.0,0.0,0.0
2024-11-29,5.15,5.16,5.18,5.07,0.0,88766.0,0.0,0.0
2024-12-02,5.18,5.36,5.4,5.16,0.0,190000.0,0.0,0.0
2024-12-03,5.37,5.35,5.38,5.27,0.0,93638.0,0.0,0.0
2024-12-04,5.34,5.23,5.34,5.2,0.0,86703.0,0.0,0.0
2024-12-05,5.23,5.27,5.27,5.18,0.0,61266.0,0.0,0.0
2024-12-06,5.28,5.31,5.34,5.21,0.0,86402.0,0.0,0.0
2024-12-09,5.41,5.4,5.58,5.33,0.0,271244.0,0.0,0.0
2024-12-10,5.48,5.33,5.55,5.31,0.0,198642.0,0.0,0.0
2024-12-11,5.31,5.39,5.39,5.29,0.0,96029.0,0.0,0.0
2024-12-12,5.45,5.6,5.66,5.39,0.0,225243.0,0.0,0.0
2024-12-13,5.61,5.38,5.61,5.38,0.0,157894.0,0.0,0.0
2024-12-16,5.53,5.51,5.86,5.48,0.0,331952.0,0.0,0.0
2024-12-17,5.51,5.23,5.58,5.19,0.0,203217.0,0.0,0.0
2024-12-18,5.23,5.17,5.27,5.08,0.0,134925.0,0.0,0.0
2024-12-19,5.13,5.17,5.2,5.08,0.0,97855.0,0.0,0.0
2024-12-20,5.17,5.16,5.22,5.14,0.0,83739.0,0.0,0.0
2024-12-23,5.18,4.86,5.19,4.86,0.0,163333.0,0.0,0.0
2024-12-24,4.88,4.88,4.93,4.78,0.0,82046.0,0.0,0.0
2024-12-25,4.91,4.81,4.95,4.72,0.0,85391.0,0.0,0.0
2024-12-26,4.8,4.84,4.87,4.78,0.0,61850.0,0.0,0.0
2024-12-27,4.83,4.93,4.95,4.81,0.0,61049.0,0.0,0.0
2024-12-30,4.9,4.83,4.94,4.77,0.0,78850.0,0.0,0.0
2024-12-31,4.81,4.74,4.88,4.73,0.0,82721.0,0.0,0.0
2025-01-02,4.74,4.62,4.79,4.58,0.0,83021.0,0.0,0.0
2025-01-03,4.64,4.45,4.67,4.43,0.0,91503.0,0.0,0.0
2025-01-06,4.47,4.48,4.53,4.29,0.0,76727.0,0.0,0.0
2025-01-07,4.5,4.53,4.54,4.42,0.0,64157.0,0.0,0.0
2025-01-08,4.57,4.54,4.64,4.42,0.0,85022.0,0.0,0.0
2025-01-09,4.51,4.52,4.58,4.44,0.0,71167.0,0.0,0.0
2025-01-10,4.56,4.33,4.56,4.31,0.0,73942.0,0.0,0.0
2025-01-13,4.29,4.36,4.37,4.19,0.0,61583.0,0.0,0.0
2025-01-14,4.43,4.55,4.56,4.35,0.0,80879.0,0.0,0.0
2025-01-15,4.56,4.51,4.57,4.46,0.0,56870.0,0.0,0.0
2025-01-16,4.54,4.54,4.64,4.5,0.0,59348.0,0.0,0.0
2025-01-17,4.52,4.53,4.56,4.47,0.0,43141.0,0.0,0.0
2025-01-20,4.58,4.64,4.67,4.52,0.0,96602.0,0.0,0.0
2025-01-21,4.64,4.56,4.69,4.51,0.0,66012.0,0.0,0.0
2025-01-22,4.55,4.49,4.59,4.46,0.0,46260.0,0.0,0.0
2025-01-23,4.53,4.52,4.61,4.52,0.0,59048.0,0.0,0.0
2025-01-24,4.55,4.5,4.55,4.45,0.0,70936.0,0.0,0.0
2025-01-27,4.53,4.5,4.64,4.5,0.0,79351.0,0.0,0.0
2025-02-05,4.59,4.62,4.64,4.54,0.0,74515.0,0.0,0.0
2025-02-06,4.62,4.62,4.64,4.47,0.0,85466.0,0.0,0.0
2025-02-07,4.63,4.65,4.69,4.6,0.0,105148.0,0.0,0.0
2025-02-10,4.67,4.83,4.88,4.67,0.0,163774.0,0.0,0.0
2025-02-11,4.82,4.78,4.85,4.72,0.0,81572.0,0.0,0.0
