tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,4.46,4.56,4.62,4.4,0.0,470217.0,0.0,0.0
2024-09-30,4.9,5.0,5.04,4.65,0.0,770348.0,0.0,0.0
2024-10-08,5.55,5.1,5.55,4.84,0.0,979883.0,0.0,0.0
2024-10-09,4.9,4.65,4.91,4.61,0.0,584922.0,0.0,0.0
2024-10-10,4.65,4.69,4.84,4.63,0.0,418103.0,0.0,0.0
2024-10-11,4.75,4.6,4.77,4.55,0.0,327801.0,0.0,0.0
2024-10-14,4.63,4.68,4.73,4.58,0.0,288434.0,0.0,0.0
2024-10-15,4.65,4.51,4.7,4.48,0.0,416654.0,0.0,0.0
2024-10-16,4.47,4.57,4.61,4.41,0.0,278638.0,0.0,0.0
2024-10-17,4.59,4.48,4.62,4.47,0.0,257573.0,0.0,0.0
2024-10-18,4.48,4.56,4.63,4.42,0.0,352863.0,0.0,0.0
2024-10-21,4.57,4.53,4.6,4.51,0.0,296340.0,0.0,0.0
2024-10-22,4.53,4.67,4.67,4.52,0.0,347871.0,0.0,0.0
2024-10-23,4.68,4.69,4.76,4.64,0.0,318475.0,0.0,0.0
2024-10-24,4.68,4.61,4.68,4.57,0.0,276810.0,0.0,0.0
2024-10-25,4.6,4.68,4.69,4.59,0.0,303780.0,0.0,0.0
2024-10-28,4.7,4.87,4.88,4.7,0.0,446122.0,0.0,0.0
2024-10-29,4.9,4.71,4.94,4.69,0.0,413075.0,0.0,0.0
2024-10-30,4.7,4.68,4.75,4.63,0.0,246017.0,0.0,0.0
2024-10-31,4.72,4.79,4.81,4.71,0.0,308858.0,0.0,0.0
2024-11-01,4.79,4.71,4.81,4.67,0.0,283717.0,0.0,0.0
2024-11-04,4.73,4.73,4.74,4.66,0.0,225400.0,0.0,0.0
2024-11-05,4.7,4.81,4.81,4.69,0.0,319531.0,0.0,0.0
2024-11-06,4.82,4.79,4.85,4.76,0.0,329535.0,0.0,0.0
2024-11-07,4.77,4.93,4.94,4.75,0.0,384687.0,0.0,0.0
2024-11-08,4.98,4.89,5.03,4.84,0.0,386787.0,0.0,0.0
2024-11-11,4.88,4.93,4.96,4.84,0.0,304207.0,0.0,0.0
2024-11-12,4.93,4.94,4.99,4.89,0.0,418362.0,0.0,0.0
2024-11-13,4.92,4.88,4.98,4.81,0.0,295458.0,0.0,0.0
2024-11-14,4.88,4.75,4.9,4.73,0.0,259459.0,0.0,0.0
2024-11-15,4.75,4.67,4.78,4.67,0.0,239840.0,0.0,0.0
2024-11-18,4.71,4.8,4.88,4.71,0.0,454773.0,0.0,0.0
2024-11-19,4.8,4.8,4.94,4.68,0.0,357741.0,0.0,0.0
2024-11-20,4.79,4.81,4.82,4.75,0.0,242316.0,0.0,0.0
2024-11-21,4.8,4.83,4.86,4.77,0.0,194689.0,0.0,0.0
2024-11-22,4.81,4.64,4.87,4.64,0.0,305079.0,0.0,0.0
2024-11-25,4.66,4.66,4.68,4.59,0.0,170084.0,0.0,0.0
2024-11-26,4.65,4.63,4.67,4.59,0.0,177374.0,0.0,0.0
2024-11-27,4.62,4.65,4.66,4.5,0.0,236787.0,0.0,0.0
2024-11-28,4.64,4.64,4.67,4.6,0.0,201141.0,0.0,0.0
2024-11-29,4.62,4.68,4.71,4.62,0.0,198891.0,0.0,0.0
2024-12-02,4.69,4.75,4.75,4.66,0.0,240295.0,0.0,0.0
2024-12-03,4.76,4.83,4.83,4.71,0.0,314835.0,0.0,0.0
2024-12-04,4.8,4.73,4.81,4.72,0.0,217314.0,0.0,0.0
2024-12-05,4.72,4.72,4.75,4.69,0.0,168331.0,0.0,0.0
2024-12-06,4.72,4.85,4.86,4.72,0.0,325973.0,0.0,0.0
2024-12-09,4.86,5.11,5.12,4.83,0.0,864598.0,0.0,0.0
2024-12-10,5.17,4.96,5.23,4.93,0.0,825571.0,0.0,0.0
2024-12-11,4.93,5.01,5.07,4.93,0.0,418191.0,0.0,0.0
2024-12-12,5.03,5.08,5.15,5.01,0.0,420515.0,0.0,0.0
2024-12-13,5.07,4.91,5.08,4.9,0.0,330251.0,0.0,0.0
2024-12-16,4.92,4.99,5.02,4.92,0.0,263183.0,0.0,0.0
2024-12-17,5.01,4.88,5.04,4.86,0.0,250315.0,0.0,0.0
2024-12-18,4.94,5.22,5.25,4.92,0.0,1016870.0,0.0,0.0
2024-12-19,5.05,5.12,5.27,5.02,0.0,703973.0,0.0,0.0
2024-12-20,5.12,5.28,5.39,5.11,0.0,905325.0,0.0,0.0
2024-12-23,5.25,5.18,5.35,5.14,0.0,627710.0,0.0,0.0
2024-12-24,5.16,5.74,5.74,5.1,0.0,1124872.0,0.0,0.0
2024-12-25,5.72,5.49,5.78,5.4,0.0,1212859.0,0.0,0.0
2024-12-26,5.43,5.37,5.56,5.35,0.0,846129.0,0.0,0.0
2024-12-27,5.36,5.68,5.82,5.3,0.0,1172572.0,0.0,0.0
2024-12-30,5.56,5.46,5.68,5.44,0.0,700842.0,0.0,0.0
2024-12-31,5.46,5.21,5.52,5.18,0.0,588446.0,0.0,0.0
2025-01-02,5.13,4.88,5.19,4.8,0.0,618054.0,0.0,0.0
2025-01-03,4.85,4.69,4.89,4.68,0.0,401211.0,0.0,0.0
2025-01-06,4.66,4.73,4.83,4.62,0.0,351792.0,0.0,0.0
2025-01-07,4.73,4.76,4.77,4.64,0.0,277799.0,0.0,0.0
2025-01-08,4.74,4.64,4.74,4.5,0.0,385992.0,0.0,0.0
2025-01-09,4.59,4.58,4.64,4.51,0.0,218839.0,0.0,0.0
2025-01-10,4.57,4.4,4.61,4.38,0.0,264599.0,0.0,0.0
2025-01-13,4.37,4.4,4.42,4.33,0.0,194400.0,0.0,0.0
