tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,4.75,4.96,5.05,4.73,0.0,707447.0,0.0,0.0
2024-09-30,5.27,5.46,5.46,5.11,0.0,899444.0,0.0,0.0
2024-10-08,6.01,6.01,6.01,5.56,0.0,1068000.0,0.0,0.0
2024-10-09,5.9,5.58,6.09,5.58,0.0,1062175.0,0.0,0.0
2024-10-10,5.58,5.59,5.78,5.46,0.0,634791.0,0.0,0.0
2024-10-11,5.59,5.22,5.6,5.15,0.0,564717.0,0.0,0.0
2024-10-14,5.22,5.27,5.3,5.08,0.0,452165.0,0.0,0.0
2024-10-15,5.24,5.13,5.35,5.11,0.0,333818.0,0.0,0.0
2024-10-16,5.05,5.12,5.17,5.01,0.0,288966.0,0.0,0.0
2024-10-17,5.13,5.08,5.25,5.07,0.0,302958.0,0.0,0.0
2024-10-18,5.06,5.19,5.29,5.04,0.0,406697.0,0.0,0.0
2024-10-21,5.2,5.21,5.28,5.17,0.0,340729.0,0.0,0.0
2024-10-22,5.22,5.41,5.47,5.17,0.0,504465.0,0.0,0.0
2024-10-23,5.42,5.34,5.44,5.28,0.0,376283.0,0.0,0.0
2024-10-24,5.29,5.3,5.39,5.27,0.0,242190.0,0.0,0.0
2024-10-25,5.22,5.43,5.5,5.19,0.0,493979.0,0.0,0.0
2024-10-28,5.5,5.59,5.65,5.45,0.0,364638.0,0.0,0.0
2024-10-29,5.82,5.47,5.85,5.45,0.0,605699.0,0.0,0.0
2024-10-30,5.41,5.37,5.48,5.3,0.0,347723.0,0.0,0.0
2024-10-31,5.38,5.43,5.48,5.34,0.0,255171.0,0.0,0.0
2024-11-01,5.4,5.28,5.44,5.25,0.0,320859.0,0.0,0.0
2024-11-04,5.29,5.39,5.41,5.28,0.0,198778.0,0.0,0.0
2024-11-05,5.39,5.46,5.5,5.34,0.0,345658.0,0.0,0.0
2024-11-06,5.46,5.48,5.54,5.41,0.0,365218.0,0.0,0.0
2024-11-07,5.44,5.92,6.03,5.41,0.0,1107099.0,0.0,0.0
2024-11-08,5.9,5.95,6.04,5.8,0.0,840590.0,0.0,0.0
2024-11-11,5.85,5.96,6.08,5.83,0.0,550742.0,0.0,0.0
2024-11-12,6.35,6.56,6.56,6.35,0.0,444399.0,0.0,0.0
2024-11-13,6.5,6.27,6.5,6.12,0.0,1502080.0,0.0,0.0
2024-11-14,6.19,5.9,6.2,5.89,0.0,700790.0,0.0,0.0
2024-11-15,5.85,5.7,6.02,5.69,0.0,505405.0,0.0,0.0
2024-11-18,5.7,5.57,5.8,5.55,0.0,407407.0,0.0,0.0
2024-11-19,5.63,5.67,5.71,5.53,0.0,259057.0,0.0,0.0
2024-11-20,5.68,6.04,6.2,5.68,0.0,911667.0,0.0,0.0
2024-11-21,5.99,5.94,6.08,5.89,0.0,410889.0,0.0,0.0
