tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,3.33,3.37,3.46,3.32,0.0,276138.0,0.0,0.0
2024-09-30,3.45,3.71,3.71,3.39,0.0,481770.0,0.0,0.0
2024-10-08,4.08,3.94,4.08,3.67,0.0,546278.0,0.0,0.0
2024-10-09,3.88,3.55,3.91,3.55,0.0,319473.0,0.0,0.0
2024-10-10,3.53,3.6,3.75,3.38,0.0,358453.0,0.0,0.0
2024-10-11,3.58,3.54,3.61,3.43,0.0,203392.0,0.0,0.0
2024-10-14,3.77,3.89,3.89,3.7,0.0,217392.0,0.0,0.0
2024-10-15,4.05,3.65,4.23,3.64,0.0,821407.0,0.0,0.0
2024-10-16,3.65,3.73,3.85,3.61,0.0,396704.0,0.0,0.0
2024-10-17,3.72,3.68,3.8,3.64,0.0,292223.0,0.0,0.0
2024-10-18,3.63,3.68,3.76,3.52,0.0,352787.0,0.0,0.0
2024-10-21,3.76,3.88,4.03,3.76,0.0,446986.0,0.0,0.0
2024-10-22,3.92,4.07,4.15,3.85,0.0,361789.0,0.0,0.0
2024-10-23,4.15,4.14,4.19,3.99,0.0,389929.0,0.0,0.0
2024-10-24,4.13,4.3,4.41,4.1,0.0,460903.0,0.0,0.0
2024-10-25,4.31,4.37,4.45,4.27,0.0,377391.0,0.0,0.0
2024-10-28,4.32,4.28,4.36,4.11,0.0,495515.0,0.0,0.0
2024-10-29,4.27,4.15,4.28,4.1,0.0,301380.0,0.0,0.0
2024-10-30,4.1,4.31,4.32,4.07,0.0,329142.0,0.0,0.0
2024-10-31,4.28,4.04,4.35,3.97,0.0,483797.0,0.0,0.0
2024-11-01,4.0,3.87,4.06,3.8,0.0,409050.0,0.0,0.0
2024-11-04,3.87,3.77,3.87,3.71,0.0,276588.0,0.0,0.0
2024-11-05,3.77,3.9,3.91,3.77,0.0,339328.0,0.0,0.0
2024-11-06,3.86,3.8,3.88,3.77,0.0,261188.0,0.0,0.0
2024-11-07,3.77,3.96,4.03,3.74,0.0,300714.0,0.0,0.0
2024-11-08,3.99,3.86,4.01,3.83,0.0,245733.0,0.0,0.0
2024-11-11,3.86,3.88,3.97,3.83,0.0,212681.0,0.0,0.0
2024-11-12,3.88,3.96,4.08,3.87,0.0,309153.0,0.0,0.0
2024-11-13,3.92,3.9,3.95,3.83,0.0,169004.0,0.0,0.0
2024-11-14,3.85,3.78,3.91,3.77,0.0,164687.0,0.0,0.0
2024-11-15,3.78,3.7,3.84,3.7,0.0,139676.0,0.0,0.0
2024-11-18,3.75,3.65,3.79,3.61,0.0,152827.0,0.0,0.0
2024-11-19,3.66,3.72,3.72,3.6,0.0,120310.0,0.0,0.0
2024-11-20,3.7,3.77,3.85,3.68,0.0,124950.0,0.0,0.0
2024-11-21,3.77,3.93,3.98,3.73,0.0,261394.0,0.0,0.0
2024-11-22,3.93,3.84,4.01,3.82,0.0,217587.0,0.0,0.0
2024-11-25,3.84,3.88,3.95,3.79,0.0,150112.0,0.0,0.0
2024-11-26,3.87,3.92,3.99,3.85,0.0,225299.0,0.0,0.0
2024-11-27,3.87,3.9,3.92,3.7,0.0,178462.0,0.0,0.0
2024-11-28,3.84,3.8,3.92,3.79,0.0,144812.0,0.0,0.0
2024-11-29,3.8,3.77,3.82,3.74,0.0,145332.0,0.0,0.0
2024-12-02,3.76,3.98,4.04,3.76,0.0,539342.0,0.0,0.0
2024-12-03,3.93,3.87,3.95,3.76,0.0,420456.0,0.0,0.0
2024-12-04,3.85,3.74,3.89,3.73,0.0,252079.0,0.0,0.0
2024-12-05,3.74,3.75,3.81,3.71,0.0,155455.0,0.0,0.0
2024-12-06,3.77,3.77,3.83,3.71,0.0,201797.0,0.0,0.0
2024-12-09,3.76,3.83,3.83,3.71,0.0,219895.0,0.0,0.0
2024-12-10,3.89,3.76,3.92,3.74,0.0,234879.0,0.0,0.0
2024-12-11,3.77,3.85,3.86,3.75,0.0,186550.0,0.0,0.0
2024-12-12,3.85,3.9,3.92,3.83,0.0,190533.0,0.0,0.0
2024-12-13,3.88,3.77,3.88,3.76,0.0,173555.0,0.0,0.0
2024-12-16,3.79,3.72,3.81,3.68,0.0,144669.0,0.0,0.0
2024-12-17,3.69,3.51,3.71,3.5,0.0,231129.0,0.0,0.0
2024-12-18,3.55,3.5,3.56,3.46,0.0,131966.0,0.0,0.0
2024-12-19,3.45,3.45,3.51,3.42,0.0,106340.0,0.0,0.0
2024-12-20,3.45,3.45,3.51,3.43,0.0,110052.0,0.0,0.0
2024-12-23,3.45,3.26,3.46,3.26,0.0,208698.0,0.0,0.0
2024-12-24,3.27,3.26,3.31,3.21,0.0,111975.0,0.0,0.0
2024-12-25,3.23,3.18,3.26,3.13,0.0,130649.0,0.0,0.0
2024-12-26,3.19,3.26,3.27,3.18,0.0,117339.0,0.0,0.0
2024-12-27,3.3,3.59,3.59,3.29,0.0,232285.0,0.0,0.0
2024-12-30,3.6,3.6,3.7,3.45,0.0,420803.0,0.0,0.0
2024-12-31,3.58,3.51,3.65,3.48,0.0,237445.0,0.0,0.0
2025-01-02,3.49,3.35,3.53,3.31,0.0,167305.0,0.0,0.0
2025-01-03,3.38,3.44,3.59,3.3,0.0,365899.0,0.0,0.0
2025-01-06,3.31,3.3,3.42,3.18,0.0,270349.0,0.0,0.0
2025-01-07,3.25,3.31,3.36,3.21,0.0,157191.0,0.0,0.0
2025-01-08,3.3,3.44,3.5,3.25,0.0,218761.0,0.0,0.0
2025-01-09,3.44,3.52,3.53,3.37,0.0,194479.0,0.0,0.0
2025-01-10,3.5,3.33,3.52,3.33,0.0,137759.0,0.0,0.0
2025-01-13,3.28,3.45,3.45,3.28,0.0,87800.0,0.0,0.0
2025-01-14,3.47,3.53,3.54,3.42,0.0,131034.0,0.0,0.0
2025-01-15,3.53,3.43,3.53,3.39,0.0,129108.0,0.0,0.0
2025-01-16,3.45,3.44,3.5,3.4,0.0,84832.0,0.0,0.0
2025-01-17,3.43,3.45,3.52,3.4,0.0,85279.0,0.0,0.0
2025-01-20,3.42,3.49,3.5,3.35,0.0,123549.0,0.0,0.0
2025-01-21,3.5,3.49,3.55,3.43,0.0,87491.0,0.0,0.0
2025-01-22,3.49,3.48,3.5,3.43,0.0,102108.0,0.0,0.0
2025-01-23,3.48,3.46,3.57,3.44,0.0,130192.0,0.0,0.0
2025-01-24,3.45,3.39,3.45,3.38,0.0,93702.0,0.0,0.0
2025-01-27,3.39,3.48,3.58,3.38,0.0,242204.0,0.0,0.0
2025-02-05,3.52,3.51,3.61,3.44,0.0,127294.0,0.0,0.0
2025-02-06,3.5,3.55,3.56,3.46,0.0,138155.0,0.0,0.0
2025-02-07,3.56,3.51,3.56,3.47,0.0,178510.0,0.0,0.0
2025-02-10,3.52,3.66,3.71,3.51,0.0,243040.0,0.0,0.0
2025-02-11,3.66,3.74,3.8,3.6,0.0,189972.0,0.0,0.0
2025-02-12,3.75,3.68,3.76,3.64,0.0,120711.0,0.0,0.0
2025-02-13,3.68,3.7,3.77,3.66,0.0,91421.0,0.0,0.0
2025-02-14,3.71,3.68,3.76,3.67,0.0,88941.0,0.0,0.0
2025-02-17,3.69,3.8,3.82,3.69,0.0,180094.0,0.0,0.0
2025-02-18,3.8,3.7,3.97,3.67,0.0,186961.0,0.0,0.0
2025-02-19,3.7,3.73,3.76,3.65,0.0,109276.0,0.0,0.0
2025-02-20,3.75,3.73,3.76,3.68,0.0,75356.0,0.0,0.0
2025-02-21,3.72,3.69,3.73,3.67,0.0,92629.0,0.0,0.0
2025-02-24,3.69,3.68,3.73,3.65,0.0,99265.0,0.0,0.0
2025-02-25,3.65,3.7,3.74,3.6,0.0,147196.0,0.0,0.0
2025-02-26,3.7,3.73,3.78,3.67,0.0,133257.0,0.0,0.0
2025-02-27,3.73,3.9,3.92,3.73,0.0,274536.0,0.0,0.0
2025-02-28,3.93,3.81,3.96,3.79,0.0,166504.0,0.0,0.0
2025-03-03,3.82,3.83,3.95,3.79,0.0,144902.0,0.0,0.0
2025-03-04,3.83,3.79,3.83,3.76,0.0,92550.0,0.0,0.0
2025-03-05,3.79,3.75,3.81,3.71,0.0,118406.0,0.0,0.0
2025-03-06,3.8,3.93,4.0,3.73,0.0,297667.0,0.0,0.0
2025-03-07,3.93,3.95,4.02,3.9,0.0,199117.0,0.0,0.0
2025-03-10,3.95,3.92,4.02,3.9,0.0,127536.0,0.0,0.0
2025-03-11,3.95,3.95,4.07,3.92,0.0,217807.0,0.0,0.0
2025-03-12,3.97,3.92,3.99,3.91,0.0,130757.0,0.0,0.0
2025-03-13,3.95,3.97,4.01,3.89,0.0,189788.0,0.0,0.0
2025-03-14,3.99,3.96,4.0,3.9,0.0,143293.0,0.0,0.0
2025-03-17,3.95,3.95,3.99,3.92,0.0,85636.0,0.0,0.0
2025-03-18,3.95,3.95,3.98,3.9,0.0,123021.0,0.0,0.0
2025-03-19,3.93,4.27,4.35,3.93,0.0,586346.0,0.0,0.0
2025-03-20,4.25,4.4,4.51,4.2,0.0,494629.0,0.0,0.0
2025-03-21,4.43,4.84,4.84,4.38,0.0,434445.0,0.0,0.0
2025-03-24,5.08,4.87,5.32,4.66,0.0,1117644.0,0.0,0.0
2025-03-25,4.7,5.02,5.2,4.69,0.0,789926.0,0.0,0.0
2025-03-26,4.9,4.64,4.9,4.52,0.0,615625.0,0.0,0.0
2025-03-27,4.74,4.59,4.77,4.44,0.0,371350.0,0.0,0.0
2025-03-28,4.62,4.51,4.76,4.51,0.0,301317.0,0.0,0.0
2025-03-31,4.42,4.44,4.5,4.25,0.0,312615.0,0.0,0.0
2025-04-01,4.52,4.41,4.53,4.39,0.0,225587.0,0.0,0.0
2025-04-02,4.43,4.38,4.51,4.33,0.0,210809.0,0.0,0.0
2025-04-03,4.36,4.26,4.42,4.2,0.0,173074.0,0.0,0.0
2025-04-07,3.89,3.83,4.08,3.83,0.0,198987.0,0.0,0.0
2025-04-08,3.8,3.61,3.85,3.52,0.0,312265.0,0.0,0.0
2025-04-09,3.59,3.77,3.88,3.28,0.0,311719.0,0.0,0.0
2025-04-10,3.85,3.85,4.0,3.82,0.0,237281.0,0.0,0.0
2025-04-11,3.83,3.94,4.02,3.8,0.0,208392.0,0.0,0.0
2025-04-14,3.98,4.15,4.25,3.98,0.0,246296.0,0.0,0.0
2025-04-15,4.2,4.15,4.22,4.11,0.0,153080.0,0.0,0.0
2025-04-16,4.15,4.12,4.29,4.0,0.0,193344.0,0.0,0.0
2025-04-17,4.12,4.22,4.37,4.1,0.0,228516.0,0.0,0.0
2025-04-18,4.23,4.13,4.27,4.06,0.0,161638.0,0.0,0.0
2025-04-21,4.08,4.16,4.22,4.08,0.0,141154.0,0.0,0.0
2025-04-22,4.14,4.15,4.23,4.08,0.0,147430.0,0.0,0.0
2025-04-23,4.13,4.15,4.33,4.12,0.0,173840.0,0.0,0.0
2025-04-24,4.13,4.05,4.16,4.04,0.0,141608.0,0.0,0.0
2025-04-25,4.0,4.05,4.16,4.0,0.0,151145.0,0.0,0.0
2025-04-28,4.07,4.02,4.11,3.97,0.0,97128.0,0.0,0.0
2025-04-29,4.05,4.28,4.33,4.02,0.0,329957.0,0.0,0.0
2025-04-30,4.24,4.31,4.33,4.22,0.0,176957.0,0.0,0.0
2025-05-06,4.31,4.37,4.44,4.31,0.0,222017.0,0.0,0.0
2025-05-07,4.45,4.51,4.56,4.34,0.0,195109.0,0.0,0.0
2025-05-08,4.52,4.6,4.61,4.42,0.0,214329.0,0.0,0.0
2025-05-09,4.53,4.45,4.56,4.4,0.0,213783.0,0.0,0.0
2025-05-12,4.48,4.65,4.8,4.47,0.0,313892.0,0.0,0.0
2025-05-13,4.64,4.74,4.74,4.61,0.0,218244.0,0.0,0.0
2025-05-14,4.76,4.66,4.78,4.54,0.0,238274.0,0.0,0.0
2025-05-15,4.66,4.78,4.78,4.58,0.0,222496.0,0.0,0.0
2025-05-16,4.79,4.75,4.82,4.72,0.0,205879.0,0.0,0.0
2025-05-19,4.75,4.66,4.83,4.63,0.0,181680.0,0.0,0.0
2025-05-20,4.69,4.6,4.69,4.53,0.0,220707.0,0.0,0.0
2025-05-21,4.58,4.61,4.66,4.48,0.0,150595.0,0.0,0.0
2025-05-22,4.62,4.48,4.62,4.47,0.0,158919.0,0.0,0.0
2025-05-23,4.48,4.41,4.54,4.37,0.0,165435.0,0.0,0.0
2025-05-26,4.4,4.6,4.6,4.39,0.0,150550.0,0.0,0.0
