tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,3.86,3.95,4.0,3.85,0.0,212365.0,0.0,0.0
2024-09-30,4.1,4.3,4.32,4.02,0.0,395060.0,0.0,0.0
2024-10-08,4.74,4.59,4.74,4.3,0.0,483251.0,0.0,0.0
2024-10-09,4.5,4.14,4.5,4.13,0.0,297338.0,0.0,0.0
2024-10-10,4.3,4.26,4.5,4.2,0.0,300027.0,0.0,0.0
2024-10-11,4.28,4.07,4.34,4.03,0.0,197792.0,0.0,0.0
2024-10-14,4.09,4.14,4.17,4.01,0.0,160947.0,0.0,0.0
2024-10-15,4.14,4.03,4.14,4.02,0.0,160644.0,0.0,0.0
2024-10-16,3.98,4.05,4.09,3.95,0.0,107228.0,0.0,0.0
2024-10-17,4.07,3.98,4.09,3.97,0.0,111554.0,0.0,0.0
2024-10-18,3.98,4.06,4.11,3.96,0.0,167689.0,0.0,0.0
2024-10-21,4.08,4.07,4.13,4.04,0.0,178301.0,0.0,0.0
2024-10-22,4.08,4.2,4.22,4.04,0.0,210170.0,0.0,0.0
2024-10-23,4.18,4.3,4.3,4.14,0.0,233213.0,0.0,0.0
2024-10-24,4.25,4.23,4.41,4.17,0.0,345638.0,0.0,0.0
2024-10-25,4.23,4.41,4.47,4.23,0.0,338323.0,0.0,0.0
2024-10-28,4.66,4.58,4.76,4.53,0.0,428016.0,0.0,0.0
2024-10-29,4.57,4.41,4.6,4.4,0.0,273487.0,0.0,0.0
2024-10-30,4.36,4.47,4.5,4.36,0.0,181144.0,0.0,0.0
2024-10-31,4.51,4.51,4.52,4.45,0.0,190826.0,0.0,0.0
2024-11-01,4.49,4.51,4.62,4.32,0.0,310383.0,0.0,0.0
2024-11-04,4.56,4.62,4.7,4.53,0.0,303136.0,0.0,0.0
2024-11-05,4.59,4.65,4.67,4.58,0.0,292655.0,0.0,0.0
2024-11-06,4.7,5.13,5.13,4.68,0.0,547215.0,0.0,0.0
2024-11-07,5.62,5.65,5.65,5.47,0.0,465183.0,0.0,0.0
2024-11-08,6.23,5.86,6.23,5.66,0.0,1856809.0,0.0,0.0
2024-11-11,5.84,5.9,6.45,5.7,0.0,1269661.0,0.0,0.0
2024-11-12,5.7,5.47,5.78,5.4,0.0,855527.0,0.0,0.0
2024-11-13,5.45,5.39,5.53,5.24,0.0,474209.0,0.0,0.0
2024-11-14,5.41,5.28,5.52,5.26,0.0,369044.0,0.0,0.0
2024-11-15,5.26,5.09,5.33,5.07,0.0,331455.0,0.0,0.0
2024-11-18,5.08,4.96,5.18,4.92,0.0,315565.0,0.0,0.0
2024-11-19,4.97,5.09,5.09,4.9,0.0,305350.0,0.0,0.0
2024-11-20,5.08,5.21,5.22,5.04,0.0,302395.0,0.0,0.0
2024-11-21,5.17,5.25,5.3,5.14,0.0,287149.0,0.0,0.0
2024-11-22,5.25,5.02,5.31,5.01,0.0,300179.0,0.0,0.0
2024-11-25,5.06,5.48,5.53,5.04,0.0,726677.0,0.0,0.0
2024-11-26,5.35,5.32,5.36,5.18,0.0,442986.0,0.0,0.0
2024-11-27,5.27,5.44,5.5,5.22,0.0,477745.0,0.0,0.0
2024-11-28,5.41,5.39,5.48,5.34,0.0,361364.0,0.0,0.0
2024-11-29,5.39,5.34,5.39,5.26,0.0,340054.0,0.0,0.0
2024-12-02,5.3,5.49,5.65,5.29,0.0,468762.0,0.0,0.0
2024-12-03,5.44,5.46,5.57,5.39,0.0,326199.0,0.0,0.0
2024-12-04,5.48,5.31,5.52,5.28,0.0,279151.0,0.0,0.0
2024-12-05,5.25,5.47,5.55,5.23,0.0,345009.0,0.0,0.0
2024-12-06,5.73,5.65,5.99,5.57,0.0,824901.0,0.0,0.0
2024-12-09,5.6,5.57,5.72,5.48,0.0,428020.0,0.0,0.0
2024-12-10,5.7,5.47,5.75,5.46,0.0,383045.0,0.0,0.0
2024-12-11,5.44,5.52,5.52,5.43,0.0,229006.0,0.0,0.0
2024-12-12,5.53,6.08,6.08,5.52,0.0,470239.0,0.0,0.0
2024-12-13,6.7,6.7,6.7,6.7,0.0,172533.0,0.0,0.0
2024-12-16,7.38,7.38,7.38,7.38,0.0,84222.0,0.0,0.0
2024-12-17,7.83,7.15,7.83,6.83,0.0,2303233.0,0.0,0.0
2024-12-18,6.43,6.66,7.39,6.43,0.0,1699637.0,0.0,0.0
2024-12-19,6.43,7.34,7.34,6.29,0.0,2029542.0,0.0,0.0
2024-12-20,7.01,6.83,7.07,6.6,0.0,1594862.0,0.0,0.0
2024-12-23,6.78,6.31,6.8,6.15,0.0,1006567.0,0.0,0.0
2024-12-24,6.33,6.16,6.38,5.9,0.0,856699.0,0.0,0.0
2024-12-25,6.08,5.8,6.08,5.71,0.0,586277.0,0.0,0.0
2024-12-26,5.73,6.03,6.03,5.73,0.0,587971.0,0.0,0.0
2024-12-27,5.9,6.05,6.12,5.89,0.0,512297.0,0.0,0.0
2024-12-30,6.0,5.81,6.0,5.71,0.0,418354.0,0.0,0.0
2024-12-31,5.8,5.91,6.32,5.79,0.0,894284.0,0.0,0.0
2025-01-02,5.78,5.82,6.02,5.71,0.0,624679.0,0.0,0.0
2025-01-03,5.78,5.33,5.78,5.23,0.0,658383.0,0.0,0.0
2025-01-06,5.15,5.09,5.21,4.93,0.0,384005.0,0.0,0.0
2025-01-07,5.07,5.2,5.21,5.03,0.0,350748.0,0.0,0.0
2025-01-08,5.16,5.17,5.22,4.97,0.0,359724.0,0.0,0.0
2025-01-09,5.13,5.26,5.43,5.11,0.0,408534.0,0.0,0.0
2025-01-10,5.17,5.15,5.27,5.1,0.0,380054.0,0.0,0.0
2025-01-13,5.05,5.21,5.24,4.96,0.0,319325.0,0.0,0.0
2025-01-14,5.27,5.37,5.48,5.21,0.0,727769.0,0.0,0.0
2025-01-15,5.3,5.31,5.45,5.25,0.0,509672.0,0.0,0.0
