tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,4.22,4.31,4.35,4.14,0.0,134831.0,0.0,0.0
2024-09-30,4.43,4.58,4.63,4.33,0.0,256895.0,0.0,0.0
2024-10-08,4.98,4.61,5.04,4.39,0.0,336681.0,0.0,0.0
2024-10-09,4.49,4.3,4.49,4.2,0.0,170986.0,0.0,0.0
2024-10-10,4.31,4.32,4.36,4.22,0.0,97956.0,0.0,0.0
2024-10-11,4.28,4.21,4.31,4.17,0.0,91474.0,0.0,0.0
2024-10-14,4.2,4.25,4.26,4.17,0.0,72756.0,0.0,0.0
2024-10-15,4.25,4.19,4.27,4.17,0.0,63910.0,0.0,0.0
2024-10-16,4.15,4.18,4.21,4.14,0.0,50716.0,0.0,0.0
2024-10-17,4.19,4.22,4.26,4.18,0.0,82266.0,0.0,0.0
2024-10-18,4.22,4.24,4.27,4.18,0.0,110176.0,0.0,0.0
2024-10-21,4.23,4.18,4.26,4.17,0.0,99216.0,0.0,0.0
2024-10-22,4.2,4.23,4.24,4.16,0.0,83736.0,0.0,0.0
2024-10-23,4.23,4.26,4.35,4.23,0.0,101094.0,0.0,0.0
2024-10-24,4.24,4.29,4.33,4.22,0.0,72846.0,0.0,0.0
2024-10-25,4.27,4.39,4.39,4.26,0.0,137851.0,0.0,0.0
2024-10-28,4.45,4.66,4.82,4.41,0.0,317720.0,0.0,0.0
2024-10-29,4.73,4.75,4.89,4.47,0.0,419679.0,0.0,0.0
2024-10-30,4.7,4.86,4.99,4.66,0.0,345434.0,0.0,0.0
2024-10-31,4.86,4.9,5.03,4.7,0.0,307974.0,0.0,0.0
2024-11-01,4.88,4.66,4.91,4.64,0.0,197904.0,0.0,0.0
2024-11-04,4.62,4.64,4.76,4.57,0.0,146734.0,0.0,0.0
2024-11-05,4.65,5.1,5.1,4.63,0.0,180401.0,0.0,0.0
2024-11-06,5.5,5.21,5.51,5.15,0.0,542938.0,0.0,0.0
2024-11-07,5.21,5.23,5.3,5.13,0.0,281388.0,0.0,0.0
2024-11-08,5.3,5.4,5.6,5.27,0.0,363313.0,0.0,0.0
2024-11-11,5.36,5.76,5.85,5.36,0.0,370914.0,0.0,0.0
2024-11-12,5.88,6.18,6.34,5.88,0.0,746418.0,0.0,0.0
2024-11-13,6.34,6.3,6.58,6.1,0.0,700174.0,0.0,0.0
2024-11-14,6.3,6.21,6.62,6.15,0.0,517437.0,0.0,0.0
2024-11-15,6.1,5.69,6.29,5.62,0.0,561399.0,0.0,0.0
2024-11-18,5.61,5.31,5.71,5.25,0.0,386948.0,0.0,0.0
2024-11-19,5.29,5.18,5.44,4.99,0.0,488191.0,0.0,0.0
2024-11-20,5.14,5.15,5.22,5.05,0.0,336404.0,0.0,0.0
2024-11-21,5.11,5.17,5.22,5.02,0.0,364092.0,0.0,0.0
2024-11-22,5.13,4.85,5.16,4.83,0.0,314156.0,0.0,0.0
2024-11-25,4.9,4.96,4.97,4.83,0.0,207263.0,0.0,0.0
2024-11-26,4.97,4.93,5.16,4.9,0.0,179139.0,0.0,0.0
2024-11-27,4.9,4.95,4.95,4.77,0.0,148919.0,0.0,0.0
2024-11-28,4.97,4.96,5.02,4.92,0.0,155553.0,0.0,0.0
2024-11-29,4.95,4.97,5.02,4.91,0.0,132219.0,0.0,0.0
2024-12-02,4.97,5.09,5.1,4.96,0.0,163313.0,0.0,0.0
2024-12-03,5.1,5.1,5.12,5.02,0.0,143745.0,0.0,0.0
2024-12-04,5.06,5.12,5.19,5.02,0.0,179125.0,0.0,0.0
2024-12-05,5.12,5.27,5.3,5.09,0.0,185116.0,0.0,0.0
2024-12-06,5.28,5.36,5.44,5.25,0.0,215482.0,0.0,0.0
2024-12-09,5.36,5.24,5.39,5.19,0.0,161065.0,0.0,0.0
