tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,5.74,5.85,5.98,5.61,0.0,1193456.0,0.0,0.0
2024-09-30,6.06,6.33,6.42,5.95,0.0,1271927.0,0.0,0.0
2024-10-08,6.96,6.64,6.97,6.21,0.0,1355596.0,0.0,0.0
2024-10-09,6.36,5.98,6.39,5.97,0.0,933908.0,0.0,0.0
2024-10-10,6.07,5.97,6.21,5.9,0.0,612110.0,0.0,0.0
2024-10-11,5.97,5.72,6.0,5.63,0.0,452326.0,0.0,0.0
2024-10-14,5.82,5.89,5.93,5.67,0.0,358705.0,0.0,0.0
2024-10-15,5.85,5.89,6.13,5.78,0.0,586008.0,0.0,0.0
2024-10-16,5.76,5.95,6.03,5.76,0.0,370019.0,0.0,0.0
2024-10-17,5.95,5.98,6.09,5.94,0.0,361974.0,0.0,0.0
2024-10-18,5.95,6.05,6.17,5.89,0.0,544187.0,0.0,0.0
2024-10-21,6.04,6.24,6.45,6.03,0.0,860166.0,0.0,0.0
2024-10-22,6.23,6.35,6.53,6.2,0.0,784161.0,0.0,0.0
2024-10-23,6.34,6.27,6.38,6.21,0.0,567959.0,0.0,0.0
2024-10-24,6.21,6.22,6.26,6.14,0.0,302333.0,0.0,0.0
2024-10-25,6.85,6.85,6.85,6.85,0.0,398229.0,0.0,0.0
2024-10-28,7.54,7.54,7.54,7.54,0.0,111203.0,0.0,0.0
2024-10-29,8.3,8.3,8.3,8.3,0.0,150166.0,0.0,0.0
2024-10-30,9.14,9.14,9.14,9.14,0.0,221617.0,0.0,0.0
2024-10-31,10.06,10.06,10.06,10.06,0.0,164478.0,0.0,0.0
2024-11-01,11.07,11.07,11.07,10.07,0.0,6304009.0,0.0,0.0
2024-11-04,10.55,9.96,10.55,9.96,0.0,621325.0,0.0,0.0
2024-11-05,9.2,9.29,9.94,8.96,0.0,4879246.0,0.0,0.0
2024-11-06,9.21,8.87,9.74,8.85,0.0,3330921.0,0.0,0.0
2024-11-07,8.64,8.55,8.73,8.21,0.0,2319509.0,0.0,0.0
2024-11-08,8.62,8.52,8.82,8.46,0.0,1841920.0,0.0,0.0
2024-11-11,8.43,8.75,8.84,8.42,0.0,1778642.0,0.0,0.0
2024-11-12,8.7,8.53,8.84,8.42,0.0,1389019.0,0.0,0.0
2024-11-13,8.53,8.72,8.83,8.46,0.0,1236176.0,0.0,0.0
2024-11-14,8.65,8.37,8.82,8.31,0.0,1068510.0,0.0,0.0
2024-11-15,8.3,8.32,8.81,8.3,0.0,1413980.0,0.0,0.0
2024-11-18,8.26,7.48,8.4,7.48,0.0,1458615.0,0.0,0.0
2024-11-19,7.57,7.65,7.7,7.4,0.0,896835.0,0.0,0.0
2024-11-20,7.64,7.95,8.03,7.56,0.0,1047029.0,0.0,0.0
2024-11-21,7.88,7.92,8.04,7.79,0.0,732533.0,0.0,0.0
2024-11-22,7.89,7.68,8.15,7.65,0.0,901393.0,0.0,0.0
2024-11-25,7.69,7.79,7.85,7.41,0.0,683780.0,0.0,0.0
2024-11-26,7.72,7.93,8.23,7.69,0.0,993570.0,0.0,0.0
2024-11-27,7.77,8.14,8.16,7.61,0.0,738811.0,0.0,0.0
2024-11-28,8.31,8.03,8.43,8.01,0.0,868422.0,0.0,0.0
2024-11-29,8.0,8.2,8.29,7.96,0.0,744842.0,0.0,0.0
2024-12-02,8.17,8.34,8.4,8.16,0.0,657209.0,0.0,0.0
2024-12-03,8.56,8.56,8.69,8.32,0.0,1130095.0,0.0,0.0
2024-12-04,8.45,8.17,8.5,8.11,0.0,813306.0,0.0,0.0
2024-12-05,8.18,8.45,8.54,8.17,0.0,760567.0,0.0,0.0
2024-12-06,8.4,8.78,9.0,8.29,0.0,1319822.0,0.0,0.0
2024-12-09,8.7,8.48,8.7,8.32,0.0,900168.0,0.0,0.0
2024-12-10,8.65,8.61,8.9,8.48,0.0,1157232.0,0.0,0.0
2024-12-11,8.5,8.56,8.7,8.46,0.0,712410.0,0.0,0.0
2024-12-12,8.51,8.72,8.96,8.45,0.0,1031826.0,0.0,0.0
2024-12-13,8.52,8.73,8.95,8.47,0.0,1199230.0,0.0,0.0
