tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,7.26,7.72,7.72,7.12,0.0,1611140.0,0.0,0.0
2024-09-30,8.36,8.53,8.53,8.06,0.0,2010181.0,0.0,0.0
2024-10-08,9.42,9.42,9.42,8.78,0.0,1726968.0,0.0,0.0
2024-10-09,9.31,8.44,9.41,8.44,0.0,2679677.0,0.0,0.0
2024-10-10,8.52,8.12,8.62,7.92,0.0,1603987.0,0.0,0.0
2024-10-11,8.02,7.82,8.17,7.72,0.0,1038977.0,0.0,0.0
2024-10-14,7.88,7.97,8.03,7.57,0.0,1045068.0,0.0,0.0
2024-10-15,7.87,7.7,7.95,7.66,0.0,757670.0,0.0,0.0
2024-10-16,7.56,7.71,7.87,7.54,0.0,678065.0,0.0,0.0
2024-10-17,7.76,7.62,7.85,7.6,0.0,544604.0,0.0,0.0
2024-10-18,7.64,7.95,8.32,7.57,0.0,1251054.0,0.0,0.0
2024-10-21,7.89,7.85,7.96,7.77,0.0,818042.0,0.0,0.0
2024-10-22,7.87,7.96,8.01,7.87,0.0,659843.0,0.0,0.0
2024-10-23,7.99,7.91,8.06,7.88,0.0,680323.0,0.0,0.0
2024-10-24,7.87,7.92,7.98,7.82,0.0,474691.0,0.0,0.0
2024-10-25,7.93,8.14,8.22,7.92,0.0,811102.0,0.0,0.0
2024-10-28,8.1,8.09,8.15,8.02,0.0,647544.0,0.0,0.0
2024-10-29,8.14,7.96,8.24,7.93,0.0,773195.0,0.0,0.0
2024-10-30,7.91,7.95,8.04,7.85,0.0,559598.0,0.0,0.0
2024-10-31,7.95,8.14,8.3,7.9,0.0,1071318.0,0.0,0.0
2024-11-01,8.14,8.06,8.29,8.0,0.0,1008919.0,0.0,0.0
2024-11-04,8.11,8.28,8.28,8.06,0.0,844049.0,0.0,0.0
2024-11-05,8.28,8.59,8.66,8.19,0.0,1335770.0,0.0,0.0
2024-11-06,8.65,8.51,8.82,8.44,0.0,1283461.0,0.0,0.0
2024-11-07,8.43,9.02,9.1,8.38,0.0,1386934.0,0.0,0.0
2024-11-08,9.24,8.87,9.29,8.83,0.0,1331405.0,0.0,0.0
2024-11-11,8.69,8.78,8.86,8.66,0.0,885370.0,0.0,0.0
2024-11-12,8.79,8.53,8.85,8.44,0.0,936307.0,0.0,0.0
2024-11-13,8.48,8.52,8.58,8.35,0.0,625198.0,0.0,0.0
2024-11-14,8.49,8.38,8.56,8.34,0.0,585192.0,0.0,0.0
2024-11-15,8.36,7.98,8.42,7.96,0.0,948958.0,0.0,0.0
2024-11-18,8.01,7.93,8.13,7.88,0.0,693951.0,0.0,0.0
2024-11-19,7.96,8.02,8.04,7.86,0.0,532718.0,0.0,0.0
2024-11-20,7.95,8.03,8.07,7.92,0.0,474009.0,0.0,0.0
2024-11-21,8.03,8.09,8.16,8.0,0.0,461282.0,0.0,0.0
2024-11-22,8.07,7.69,8.08,7.67,0.0,650181.0,0.0,0.0
2024-11-25,7.77,7.78,7.84,7.59,0.0,511448.0,0.0,0.0
2024-11-26,7.78,7.78,7.94,7.75,0.0,451291.0,0.0,0.0
2024-11-27,7.78,8.0,8.01,7.71,0.0,550196.0,0.0,0.0
2024-11-28,7.98,7.96,8.13,7.94,0.0,545672.0,0.0,0.0
2024-11-29,7.97,8.14,8.34,7.95,0.0,781659.0,0.0,0.0
2024-12-02,8.12,8.21,8.3,8.1,0.0,457229.0,0.0,0.0
2024-12-03,8.2,8.32,8.4,8.12,0.0,640652.0,0.0,0.0
2024-12-04,8.26,8.2,8.34,8.1,0.0,497734.0,0.0,0.0
2024-12-05,8.16,8.27,8.31,8.15,0.0,410560.0,0.0,0.0
2024-12-06,8.26,8.49,8.58,8.17,0.0,938460.0,0.0,0.0
2024-12-09,8.46,8.34,8.54,8.27,0.0,573987.0,0.0,0.0
2024-12-10,8.74,8.36,8.74,8.35,0.0,888797.0,0.0,0.0
2024-12-11,8.36,8.34,8.42,8.29,0.0,415012.0,0.0,0.0
2024-12-12,8.39,8.54,8.61,8.32,0.0,700321.0,0.0,0.0
2024-12-13,8.46,8.25,8.46,8.24,0.0,781320.0,0.0,0.0
2024-12-16,8.26,8.2,8.29,8.13,0.0,363397.0,0.0,0.0
2024-12-17,8.16,8.17,8.26,8.11,0.0,378165.0,0.0,0.0
2024-12-18,8.2,8.17,8.25,8.15,0.0,264548.0,0.0,0.0
2024-12-19,8.1,8.19,8.22,8.04,0.0,299973.0,0.0,0.0
2024-12-20,8.2,8.24,8.26,8.18,0.0,293280.0,0.0,0.0
2024-12-23,8.21,8.13,8.29,8.1,0.0,324316.0,0.0,0.0
2024-12-24,8.13,8.38,8.39,8.12,0.0,498633.0,0.0,0.0
2024-12-25,8.39,8.31,8.42,8.18,0.0,427679.0,0.0,0.0
2024-12-26,8.28,8.32,8.38,8.26,0.0,282892.0,0.0,0.0
2024-12-27,8.33,8.4,8.54,8.31,0.0,506008.0,0.0,0.0
2024-12-30,8.37,8.49,8.5,8.35,0.0,385891.0,0.0,0.0
2024-12-31,8.46,8.02,8.49,8.01,0.0,644263.0,0.0,0.0
2025-01-02,8.01,7.61,8.01,7.5,0.0,641348.0,0.0,0.0
2025-01-03,7.62,7.41,7.67,7.38,0.0,436940.0,0.0,0.0
2025-01-06,7.4,7.39,7.46,7.31,0.0,303405.0,0.0,0.0
2025-01-07,7.41,7.46,7.48,7.34,0.0,315729.0,0.0,0.0
2025-01-08,7.4,7.39,7.46,7.17,0.0,496891.0,0.0,0.0
2025-01-09,7.36,7.32,7.41,7.31,0.0,237288.0,0.0,0.0
2025-01-10,7.3,7.19,7.39,7.19,0.0,242903.0,0.0,0.0
2025-01-13,7.14,7.42,7.56,7.1,0.0,710160.0,0.0,0.0
2025-01-14,7.36,7.66,7.7,7.33,0.0,754368.0,0.0,0.0
2025-01-15,7.59,7.59,7.65,7.55,0.0,416542.0,0.0,0.0
2025-01-16,7.62,7.56,7.71,7.48,0.0,358503.0,0.0,0.0
2025-01-17,7.52,7.6,7.65,7.52,0.0,271479.0,0.0,0.0
2025-01-20,7.66,7.65,7.74,7.62,0.0,289827.0,0.0,0.0
2025-01-21,7.7,7.66,7.73,7.6,0.0,228747.0,0.0,0.0
2025-01-22,7.66,7.67,7.7,7.58,0.0,259194.0,0.0,0.0
2025-01-23,7.79,7.77,7.97,7.75,0.0,503697.0,0.0,0.0
