tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,3.95,4.07,4.1,3.9,0.0,374711.0,0.0,0.0
2024-09-30,4.2,4.4,4.45,4.07,0.0,635492.0,0.0,0.0
2024-10-08,4.84,4.6,4.84,4.27,0.0,612725.0,0.0,0.0
2024-10-09,4.51,4.14,4.51,4.14,0.0,340741.0,0.0,0.0
2024-10-10,4.07,4.2,4.3,4.07,0.0,220299.0,0.0,0.0
2024-10-11,4.2,4.1,4.26,4.08,0.0,163398.0,0.0,0.0
2024-10-14,4.1,4.12,4.14,4.04,0.0,151265.0,0.0,0.0
2024-10-15,4.09,4.04,4.11,4.03,0.0,132845.0,0.0,0.0
2024-10-16,4.01,4.0,4.07,3.97,0.0,133648.0,0.0,0.0
2024-10-17,4.0,3.97,4.06,3.95,0.0,126672.0,0.0,0.0
2024-10-18,3.95,4.01,4.05,3.91,0.0,189811.0,0.0,0.0
2024-10-21,4.0,4.01,4.04,3.96,0.0,182164.0,0.0,0.0
2024-10-22,4.01,4.18,4.18,4.0,0.0,358696.0,0.0,0.0
2024-10-23,4.2,4.12,4.22,4.09,0.0,273883.0,0.0,0.0
2024-10-24,4.09,4.13,4.16,4.09,0.0,131484.0,0.0,0.0
2024-10-25,4.12,4.18,4.19,4.12,0.0,232253.0,0.0,0.0
2024-10-28,4.2,4.44,4.46,4.2,0.0,454543.0,0.0,0.0
2024-10-29,4.51,4.42,4.6,4.36,0.0,489782.0,0.0,0.0
2024-10-30,4.41,4.45,4.54,4.29,0.0,539095.0,0.0,0.0
2024-10-31,4.45,4.39,4.45,4.34,0.0,366167.0,0.0,0.0
2024-11-01,4.35,4.83,4.83,4.25,0.0,762380.0,0.0,0.0
2024-11-04,5.03,5.32,5.32,4.93,0.0,1352781.0,0.0,0.0
2024-11-05,5.75,5.86,5.86,5.5,0.0,562937.0,0.0,0.0
2024-11-06,6.45,6.45,6.45,6.45,0.0,99711.0,0.0,0.0
2024-11-07,7.1,7.1,7.1,7.1,0.0,69333.0,0.0,0.0
2024-11-08,7.82,7.82,7.82,7.3,0.0,2713879.0,0.0,0.0
2024-11-11,7.03,7.03,7.03,7.03,0.0,185265.0,0.0,0.0
2024-11-12,6.32,7.74,7.74,6.32,0.0,2843866.0,0.0,0.0
2024-11-13,6.96,6.96,7.23,6.96,0.0,808563.0,0.0,0.0
2024-11-14,6.26,6.26,6.26,6.26,0.0,182996.0,0.0,0.0
2024-11-15,5.63,5.95,6.35,5.63,0.0,2165153.0,0.0,0.0
2024-11-18,5.65,5.78,6.12,5.45,0.0,1501661.0,0.0,0.0
2024-11-19,5.65,6.06,6.3,5.5,0.0,1608874.0,0.0,0.0
2024-11-20,5.95,6.17,6.27,5.8,0.0,1522958.0,0.0,0.0
2024-11-21,6.05,6.16,6.5,6.01,0.0,1556025.0,0.0,0.0
2024-11-22,5.95,5.67,6.25,5.66,0.0,1236034.0,0.0,0.0
2024-11-25,5.78,6.24,6.24,5.65,0.0,1247443.0,0.0,0.0
2024-11-26,6.45,6.58,6.87,6.25,0.0,2217679.0,0.0,0.0
2024-11-27,6.2,6.62,7.0,5.92,0.0,1715565.0,0.0,0.0
2024-11-28,6.55,7.29,7.29,6.39,0.0,1959347.0,0.0,0.0
