tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,4.46,4.47,4.52,4.38,0.0,210947.0,0.0,0.0
2024-09-30,4.71,4.83,4.93,4.52,0.0,412186.0,0.0,0.0
2024-10-08,5.16,5.06,5.32,4.84,0.0,571957.0,0.0,0.0
2024-10-09,4.95,4.65,4.97,4.55,0.0,315275.0,0.0,0.0
2024-10-10,4.68,4.94,5.11,4.63,0.0,375683.0,0.0,0.0
2024-10-11,4.98,4.71,5.0,4.66,0.0,313815.0,0.0,0.0
2024-10-14,4.73,4.78,4.79,4.62,0.0,201944.0,0.0,0.0
2024-10-15,4.73,4.71,4.8,4.7,0.0,154873.0,0.0,0.0
2024-10-16,4.66,4.69,4.72,4.63,0.0,102013.0,0.0,0.0
2024-10-17,4.69,4.6,4.75,4.59,0.0,122791.0,0.0,0.0
2024-10-18,4.58,4.69,4.73,4.56,0.0,151315.0,0.0,0.0
2024-10-21,4.67,4.9,5.03,4.67,0.0,217836.0,0.0,0.0
2024-10-22,4.8,4.92,5.06,4.73,0.0,384831.0,0.0,0.0
2024-10-23,4.92,4.9,4.98,4.85,0.0,196076.0,0.0,0.0
2024-10-24,4.9,4.93,4.94,4.87,0.0,101979.0,0.0,0.0
2024-10-25,4.95,5.17,5.21,4.92,0.0,418299.0,0.0,0.0
2024-10-28,5.15,5.39,5.47,5.13,0.0,376146.0,0.0,0.0
2024-10-29,5.4,5.12,5.41,5.08,0.0,347483.0,0.0,0.0
2024-10-30,5.08,5.06,5.15,4.99,0.0,208189.0,0.0,0.0
2024-10-31,5.07,5.09,5.15,5.03,0.0,160309.0,0.0,0.0
2024-11-01,5.19,5.05,5.23,4.95,0.0,217438.0,0.0,0.0
2024-11-04,5.09,5.08,5.14,5.0,0.0,129061.0,0.0,0.0
2024-11-05,5.06,5.13,5.16,5.06,0.0,210824.0,0.0,0.0
2024-11-06,5.12,5.08,5.14,4.89,0.0,308885.0,0.0,0.0
2024-11-07,5.03,5.21,5.28,5.0,0.0,380512.0,0.0,0.0
2024-11-08,5.26,5.14,5.32,5.1,0.0,265702.0,0.0,0.0
2024-11-11,5.09,5.18,5.18,5.06,0.0,167402.0,0.0,0.0
2024-11-12,5.15,5.31,5.56,5.15,0.0,464205.0,0.0,0.0
2024-11-13,5.31,5.28,5.37,5.17,0.0,208392.0,0.0,0.0
2024-11-14,5.26,5.14,5.33,5.13,0.0,169306.0,0.0,0.0
2024-11-15,5.14,5.04,5.22,5.04,0.0,139607.0,0.0,0.0
2024-11-18,5.12,5.12,5.25,5.08,0.0,216649.0,0.0,0.0
2024-11-19,5.11,5.21,5.22,5.07,0.0,153200.0,0.0,0.0
2024-11-20,5.23,5.29,5.32,5.19,0.0,191929.0,0.0,0.0
2024-11-21,5.3,5.34,5.39,5.25,0.0,169632.0,0.0,0.0
2024-11-22,5.33,5.41,5.62,5.3,0.0,364719.0,0.0,0.0
2024-11-25,5.44,5.81,5.88,5.42,0.0,543959.0,0.0,0.0
2024-11-26,5.75,5.61,5.91,5.58,0.0,402108.0,0.0,0.0
2024-11-27,5.58,5.83,5.85,5.42,0.0,326296.0,0.0,0.0
2024-11-28,5.81,6.12,6.42,5.8,0.0,501235.0,0.0,0.0
2024-11-29,6.18,6.34,6.38,6.02,0.0,400322.0,0.0,0.0
2024-12-02,6.53,6.3,6.56,6.15,0.0,431498.0,0.0,0.0
2024-12-03,6.28,6.53,6.71,6.19,0.0,470301.0,0.0,0.0
2024-12-04,6.48,6.36,6.83,6.29,0.0,376767.0,0.0,0.0
2024-12-05,6.33,6.28,6.43,6.21,0.0,240494.0,0.0,0.0
2024-12-06,6.3,6.39,6.46,6.13,0.0,293593.0,0.0,0.0
2024-12-09,6.41,6.13,6.56,6.08,0.0,277353.0,0.0,0.0
2024-12-10,6.36,6.33,6.6,6.13,0.0,348190.0,0.0,0.0
2024-12-11,6.35,6.76,6.76,6.34,0.0,370902.0,0.0,0.0
2024-12-12,6.75,7.13,7.16,6.53,0.0,557833.0,0.0,0.0
2024-12-13,7.0,6.68,7.01,6.64,0.0,497272.0,0.0,0.0
2024-12-16,6.68,6.87,7.31,6.68,0.0,554799.0,0.0,0.0
2024-12-17,6.84,6.23,6.85,6.17,0.0,605165.0,0.0,0.0
2024-12-18,6.33,6.18,6.33,5.98,0.0,253542.0,0.0,0.0
2024-12-19,6.09,6.09,6.16,5.94,0.0,211022.0,0.0,0.0
2024-12-20,6.13,6.08,6.21,6.0,0.0,183251.0,0.0,0.0
2024-12-23,6.08,5.79,6.1,5.72,0.0,236478.0,0.0,0.0
2024-12-24,5.83,5.85,5.9,5.74,0.0,143108.0,0.0,0.0
2024-12-25,5.85,5.73,5.87,5.5,0.0,265486.0,0.0,0.0
2024-12-26,5.72,5.91,5.97,5.72,0.0,223385.0,0.0,0.0
2024-12-27,5.86,6.08,6.19,5.8,0.0,297172.0,0.0,0.0
2024-12-30,6.08,6.21,6.28,5.93,0.0,334532.0,0.0,0.0
2024-12-31,6.15,6.21,6.57,6.03,0.0,527810.0,0.0,0.0
2025-01-02,6.11,6.85,6.85,6.05,0.0,931080.0,0.0,0.0
2025-01-03,6.89,6.15,6.9,6.15,0.0,942021.0,0.0,0.0
2025-01-06,5.83,5.58,6.01,5.52,0.0,684590.0,0.0,0.0
2025-01-07,5.55,5.52,5.62,5.34,0.0,446271.0,0.0,0.0
2025-01-08,5.52,5.61,5.68,5.34,0.0,472955.0,0.0,0.0
2025-01-09,5.5,5.33,5.56,5.29,0.0,374459.0,0.0,0.0
2025-01-10,5.34,5.04,5.36,5.03,0.0,315426.0,0.0,0.0
2025-01-13,5.02,5.07,5.12,4.85,0.0,204344.0,0.0,0.0
2025-01-14,5.08,5.33,5.41,5.08,0.0,269325.0,0.0,0.0
2025-01-15,5.34,5.37,5.48,5.25,0.0,257731.0,0.0,0.0
2025-01-16,5.4,5.77,5.78,5.35,0.0,458033.0,0.0,0.0
2025-01-17,5.65,5.49,5.66,5.44,0.0,337767.0,0.0,0.0
2025-01-20,5.53,5.59,5.68,5.46,0.0,240896.0,0.0,0.0
2025-01-21,5.58,5.67,5.7,5.49,0.0,271737.0,0.0,0.0
2025-01-22,5.62,5.5,5.65,5.46,0.0,218592.0,0.0,0.0
2025-01-23,5.6,5.56,5.68,5.55,0.0,245558.0,0.0,0.0
2025-01-24,5.59,5.51,5.69,5.48,0.0,208401.0,0.0,0.0
2025-01-27,5.56,5.4,5.59,5.39,0.0,141151.0,0.0,0.0
2025-02-05,5.38,5.25,5.45,5.2,0.0,193312.0,0.0,0.0
2025-02-06,5.23,5.27,5.31,5.18,0.0,172940.0,0.0,0.0
2025-02-07,5.31,5.34,5.45,5.27,0.0,180334.0,0.0,0.0
2025-02-10,5.34,5.57,5.58,5.31,0.0,244941.0,0.0,0.0
2025-02-11,5.63,5.54,5.63,5.47,0.0,143683.0,0.0,0.0
2025-02-12,5.54,5.53,5.6,5.45,0.0,162691.0,0.0,0.0
2025-02-13,5.5,5.49,5.58,5.45,0.0,202829.0,0.0,0.0
2025-02-14,5.49,5.38,5.51,5.34,0.0,216782.0,0.0,0.0
2025-02-17,5.38,5.42,5.46,5.32,0.0,185739.0,0.0,0.0
2025-02-18,5.42,5.18,5.42,5.16,0.0,185123.0,0.0,0.0
2025-02-19,5.16,5.22,5.22,5.15,0.0,114754.0,0.0,0.0
2025-02-20,5.2,5.32,5.34,5.2,0.0,148701.0,0.0,0.0
2025-02-21,5.32,5.26,5.35,5.2,0.0,126583.0,0.0,0.0
2025-02-24,5.24,5.3,5.37,5.22,0.0,99760.0,0.0,0.0
2025-02-25,5.25,5.33,5.4,5.21,0.0,149980.0,0.0,0.0
2025-02-26,5.33,5.38,5.42,5.31,0.0,105845.0,0.0,0.0
2025-02-27,5.38,5.53,5.56,5.36,0.0,307815.0,0.0,0.0
2025-02-28,5.51,5.29,5.51,5.27,0.0,224822.0,0.0,0.0
2025-03-03,5.29,5.3,5.36,5.23,0.0,141296.0,0.0,0.0
2025-03-04,5.29,5.29,5.31,5.23,0.0,102106.0,0.0,0.0
2025-03-05,5.29,5.28,5.31,5.19,0.0,121286.0,0.0,0.0
2025-03-06,5.3,5.34,5.36,5.25,0.0,159989.0,0.0,0.0
2025-03-07,5.33,5.31,5.39,5.29,0.0,108882.0,0.0,0.0
2025-03-10,5.28,5.34,5.38,5.27,0.0,122481.0,0.0,0.0
2025-03-11,5.29,5.42,5.42,5.24,0.0,133346.0,0.0,0.0
2025-03-12,5.41,5.43,5.51,5.37,0.0,122265.0,0.0,0.0
2025-03-13,5.41,5.42,5.43,5.33,0.0,104925.0,0.0,0.0
2025-03-14,5.42,5.98,5.98,5.42,0.0,366177.0,0.0,0.0
2025-03-17,5.93,5.8,5.98,5.77,0.0,529159.0,0.0,0.0
2025-03-18,5.8,5.75,5.82,5.68,0.0,285783.0,0.0,0.0
2025-03-19,5.73,5.67,5.74,5.66,0.0,184491.0,0.0,0.0
2025-03-20,5.7,5.67,5.75,5.66,0.0,177408.0,0.0,0.0
2025-03-21,5.63,5.66,5.68,5.59,0.0,174112.0,0.0,0.0
2025-03-24,5.73,5.98,6.0,5.68,0.0,634776.0,0.0,0.0
2025-03-25,5.88,5.72,5.9,5.7,0.0,366342.0,0.0,0.0
2025-03-26,5.69,5.88,5.9,5.6,0.0,305027.0,0.0,0.0
2025-03-27,5.86,5.74,5.95,5.72,0.0,236490.0,0.0,0.0
2025-03-28,5.72,5.6,5.75,5.59,0.0,200973.0,0.0,0.0
2025-03-31,5.54,5.39,5.54,5.31,0.0,215411.0,0.0,0.0
2025-04-01,5.4,5.38,5.44,5.37,0.0,158075.0,0.0,0.0
