tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,3.94,3.98,4.03,3.87,0.0,276574.0,0.0,0.0
2024-09-30,4.15,4.29,4.35,4.03,0.0,473272.0,0.0,0.0
2024-10-08,4.72,4.55,4.72,4.29,0.0,553274.0,0.0,0.0
2024-10-09,4.54,4.13,4.54,4.11,0.0,411262.0,0.0,0.0
2024-10-10,4.17,4.18,4.26,4.1,0.0,232839.0,0.0,0.0
2024-10-11,4.18,4.01,4.18,3.96,0.0,201475.0,0.0,0.0
2024-10-14,4.02,4.09,4.1,3.98,0.0,161286.0,0.0,0.0
2024-10-15,4.09,4.03,4.11,4.03,0.0,152525.0,0.0,0.0
2024-10-16,4.02,4.06,4.08,3.97,0.0,134061.0,0.0,0.0
2024-10-17,4.07,4.0,4.14,3.99,0.0,165749.0,0.0,0.0
2024-10-18,4.0,4.03,4.08,3.98,0.0,216471.0,0.0,0.0
2024-10-21,4.03,3.99,4.07,3.96,0.0,271433.0,0.0,0.0
2024-10-22,4.02,4.12,4.15,3.97,0.0,325076.0,0.0,0.0
2024-10-23,4.12,4.09,4.16,4.07,0.0,226801.0,0.0,0.0
2024-10-24,4.06,4.08,4.1,4.05,0.0,152130.0,0.0,0.0
2024-10-25,4.08,4.19,4.19,4.07,0.0,273436.0,0.0,0.0
2024-10-28,4.19,4.26,4.27,4.15,0.0,306428.0,0.0,0.0
2024-10-29,4.29,4.38,4.57,4.2,0.0,683638.0,0.0,0.0
2024-10-30,4.33,4.43,4.52,4.25,0.0,566829.0,0.0,0.0
2024-10-31,4.41,4.56,4.73,4.37,0.0,724083.0,0.0,0.0
2024-11-01,4.52,4.36,4.62,4.32,0.0,498821.0,0.0,0.0
2024-11-04,4.31,4.35,4.38,4.27,0.0,256891.0,0.0,0.0
2024-11-05,4.33,4.42,4.45,4.31,0.0,311927.0,0.0,0.0
2024-11-06,4.41,4.46,4.5,4.37,0.0,314487.0,0.0,0.0
2024-11-07,4.42,4.61,4.63,4.4,0.0,420288.0,0.0,0.0
2024-11-08,4.66,4.64,4.72,4.56,0.0,444802.0,0.0,0.0
2024-11-11,4.55,4.6,4.66,4.54,0.0,321810.0,0.0,0.0
2024-11-12,4.61,4.51,4.63,4.46,0.0,325357.0,0.0,0.0
2024-11-13,4.48,4.47,4.55,4.39,0.0,213119.0,0.0,0.0
2024-11-14,4.47,4.92,4.92,4.43,0.0,1348827.0,0.0,0.0
2024-11-15,4.92,5.08,5.31,4.85,0.0,1786904.0,0.0,0.0
2024-11-18,4.87,4.76,5.02,4.63,0.0,1046857.0,0.0,0.0
2024-11-19,4.76,5.24,5.24,4.76,0.0,382034.0,0.0,0.0
2024-11-20,5.77,5.48,5.77,5.27,0.0,1785357.0,0.0,0.0
2024-11-21,5.38,6.03,6.03,5.38,0.0,1110448.0,0.0,0.0
2024-11-22,5.97,5.8,6.45,5.5,0.0,2145265.0,0.0,0.0
2024-11-25,5.63,5.22,5.68,5.22,0.0,1268695.0,0.0,0.0
2024-11-26,5.17,4.91,5.31,4.86,0.0,1000650.0,0.0,0.0
2024-11-27,4.92,4.89,4.93,4.68,0.0,744827.0,0.0,0.0
2024-11-28,4.86,4.94,5.05,4.82,0.0,711591.0,0.0,0.0
2024-11-29,4.89,4.91,4.97,4.76,0.0,621850.0,0.0,0.0
2024-12-02,4.9,5.07,5.09,4.88,0.0,703509.0,0.0,0.0
2024-12-03,5.07,5.22,5.22,4.96,0.0,780067.0,0.0,0.0
