tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,6.46,6.48,6.76,6.19,0.0,4080115.0,0.0,0.0
2024-09-30,6.98,7.15,7.15,6.68,0.0,4014502.0,0.0,0.0
2024-10-08,7.89,7.89,7.89,7.48,0.0,4393535.0,0.0,0.0
2024-10-09,7.73,7.08,7.89,7.08,0.0,3887665.0,0.0,0.0
2024-10-10,7.09,7.48,7.81,6.59,0.0,4858394.0,0.0,0.0
2024-10-11,7.16,8.25,8.25,7.16,0.0,7084828.0,0.0,0.0
2024-10-14,8.78,9.1,9.1,8.46,0.0,9654272.0,0.0,0.0
2024-10-15,8.21,8.35,9.43,8.18,0.0,9330863.0,0.0,0.0
2024-10-16,7.79,7.55,8.37,7.5,0.0,5556363.0,0.0,0.0
2024-10-17,7.55,7.86,7.91,7.38,0.0,5160250.0,0.0,0.0
2024-10-18,7.79,7.89,8.27,7.43,0.0,5434568.0,0.0,0.0
2024-10-21,8.08,8.7,8.7,7.86,0.0,6356738.0,0.0,0.0
2024-10-22,9.03,8.47,9.1,8.39,0.0,6143958.0,0.0,0.0
2024-10-23,8.48,8.07,8.52,8.0,0.0,4079016.0,0.0,0.0
2024-10-24,7.98,8.13,8.45,7.82,0.0,3211715.0,0.0,0.0
2024-10-25,7.89,7.92,8.05,7.84,0.0,3022038.0,0.0,0.0
2024-10-28,7.88,8.19,8.32,7.73,0.0,3881764.0,0.0,0.0
2024-10-29,8.08,8.1,8.58,8.03,0.0,3912695.0,0.0,0.0
2024-10-30,8.12,7.94,8.18,7.85,0.0,2731285.0,0.0,0.0
2024-10-31,7.89,8.61,8.76,7.86,0.0,6661005.0,0.0,0.0
2024-11-01,8.36,7.84,8.38,7.8,0.0,4645696.0,0.0,0.0
2024-11-04,7.83,7.96,8.06,7.69,0.0,2428608.0,0.0,0.0
2024-11-05,7.93,8.55,8.78,7.92,0.0,6296341.0,0.0,0.0
2024-11-06,8.48,8.63,8.91,8.38,0.0,5957022.0,0.0,0.0
2024-11-07,8.43,8.93,9.08,8.39,0.0,5178200.0,0.0,0.0
2024-11-08,9.07,8.66,9.07,8.61,0.0,4084361.0,0.0,0.0
2024-11-11,8.53,8.52,8.74,8.35,0.0,2621893.0,0.0,0.0
2024-11-12,8.57,8.28,8.75,8.16,0.0,2889776.0,0.0,0.0
2024-11-13,8.18,8.23,8.34,8.1,0.0,1470587.0,0.0,0.0
2024-11-14,8.22,8.11,8.42,8.09,0.0,1816294.0,0.0,0.0
2024-11-15,8.03,7.63,8.1,7.63,0.0,2281602.0,0.0,0.0
2024-11-18,7.8,7.57,7.88,7.5,0.0,1894595.0,0.0,0.0
2024-11-19,7.58,7.66,7.66,7.45,0.0,1398668.0,0.0,0.0
