tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,5.76,5.73,5.82,5.67,0.0,126009.0,0.0,0.0
2024-09-30,5.92,6.2,6.25,5.86,0.0,247772.0,0.0,0.0
2024-10-08,6.82,6.51,6.83,6.2,0.0,294679.0,0.0,0.0
2024-10-09,6.46,6.02,6.46,6.01,0.0,198192.0,0.0,0.0
2024-10-10,6.07,6.12,6.25,6.02,0.0,148723.0,0.0,0.0
2024-10-11,6.12,6.04,6.19,6.02,0.0,106515.0,0.0,0.0
2024-10-14,6.12,6.14,6.17,6.03,0.0,92306.0,0.0,0.0
2024-10-15,6.09,5.99,6.13,5.98,0.0,86660.0,0.0,0.0
2024-10-16,5.93,6.08,6.15,5.93,0.0,92681.0,0.0,0.0
2024-10-17,6.1,6.04,6.17,6.03,0.0,84620.0,0.0,0.0
2024-10-18,6.04,6.15,6.24,5.97,0.0,109834.0,0.0,0.0
2024-10-21,6.15,6.16,6.25,6.13,0.0,94622.0,0.0,0.0
2024-10-22,6.15,6.2,6.2,6.12,0.0,80763.0,0.0,0.0
2024-10-23,6.21,6.18,6.24,6.14,0.0,77764.0,0.0,0.0
2024-10-24,6.18,6.18,6.24,6.13,0.0,58398.0,0.0,0.0
2024-10-25,6.18,6.31,6.36,6.17,0.0,129538.0,0.0,0.0
2024-10-28,6.28,6.68,6.75,6.26,0.0,208665.0,0.0,0.0
2024-10-29,6.67,6.55,6.68,6.52,0.0,132740.0,0.0,0.0
2024-10-30,6.48,6.54,6.58,6.48,0.0,80772.0,0.0,0.0
2024-10-31,6.54,6.42,6.6,6.37,0.0,91440.0,0.0,0.0
2024-11-01,6.42,6.35,6.44,6.32,0.0,89691.0,0.0,0.0
2024-11-04,6.31,6.43,6.43,6.27,0.0,77758.0,0.0,0.0
2024-11-05,6.47,6.55,6.55,6.41,0.0,107502.0,0.0,0.0
2024-11-06,6.55,6.79,6.81,6.5,0.0,190025.0,0.0,0.0
2024-11-07,6.74,7.06,7.18,6.73,0.0,225785.0,0.0,0.0
2024-11-08,7.07,6.82,7.11,6.79,0.0,150232.0,0.0,0.0
