tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,7.59,7.85,7.98,7.51,0.0,169580.0,0.0,0.0
2024-09-30,8.01,8.49,8.6,7.93,0.0,196091.0,0.0,0.0
2024-10-08,9.32,9.16,9.34,8.57,0.0,205198.0,0.0,0.0
2024-10-09,9.0,8.33,9.14,8.31,0.0,148384.0,0.0,0.0
2024-10-10,8.41,8.24,8.74,8.23,0.0,101022.0,0.0,0.0
2024-10-11,8.24,7.79,8.24,7.65,0.0,81180.0,0.0,0.0
2024-10-14,7.9,7.96,7.97,7.73,0.0,69322.0,0.0,0.0
2024-10-15,7.88,8.02,8.36,7.81,0.0,87542.0,0.0,0.0
2024-10-16,7.88,8.0,8.14,7.8,0.0,54400.0,0.0,0.0
2024-10-17,8.0,8.4,8.8,8.0,0.0,195763.0,0.0,0.0
2024-10-18,8.38,8.66,8.84,8.33,0.0,181512.0,0.0,0.0
2024-10-21,8.66,9.51,9.53,8.66,0.0,361654.0,0.0,0.0
2024-10-22,9.38,9.81,9.99,9.3,0.0,254003.0,0.0,0.0
2024-10-23,9.68,10.09,10.2,9.63,0.0,165212.0,0.0,0.0
2024-10-24,10.19,9.64,10.44,9.56,0.0,171953.0,0.0,0.0
2024-10-25,9.77,10.25,10.36,9.69,0.0,140227.0,0.0,0.0
2024-10-28,9.79,10.68,10.76,9.79,0.0,162314.0,0.0,0.0
2024-10-29,10.75,10.38,10.92,10.33,0.0,147422.0,0.0,0.0
2024-10-30,10.39,10.17,10.6,10.04,0.0,99564.0,0.0,0.0
2024-10-31,10.16,10.35,10.77,9.96,0.0,153258.0,0.0,0.0
2024-11-01,10.27,10.79,11.39,10.2,0.0,233254.0,0.0,0.0
2024-11-04,10.85,10.51,10.85,10.36,0.0,112938.0,0.0,0.0
2024-11-05,10.52,10.53,10.69,10.3,0.0,96051.0,0.0,0.0
2024-11-06,10.55,10.06,10.69,9.95,0.0,135410.0,0.0,0.0
2024-11-07,10.0,10.15,10.17,9.88,0.0,73540.0,0.0,0.0
2024-11-08,10.19,10.39,10.63,10.0,0.0,128713.0,0.0,0.0
2024-11-11,10.35,10.64,10.78,10.1,0.0,168337.0,0.0,0.0
2024-11-12,10.48,10.4,10.8,10.3,0.0,115838.0,0.0,0.0
2024-11-13,10.39,10.32,10.49,10.08,0.0,67906.0,0.0,0.0
2024-11-14,10.32,10.05,10.35,10.03,0.0,48593.0,0.0,0.0
2024-11-15,10.06,9.7,10.17,9.69,0.0,50945.0,0.0,0.0
2024-11-18,9.7,9.15,9.88,9.1,0.0,79636.0,0.0,0.0
2024-11-19,9.15,9.1,9.24,8.89,0.0,58047.0,0.0,0.0
2024-11-20,9.14,9.47,9.58,9.09,0.0,60841.0,0.0,0.0
2024-11-21,9.42,10.16,10.39,9.37,0.0,116353.0,0.0,0.0
2024-11-22,10.46,10.07,10.46,9.86,0.0,103695.0,0.0,0.0
2024-11-25,10.01,10.0,10.35,9.76,0.0,66522.0,0.0,0.0
2024-11-26,9.99,10.25,10.57,9.99,0.0,82061.0,0.0,0.0
2024-11-27,10.23,10.27,10.39,9.86,0.0,70478.0,0.0,0.0
2024-11-28,10.19,10.42,10.53,10.06,0.0,67464.0,0.0,0.0
2024-11-29,10.38,10.3,10.55,10.11,0.0,70663.0,0.0,0.0
2024-12-02,10.3,10.37,10.63,10.27,0.0,71994.0,0.0,0.0
2024-12-03,10.39,10.68,11.01,10.3,0.0,122141.0,0.0,0.0
2024-12-04,10.55,10.64,11.27,10.5,0.0,79278.0,0.0,0.0
2024-12-05,10.63,10.67,10.73,10.26,0.0,75885.0,0.0,0.0
2024-12-06,10.66,10.74,10.86,10.41,0.0,63456.0,0.0,0.0
2024-12-09,10.76,10.57,11.03,10.54,0.0,67867.0,0.0,0.0
2024-12-10,10.85,10.5,10.97,10.5,0.0,63429.0,0.0,0.0
2024-12-11,10.58,10.42,10.59,10.4,0.0,40509.0,0.0,0.0
2024-12-12,10.42,10.55,10.56,10.29,0.0,48253.0,0.0,0.0
2024-12-13,10.49,10.19,10.5,10.19,0.0,44634.0,0.0,0.0
2024-12-16,10.16,10.09,10.3,10.01,0.0,35773.0,0.0,0.0
2024-12-17,10.09,9.71,10.22,9.63,0.0,42391.0,0.0,0.0
2024-12-18,9.71,9.77,9.85,9.5,0.0,33209.0,0.0,0.0
2024-12-19,9.7,9.82,9.99,9.59,0.0,38154.0,0.0,0.0
2024-12-20,9.75,9.66,9.89,9.59,0.0,47020.0,0.0,0.0
2024-12-23,9.36,8.85,9.45,8.74,0.0,91316.0,0.0,0.0
2024-12-24,8.85,8.59,8.85,8.39,0.0,65709.0,0.0,0.0
2024-12-25,8.74,8.35,8.84,8.1,0.0,39071.0,0.0,0.0
2024-12-26,8.27,8.32,8.44,8.25,0.0,37254.0,0.0,0.0
2024-12-27,8.32,8.65,8.84,8.26,0.0,58965.0,0.0,0.0
2024-12-30,8.66,8.76,8.92,8.53,0.0,71565.0,0.0,0.0
2024-12-31,8.85,8.35,8.92,8.35,0.0,43013.0,0.0,0.0
2025-01-02,8.33,8.25,8.52,8.22,0.0,39067.0,0.0,0.0
2025-01-03,8.57,7.88,8.72,7.87,0.0,104870.0,0.0,0.0
2025-01-06,7.6,7.75,7.93,7.5,0.0,60455.0,0.0,0.0
2025-01-07,7.78,8.1,8.24,7.71,0.0,49310.0,0.0,0.0
2025-01-08,8.1,8.06,8.15,7.82,0.0,35366.0,0.0,0.0
2025-01-09,8.0,8.15,8.2,7.92,0.0,29207.0,0.0,0.0
2025-01-10,8.1,7.89,8.19,7.84,0.0,31143.0,0.0,0.0
2025-01-13,7.75,7.89,7.9,7.61,0.0,23720.0,0.0,0.0
2025-01-14,7.96,8.68,8.68,7.96,0.0,63317.0,0.0,0.0
2025-01-15,8.6,8.88,9.04,8.6,0.0,97638.0,0.0,0.0
2025-01-16,8.88,8.98,9.36,8.88,0.0,85343.0,0.0,0.0
2025-01-17,8.93,9.21,9.22,8.83,0.0,63849.0,0.0,0.0
2025-01-20,9.22,9.19,9.25,9.07,0.0,28358.0,0.0,0.0
2025-01-21,9.18,8.99,9.28,8.9,0.0,30580.0,0.0,0.0
2025-01-22,9.1,9.03,9.66,8.97,0.0,50458.0,0.0,0.0
2025-01-23,9.16,8.75,9.21,8.75,0.0,41593.0,0.0,0.0
2025-01-24,8.83,8.83,8.93,8.66,0.0,27297.0,0.0,0.0
2025-01-27,8.82,8.85,9.13,8.82,0.0,29147.0,0.0,0.0
2025-02-05,8.88,9.03,9.09,8.88,0.0,24558.0,0.0,0.0
2025-02-06,9.0,9.07,9.12,8.93,0.0,25357.0,0.0,0.0
2025-02-07,9.07,9.24,9.46,9.07,0.0,46335.0,0.0,0.0
2025-02-10,9.25,9.53,9.55,9.16,0.0,52000.0,0.0,0.0
2025-02-11,9.53,9.33,9.58,9.33,0.0,32201.0,0.0,0.0
2025-02-12,9.34,9.32,9.5,9.26,0.0,30028.0,0.0,0.0
2025-02-13,9.32,9.42,9.59,9.31,0.0,42650.0,0.0,0.0
2025-02-14,9.45,9.64,9.65,9.35,0.0,51606.0,0.0,0.0
2025-02-17,9.65,9.34,9.78,9.25,0.0,82360.0,0.0,0.0
2025-02-18,9.37,9.12,9.4,9.03,0.0,49018.0,0.0,0.0
2025-02-19,9.27,9.35,9.55,9.13,0.0,59600.0,0.0,0.0
2025-02-20,9.31,9.35,9.5,9.26,0.0,50041.0,0.0,0.0
2025-02-21,9.29,9.27,9.43,9.1,0.0,40251.0,0.0,0.0
2025-02-24,9.25,9.38,9.49,9.17,0.0,51957.0,0.0,0.0
2025-02-25,9.45,9.32,9.48,9.23,0.0,58734.0,0.0,0.0
2025-02-26,9.33,9.15,9.4,9.01,0.0,85174.0,0.0,0.0
2025-02-27,9.1,9.36,9.65,9.02,0.0,108330.0,0.0,0.0
2025-02-28,9.27,9.43,9.57,9.27,0.0,97391.0,0.0,0.0
2025-03-03,9.42,9.74,10.28,9.41,0.0,106424.0,0.0,0.0
2025-03-04,9.55,10.05,10.05,9.55,0.0,85898.0,0.0,0.0
2025-03-05,9.97,10.04,10.33,9.87,0.0,74325.0,0.0,0.0
2025-03-06,10.15,10.08,10.24,9.98,0.0,52536.0,0.0,0.0
2025-03-07,10.07,10.89,10.98,10.05,0.0,142730.0,0.0,0.0
2025-03-10,10.86,10.74,11.14,10.7,0.0,121460.0,0.0,0.0
2025-03-11,10.6,10.71,11.0,10.54,0.0,65672.0,0.0,0.0
2025-03-12,10.8,10.45,10.93,10.41,0.0,79437.0,0.0,0.0
2025-03-13,10.4,10.28,10.51,10.1,0.0,75939.0,0.0,0.0
2025-03-14,10.37,10.25,10.37,9.96,0.0,56668.0,0.0,0.0
2025-03-17,10.26,10.23,10.37,10.05,0.0,52015.0,0.0,0.0
2025-03-18,10.25,10.28,10.38,10.11,0.0,48378.0,0.0,0.0
2025-03-19,10.22,10.37,10.51,10.16,0.0,63833.0,0.0,0.0
2025-03-20,10.37,10.19,10.43,10.12,0.0,46466.0,0.0,0.0
