tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,4.07,4.09,4.14,4.04,0.0,193245.0,0.0,0.0
2024-09-30,4.18,4.38,4.42,4.15,0.0,343010.0,0.0,0.0
2024-10-08,4.79,4.46,4.79,4.33,0.0,408670.0,0.0,0.0
2024-10-09,4.39,4.18,4.44,4.18,0.0,251253.0,0.0,0.0
2024-10-10,4.18,4.24,4.34,4.14,0.0,157991.0,0.0,0.0
2024-10-11,4.22,4.28,4.33,4.16,0.0,174480.0,0.0,0.0
2024-10-14,4.4,4.57,4.59,4.32,0.0,328609.0,0.0,0.0
2024-10-15,4.57,4.38,4.59,4.37,0.0,236729.0,0.0,0.0
2024-10-16,4.36,4.45,4.5,4.33,0.0,251347.0,0.0,0.0
2024-10-17,4.47,4.31,4.64,4.27,0.0,316066.0,0.0,0.0
2024-10-18,4.29,4.36,4.43,4.25,0.0,193677.0,0.0,0.0
2024-10-21,4.36,4.28,4.38,4.23,0.0,185709.0,0.0,0.0
2024-10-22,4.35,4.42,4.52,4.3,0.0,319160.0,0.0,0.0
2024-10-23,4.38,4.34,4.41,4.3,0.0,197586.0,0.0,0.0
2024-10-24,4.33,4.35,4.38,4.31,0.0,110214.0,0.0,0.0
2024-10-25,4.34,4.41,4.43,4.34,0.0,149637.0,0.0,0.0
2024-10-28,4.4,4.44,4.47,4.31,0.0,227353.0,0.0,0.0
2024-10-29,4.44,4.33,4.47,4.32,0.0,172686.0,0.0,0.0
2024-10-30,4.32,4.33,4.37,4.27,0.0,131026.0,0.0,0.0
2024-10-31,4.32,4.33,4.36,4.29,0.0,136226.0,0.0,0.0
2024-11-01,4.31,4.27,4.38,4.23,0.0,156111.0,0.0,0.0
2024-11-04,4.29,4.23,4.29,4.19,0.0,132882.0,0.0,0.0
2024-11-05,4.23,4.31,4.32,4.2,0.0,180049.0,0.0,0.0
2024-11-06,4.31,4.34,4.38,4.3,0.0,153672.0,0.0,0.0
2024-11-07,4.32,4.44,4.45,4.3,0.0,206208.0,0.0,0.0
2024-11-08,4.47,4.41,4.49,4.36,0.0,164021.0,0.0,0.0
2024-11-11,4.39,4.39,4.42,4.33,0.0,133023.0,0.0,0.0
2024-11-12,4.4,4.42,4.5,4.37,0.0,210327.0,0.0,0.0
2024-11-13,4.42,4.46,4.54,4.37,0.0,190173.0,0.0,0.0
2024-11-14,4.46,4.42,4.55,4.41,0.0,217450.0,0.0,0.0
2024-11-15,4.4,4.3,4.45,4.3,0.0,168561.0,0.0,0.0
2024-11-18,4.31,4.24,4.36,4.22,0.0,150517.0,0.0,0.0
2024-11-19,4.24,4.34,4.34,4.22,0.0,104774.0,0.0,0.0
2024-11-20,4.33,4.5,4.51,4.31,0.0,254762.0,0.0,0.0
2024-11-21,4.5,4.52,4.56,4.45,0.0,130186.0,0.0,0.0
2024-11-22,4.52,4.37,4.55,4.34,0.0,143945.0,0.0,0.0
2024-11-25,4.38,4.46,4.47,4.31,0.0,134623.0,0.0,0.0
2024-11-26,4.59,4.57,4.74,4.42,0.0,448961.0,0.0,0.0
2024-11-27,4.49,4.46,4.54,4.31,0.0,253182.0,0.0,0.0
2024-11-28,4.46,4.51,4.58,4.43,0.0,216349.0,0.0,0.0
2024-11-29,4.48,4.45,4.53,4.4,0.0,213478.0,0.0,0.0
2024-12-02,4.45,4.7,4.8,4.45,0.0,395718.0,0.0,0.0
2024-12-03,4.73,5.17,5.17,4.71,0.0,658924.0,0.0,0.0
2024-12-04,5.37,5.28,5.68,5.19,0.0,1163644.0,0.0,0.0
2024-12-05,5.17,5.01,5.27,4.96,0.0,663058.0,0.0,0.0
2024-12-06,5.02,4.93,5.04,4.88,0.0,399381.0,0.0,0.0
2024-12-09,4.92,4.89,5.03,4.84,0.0,308647.0,0.0,0.0
2024-12-10,4.98,4.86,5.03,4.85,0.0,295326.0,0.0,0.0
2024-12-11,4.84,4.95,4.96,4.84,0.0,216751.0,0.0,0.0
