tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,2.99,3.02,3.08,2.94,0.0,115082.0,0.0,0.0
2024-09-30,3.09,3.28,3.3,3.03,0.0,251154.0,0.0,0.0
2024-10-08,3.6,3.29,3.6,3.14,0.0,437103.0,0.0,0.0
2024-10-09,3.21,3.01,3.21,2.98,0.0,220397.0,0.0,0.0
2024-10-10,2.99,3.08,3.12,2.99,0.0,133964.0,0.0,0.0
2024-10-11,3.07,3.01,3.13,2.98,0.0,107685.0,0.0,0.0
2024-10-14,3.02,3.08,3.1,3.0,0.0,97567.0,0.0,0.0
2024-10-15,3.09,3.0,3.09,3.0,0.0,85783.0,0.0,0.0
2024-10-16,2.99,3.09,3.1,2.98,0.0,111383.0,0.0,0.0
2024-10-17,3.1,3.03,3.12,3.01,0.0,98192.0,0.0,0.0
2024-10-18,3.04,3.04,3.06,3.0,0.0,97441.0,0.0,0.0
2024-10-21,3.04,3.03,3.06,3.01,0.0,94105.0,0.0,0.0
2024-10-22,3.02,3.11,3.11,3.02,0.0,143212.0,0.0,0.0
2024-10-23,3.11,3.26,3.41,3.1,0.0,369731.0,0.0,0.0
2024-10-24,3.21,3.23,3.26,3.18,0.0,146551.0,0.0,0.0
2024-10-25,3.23,3.34,3.36,3.21,0.0,173256.0,0.0,0.0
2024-10-28,3.33,3.5,3.6,3.29,0.0,318857.0,0.0,0.0
2024-10-29,3.62,3.85,3.85,3.62,0.0,231159.0,0.0,0.0
2024-10-30,3.96,3.69,4.01,3.67,0.0,673134.0,0.0,0.0
2024-10-31,3.74,3.66,3.8,3.53,0.0,457736.0,0.0,0.0
2024-11-01,3.56,3.44,3.63,3.43,0.0,265359.0,0.0,0.0
2024-11-04,3.5,3.78,3.78,3.5,0.0,363335.0,0.0,0.0
2024-11-05,3.8,3.85,3.95,3.73,0.0,664019.0,0.0,0.0
2024-11-06,3.8,3.76,3.85,3.71,0.0,351294.0,0.0,0.0
2024-11-07,3.72,4.03,4.14,3.7,0.0,653599.0,0.0,0.0
2024-11-08,3.95,3.86,4.04,3.83,0.0,440155.0,0.0,0.0
2024-11-11,3.82,3.93,4.0,3.82,0.0,266044.0,0.0,0.0
2024-11-12,3.93,3.96,4.07,3.91,0.0,275765.0,0.0,0.0
2024-11-13,3.92,3.88,3.94,3.81,0.0,172245.0,0.0,0.0
2024-11-14,3.87,3.84,4.03,3.83,0.0,198432.0,0.0,0.0
2024-11-15,3.76,3.69,3.87,3.69,0.0,185938.0,0.0,0.0
2024-11-18,3.74,3.6,3.77,3.58,0.0,152916.0,0.0,0.0
2024-11-19,3.63,3.6,3.64,3.5,0.0,132272.0,0.0,0.0
2024-11-20,3.61,3.68,3.71,3.56,0.0,111323.0,0.0,0.0
2024-11-21,3.68,3.63,3.74,3.59,0.0,94153.0,0.0,0.0
2024-11-22,3.62,3.55,3.72,3.52,0.0,125419.0,0.0,0.0
2024-11-25,3.53,3.69,3.79,3.53,0.0,214582.0,0.0,0.0
2024-11-26,3.65,3.61,3.69,3.59,0.0,118748.0,0.0,0.0
2024-11-27,3.58,3.69,3.75,3.57,0.0,167114.0,0.0,0.0
2024-11-28,3.66,3.73,3.78,3.65,0.0,179903.0,0.0,0.0
2024-11-29,3.71,3.7,3.73,3.67,0.0,111241.0,0.0,0.0
2024-12-02,3.7,3.82,3.83,3.67,0.0,135310.0,0.0,0.0
2024-12-03,3.82,3.91,3.95,3.78,0.0,191455.0,0.0,0.0
2024-12-04,3.9,3.79,3.95,3.77,0.0,137044.0,0.0,0.0
2024-12-05,3.75,3.83,3.84,3.75,0.0,122802.0,0.0,0.0
2024-12-06,3.85,3.87,3.93,3.79,0.0,166288.0,0.0,0.0
2024-12-09,3.84,3.85,3.96,3.75,0.0,295347.0,0.0,0.0
2024-12-10,3.89,3.79,3.94,3.78,0.0,211307.0,0.0,0.0
2024-12-11,3.77,3.84,3.87,3.76,0.0,107672.0,0.0,0.0
2024-12-12,3.95,3.98,4.1,3.92,0.0,349522.0,0.0,0.0
2024-12-13,3.98,3.83,4.1,3.82,0.0,234269.0,0.0,0.0
2024-12-16,3.85,4.21,4.21,3.85,0.0,671023.0,0.0,0.0
2024-12-17,4.1,4.01,4.46,4.01,0.0,916156.0,0.0,0.0
2024-12-18,4.01,4.41,4.41,4.01,0.0,283994.0,0.0,0.0
2024-12-19,4.41,4.31,4.85,4.25,0.0,999474.0,0.0,0.0
2024-12-20,4.13,4.16,4.25,4.05,0.0,619889.0,0.0,0.0
2024-12-23,3.97,3.74,4.0,3.74,0.0,474808.0,0.0,0.0
2024-12-24,3.56,3.57,3.65,3.41,0.0,420071.0,0.0,0.0
2024-12-25,3.61,3.45,3.64,3.37,0.0,194263.0,0.0,0.0
2024-12-26,3.42,3.49,3.59,3.42,0.0,156609.0,0.0,0.0
