tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,4.59,4.67,4.74,4.56,0.0,133656.0,0.0,0.0
2024-09-30,4.83,5.04,5.1,4.71,0.0,303098.0,0.0,0.0
2024-10-08,5.53,5.24,5.53,5.06,0.0,378660.0,0.0,0.0
2024-10-09,5.15,4.81,5.15,4.81,0.0,227030.0,0.0,0.0
2024-10-10,4.86,4.87,4.99,4.82,0.0,150318.0,0.0,0.0
2024-10-11,4.89,4.67,4.93,4.62,0.0,113736.0,0.0,0.0
2024-10-14,4.7,4.76,4.81,4.64,0.0,106204.0,0.0,0.0
2024-10-15,4.74,4.73,4.85,4.71,0.0,99314.0,0.0,0.0
2024-10-16,4.68,4.79,4.82,4.68,0.0,90912.0,0.0,0.0
2024-10-17,4.77,4.68,4.83,4.66,0.0,106961.0,0.0,0.0
2024-10-18,4.67,4.74,4.81,4.63,0.0,113104.0,0.0,0.0
2024-10-21,4.76,4.72,4.8,4.7,0.0,128847.0,0.0,0.0
2024-10-22,4.72,4.84,4.87,4.7,0.0,176785.0,0.0,0.0
2024-10-23,4.84,4.91,4.96,4.83,0.0,163381.0,0.0,0.0
2024-10-24,4.94,4.89,4.94,4.83,0.0,93877.0,0.0,0.0
2024-10-25,4.91,5.0,5.02,4.9,0.0,136652.0,0.0,0.0
2024-10-28,5.02,5.34,5.4,5.01,0.0,361567.0,0.0,0.0
2024-10-29,5.34,5.4,5.8,5.34,0.0,516409.0,0.0,0.0
2024-10-30,5.33,5.47,5.53,5.26,0.0,253165.0,0.0,0.0
2024-10-31,5.6,5.61,5.75,5.56,0.0,415686.0,0.0,0.0
2024-11-01,5.55,5.39,5.61,5.38,0.0,242399.0,0.0,0.0
2024-11-04,5.39,5.4,5.43,5.34,0.0,133147.0,0.0,0.0
2024-11-05,5.4,5.66,5.83,5.36,0.0,379264.0,0.0,0.0
2024-11-06,5.59,5.55,5.69,5.48,0.0,240415.0,0.0,0.0
2024-11-07,5.51,5.85,6.11,5.47,0.0,580472.0,0.0,0.0
2024-11-08,5.86,5.79,6.21,5.79,0.0,553541.0,0.0,0.0
2024-11-11,5.76,5.74,5.86,5.65,0.0,308910.0,0.0,0.0
2024-11-12,5.77,5.68,5.97,5.61,0.0,283442.0,0.0,0.0
2024-11-13,5.65,5.75,5.76,5.49,0.0,240301.0,0.0,0.0
2024-11-14,5.74,5.6,5.78,5.6,0.0,131267.0,0.0,0.0
2024-11-15,5.56,5.42,5.64,5.41,0.0,123878.0,0.0,0.0
2024-11-18,5.46,5.37,5.54,5.34,0.0,112100.0,0.0,0.0
2024-11-19,5.37,5.44,5.44,5.3,0.0,99063.0,0.0,0.0
2024-11-20,5.41,5.53,5.59,5.38,0.0,152811.0,0.0,0.0
2024-11-21,5.54,5.44,5.6,5.38,0.0,155525.0,0.0,0.0
2024-11-22,5.45,5.25,5.49,5.24,0.0,131272.0,0.0,0.0
2024-11-25,5.29,5.36,5.38,5.21,0.0,108702.0,0.0,0.0
2024-11-26,5.36,5.3,5.4,5.27,0.0,80776.0,0.0,0.0
2024-11-27,5.3,5.36,5.36,5.16,0.0,85695.0,0.0,0.0
2024-11-28,5.36,5.41,5.47,5.33,0.0,105552.0,0.0,0.0
2024-11-29,5.4,5.4,5.47,5.35,0.0,110305.0,0.0,0.0
2024-12-02,5.42,5.54,5.54,5.38,0.0,120352.0,0.0,0.0
2024-12-03,5.53,5.58,5.59,5.5,0.0,111070.0,0.0,0.0
2024-12-04,5.54,5.47,5.57,5.43,0.0,91793.0,0.0,0.0
2024-12-05,5.45,5.43,5.48,5.39,0.0,107694.0,0.0,0.0
2024-12-06,5.42,5.54,5.55,5.42,0.0,123966.0,0.0,0.0
2024-12-09,5.56,5.53,5.57,5.45,0.0,102360.0,0.0,0.0
2024-12-10,5.62,5.54,5.68,5.51,0.0,172130.0,0.0,0.0
2024-12-11,5.53,5.58,5.6,5.5,0.0,95680.0,0.0,0.0
2024-12-12,5.6,5.6,5.6,5.5,0.0,99240.0,0.0,0.0
2024-12-13,5.58,5.44,5.58,5.42,0.0,107474.0,0.0,0.0
2024-12-16,5.43,5.51,5.52,5.4,0.0,93764.0,0.0,0.0
2024-12-17,5.53,5.28,5.53,5.25,0.0,141721.0,0.0,0.0
2024-12-18,5.3,5.36,5.49,5.3,0.0,130046.0,0.0,0.0
2024-12-19,5.33,5.31,5.55,5.27,0.0,143022.0,0.0,0.0
