tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,3.42,3.43,3.47,3.36,0.0,986169.0,0.0,0.0
2024-09-30,3.57,3.73,3.75,3.49,0.0,1547359.0,0.0,0.0
2024-10-08,4.11,4.01,4.11,3.74,0.0,2371061.0,0.0,0.0
2024-10-09,4.01,4.08,4.28,3.87,0.0,2870657.0,0.0,0.0
2024-10-10,4.04,3.96,4.09,3.81,0.0,1810475.0,0.0,0.0
2024-10-11,3.98,4.0,4.07,3.95,0.0,1290296.0,0.0,0.0
2024-10-14,4.01,3.94,4.01,3.84,0.0,1079530.0,0.0,0.0
2024-10-15,3.91,3.86,3.96,3.84,0.0,704271.0,0.0,0.0
2024-10-16,3.82,3.87,3.93,3.81,0.0,672757.0,0.0,0.0
2024-10-17,3.89,3.77,3.91,3.76,0.0,753454.0,0.0,0.0
2024-10-18,3.75,3.8,3.85,3.69,0.0,932346.0,0.0,0.0
2024-10-21,3.83,3.74,3.83,3.73,0.0,737871.0,0.0,0.0
2024-10-22,3.74,3.76,3.78,3.71,0.0,566215.0,0.0,0.0
2024-10-23,3.75,3.8,3.86,3.74,0.0,689706.0,0.0,0.0
2024-10-24,3.8,3.77,3.8,3.74,0.0,367120.0,0.0,0.0
2024-10-25,3.77,3.79,3.8,3.75,0.0,455664.0,0.0,0.0
2024-10-28,3.88,3.92,3.94,3.85,0.0,1054719.0,0.0,0.0
2024-10-29,3.89,3.77,3.9,3.76,0.0,947168.0,0.0,0.0
2024-10-30,3.75,3.77,3.8,3.74,0.0,461347.0,0.0,0.0
2024-10-31,3.76,3.8,3.83,3.75,0.0,553417.0,0.0,0.0
2024-11-01,3.79,3.83,3.86,3.77,0.0,753485.0,0.0,0.0
2024-11-04,3.83,3.83,3.84,3.78,0.0,415245.0,0.0,0.0
2024-11-05,3.82,3.93,3.94,3.82,0.0,916066.0,0.0,0.0
2024-11-06,3.93,3.93,3.96,3.88,0.0,804204.0,0.0,0.0
2024-11-07,3.93,4.05,4.06,3.91,0.0,1070106.0,0.0,0.0
2024-11-08,4.09,4.01,4.13,3.99,0.0,799899.0,0.0,0.0
2024-11-11,4.02,3.99,4.06,3.92,0.0,742410.0,0.0,0.0
2024-11-12,4.0,3.94,4.01,3.92,0.0,629609.0,0.0,0.0
2024-11-13,3.93,3.95,3.98,3.91,0.0,409096.0,0.0,0.0
2024-11-14,3.93,3.87,3.95,3.86,0.0,465515.0,0.0,0.0
2024-11-15,3.85,3.81,3.9,3.81,0.0,450776.0,0.0,0.0
2024-11-18,3.9,3.98,4.13,3.9,0.0,1576799.0,0.0,0.0
2024-11-19,3.97,3.96,4.02,3.88,0.0,868933.0,0.0,0.0
2024-11-20,3.95,3.95,3.98,3.92,0.0,554968.0,0.0,0.0
2024-11-21,3.95,3.93,3.97,3.91,0.0,401753.0,0.0,0.0
2024-11-22,3.93,3.8,3.94,3.8,0.0,556410.0,0.0,0.0
2024-11-25,3.81,3.8,3.83,3.75,0.0,372927.0,0.0,0.0
2024-11-26,3.78,3.77,3.81,3.76,0.0,237090.0,0.0,0.0
2024-11-27,3.77,3.8,3.8,3.7,0.0,430116.0,0.0,0.0
2024-11-28,3.8,3.8,3.84,3.78,0.0,371012.0,0.0,0.0
2024-11-29,3.8,3.8,3.83,3.77,0.0,395142.0,0.0,0.0
2024-12-02,3.81,3.91,3.93,3.8,0.0,606196.0,0.0,0.0
2024-12-03,3.91,3.93,3.94,3.87,0.0,456841.0,0.0,0.0
2024-12-04,3.92,3.89,3.93,3.87,0.0,404451.0,0.0,0.0
2024-12-05,3.88,3.89,3.9,3.86,0.0,290101.0,0.0,0.0
2024-12-06,3.91,4.0,4.01,3.9,0.0,940687.0,0.0,0.0
2024-12-09,3.99,3.98,4.06,3.95,0.0,629223.0,0.0,0.0
2024-12-10,4.07,3.96,4.08,3.95,0.0,716841.0,0.0,0.0
2024-12-11,3.96,4.02,4.04,3.95,0.0,646025.0,0.0,0.0
2024-12-12,4.01,4.0,4.02,3.96,0.0,477802.0,0.0,0.0
2024-12-13,3.99,3.9,3.99,3.89,0.0,619935.0,0.0,0.0
2024-12-16,3.89,3.86,3.92,3.85,0.0,354241.0,0.0,0.0
2024-12-17,3.87,3.84,3.88,3.81,0.0,376244.0,0.0,0.0
2024-12-18,3.9,3.86,3.95,3.85,0.0,524328.0,0.0,0.0
2024-12-19,3.82,3.86,3.86,3.79,0.0,367374.0,0.0,0.0
2024-12-20,3.85,3.81,3.88,3.8,0.0,407780.0,0.0,0.0
2024-12-23,3.86,3.8,3.88,3.79,0.0,497557.0,0.0,0.0
2024-12-24,3.8,3.87,3.87,3.8,0.0,414319.0,0.0,0.0
2024-12-25,3.88,3.83,3.89,3.81,0.0,278740.0,0.0,0.0
2024-12-26,3.82,3.82,3.84,3.8,0.0,230741.0,0.0,0.0
2024-12-27,3.82,3.86,3.89,3.8,0.0,402352.0,0.0,0.0
2024-12-30,3.84,3.83,3.86,3.81,0.0,294025.0,0.0,0.0
2024-12-31,3.83,3.75,3.85,3.75,0.0,451717.0,0.0,0.0
