tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,6.11,6.31,6.4,6.1,0.0,313569.0,0.0,0.0
2024-09-30,6.47,6.81,6.87,6.4,0.0,585331.0,0.0,0.0
2024-10-08,7.44,6.89,7.5,6.58,0.0,748784.0,0.0,0.0
2024-10-09,6.88,6.66,6.89,6.55,0.0,422661.0,0.0,0.0
2024-10-10,6.65,6.67,6.79,6.59,0.0,285806.0,0.0,0.0
2024-10-11,6.67,6.51,6.71,6.49,0.0,188995.0,0.0,0.0
2024-10-14,6.57,6.6,6.61,6.5,0.0,156181.0,0.0,0.0
2024-10-15,6.57,6.48,6.61,6.48,0.0,122503.0,0.0,0.0
2024-10-16,6.43,6.53,6.57,6.41,0.0,125798.0,0.0,0.0
2024-10-17,6.55,6.43,6.55,6.43,0.0,112876.0,0.0,0.0
2024-10-18,6.43,6.52,6.59,6.39,0.0,202369.0,0.0,0.0
2024-10-21,6.53,6.56,6.64,6.49,0.0,174633.0,0.0,0.0
2024-10-22,6.57,6.67,6.69,6.56,0.0,160146.0,0.0,0.0
2024-10-23,6.72,6.71,6.8,6.67,0.0,161539.0,0.0,0.0
2024-10-24,6.67,6.69,6.72,6.64,0.0,89141.0,0.0,0.0
2024-10-25,6.72,6.7,6.79,6.67,0.0,178994.0,0.0,0.0
2024-10-28,6.7,6.75,6.75,6.67,0.0,181736.0,0.0,0.0
2024-10-29,6.74,6.63,6.75,6.63,0.0,158032.0,0.0,0.0
2024-10-30,6.62,6.68,6.7,6.61,0.0,106221.0,0.0,0.0
2024-10-31,6.65,6.67,6.71,6.64,0.0,127895.0,0.0,0.0
2024-11-01,6.64,6.7,6.74,6.6,0.0,228337.0,0.0,0.0
2024-11-04,6.7,6.86,6.87,6.7,0.0,275018.0,0.0,0.0
2024-11-05,6.87,7.08,7.14,6.84,0.0,413304.0,0.0,0.0
2024-11-06,7.08,6.95,7.12,6.92,0.0,223371.0,0.0,0.0
2024-11-07,6.92,7.06,7.09,6.88,0.0,180316.0,0.0,0.0
2024-11-08,7.08,7.0,7.14,6.96,0.0,238544.0,0.0,0.0
2024-11-11,6.96,6.92,6.97,6.83,0.0,181924.0,0.0,0.0
2024-11-12,6.92,6.9,7.0,6.86,0.0,133695.0,0.0,0.0
2024-11-13,6.89,6.87,6.93,6.83,0.0,81172.0,0.0,0.0
2024-11-14,6.89,6.77,6.9,6.76,0.0,113460.0,0.0,0.0
2024-11-15,6.77,6.72,6.83,6.72,0.0,103489.0,0.0,0.0
2024-11-18,6.76,6.8,6.88,6.73,0.0,144458.0,0.0,0.0
2024-11-19,6.82,6.79,6.83,6.71,0.0,98759.0,0.0,0.0
2024-11-20,6.78,6.8,6.81,6.75,0.0,108494.0,0.0,0.0
2024-11-21,6.79,6.77,6.8,6.75,0.0,65364.0,0.0,0.0
2024-11-22,6.76,6.58,6.79,6.57,0.0,118100.0,0.0,0.0
2024-11-25,6.6,6.58,6.7,6.53,0.0,109750.0,0.0,0.0
2024-11-26,6.58,6.62,6.7,6.58,0.0,100540.0,0.0,0.0
2024-11-27,6.6,6.69,6.69,6.53,0.0,84243.0,0.0,0.0
2024-11-28,6.69,6.76,6.77,6.67,0.0,117426.0,0.0,0.0
2024-11-29,6.77,6.77,6.81,6.74,0.0,112558.0,0.0,0.0
2024-12-02,6.8,6.91,6.94,6.79,0.0,170311.0,0.0,0.0
2024-12-03,6.91,6.9,6.92,6.82,0.0,97028.0,0.0,0.0
2024-12-04,6.85,6.81,6.89,6.8,0.0,75938.0,0.0,0.0
2024-12-05,6.8,6.84,6.86,6.79,0.0,65116.0,0.0,0.0
2024-12-06,6.83,6.91,6.93,6.83,0.0,93930.0,0.0,0.0
2024-12-09,6.93,6.88,6.95,6.84,0.0,88789.0,0.0,0.0
2024-12-10,7.01,6.87,7.02,6.85,0.0,159721.0,0.0,0.0
2024-12-11,6.86,6.88,6.94,6.85,0.0,112938.0,0.0,0.0
2024-12-12,6.89,6.91,6.93,6.85,0.0,134529.0,0.0,0.0
2024-12-13,6.89,6.73,6.91,6.7,0.0,321349.0,0.0,0.0
2024-12-16,6.7,6.73,6.81,6.7,0.0,144247.0,0.0,0.0
2024-12-17,6.76,6.71,6.78,6.67,0.0,132492.0,0.0,0.0
2024-12-18,6.73,6.7,6.78,6.69,0.0,97620.0,0.0,0.0
2024-12-19,6.67,6.68,6.69,6.58,0.0,100592.0,0.0,0.0
2024-12-20,6.65,6.62,6.69,6.61,0.0,74451.0,0.0,0.0
2024-12-23,6.63,6.62,6.68,6.62,0.0,95569.0,0.0,0.0
2024-12-24,6.65,6.75,6.77,6.62,0.0,118144.0,0.0,0.0
2024-12-25,6.76,6.73,6.77,6.67,0.0,85876.0,0.0,0.0
2024-12-26,6.72,6.66,6.74,6.66,0.0,90936.0,0.0,0.0
2024-12-27,6.67,6.79,6.81,6.65,0.0,154476.0,0.0,0.0
2024-12-30,6.8,6.74,6.81,6.7,0.0,101040.0,0.0,0.0
2024-12-31,6.73,6.61,6.75,6.61,0.0,122866.0,0.0,0.0
2025-01-02,6.62,6.46,6.67,6.43,0.0,162810.0,0.0,0.0
2025-01-03,6.47,6.42,6.53,6.4,0.0,132595.0,0.0,0.0
2025-01-06,6.42,6.43,6.46,6.38,0.0,95555.0,0.0,0.0
