tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,8.39,7.73,8.49,7.73,0.0,2095191.0,0.0,0.0
2024-09-30,7.0,8.26,8.41,7.0,0.0,2185102.0,0.0,0.0
2024-10-08,8.94,8.34,9.07,7.92,0.0,1881534.0,0.0,0.0
2024-10-09,7.95,8.48,8.95,7.51,0.0,1737552.0,0.0,0.0
2024-10-10,8.3,8.5,8.9,7.75,0.0,1282321.0,0.0,0.0
2024-10-11,8.14,9.35,9.35,8.0,0.0,1897889.0,0.0,0.0
2024-10-14,9.75,10.29,10.29,9.69,0.0,782988.0,0.0,0.0
2024-10-15,10.8,10.76,11.32,9.86,0.0,2461067.0,0.0,0.0
2024-10-16,9.9,9.68,10.38,9.68,0.0,1554153.0,0.0,0.0
2024-10-17,9.25,9.19,9.99,8.8,0.0,1631223.0,0.0,0.0
2024-10-18,8.88,9.04,9.41,8.46,0.0,1451895.0,0.0,0.0
2024-10-21,8.8,8.99,9.24,8.7,0.0,1122492.0,0.0,0.0
2024-10-22,8.9,8.85,9.15,8.71,0.0,935096.0,0.0,0.0
2024-10-23,8.86,9.74,9.74,8.7,0.0,1461118.0,0.0,0.0
2024-10-24,10.01,10.01,10.65,9.51,0.0,1849165.0,0.0,0.0
2024-10-25,9.7,9.99,10.3,9.46,0.0,1412427.0,0.0,0.0
2024-10-28,9.81,10.99,10.99,9.66,0.0,1585664.0,0.0,0.0
2024-10-29,11.3,11.59,12.09,10.61,0.0,2092103.0,0.0,0.0
2024-10-30,11.09,10.81,11.85,10.68,0.0,1418345.0,0.0,0.0
2024-10-31,11.89,11.89,11.89,11.14,0.0,1658629.0,0.0,0.0
2024-11-01,11.99,10.7,12.47,10.7,0.0,1282887.0,0.0,0.0
2024-11-04,9.63,9.66,10.4,9.63,0.0,1055495.0,0.0,0.0
2024-11-05,9.71,9.79,9.89,9.45,0.0,932583.0,0.0,0.0
2024-11-06,9.79,9.36,9.79,9.24,0.0,904365.0,0.0,0.0
2024-11-07,9.16,9.19,9.28,8.88,0.0,725157.0,0.0,0.0
2024-11-08,9.22,9.25,9.44,9.16,0.0,652814.0,0.0,0.0
2024-11-11,9.27,9.68,9.77,9.1,0.0,778681.0,0.0,0.0
2024-11-12,9.66,9.38,9.66,9.18,0.0,587005.0,0.0,0.0
2024-11-13,9.31,9.1,9.31,8.96,0.0,368931.0,0.0,0.0
