tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,2.53,2.46,2.57,2.41,0.0,799428.0,0.0,0.0
2024-09-30,2.33,2.33,2.45,2.33,0.0,1172530.0,0.0,0.0
2024-10-08,2.22,2.22,2.34,2.22,0.0,971878.0,0.0,0.0
2024-10-09,2.25,2.33,2.33,2.22,0.0,810321.0,0.0,0.0
2024-10-10,2.44,2.44,2.44,2.44,0.0,67858.0,0.0,0.0
2024-10-11,2.57,2.57,2.57,2.57,0.0,37837.0,0.0,0.0
2024-10-14,2.7,2.7,2.7,2.7,0.0,18426.0,0.0,0.0
2024-10-15,2.83,2.83,2.83,2.59,0.0,1372545.0,0.0,0.0
2024-10-16,2.83,2.87,2.98,2.72,0.0,1190658.0,0.0,0.0
2024-10-17,2.77,2.73,2.85,2.73,0.0,782814.0,0.0,0.0
2024-10-18,2.61,2.68,2.78,2.59,0.0,820229.0,0.0,0.0
2024-10-21,2.8,2.82,2.82,2.75,0.0,599207.0,0.0,0.0
2024-10-22,2.82,2.96,2.96,2.7,0.0,788274.0,0.0,0.0
2024-10-23,2.88,3.11,3.11,2.87,0.0,688300.0,0.0,0.0
2024-10-24,3.11,3.27,3.27,3.09,0.0,313348.0,0.0,0.0
2024-10-25,3.36,3.37,3.44,3.16,0.0,757298.0,0.0,0.0
2024-10-28,3.22,3.24,3.39,3.22,0.0,622192.0,0.0,0.0
2024-10-29,3.16,3.08,3.2,3.08,0.0,514173.0,0.0,0.0
2024-10-30,2.96,3.24,3.24,2.96,0.0,532820.0,0.0,0.0
2024-10-31,3.35,3.4,3.4,3.27,0.0,509361.0,0.0,0.0
2024-11-01,3.44,3.57,3.57,3.23,0.0,748159.0,0.0,0.0
2024-11-04,3.39,3.45,3.75,3.39,0.0,760162.0,0.0,0.0
2024-11-05,3.45,3.5,3.59,3.37,0.0,472358.0,0.0,0.0
2024-11-06,3.44,3.41,3.51,3.38,0.0,375141.0,0.0,0.0
2024-11-07,3.33,3.24,3.35,3.24,0.0,572332.0,0.0,0.0
2024-11-08,3.2,3.29,3.39,3.2,0.0,477947.0,0.0,0.0
2024-11-11,3.41,3.46,3.46,3.29,0.0,502929.0,0.0,0.0
2024-11-12,3.57,3.63,3.63,3.5,0.0,361138.0,0.0,0.0
2024-11-13,3.7,3.81,3.81,3.66,0.0,151192.0,0.0,0.0
2024-11-14,4.0,4.0,4.0,4.0,0.0,32207.0,0.0,0.0
2024-11-15,4.0,4.2,4.2,3.84,0.0,723971.0,0.0,0.0
2024-11-21,4.05,3.99,4.35,3.99,0.0,750013.0,0.0,0.0
2024-11-22,3.93,3.79,4.0,3.79,0.0,232496.0,0.0,0.0
2024-11-25,3.6,3.6,3.6,3.6,0.0,31464.0,0.0,0.0
2024-11-26,3.51,3.63,3.78,3.51,0.0,683235.0,0.0,0.0
2024-11-27,3.49,3.45,3.52,3.45,0.0,218766.0,0.0,0.0
2024-11-28,3.43,3.28,3.51,3.28,0.0,618421.0,0.0,0.0
2024-11-29,3.13,3.11,3.24,3.11,0.0,527730.0,0.0,0.0
2024-12-02,2.99,3.27,3.27,2.96,0.0,624398.0,0.0,0.0
2024-12-03,3.29,3.44,3.44,3.16,0.0,573524.0,0.0,0.0
2024-12-04,3.45,3.61,3.61,3.42,0.0,477549.0,0.0,0.0
2024-12-05,3.71,3.61,3.78,3.5,0.0,536110.0,0.0,0.0
2024-12-06,3.49,3.46,3.63,3.44,0.0,409341.0,0.0,0.0
2024-12-09,3.35,3.29,3.44,3.29,0.0,336765.0,0.0,0.0
2024-12-10,3.3,3.46,3.46,3.2,0.0,514461.0,0.0,0.0
2024-12-11,3.46,3.46,3.55,3.37,0.0,473435.0,0.0,0.0
2024-12-12,3.39,3.29,3.42,3.29,0.0,359023.0,0.0,0.0
2024-12-13,3.27,3.26,3.37,3.2,0.0,248029.0,0.0,0.0
2024-12-16,3.19,3.1,3.24,3.09,0.0,345292.0,0.0,0.0
2024-12-17,3.07,3.18,3.25,3.05,0.0,349563.0,0.0,0.0
2024-12-18,3.13,3.02,3.13,3.02,0.0,310991.0,0.0,0.0
2024-12-19,2.87,2.87,3.05,2.87,0.0,374779.0,0.0,0.0
2024-12-20,2.91,2.98,3.01,2.85,0.0,352441.0,0.0,0.0
2024-12-23,2.87,2.83,2.87,2.83,0.0,219677.0,0.0,0.0
2024-12-24,2.72,2.98,2.98,2.69,0.0,537373.0,0.0,0.0
2024-12-25,3.13,3.13,3.13,3.13,0.0,38662.0,0.0,0.0
2024-12-26,3.29,3.29,3.29,3.22,0.0,278887.0,0.0,0.0
2024-12-27,3.34,3.35,3.44,3.21,0.0,703154.0,0.0,0.0
2024-12-30,3.25,3.19,3.34,3.19,0.0,427488.0,0.0,0.0
2024-12-31,3.32,3.35,3.35,3.29,0.0,315200.0,0.0,0.0
2025-01-02,3.42,3.18,3.42,3.18,0.0,474788.0,0.0,0.0
2025-01-03,3.13,3.18,3.33,3.05,0.0,418440.0,0.0,0.0
2025-01-06,3.11,3.12,3.26,3.03,0.0,416525.0,0.0,0.0
2025-01-07,3.13,3.08,3.19,3.04,0.0,235764.0,0.0,0.0
2025-01-08,3.05,3.09,3.13,3.0,0.0,205535.0,0.0,0.0
2025-01-09,3.07,3.24,3.24,3.04,0.0,355886.0,0.0,0.0
2025-01-10,3.18,3.18,3.28,3.18,0.0,264093.0,0.0,0.0
2025-01-13,3.08,3.02,3.11,3.02,0.0,223892.0,0.0,0.0
2025-01-14,3.04,3.09,3.13,3.03,0.0,207752.0,0.0,0.0
2025-01-15,3.05,3.09,3.18,3.04,0.0,241642.0,0.0,0.0
2025-01-16,3.11,3.25,3.25,3.09,0.0,299355.0,0.0,0.0
2025-01-17,3.24,3.17,3.27,3.11,0.0,311297.0,0.0,0.0
2025-01-20,3.14,3.16,3.23,3.11,0.0,165260.0,0.0,0.0
2025-01-21,3.18,3.13,3.2,3.11,0.0,152942.0,0.0,0.0
2025-01-22,3.19,3.12,3.23,3.11,0.0,215012.0,0.0,0.0
2025-01-23,3.1,2.98,3.12,2.97,0.0,260569.0,0.0,0.0
2025-01-24,3.01,2.93,3.02,2.93,0.0,160833.0,0.0,0.0
2025-01-27,2.92,2.88,2.99,2.88,0.0,127984.0,0.0,0.0
2025-02-05,2.87,2.96,3.0,2.77,0.0,253089.0,0.0,0.0
2025-02-06,2.94,2.94,2.98,2.9,0.0,164228.0,0.0,0.0
2025-02-07,2.92,2.94,2.98,2.9,0.0,184377.0,0.0,0.0
2025-02-10,2.9,2.9,2.93,2.88,0.0,158077.0,0.0,0.0
2025-02-11,2.94,3.04,3.04,2.91,0.0,243568.0,0.0,0.0
2025-02-12,3.03,2.97,3.03,2.96,0.0,226889.0,0.0,0.0
2025-02-13,2.93,2.92,2.96,2.88,0.0,184073.0,0.0,0.0
2025-02-14,2.93,2.93,2.99,2.88,0.0,182462.0,0.0,0.0
2025-02-17,2.98,2.92,2.98,2.9,0.0,151876.0,0.0,0.0
2025-02-18,2.91,2.87,2.92,2.85,0.0,136521.0,0.0,0.0
2025-02-19,2.87,2.89,2.98,2.82,0.0,185198.0,0.0,0.0
2025-02-20,2.88,2.88,2.93,2.84,0.0,136954.0,0.0,0.0
2025-02-21,2.86,2.85,2.88,2.83,0.0,175511.0,0.0,0.0
2025-02-24,2.81,2.78,2.81,2.77,0.0,173768.0,0.0,0.0
2025-02-25,2.76,2.86,2.92,2.73,0.0,271068.0,0.0,0.0
2025-02-26,2.81,2.81,2.85,2.81,0.0,163958.0,0.0,0.0
2025-02-27,2.82,2.82,2.9,2.78,0.0,205992.0,0.0,0.0
2025-02-28,2.83,2.83,2.93,2.8,0.0,204453.0,0.0,0.0
2025-03-03,2.85,2.79,2.85,2.79,0.0,145197.0,0.0,0.0
2025-03-04,2.77,2.8,2.8,2.76,0.0,89856.0,0.0,0.0
2025-03-05,2.79,2.78,2.81,2.77,0.0,111698.0,0.0,0.0
2025-03-06,2.77,2.79,2.83,2.76,0.0,126421.0,0.0,0.0
2025-03-07,2.77,2.77,2.8,2.77,0.0,94084.0,0.0,0.0
2025-03-10,2.77,2.74,2.79,2.74,0.0,128457.0,0.0,0.0
2025-03-11,2.72,2.76,2.77,2.71,0.0,132519.0,0.0,0.0
2025-03-12,2.76,2.81,2.82,2.74,0.0,171264.0,0.0,0.0
2025-03-13,2.78,2.74,2.79,2.73,0.0,152871.0,0.0,0.0
2025-03-14,2.72,2.74,2.75,2.72,0.0,112999.0,0.0,0.0
2025-03-17,2.74,2.88,2.88,2.73,0.0,345528.0,0.0,0.0
2025-03-18,2.87,3.03,3.03,2.81,0.0,344907.0,0.0,0.0
2025-03-19,3.07,3.18,3.18,3.01,0.0,225041.0,0.0,0.0
2025-03-20,3.33,3.16,3.33,3.14,0.0,557347.0,0.0,0.0
2025-03-21,3.1,3.31,3.31,3.1,0.0,544335.0,0.0,0.0
2025-03-24,3.26,3.15,3.31,3.15,0.0,417183.0,0.0,0.0
2025-03-25,3.06,3.0,3.15,2.99,0.0,254754.0,0.0,0.0
2025-03-26,3.0,3.15,3.15,3.0,0.0,254435.0,0.0,0.0
2025-03-27,3.15,3.14,3.22,3.11,0.0,231167.0,0.0,0.0
2025-03-28,3.1,3.03,3.15,3.03,0.0,188345.0,0.0,0.0
2025-03-31,3.02,3.06,3.13,3.02,0.0,155494.0,0.0,0.0
2025-04-01,3.08,3.06,3.1,3.03,0.0,136907.0,0.0,0.0
2025-04-02,3.08,3.07,3.13,3.05,0.0,99233.0,0.0,0.0
2025-04-03,3.04,2.92,3.09,2.92,0.0,262039.0,0.0,0.0
2025-04-07,2.77,2.77,2.77,2.77,0.0,40099.0,0.0,0.0
2025-04-08,2.64,2.64,2.77,2.64,0.0,267453.0,0.0,0.0
2025-04-09,2.77,2.77,2.77,2.77,0.0,25394.0,0.0,0.0
2025-04-10,2.9,2.9,2.9,2.9,0.0,5534.0,0.0,0.0
2025-04-11,3.05,3.05,3.05,3.05,0.0,50371.0,0.0,0.0
2025-04-14,3.2,3.2,3.2,3.09,0.0,344106.0,0.0,0.0
2025-04-15,3.19,3.12,3.31,3.05,0.0,340743.0,0.0,0.0
2025-04-16,3.17,3.28,3.28,3.12,0.0,239776.0,0.0,0.0
2025-04-17,3.33,3.33,3.44,3.26,0.0,486034.0,0.0,0.0
2025-04-18,3.27,3.49,3.49,3.24,0.0,391643.0,0.0,0.0
2025-04-21,3.46,3.66,3.67,3.46,0.0,399952.0,0.0,0.0
2025-04-22,3.66,3.48,3.68,3.47,0.0,377142.0,0.0,0.0
2025-04-23,3.55,3.65,3.65,3.53,0.0,283232.0,0.0,0.0
2025-04-24,3.7,3.75,3.83,3.68,0.0,341297.0,0.0,0.0
2025-04-25,3.75,3.89,3.92,3.68,0.0,276812.0,0.0,0.0
2025-04-28,3.9,3.7,3.95,3.7,0.0,405762.0,0.0,0.0
2025-04-29,3.56,3.52,3.8,3.52,0.0,242377.0,0.0,0.0
2025-04-30,3.34,3.34,3.34,3.34,0.0,55158.0,0.0,0.0
2025-05-06,3.29,3.43,3.47,3.29,0.0,353768.0,0.0,0.0
2025-05-07,3.41,3.28,3.46,3.26,0.0,324252.0,0.0,0.0
2025-05-08,3.28,3.44,3.44,3.28,0.0,228804.0,0.0,0.0
2025-05-09,3.61,3.44,3.61,3.37,0.0,410076.0,0.0,0.0
2025-05-12,3.37,3.42,3.48,3.29,0.0,238619.0,0.0,0.0
2025-05-13,3.41,3.36,3.46,3.31,0.0,188610.0,0.0,0.0
2025-05-14,3.34,3.29,3.38,3.22,0.0,215991.0,0.0,0.0
2025-05-15,3.29,3.2,3.31,3.16,0.0,237280.0,0.0,0.0
2025-05-16,3.22,3.25,3.28,3.19,0.0,167811.0,0.0,0.0
2025-05-19,3.27,3.28,3.33,3.21,0.0,184267.0,0.0,0.0
2025-05-20,3.32,3.44,3.44,3.29,0.0,327706.0,0.0,0.0
2025-05-21,3.4,3.37,3.44,3.37,0.0,216782.0,0.0,0.0
2025-05-22,3.35,3.46,3.53,3.35,0.0,250564.0,0.0,0.0
2025-05-23,3.44,3.5,3.58,3.42,0.0,234334.0,0.0,0.0
2025-05-26,3.5,3.5,3.53,3.46,0.0,160265.0,0.0,0.0
2025-05-27,3.5,3.5,3.53,3.48,0.0,124314.0,0.0,0.0
2025-05-28,3.48,3.51,3.57,3.41,0.0,183397.0,0.0,0.0
2025-05-29,3.46,3.42,3.5,3.42,0.0,206211.0,0.0,0.0
2025-05-30,3.49,3.59,3.59,3.47,0.0,327317.0,0.0,0.0
2025-06-03,3.55,3.55,3.57,3.52,0.0,199188.0,0.0,0.0
2025-06-04,3.55,3.66,3.72,3.53,0.0,230649.0,0.0,0.0
2025-06-05,3.66,3.78,3.85,3.64,0.0,286504.0,0.0,0.0
2025-06-06,3.74,3.84,3.87,3.72,0.0,211197.0,0.0,0.0
2025-06-09,3.83,3.96,4.01,3.82,0.0,236535.0,0.0,0.0
2025-06-10,3.97,4.14,4.14,3.97,0.0,306053.0,0.0,0.0
2025-06-11,4.18,4.35,4.35,4.12,0.0,344211.0,0.0,0.0
2025-06-12,4.41,4.13,4.52,4.13,0.0,539024.0,0.0,0.0
2025-06-16,4.22,3.99,4.28,3.93,0.0,464450.0,0.0,0.0
2025-06-17,3.98,4.19,4.19,3.98,0.0,374745.0,0.0,0.0
2025-06-18,4.18,4.1,4.19,4.04,0.0,294667.0,0.0,0.0
2025-06-19,4.1,4.09,4.2,4.07,0.0,228276.0,0.0,0.0
2025-06-20,4.06,3.92,4.09,3.88,0.0,311665.0,0.0,0.0
2025-06-23,3.85,3.93,3.98,3.78,0.0,184569.0,0.0,0.0
2025-06-24,3.94,3.97,4.05,3.92,0.0,177694.0,0.0,0.0
2025-06-25,3.97,3.96,4.04,3.92,0.0,152714.0,0.0,0.0
2025-06-26,3.95,4.15,4.16,3.91,0.0,289275.0,0.0,0.0
2025-06-27,4.15,4.1,4.18,4.06,0.0,184489.0,0.0,0.0
2025-06-30,4.12,4.08,4.2,4.05,0.0,158837.0,0.0,0.0
2025-07-01,4.07,4.15,4.16,4.06,0.0,155035.0,0.0,0.0
2025-07-02,4.15,4.07,4.17,4.0,0.0,188215.0,0.0,0.0
2025-07-03,4.05,4.02,4.08,4.0,0.0,137989.0,0.0,0.0
2025-07-04,3.98,4.01,4.07,3.94,0.0,113525.0,0.0,0.0
2025-07-07,4.02,4.04,4.07,3.99,0.0,99619.0,0.0,0.0
2025-07-08,4.04,4.1,4.12,4.03,0.0,127567.0,0.0,0.0
2025-07-09,4.1,4.05,4.11,4.04,0.0,102339.0,0.0,0.0
