tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,5.95,6.1,6.19,5.95,0.0,183062.0,0.0,0.0
2024-09-30,6.23,6.54,6.63,6.13,0.0,371333.0,0.0,0.0
2024-10-08,7.2,6.71,7.2,6.43,0.0,461104.0,0.0,0.0
2024-10-09,6.58,6.24,6.59,6.21,0.0,319536.0,0.0,0.0
2024-10-10,6.22,6.32,6.48,6.22,0.0,186600.0,0.0,0.0
2024-10-11,6.27,6.04,6.32,5.94,0.0,166408.0,0.0,0.0
2024-10-14,6.03,6.2,6.21,5.99,0.0,124438.0,0.0,0.0
2024-10-15,6.16,6.13,6.25,6.1,0.0,103516.0,0.0,0.0
2024-10-16,6.07,6.13,6.22,6.06,0.0,83017.0,0.0,0.0
2024-10-17,6.12,6.15,6.37,6.07,0.0,175612.0,0.0,0.0
2024-10-18,6.1,6.22,6.27,6.04,0.0,172385.0,0.0,0.0
2024-10-21,6.23,6.36,6.46,6.19,0.0,195077.0,0.0,0.0
2024-10-22,6.36,6.7,6.96,6.36,0.0,457561.0,0.0,0.0
2024-10-23,6.61,6.72,6.77,6.48,0.0,339179.0,0.0,0.0
2024-10-24,6.68,6.51,6.72,6.48,0.0,191168.0,0.0,0.0
2024-10-25,6.5,6.71,6.77,6.5,0.0,269937.0,0.0,0.0
2024-10-28,6.65,7.05,7.1,6.65,0.0,460356.0,0.0,0.0
2024-10-29,6.93,7.09,7.25,6.83,0.0,601618.0,0.0,0.0
2024-10-30,7.02,7.13,7.3,6.94,0.0,427761.0,0.0,0.0
2024-10-31,7.06,7.41,7.74,6.96,0.0,556003.0,0.0,0.0
2024-11-01,7.45,7.64,7.94,7.25,0.0,613431.0,0.0,0.0
2024-11-04,7.55,7.41,7.6,7.2,0.0,369471.0,0.0,0.0
2024-11-05,7.35,7.53,7.59,7.34,0.0,314781.0,0.0,0.0
2024-11-06,7.64,8.28,8.29,7.55,0.0,724777.0,0.0,0.0
2024-11-07,8.31,7.98,8.43,7.84,0.0,724499.0,0.0,0.0
2024-11-08,7.95,8.05,8.14,7.85,0.0,468712.0,0.0,0.0
2024-11-11,7.98,8.0,8.07,7.66,0.0,349928.0,0.0,0.0
2024-11-12,7.92,7.86,8.05,7.8,0.0,208310.0,0.0,0.0
2024-11-13,7.82,7.69,7.96,7.65,0.0,172982.0,0.0,0.0
2024-11-14,7.75,7.63,8.32,7.63,0.0,273931.0,0.0,0.0
2024-11-15,7.5,7.23,7.62,7.23,0.0,239915.0,0.0,0.0
2024-11-18,7.25,7.02,7.34,6.98,0.0,171267.0,0.0,0.0
2024-11-19,7.03,7.09,7.12,6.96,0.0,116345.0,0.0,0.0
2024-11-20,7.09,7.33,7.53,7.05,0.0,177039.0,0.0,0.0
2024-11-21,7.28,7.33,7.36,7.21,0.0,93679.0,0.0,0.0
2024-11-22,7.32,7.18,7.4,7.16,0.0,132254.0,0.0,0.0
2024-11-25,7.15,7.26,7.28,7.09,0.0,84290.0,0.0,0.0
2024-11-26,7.37,7.23,7.52,7.22,0.0,153560.0,0.0,0.0
2024-11-27,7.14,7.2,7.23,6.97,0.0,130522.0,0.0,0.0
2024-11-28,7.18,7.34,7.45,7.15,0.0,173910.0,0.0,0.0
2024-11-29,7.32,7.42,7.43,7.25,0.0,142312.0,0.0,0.0
2024-12-02,7.41,7.72,7.73,7.4,0.0,247913.0,0.0,0.0
2024-12-03,7.72,7.58,7.72,7.48,0.0,171194.0,0.0,0.0
2024-12-04,7.55,7.42,7.69,7.37,0.0,149938.0,0.0,0.0
2024-12-05,7.37,7.47,7.5,7.34,0.0,98654.0,0.0,0.0
2024-12-06,7.44,7.5,7.53,7.39,0.0,97634.0,0.0,0.0
2024-12-09,7.51,7.46,7.56,7.41,0.0,105207.0,0.0,0.0
2024-12-10,7.61,7.42,7.65,7.4,0.0,164971.0,0.0,0.0
2024-12-11,7.39,7.51,7.55,7.39,0.0,100180.0,0.0,0.0
2024-12-12,7.51,7.62,7.63,7.47,0.0,121974.0,0.0,0.0
2024-12-13,7.62,7.52,7.74,7.51,0.0,149472.0,0.0,0.0
2024-12-16,7.49,7.6,7.71,7.49,0.0,176041.0,0.0,0.0
2024-12-17,7.6,7.76,7.82,7.33,0.0,412309.0,0.0,0.0
2024-12-18,7.7,8.08,8.13,7.63,0.0,623677.0,0.0,0.0
2024-12-19,7.93,7.76,7.93,7.64,0.0,367868.0,0.0,0.0
2024-12-20,7.65,7.72,7.8,7.56,0.0,212054.0,0.0,0.0
2024-12-23,7.64,7.28,7.66,7.24,0.0,216601.0,0.0,0.0
2024-12-24,7.26,7.06,7.31,6.89,0.0,254719.0,0.0,0.0
2024-12-25,7.07,6.74,7.07,6.71,0.0,180026.0,0.0,0.0
2024-12-26,6.71,6.77,6.85,6.69,0.0,111218.0,0.0,0.0
2024-12-27,6.8,7.45,7.45,6.72,0.0,493943.0,0.0,0.0
2024-12-30,7.29,7.17,7.35,7.13,0.0,379911.0,0.0,0.0
2024-12-31,7.23,7.0,7.24,6.96,0.0,229491.0,0.0,0.0
2025-01-02,6.96,6.88,7.17,6.82,0.0,186557.0,0.0,0.0
2025-01-03,6.92,6.48,6.93,6.46,0.0,188041.0,0.0,0.0
2025-01-06,6.41,6.45,6.57,6.21,0.0,120569.0,0.0,0.0
2025-01-07,6.49,6.77,6.81,6.46,0.0,169886.0,0.0,0.0
2025-01-08,6.77,6.6,6.77,6.42,0.0,137666.0,0.0,0.0
2025-01-09,6.55,6.68,6.71,6.52,0.0,108131.0,0.0,0.0
2025-01-10,6.65,6.54,6.83,6.54,0.0,112525.0,0.0,0.0
2025-01-13,6.45,6.59,6.65,6.41,0.0,63041.0,0.0,0.0
2025-01-14,6.61,6.77,6.79,6.6,0.0,108857.0,0.0,0.0
2025-01-15,6.75,6.83,6.87,6.71,0.0,101160.0,0.0,0.0
2025-01-16,6.99,7.17,7.35,6.93,0.0,347181.0,0.0,0.0
2025-01-17,7.1,7.33,7.35,7.0,0.0,286245.0,0.0,0.0
2025-01-20,7.32,7.18,7.36,7.15,0.0,178591.0,0.0,0.0
2025-01-21,7.19,7.07,7.24,7.0,0.0,121490.0,0.0,0.0
2025-01-22,7.02,7.08,7.13,6.99,0.0,115131.0,0.0,0.0
2025-01-23,7.18,7.11,7.41,7.11,0.0,207655.0,0.0,0.0
2025-01-24,7.05,7.08,7.14,6.99,0.0,133057.0,0.0,0.0
2025-01-27,7.09,7.21,7.32,7.09,0.0,190545.0,0.0,0.0
2025-02-05,7.23,7.36,7.38,7.17,0.0,186321.0,0.0,0.0
2025-02-06,7.33,7.41,7.41,7.24,0.0,179491.0,0.0,0.0
2025-02-07,7.36,7.37,7.44,7.29,0.0,196641.0,0.0,0.0
2025-02-10,7.35,7.41,7.41,7.32,0.0,151316.0,0.0,0.0
2025-02-11,7.37,7.33,7.41,7.28,0.0,115589.0,0.0,0.0
2025-02-12,7.3,7.38,7.38,7.26,0.0,120898.0,0.0,0.0
2025-02-13,7.34,7.38,7.56,7.34,0.0,217145.0,0.0,0.0
2025-02-14,7.33,7.37,7.43,7.3,0.0,145609.0,0.0,0.0
2025-02-17,7.38,7.6,7.63,7.34,0.0,262679.0,0.0,0.0
2025-02-18,7.55,7.31,7.57,7.31,0.0,161802.0,0.0,0.0
2025-02-19,7.33,7.44,7.44,7.33,0.0,118917.0,0.0,0.0
2025-02-20,7.39,7.49,7.54,7.32,0.0,159785.0,0.0,0.0
2025-02-21,7.46,7.52,7.56,7.42,0.0,172914.0,0.0,0.0
